ts,equity
2026-01-21T04:45:00.000000000Z,43.6100
2026-01-21T07:23:00.000000000Z,53.7425
2026-01-21T07:23:00.000000000Z,57.1200
2026-01-21T13:54:00.000000000Z,67.2525
2026-01-21T13:54:00.000000000Z,70.6300
2026-01-21T17:45:00.000000000Z,75.6700
2026-01-22T00:30:00.000000000Z,85.8025
2026-01-22T00:30:00.000000000Z,89.1800
2026-01-22T06:45:00.000000000Z,78.1200
2026-01-22T14:45:00.000000000Z,81.9000
2026-01-22T17:52:00.000000000Z,61.8100
2026-01-23T00:00:00.000000000Z,62.0900
2026-01-23T02:00:00.000000000Z,62.8600
2026-01-23T03:45:00.000000000Z,61.7400
2026-01-23T07:15:00.000000000Z,63.4200
2026-01-23T10:45:00.000000000Z,63.0000
2026-01-23T13:07:00.000000000Z,73.1325
2026-01-23T13:07:00.000000000Z,76.5100
2026-01-23T16:35:00.000000000Z,56.4200
2026-01-25T22:04:00.000000000Z,36.3300
2026-01-26T10:45:00.000000000Z,34.7200
2026-01-26T13:45:00.000000000Z,36.4000
2026-01-26T14:58:00.000000000Z,46.5325
2026-01-26T14:58:00.000000000Z,49.9100
2026-01-26T22:39:00.000000000Z,60.0425
2026-01-26T22:39:00.000000000Z,63.4200
2026-01-27T03:00:00.000000000Z,64.5400
2026-01-27T09:15:00.000000000Z,65.9400
2026-01-27T12:10:00.000000000Z,76.0725
2026-01-27T12:10:00.000000000Z,79.4500
2026-01-27T15:10:00.000000000Z,59.3600
2026-01-27T20:48:00.000000000Z,39.2700
2026-01-28T06:35:00.000000000Z,49.4025
2026-01-28T06:35:00.000000000Z,52.7800
2026-01-28T12:15:00.000000000Z,47.6000
2026-01-28T15:14:00.000000000Z,27.5100
2026-01-28T19:15:00.000000000Z,23.6600
2026-01-28T20:03:00.000000000Z,3.5700
2026-01-29T03:11:00.000000000Z,13.7025
2026-01-29T03:11:00.000000000Z,17.0800
2026-01-29T08:48:00.000000000Z,27.2125
2026-01-29T08:48:00.000000000Z,30.5900
2026-01-29T13:05:00.000000000Z,40.7225
2026-01-29T13:05:00.000000000Z,44.1000
2026-01-29T15:04:00.000000000Z,54.2325
2026-01-29T15:04:00.000000000Z,57.6100
2026-01-29T17:23:00.000000000Z,67.7425
2026-01-29T17:23:00.000000000Z,71.1200
2026-01-30T09:15:00.000000000Z,59.5000
2026-01-30T09:55:00.000000000Z,69.6325
2026-01-30T09:55:00.000000000Z,73.0100
2026-01-30T13:51:00.000000000Z,83.1425
2026-01-30T13:51:00.000000000Z,86.5200
2026-01-30T16:03:00.000000000Z,66.4300
