entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-05T01:15:00.000000000Z,2026-01-05T01:15:00.000000000Z,LONG,7000.00,0.00,0.66831,0.66831,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.3000,0
2026-01-05T01:15:00.000000000Z,2026-01-05T07:30:00.000000000Z,LONG,7000.00,7000.00,0.66831,0.66745,EXIT,FLIP,-8.60,-8.60,-6.0200,-17.90,0.2800,25
2026-01-05T07:30:00.000000000Z,2026-01-05T07:30:00.000000000Z,SHORT,7000.00,0.00,0.66745,0.66745,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.2800,0
2026-01-05T07:30:00.000000000Z,2026-01-05T14:00:00.000000000Z,SHORT,7000.00,7000.00,0.66745,0.66843,EXIT,FLIP,-9.80,-9.80,-6.8600,-14.10,-6.5800,26
2026-01-05T14:00:00.000000000Z,2026-01-05T14:00:00.000000000Z,LONG,7000.00,0.00,0.66843,0.66843,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.5800,0
2026-01-05T14:00:00.000000000Z,2026-01-05T15:25:00.000000000Z,LONG,7000.00,5250.00,0.66843,0.67036,TP1,TP1,19.30,14.47,10.1325,-2.40,3.5525,4
2026-01-05T14:00:00.000000000Z,2026-01-05T15:25:00.000000000Z,LONG,7000.00,1750.00,0.66843,0.67036,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-2.40,6.9300,4
2026-01-05T17:45:00.000000000Z,2026-01-05T17:45:00.000000000Z,SHORT,7000.00,0.00,0.67115,0.67115,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,6.9300,0
2026-01-05T17:45:00.000000000Z,2026-01-05T21:00:00.000000000Z,SHORT,7000.00,7000.00,0.67115,0.67180,EXIT,FLIP,-6.50,-6.50,-4.5500,-6.30,2.3800,13
2026-01-05T21:00:00.000000000Z,2026-01-05T21:00:00.000000000Z,LONG,7000.00,0.00,0.67180,0.67180,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.3800,0
2026-01-05T21:00:00.000000000Z,2026-01-06T05:30:00.000000000Z,LONG,7000.00,7000.00,0.67180,0.67247,EXIT,FLIP,6.70,6.70,4.6900,-14.60,7.0700,34
2026-01-06T05:30:00.000000000Z,2026-01-06T05:30:00.000000000Z,SHORT,7000.00,0.00,0.67247,0.67247,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,7.0700,0
2026-01-06T05:30:00.000000000Z,2026-01-06T09:30:00.000000000Z,SHORT,7000.00,7000.00,0.67247,0.67233,EXIT,FLIP,1.40,1.40,0.9800,-14.70,8.0500,16
2026-01-06T09:30:00.000000000Z,2026-01-06T09:30:00.000000000Z,LONG,7000.00,0.00,0.67233,0.67233,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,8.0500,0
2026-01-06T09:30:00.000000000Z,2026-01-06T15:00:00.000000000Z,LONG,7000.00,7000.00,0.67233,0.67259,EXIT,FLIP,2.60,2.60,1.8200,-11.30,9.8700,22
2026-01-06T15:00:00.000000000Z,2026-01-06T15:00:00.000000000Z,SHORT,7000.00,0.00,0.67259,0.67259,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,9.8700,0
2026-01-06T15:00:00.000000000Z,2026-01-06T16:45:00.000000000Z,SHORT,7000.00,7000.00,0.67259,0.67315,EXIT,FLIP,-5.60,-5.60,-3.9200,-7.00,5.9500,7
2026-01-06T16:45:00.000000000Z,2026-01-06T16:45:00.000000000Z,LONG,7000.00,0.00,0.67315,0.67315,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,5.9500,0
2026-01-06T16:45:00.000000000Z,2026-01-06T18:45:00.000000000Z,LONG,7000.00,7000.00,0.67315,0.67348,EXIT,FLIP,3.30,3.30,2.3100,-0.90,8.2600,8
2026-01-06T18:45:00.000000000Z,2026-01-06T18:45:00.000000000Z,SHORT,7000.00,0.00,0.67348,0.67348,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,8.2600,0
2026-01-06T18:45:00.000000000Z,2026-01-07T01:15:00.000000000Z,SHORT,7000.00,7000.00,0.67348,0.67372,EXIT,FLIP,-2.40,-2.40,-1.6800,-7.10,6.5800,26
2026-01-07T01:15:00.000000000Z,2026-01-07T01:15:00.000000000Z,LONG,7000.00,0.00,0.67372,0.67372,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.5800,0
2026-01-07T01:15:00.000000000Z,2026-01-07T03:52:00.000000000Z,LONG,7000.00,5250.00,0.67372,0.67565,TP1,TP1,19.30,14.47,10.1325,-1.40,16.7125,9
2026-01-07T01:15:00.000000000Z,2026-01-07T03:52:00.000000000Z,LONG,7000.00,1750.00,0.67372,0.67565,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-1.40,20.0900,9
2026-01-07T04:45:00.000000000Z,2026-01-07T04:45:00.000000000Z,SHORT,7000.00,0.00,0.67592,0.67592,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,20.0900,0
2026-01-07T04:45:00.000000000Z,2026-01-07T07:38:00.000000000Z,SHORT,7000.00,5250.00,0.67592,0.67399,TP1,TP1,19.30,14.47,10.1325,-2.20,30.2225,10
2026-01-07T04:45:00.000000000Z,2026-01-07T07:38:00.000000000Z,SHORT,7000.00,1750.00,0.67592,0.67399,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-2.20,33.6000,10
2026-01-07T08:45:00.000000000Z,2026-01-07T08:45:00.000000000Z,LONG,7000.00,0.00,0.67393,0.67393,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,33.6000,0
2026-01-07T08:45:00.000000000Z,2026-01-07T12:00:00.000000000Z,LONG,7000.00,7000.00,0.67393,0.67315,EXIT,FLIP,-7.80,-7.80,-5.4600,-7.30,28.1400,13
2026-01-07T12:00:00.000000000Z,2026-01-07T12:00:00.000000000Z,SHORT,7000.00,0.00,0.67315,0.67315,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,28.1400,0
2026-01-07T12:00:00.000000000Z,2026-01-07T17:15:00.000000000Z,SHORT,7000.00,7000.00,0.67315,0.67305,EXIT,FLIP,1.00,1.00,0.7000,-14.90,28.8400,21
2026-01-07T17:15:00.000000000Z,2026-01-07T17:15:00.000000000Z,LONG,7000.00,0.00,0.67305,0.67305,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,28.8400,0
2026-01-07T17:15:00.000000000Z,2026-01-08T02:00:00.000000000Z,LONG,7000.00,7000.00,0.67305,0.67155,EXIT,FLIP,-15.00,-15.00,-10.5000,-15.20,18.3400,35
2026-01-08T02:00:00.000000000Z,2026-01-08T02:00:00.000000000Z,SHORT,7000.00,0.00,0.67155,0.67155,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,18.3400,0
2026-01-08T02:00:00.000000000Z,2026-01-08T05:45:00.000000000Z,SHORT,7000.00,7000.00,0.67155,0.67045,EXIT,FLIP,11.00,11.00,7.7000,-5.10,26.0400,15
2026-01-08T05:45:00.000000000Z,2026-01-08T05:45:00.000000000Z,LONG,7000.00,0.00,0.67045,0.67045,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,26.0400,0
2026-01-08T05:45:00.000000000Z,2026-01-08T12:00:00.000000000Z,LONG,7000.00,7000.00,0.67045,0.66932,EXIT,FLIP,-11.30,-11.30,-7.9100,-15.00,18.1300,25
2026-01-08T12:00:00.000000000Z,2026-01-08T12:00:00.000000000Z,SHORT,7000.00,0.00,0.66932,0.66932,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,18.1300,0
2026-01-08T12:00:00.000000000Z,2026-01-08T15:00:00.000000000Z,SHORT,7000.00,7000.00,0.66932,0.66963,EXIT,FLIP,-3.10,-3.10,-2.1700,-6.60,15.9600,12
2026-01-08T15:00:00.000000000Z,2026-01-08T15:00:00.000000000Z,LONG,7000.00,0.00,0.66963,0.66963,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,15.9600,0
2026-01-08T15:00:00.000000000Z,2026-01-08T17:00:00.000000000Z,LONG,7000.00,7000.00,0.66963,0.66919,EXIT,FLIP,-4.40,-4.40,-3.0800,-7.90,12.8800,8
2026-01-08T17:00:00.000000000Z,2026-01-08T17:00:00.000000000Z,SHORT,7000.00,0.00,0.66919,0.66919,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.8800,0
2026-01-08T17:00:00.000000000Z,2026-01-08T18:15:00.000000000Z,SHORT,7000.00,7000.00,0.66919,0.66942,EXIT,FLIP,-2.30,-2.30,-1.6100,-3.70,11.2700,5
2026-01-08T18:15:00.000000000Z,2026-01-08T18:15:00.000000000Z,LONG,7000.00,0.00,0.66942,0.66942,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.2700,0
2026-01-08T18:15:00.000000000Z,2026-01-09T05:30:00.000000000Z,LONG,7000.00,7000.00,0.66942,0.66935,EXIT,FLIP,-0.70,-0.70,-0.4900,-5.80,10.7800,45
2026-01-09T05:30:00.000000000Z,2026-01-09T05:30:00.000000000Z,SHORT,7000.00,0.00,0.66935,0.66935,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.7800,0
2026-01-09T05:30:00.000000000Z,2026-01-09T09:00:00.000000000Z,SHORT,7000.00,7000.00,0.66935,0.66850,EXIT,FLIP,8.50,8.50,5.9500,-3.10,16.7300,14
2026-01-09T09:00:00.000000000Z,2026-01-09T09:00:00.000000000Z,LONG,7000.00,0.00,0.66850,0.66850,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,16.7300,0
2026-01-09T09:00:00.000000000Z,2026-01-09T21:30:00.000000000Z,LONG,7000.00,7000.00,0.66850,0.66871,EXIT,FLIP,2.10,2.10,1.4700,-21.40,18.2000,50
2026-01-09T21:30:00.000000000Z,2026-01-09T21:30:00.000000000Z,SHORT,7000.00,0.00,0.66871,0.66871,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,18.2000,0
2026-01-09T21:30:00.000000000Z,2026-01-11T23:45:00.000000000Z,SHORT,7000.00,7000.00,0.66871,0.66867,EXIT,FLIP,0.40,0.40,0.2800,-1.50,18.4800,9
2026-01-11T23:45:00.000000000Z,2026-01-11T23:45:00.000000000Z,LONG,7000.00,0.00,0.66867,0.66867,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,18.4800,0
2026-01-11T23:45:00.000000000Z,2026-01-12T01:45:00.000000000Z,LONG,7000.00,7000.00,0.66867,0.66977,EXIT,FLIP,11.00,11.00,7.7000,-3.30,26.1800,8
2026-01-12T01:45:00.000000000Z,2026-01-12T01:45:00.000000000Z,SHORT,7000.00,0.00,0.66977,0.66977,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,26.1800,0
2026-01-12T01:45:00.000000000Z,2026-01-12T05:00:00.000000000Z,SHORT,7000.00,7000.00,0.66977,0.66973,EXIT,FLIP,0.40,0.40,0.2800,-3.70,26.4600,13
2026-01-12T05:00:00.000000000Z,2026-01-12T05:00:00.000000000Z,LONG,7000.00,0.00,0.66973,0.66973,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,26.4600,0
2026-01-12T05:00:00.000000000Z,2026-01-12T08:15:00.000000000Z,LONG,7000.00,7000.00,0.66973,0.67034,EXIT,FLIP,6.10,6.10,4.2700,-1.50,30.7300,13
2026-01-12T08:15:00.000000000Z,2026-01-12T08:15:00.000000000Z,SHORT,7000.00,0.00,0.67034,0.67034,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,30.7300,0
2026-01-12T08:15:00.000000000Z,2026-01-12T19:45:00.000000000Z,SHORT,7000.00,7000.00,0.67034,0.67149,EXIT,FLIP,-11.50,-11.50,-8.0500,-18.90,22.6800,46
2026-01-12T19:45:00.000000000Z,2026-01-12T19:45:00.000000000Z,LONG,7000.00,0.00,0.67149,0.67149,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,22.6800,0
2026-01-12T19:45:00.000000000Z,2026-01-13T02:45:00.000000000Z,LONG,7000.00,7000.00,0.67149,0.67105,EXIT,FLIP,-4.40,-4.40,-3.0800,-8.10,19.6000,28
2026-01-13T02:45:00.000000000Z,2026-01-13T02:45:00.000000000Z,SHORT,7000.00,0.00,0.67105,0.67105,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,19.6000,0
2026-01-13T02:45:00.000000000Z,2026-01-13T06:45:00.000000000Z,SHORT,7000.00,7000.00,0.67105,0.67085,EXIT,FLIP,2.00,2.00,1.4000,-2.70,21.0000,16
2026-01-13T06:45:00.000000000Z,2026-01-13T06:45:00.000000000Z,LONG,7000.00,0.00,0.67085,0.67085,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.0000,0
2026-01-13T06:45:00.000000000Z,2026-01-13T15:18:00.000000000Z,LONG,7000.00,7000.00,0.67085,0.66798,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,0.9100,33
2026-01-13T17:00:00.000000000Z,2026-01-13T17:00:00.000000000Z,LONG,7000.00,0.00,0.66839,0.66839,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,0.9100,0
2026-01-13T17:00:00.000000000Z,2026-01-13T20:15:00.000000000Z,LONG,7000.00,7000.00,0.66839,0.66795,EXIT,FLIP,-4.40,-4.40,-3.0800,-6.30,-2.1700,13
2026-01-13T20:15:00.000000000Z,2026-01-13T20:15:00.000000000Z,SHORT,7000.00,0.00,0.66795,0.66795,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.1700,0
2026-01-13T20:15:00.000000000Z,2026-01-13T21:15:00.000000000Z,SHORT,7000.00,7000.00,0.66795,0.66825,EXIT,FLIP,-3.00,-3.00,-2.1000,-4.10,-4.2700,4
2026-01-13T21:15:00.000000000Z,2026-01-13T21:15:00.000000000Z,LONG,7000.00,0.00,0.66825,0.66825,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.2700,0
2026-01-13T21:15:00.000000000Z,2026-01-14T04:30:00.000000000Z,LONG,7000.00,7000.00,0.66825,0.66968,EXIT,FLIP,14.30,14.30,10.0100,-5.30,5.7400,29
2026-01-14T04:30:00.000000000Z,2026-01-14T04:30:00.000000000Z,SHORT,7000.00,0.00,0.66968,0.66968,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,5.7400,0
2026-01-14T04:30:00.000000000Z,2026-01-14T09:00:00.000000000Z,SHORT,7000.00,7000.00,0.66968,0.66981,EXIT,FLIP,-1.30,-1.30,-0.9100,-5.60,4.8300,18
2026-01-14T09:00:00.000000000Z,2026-01-14T09:00:00.000000000Z,LONG,7000.00,0.00,0.66981,0.66981,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,4.8300,0
2026-01-14T09:00:00.000000000Z,2026-01-14T15:30:00.000000000Z,LONG,7000.00,7000.00,0.66981,0.66795,EXIT,FLIP,-18.60,-18.60,-13.0200,-22.50,-8.1900,26
2026-01-14T15:30:00.000000000Z,2026-01-14T15:30:00.000000000Z,SHORT,7000.00,0.00,0.66795,0.66795,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.1900,0
2026-01-14T15:30:00.000000000Z,2026-01-14T18:45:00.000000000Z,SHORT,7000.00,7000.00,0.66795,0.66792,EXIT,FLIP,0.30,0.30,0.2100,-9.20,-7.9800,13
2026-01-14T18:45:00.000000000Z,2026-01-14T18:45:00.000000000Z,LONG,7000.00,0.00,0.66792,0.66792,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.9800,0
2026-01-14T18:45:00.000000000Z,2026-01-14T21:45:00.000000000Z,LONG,7000.00,7000.00,0.66792,0.66822,EXIT,FLIP,3.00,3.00,2.1000,-2.10,-5.8800,12
2026-01-14T21:45:00.000000000Z,2026-01-14T21:45:00.000000000Z,SHORT,7000.00,0.00,0.66822,0.66822,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.8800,0
2026-01-14T21:45:00.000000000Z,2026-01-15T04:30:00.000000000Z,SHORT,7000.00,7000.00,0.66822,0.66761,EXIT,FLIP,6.10,6.10,4.2700,-4.00,-1.6100,27
2026-01-15T04:30:00.000000000Z,2026-01-15T04:30:00.000000000Z,LONG,7000.00,0.00,0.66761,0.66761,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.6100,0
2026-01-15T04:30:00.000000000Z,2026-01-15T09:15:00.000000000Z,LONG,7000.00,5250.00,0.66761,0.66954,TP1,TP1,19.30,14.47,10.1325,-3.70,8.5225,18
2026-01-15T04:30:00.000000000Z,2026-01-15T09:15:00.000000000Z,LONG,7000.00,1750.00,0.66761,0.66954,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-3.70,11.9000,18
2026-01-15T14:00:00.000000000Z,2026-01-15T14:00:00.000000000Z,LONG,7000.00,0.00,0.66847,0.66847,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,11.9000,0
2026-01-15T14:00:00.000000000Z,2026-01-15T16:16:00.000000000Z,LONG,7000.00,5250.00,0.66847,0.67040,TP1,TP1,19.30,14.47,10.1325,-7.30,22.0325,8
2026-01-15T14:00:00.000000000Z,2026-01-15T16:16:00.000000000Z,LONG,7000.00,1750.00,0.66847,0.67040,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-7.30,25.4100,8
2026-01-15T17:45:00.000000000Z,2026-01-15T17:45:00.000000000Z,SHORT,7000.00,0.00,0.67040,0.67040,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,25.4100,0
2026-01-15T17:45:00.000000000Z,2026-01-15T21:15:00.000000000Z,SHORT,7000.00,7000.00,0.67040,0.67007,EXIT,FLIP,3.30,3.30,2.3100,-4.80,27.7200,14
2026-01-15T21:15:00.000000000Z,2026-01-15T21:15:00.000000000Z,LONG,7000.00,0.00,0.67007,0.67007,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,27.7200,0
2026-01-15T21:15:00.000000000Z,2026-01-16T01:45:00.000000000Z,LONG,7000.00,7000.00,0.67007,0.66969,EXIT,FLIP,-3.80,-3.80,-2.6600,-3.60,25.0600,18
2026-01-16T01:45:00.000000000Z,2026-01-16T01:45:00.000000000Z,SHORT,7000.00,0.00,0.66969,0.66969,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,25.0600,0
2026-01-16T01:45:00.000000000Z,2026-01-16T02:30:00.000000000Z,SHORT,7000.00,7000.00,0.66969,0.67025,EXIT,FLIP,-5.60,-5.60,-3.9200,-5.90,21.1400,3
2026-01-16T02:30:00.000000000Z,2026-01-16T02:30:00.000000000Z,LONG,7000.00,0.00,0.67025,0.67025,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.1400,0
2026-01-16T02:30:00.000000000Z,2026-01-16T05:00:00.000000000Z,LONG,7000.00,7000.00,0.67025,0.67015,EXIT,FLIP,-1.00,-1.00,-0.7000,-3.90,20.4400,10
2026-01-16T05:00:00.000000000Z,2026-01-16T05:00:00.000000000Z,SHORT,7000.00,0.00,0.67015,0.67015,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,20.4400,0
2026-01-16T05:00:00.000000000Z,2026-01-16T08:00:00.000000000Z,SHORT,7000.00,7000.00,0.67015,0.67021,EXIT,FLIP,-0.60,-0.60,-0.4200,-3.50,20.0200,12
2026-01-16T08:00:00.000000000Z,2026-01-16T08:00:00.000000000Z,LONG,7000.00,0.00,0.67021,0.67021,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,20.0200,0
2026-01-16T08:00:00.000000000Z,2026-01-16T11:30:00.000000000Z,LONG,7000.00,7000.00,0.67021,0.67055,EXIT,FLIP,3.40,3.40,2.3800,-1.10,22.4000,14
2026-01-16T11:30:00.000000000Z,2026-01-16T11:30:00.000000000Z,SHORT,7000.00,0.00,0.67055,0.67055,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,22.4000,0
2026-01-16T11:30:00.000000000Z,2026-01-16T15:24:00.000000000Z,SHORT,7000.00,5250.00,0.67055,0.66862,TP1,TP1,19.30,14.47,10.1325,-2.00,32.5325,14
2026-01-16T11:30:00.000000000Z,2026-01-16T15:24:00.000000000Z,SHORT,7000.00,1750.00,0.67055,0.66862,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-2.00,35.9100,14
2026-01-16T21:00:00.000000000Z,2026-01-16T21:00:00.000000000Z,SHORT,7000.00,0.00,0.66823,0.66823,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,35.9100,0
2026-01-16T21:00:00.000000000Z,2026-01-19T14:50:00.000000000Z,SHORT,7000.00,7000.00,0.66823,0.67110,EXIT,SL,-28.70,-28.70,-20.0900,-27.80,15.8200,70
2026-01-19T15:45:00.000000000Z,2026-01-19T15:45:00.000000000Z,LONG,7000.00,0.00,0.67121,0.67121,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,15.8200,0
2026-01-19T15:45:00.000000000Z,2026-01-19T17:15:00.000000000Z,LONG,7000.00,7000.00,0.67121,0.67133,EXIT,FLIP,1.20,1.20,0.8400,-2.10,16.6600,6
2026-01-19T17:15:00.000000000Z,2026-01-19T17:15:00.000000000Z,SHORT,7000.00,0.00,0.67133,0.67133,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,16.6600,0
2026-01-19T17:15:00.000000000Z,2026-01-19T20:15:00.000000000Z,SHORT,7000.00,7000.00,0.67133,0.67153,EXIT,FLIP,-2.00,-2.00,-1.4000,-4.10,15.2600,12
2026-01-19T20:15:00.000000000Z,2026-01-19T20:15:00.000000000Z,LONG,7000.00,0.00,0.67153,0.67153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,15.2600,0
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,7000.00,5250.00,0.67153,0.67346,TP1,TP1,19.30,14.47,10.1325,-8.50,25.3925,33
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,7000.00,1750.00,0.67153,0.67346,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-8.50,28.7700,33
2026-01-20T05:45:00.000000000Z,2026-01-20T05:45:00.000000000Z,SHORT,7000.00,0.00,0.67353,0.67353,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,28.7700,0
2026-01-20T05:45:00.000000000Z,2026-01-20T10:30:00.000000000Z,SHORT,7000.00,7000.00,0.67353,0.67325,EXIT,FLIP,2.80,2.80,1.9600,-12.10,30.7300,19
2026-01-20T10:30:00.000000000Z,2026-01-20T10:30:00.000000000Z,LONG,7000.00,0.00,0.67325,0.67325,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,30.7300,0
2026-01-20T10:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,LONG,7000.00,7000.00,0.67325,0.67405,EXIT,FLIP,8.00,8.00,5.6000,-7.20,36.3300,28
2026-01-20T17:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,SHORT,7000.00,0.00,0.67405,0.67405,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,36.3300,0
2026-01-20T17:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,SHORT,7000.00,7000.00,0.67405,0.67349,EXIT,FLIP,5.60,5.60,3.9200,-2.30,40.2500,12
2026-01-20T20:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,LONG,7000.00,0.00,0.67349,0.67349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,40.2500,0
2026-01-20T20:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,LONG,7000.00,7000.00,0.67349,0.67363,EXIT,FLIP,1.40,1.40,0.9800,-5.10,41.2300,24
2026-01-21T02:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,SHORT,7000.00,0.00,0.67363,0.67363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,41.2300,0
2026-01-21T02:30:00.000000000Z,2026-01-21T04:45:00.000000000Z,SHORT,7000.00,7000.00,0.67363,0.67329,EXIT,FLIP,3.40,3.40,2.3800,-1.60,43.6100,9
2026-01-21T04:45:00.000000000Z,2026-01-21T04:45:00.000000000Z,LONG,7000.00,0.00,0.67329,0.67329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,43.6100,0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,7000.00,5250.00,0.67329,0.67522,TP1,TP1,19.30,14.47,10.1325,-1.60,53.7425,9
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,7000.00,1750.00,0.67329,0.67522,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-1.60,57.1200,9
2026-01-21T11:15:00.000000000Z,2026-01-21T11:15:00.000000000Z,LONG,7000.00,0.00,0.67516,0.67516,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,57.1200,0
