entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2025-12-02T18:45:00.000000000Z,2025-12-03T00:30:00.000000000Z,LONG,7000.00,7000.00,0.65575,0.65641,EXIT,FLIP,6.60,6.60,4.6200,-4.90,-3.8500,23
2025-12-03T00:30:00.000000000Z,2025-12-03T00:30:00.000000000Z,SHORT,7000.00,0.00,0.65641,0.65641,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.8500,0
2025-12-03T00:30:00.000000000Z,2025-12-03T02:30:00.000000000Z,SHORT,7000.00,7000.00,0.65641,0.65756,EXIT,FLIP,-11.50,-11.50,-8.0500,-14.10,-11.9000,8
2025-12-03T02:30:00.000000000Z,2025-12-03T02:30:00.000000000Z,LONG,7000.00,0.00,0.65756,0.65756,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.9000,0
2025-12-03T02:30:00.000000000Z,2025-12-03T05:30:00.000000000Z,LONG,7000.00,7000.00,0.65756,0.65784,EXIT,FLIP,2.80,2.80,1.9600,-1.20,-9.9400,12
2025-12-03T05:30:00.000000000Z,2025-12-03T05:30:00.000000000Z,SHORT,7000.00,0.00,0.65784,0.65784,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.9400,0
2025-12-03T05:30:00.000000000Z,2025-12-03T08:45:00.000000000Z,SHORT,7000.00,7000.00,0.65784,0.65828,EXIT,FLIP,-4.40,-4.40,-3.0800,-8.00,-13.0200,13
2025-12-03T08:45:00.000000000Z,2025-12-03T08:45:00.000000000Z,LONG,7000.00,0.00,0.65828,0.65828,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-13.0200,0
2025-12-03T08:45:00.000000000Z,2025-12-03T12:45:00.000000000Z,LONG,7000.00,7000.00,0.65828,0.65881,EXIT,FLIP,5.30,5.30,3.7100,-3.00,-9.3100,16
2025-12-03T12:45:00.000000000Z,2025-12-03T12:45:00.000000000Z,SHORT,7000.00,0.00,0.65881,0.65881,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.3100,0
2025-12-03T12:45:00.000000000Z,2025-12-03T15:15:00.000000000Z,SHORT,7000.00,7000.00,0.65881,0.65943,EXIT,FLIP,-6.20,-6.20,-4.3400,-8.30,-13.6500,10
2025-12-03T15:15:00.000000000Z,2025-12-03T15:15:00.000000000Z,LONG,7000.00,0.00,0.65943,0.65943,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-13.6500,0
2025-12-03T15:15:00.000000000Z,2025-12-03T21:00:00.000000000Z,LONG,7000.00,7000.00,0.65943,0.66002,EXIT,FLIP,5.90,5.90,4.1300,-5.40,-9.5200,23
2025-12-03T21:00:00.000000000Z,2025-12-03T21:00:00.000000000Z,SHORT,7000.00,0.00,0.66002,0.66002,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.5200,0
2025-12-03T21:00:00.000000000Z,2025-12-04T11:45:00.000000000Z,SHORT,7000.00,7000.00,0.66002,0.66121,EXIT,FLIP,-11.90,-11.90,-8.3300,-19.20,-17.8500,59
2025-12-04T11:45:00.000000000Z,2025-12-04T11:45:00.000000000Z,LONG,7000.00,0.00,0.66121,0.66121,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.8500,0
2025-12-04T11:45:00.000000000Z,2025-12-04T13:30:00.000000000Z,LONG,7000.00,7000.00,0.66121,0.66063,EXIT,FLIP,-5.80,-5.80,-4.0600,-9.10,-21.9100,7
2025-12-04T13:30:00.000000000Z,2025-12-04T13:30:00.000000000Z,SHORT,7000.00,0.00,0.66063,0.66063,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.9100,0
2025-12-04T13:30:00.000000000Z,2025-12-05T00:00:00.000000000Z,SHORT,7000.00,7000.00,0.66063,0.66089,EXIT,FLIP,-2.60,-2.60,-1.8200,-17.70,-23.7300,42
2025-12-05T00:00:00.000000000Z,2025-12-05T00:00:00.000000000Z,LONG,7000.00,0.00,0.66089,0.66089,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-23.7300,0
2025-12-05T00:00:00.000000000Z,2025-12-05T03:15:00.000000000Z,LONG,7000.00,7000.00,0.66089,0.66113,EXIT,FLIP,2.40,2.40,1.6800,-2.00,-22.0500,13
2025-12-05T03:15:00.000000000Z,2025-12-05T03:15:00.000000000Z,SHORT,7000.00,0.00,0.66113,0.66113,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.0500,0
2025-12-05T03:15:00.000000000Z,2025-12-05T12:59:00.000000000Z,SHORT,7000.00,7000.00,0.66113,0.66400,EXIT,SL,-28.70,-28.70,-20.0900,-27.30,-42.1400,37
2025-12-05T15:30:00.000000000Z,2025-12-05T15:30:00.000000000Z,SHORT,7000.00,0.00,0.66441,0.66441,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-42.1400,0
2025-12-05T15:30:00.000000000Z,2025-12-08T00:00:00.000000000Z,SHORT,7000.00,7000.00,0.66441,0.66377,EXIT,FLIP,6.40,6.40,4.4800,-1.30,-37.6600,34
2025-12-08T00:00:00.000000000Z,2025-12-08T00:00:00.000000000Z,LONG,7000.00,0.00,0.66377,0.66377,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-37.6600,0
2025-12-08T00:00:00.000000000Z,2025-12-08T03:00:00.000000000Z,LONG,7000.00,7000.00,0.66377,0.66441,EXIT,FLIP,6.40,6.40,4.4800,-1.80,-33.1800,12
2025-12-08T03:00:00.000000000Z,2025-12-08T03:00:00.000000000Z,SHORT,7000.00,0.00,0.66441,0.66441,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-33.1800,0
2025-12-08T03:00:00.000000000Z,2025-12-08T08:45:00.000000000Z,SHORT,7000.00,7000.00,0.66441,0.66403,EXIT,FLIP,3.80,3.80,2.6600,-4.90,-30.5200,23
2025-12-08T08:45:00.000000000Z,2025-12-08T08:45:00.000000000Z,LONG,7000.00,0.00,0.66403,0.66403,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-30.5200,0
2025-12-08T08:45:00.000000000Z,2025-12-08T11:45:00.000000000Z,LONG,7000.00,7000.00,0.66403,0.66331,EXIT,FLIP,-7.20,-7.20,-5.0400,-7.70,-35.5600,12
2025-12-08T11:45:00.000000000Z,2025-12-08T11:45:00.000000000Z,SHORT,7000.00,0.00,0.66331,0.66331,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-35.5600,0
2025-12-08T11:45:00.000000000Z,2025-12-08T12:30:00.000000000Z,SHORT,7000.00,7000.00,0.66331,0.66367,EXIT,FLIP,-3.60,-3.60,-2.5200,-3.50,-38.0800,3
2025-12-08T12:30:00.000000000Z,2025-12-08T12:30:00.000000000Z,LONG,7000.00,0.00,0.66367,0.66367,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-38.0800,0
2025-12-08T12:30:00.000000000Z,2025-12-08T13:45:00.000000000Z,LONG,7000.00,7000.00,0.66367,0.66363,EXIT,FLIP,-0.40,-0.40,-0.2800,-1.70,-38.3600,5
2025-12-08T13:45:00.000000000Z,2025-12-08T13:45:00.000000000Z,SHORT,7000.00,0.00,0.66363,0.66363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-38.3600,0
2025-12-08T13:45:00.000000000Z,2025-12-08T15:50:00.000000000Z,SHORT,7000.00,5250.00,0.66363,0.66170,TP1,TP1,19.30,14.47,10.1325,-5.00,-28.2275,7
2025-12-08T13:45:00.000000000Z,2025-12-08T15:50:00.000000000Z,SHORT,7000.00,1750.00,0.66363,0.66170,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-5.00,-24.8500,7
2025-12-08T16:30:00.000000000Z,2025-12-08T16:30:00.000000000Z,LONG,7000.00,0.00,0.66227,0.66227,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-24.8500,0
2025-12-08T16:30:00.000000000Z,2025-12-08T20:15:00.000000000Z,LONG,7000.00,7000.00,0.66227,0.66220,EXIT,FLIP,-0.70,-0.70,-0.4900,-4.70,-25.3400,15
2025-12-08T20:15:00.000000000Z,2025-12-08T20:15:00.000000000Z,SHORT,7000.00,0.00,0.66220,0.66220,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-25.3400,0
2025-12-08T20:15:00.000000000Z,2025-12-09T02:45:00.000000000Z,SHORT,7000.00,7000.00,0.66220,0.66283,EXIT,FLIP,-6.30,-6.30,-4.4100,-6.00,-29.7500,26
2025-12-09T02:45:00.000000000Z,2025-12-09T02:45:00.000000000Z,LONG,7000.00,0.00,0.66283,0.66283,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-29.7500,0
2025-12-09T02:45:00.000000000Z,2025-12-09T03:30:00.000000000Z,LONG,7000.00,7000.00,0.66283,0.66153,EXIT,FLIP,-13.00,-13.00,-9.1000,-19.90,-38.8500,3
2025-12-09T03:30:00.000000000Z,2025-12-09T03:30:00.000000000Z,SHORT,7000.00,0.00,0.66153,0.66153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-38.8500,0
2025-12-09T03:30:00.000000000Z,2025-12-09T04:33:00.000000000Z,SHORT,7000.00,7000.00,0.66153,0.66440,EXIT,SL,-28.70,-28.70,-20.0900,-28.70,-58.9400,3
2025-12-09T06:00:00.000000000Z,2025-12-09T06:00:00.000000000Z,SHORT,7000.00,0.00,0.66375,0.66375,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-58.9400,0
2025-12-09T06:00:00.000000000Z,2025-12-09T12:30:00.000000000Z,SHORT,7000.00,7000.00,0.66375,0.66385,EXIT,FLIP,-1.00,-1.00,-0.7000,-10.90,-59.6400,26
2025-12-09T12:30:00.000000000Z,2025-12-09T12:30:00.000000000Z,LONG,7000.00,0.00,0.66385,0.66385,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-59.6400,0
2025-12-09T12:30:00.000000000Z,2025-12-09T17:00:00.000000000Z,LONG,7000.00,7000.00,0.66385,0.66459,EXIT,FLIP,7.40,7.40,5.1800,-7.10,-54.4600,18
2025-12-09T17:00:00.000000000Z,2025-12-09T17:00:00.000000000Z,SHORT,7000.00,0.00,0.66459,0.66459,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-54.4600,0
2025-12-09T17:00:00.000000000Z,2025-12-09T19:15:00.000000000Z,SHORT,7000.00,7000.00,0.66459,0.66414,EXIT,FLIP,4.50,4.50,3.1500,-1.10,-51.3100,9
2025-12-09T19:15:00.000000000Z,2025-12-09T19:15:00.000000000Z,LONG,7000.00,0.00,0.66414,0.66414,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-51.3100,0
2025-12-09T19:15:00.000000000Z,2025-12-09T23:45:00.000000000Z,LONG,7000.00,7000.00,0.66414,0.66390,EXIT,FLIP,-2.40,-2.40,-1.6800,-4.30,-52.9900,18
2025-12-09T23:45:00.000000000Z,2025-12-09T23:45:00.000000000Z,SHORT,7000.00,0.00,0.66390,0.66390,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-52.9900,0
2025-12-09T23:45:00.000000000Z,2025-12-10T02:30:00.000000000Z,SHORT,7000.00,7000.00,0.66390,0.66342,EXIT,FLIP,4.80,4.80,3.3600,-8.20,-49.6300,11
2025-12-10T02:30:00.000000000Z,2025-12-10T02:30:00.000000000Z,LONG,7000.00,0.00,0.66342,0.66342,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-49.6300,0
2025-12-10T02:30:00.000000000Z,2025-12-10T07:30:00.000000000Z,LONG,7000.00,7000.00,0.66342,0.66472,EXIT,FLIP,13.00,13.00,9.1000,-0.70,-40.5300,20
2025-12-10T07:30:00.000000000Z,2025-12-10T07:30:00.000000000Z,SHORT,7000.00,0.00,0.66472,0.66472,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-40.5300,0
2025-12-10T07:30:00.000000000Z,2025-12-10T11:45:00.000000000Z,SHORT,7000.00,7000.00,0.66472,0.66481,EXIT,FLIP,-0.90,-0.90,-0.6300,-6.80,-41.1600,17
2025-12-10T11:45:00.000000000Z,2025-12-10T11:45:00.000000000Z,LONG,7000.00,0.00,0.66481,0.66481,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-41.1600,0
2025-12-10T11:45:00.000000000Z,2025-12-10T18:30:00.000000000Z,LONG,7000.00,7000.00,0.66481,0.66406,EXIT,FLIP,-7.50,-7.50,-5.2500,-18.60,-46.4100,27
2025-12-10T18:30:00.000000000Z,2025-12-10T18:30:00.000000000Z,SHORT,7000.00,0.00,0.66406,0.66406,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-46.4100,0
2025-12-10T18:30:00.000000000Z,2025-12-10T19:35:00.000000000Z,SHORT,7000.00,7000.00,0.66406,0.66693,EXIT,SL,-28.70,-28.70,-20.0900,-28.40,-66.5000,3
2025-12-10T21:45:00.000000000Z,2025-12-10T21:45:00.000000000Z,SHORT,7000.00,0.00,0.66747,0.66747,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-66.5000,0
2025-12-10T21:45:00.000000000Z,2025-12-11T01:15:00.000000000Z,SHORT,7000.00,7000.00,0.66747,0.66721,EXIT,FLIP,2.60,2.60,1.8200,-4.30,-64.6800,14
2025-12-11T01:15:00.000000000Z,2025-12-11T01:15:00.000000000Z,LONG,7000.00,0.00,0.66721,0.66721,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-64.6800,0
2025-12-11T01:15:00.000000000Z,2025-12-11T03:13:00.000000000Z,LONG,7000.00,7000.00,0.66721,0.66434,EXIT,SL,-28.70,-28.70,-20.0900,-28.70,-84.7700,6
2025-12-11T09:00:00.000000000Z,2025-12-11T09:00:00.000000000Z,SHORT,7000.00,0.00,0.66407,0.66407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-84.7700,0
2025-12-11T09:00:00.000000000Z,2025-12-11T14:06:00.000000000Z,SHORT,7000.00,7000.00,0.66407,0.66694,EXIT,SL,-28.70,-28.70,-20.0900,-27.30,-104.8600,19
2025-12-11T14:45:00.000000000Z,2025-12-11T14:45:00.000000000Z,SHORT,7000.00,0.00,0.66589,0.66589,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-104.8600,0
2025-12-11T14:45:00.000000000Z,2025-12-11T21:00:00.000000000Z,SHORT,7000.00,7000.00,0.66589,0.66659,EXIT,FLIP,-7.00,-7.00,-4.9000,-16.10,-109.7600,25
2025-12-11T21:00:00.000000000Z,2025-12-11T21:00:00.000000000Z,LONG,7000.00,0.00,0.66659,0.66659,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-109.7600,0
2025-12-11T21:00:00.000000000Z,2025-12-11T23:45:00.000000000Z,LONG,7000.00,7000.00,0.66659,0.66617,EXIT,FLIP,-4.20,-4.20,-2.9400,-6.20,-112.7000,11
2025-12-11T23:45:00.000000000Z,2025-12-11T23:45:00.000000000Z,SHORT,7000.00,0.00,0.66617,0.66617,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-112.7000,0
2025-12-11T23:45:00.000000000Z,2025-12-12T05:15:00.000000000Z,SHORT,7000.00,7000.00,0.66617,0.66647,EXIT,FLIP,-3.00,-3.00,-2.1000,-12.80,-114.8000,22
2025-12-12T05:15:00.000000000Z,2025-12-12T05:15:00.000000000Z,LONG,7000.00,0.00,0.66647,0.66647,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-114.8000,0
2025-12-12T05:15:00.000000000Z,2025-12-12T09:15:00.000000000Z,LONG,7000.00,7000.00,0.66647,0.66671,EXIT,FLIP,2.40,2.40,1.6800,-4.00,-113.1200,16
2025-12-12T09:15:00.000000000Z,2025-12-12T09:15:00.000000000Z,SHORT,7000.00,0.00,0.66671,0.66671,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-113.1200,0
2025-12-12T09:15:00.000000000Z,2025-12-12T11:45:00.000000000Z,SHORT,7000.00,7000.00,0.66671,0.66673,EXIT,FLIP,-0.20,-0.20,-0.1400,-6.10,-113.2600,10
2025-12-12T11:45:00.000000000Z,2025-12-12T11:45:00.000000000Z,LONG,7000.00,0.00,0.66673,0.66673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-113.2600,0
2025-12-12T11:45:00.000000000Z,2025-12-12T15:00:00.000000000Z,LONG,7000.00,7000.00,0.66673,0.66545,EXIT,FLIP,-12.80,-12.80,-8.9600,-13.10,-122.2200,13
2025-12-12T15:00:00.000000000Z,2025-12-12T15:00:00.000000000Z,SHORT,7000.00,0.00,0.66545,0.66545,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-122.2200,0
2025-12-12T15:00:00.000000000Z,2025-12-12T16:40:00.000000000Z,SHORT,7000.00,5250.00,0.66545,0.66352,TP1,TP1,19.30,14.47,10.1325,-1.70,-112.0875,5
2025-12-12T15:00:00.000000000Z,2025-12-12T16:40:00.000000000Z,SHORT,7000.00,1750.00,0.66545,0.66352,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-1.70,-108.7100,5
2025-12-12T17:00:00.000000000Z,2025-12-12T17:00:00.000000000Z,LONG,7000.00,0.00,0.66465,0.66465,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-108.7100,0
2025-12-12T17:00:00.000000000Z,2025-12-12T21:15:00.000000000Z,LONG,7000.00,7000.00,0.66465,0.66514,EXIT,FLIP,4.90,4.90,3.4300,-1.10,-105.2800,17
2025-12-12T21:15:00.000000000Z,2025-12-12T21:15:00.000000000Z,SHORT,7000.00,0.00,0.66514,0.66514,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-105.2800,0
2025-12-12T21:15:00.000000000Z,2025-12-15T05:30:00.000000000Z,SHORT,7000.00,7000.00,0.66514,0.66459,EXIT,FLIP,5.50,5.50,3.8500,-3.80,-101.4300,33
2025-12-15T05:30:00.000000000Z,2025-12-15T05:30:00.000000000Z,LONG,7000.00,0.00,0.66459,0.66459,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-101.4300,0
2025-12-15T05:30:00.000000000Z,2025-12-15T07:30:00.000000000Z,LONG,7000.00,7000.00,0.66459,0.66455,EXIT,FLIP,-0.40,-0.40,-0.2800,-4.10,-101.7100,8
2025-12-15T07:30:00.000000000Z,2025-12-15T07:30:00.000000000Z,SHORT,7000.00,0.00,0.66455,0.66455,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-101.7100,0
2025-12-15T07:30:00.000000000Z,2025-12-15T11:15:00.000000000Z,SHORT,7000.00,7000.00,0.66455,0.66474,EXIT,FLIP,-1.90,-1.90,-1.3300,-7.90,-103.0400,15
2025-12-15T11:15:00.000000000Z,2025-12-15T11:15:00.000000000Z,LONG,7000.00,0.00,0.66474,0.66474,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-103.0400,0
2025-12-15T11:15:00.000000000Z,2025-12-15T13:45:00.000000000Z,LONG,7000.00,7000.00,0.66474,0.66495,EXIT,FLIP,2.10,2.10,1.4700,-0.80,-101.5700,10
2025-12-15T13:45:00.000000000Z,2025-12-15T13:45:00.000000000Z,SHORT,7000.00,0.00,0.66495,0.66495,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-101.5700,0
2025-12-15T13:45:00.000000000Z,2025-12-15T18:45:00.000000000Z,SHORT,7000.00,7000.00,0.66495,0.66376,EXIT,FLIP,11.90,11.90,8.3300,-5.70,-93.2400,20
2025-12-15T18:45:00.000000000Z,2025-12-15T18:45:00.000000000Z,LONG,7000.00,0.00,0.66376,0.66376,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-93.2400,0
2025-12-15T18:45:00.000000000Z,2025-12-15T23:45:00.000000000Z,LONG,7000.00,7000.00,0.66376,0.66407,EXIT,FLIP,3.10,3.10,2.1700,-3.00,-91.0700,20
2025-12-15T23:45:00.000000000Z,2025-12-15T23:45:00.000000000Z,SHORT,7000.00,0.00,0.66407,0.66407,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-91.0700,0
2025-12-15T23:45:00.000000000Z,2025-12-16T01:48:00.000000000Z,SHORT,7000.00,5250.00,0.66407,0.66214,TP1,TP1,19.30,14.47,10.1325,-2.50,-80.9375,7
2025-12-15T23:45:00.000000000Z,2025-12-16T01:48:00.000000000Z,SHORT,7000.00,1750.00,0.66407,0.66214,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-2.50,-77.5600,7
2025-12-16T02:00:00.000000000Z,2025-12-16T02:00:00.000000000Z,LONG,7000.00,0.00,0.66293,0.66293,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-77.5600,0
2025-12-16T02:00:00.000000000Z,2025-12-16T05:15:00.000000000Z,LONG,7000.00,7000.00,0.66293,0.66343,EXIT,FLIP,5.00,5.00,3.5000,-1.70,-74.0600,13
2025-12-16T05:15:00.000000000Z,2025-12-16T05:15:00.000000000Z,SHORT,7000.00,0.00,0.66343,0.66343,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-74.0600,0
2025-12-16T05:15:00.000000000Z,2025-12-16T11:30:00.000000000Z,SHORT,7000.00,7000.00,0.66343,0.66385,EXIT,FLIP,-4.20,-4.20,-2.9400,-9.70,-77.0000,25
2025-12-16T11:30:00.000000000Z,2025-12-16T11:30:00.000000000Z,LONG,7000.00,0.00,0.66385,0.66385,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-77.0000,0
2025-12-16T11:30:00.000000000Z,2025-12-16T13:31:00.000000000Z,LONG,7000.00,5250.00,0.66385,0.66578,TP1,TP1,19.30,14.47,10.1325,-6.60,-66.8675,7
2025-12-16T11:30:00.000000000Z,2025-12-16T13:31:00.000000000Z,LONG,7000.00,1750.00,0.66385,0.66578,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-6.60,-63.4900,7
2025-12-16T15:00:00.000000000Z,2025-12-16T15:00:00.000000000Z,SHORT,7000.00,0.00,0.66443,0.66443,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-63.4900,0
2025-12-16T15:00:00.000000000Z,2025-12-16T19:25:00.000000000Z,SHORT,7000.00,5250.00,0.66443,0.66250,TP1,TP1,19.30,14.47,10.1325,-1.30,-53.3575,16
2025-12-16T15:00:00.000000000Z,2025-12-16T19:25:00.000000000Z,SHORT,7000.00,1750.00,0.66443,0.66250,RUNNER,RUNNER_STOP,19.30,4.82,3.3775,-1.30,-49.9800,16
2025-12-16T19:30:00.000000000Z,2025-12-16T19:30:00.000000000Z,LONG,7000.00,0.00,0.66377,0.66377,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-49.9800,0
2025-12-16T19:30:00.000000000Z,2025-12-17T09:30:00.000000000Z,LONG,7000.00,7000.00,0.66377,0.66177,EXIT,FLIP,-20.00,-20.00,-14.0000,-25.50,-63.9800,56
2025-12-17T09:30:00.000000000Z,2025-12-17T09:30:00.000000000Z,SHORT,7000.00,0.00,0.66177,0.66177,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-63.9800,0
2025-12-17T09:30:00.000000000Z,2025-12-17T12:00:00.000000000Z,SHORT,7000.00,7000.00,0.66177,0.66213,EXIT,FLIP,-3.60,-3.60,-2.5200,-3.00,-66.5000,10
2025-12-17T12:00:00.000000000Z,2025-12-17T12:00:00.000000000Z,LONG,7000.00,0.00,0.66213,0.66213,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-66.5000,0
2025-12-17T12:00:00.000000000Z,2025-12-17T13:15:00.000000000Z,LONG,7000.00,7000.00,0.66213,0.66177,EXIT,FLIP,-3.60,-3.60,-2.5200,-4.60,-69.0200,5
2025-12-17T13:15:00.000000000Z,2025-12-17T13:15:00.000000000Z,SHORT,7000.00,0.00,0.66177,0.66177,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-69.0200,0
2025-12-17T13:15:00.000000000Z,2025-12-17T19:00:00.000000000Z,SHORT,7000.00,7000.00,0.66177,0.66041,EXIT,FLIP,13.60,13.60,9.5200,-11.10,-59.5000,23
2025-12-17T19:00:00.000000000Z,2025-12-17T19:00:00.000000000Z,LONG,7000.00,0.00,0.66041,0.66041,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-59.5000,0
2025-12-17T19:00:00.000000000Z,2025-12-17T21:15:00.000000000Z,LONG,7000.00,7000.00,0.66041,0.66044,EXIT,FLIP,0.30,0.30,0.2100,-2.30,-59.2900,9
2025-12-17T21:15:00.000000000Z,2025-12-17T21:15:00.000000000Z,SHORT,7000.00,0.00,0.66044,0.66044,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-59.2900,0
2025-12-17T21:15:00.000000000Z,2025-12-18T01:45:00.000000000Z,SHORT,7000.00,7000.00,0.66044,0.66003,EXIT,FLIP,4.10,4.10,2.8700,-8.80,-56.4200,18
2025-12-18T01:45:00.000000000Z,2025-12-18T01:45:00.000000000Z,LONG,7000.00,0.00,0.66003,0.66003,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-56.4200,0
