ts,equity
2026-02-03T02:00:00.000000000Z,84.1400
2026-02-03T03:33:00.000000000Z,64.0500
2026-02-03T07:32:00.000000000Z,43.9600
2026-02-03T09:25:00.000000000Z,48.0130
2026-02-03T09:25:00.000000000Z,57.4700
2026-02-03T17:15:00.000000000Z,63.2100
2026-02-03T19:05:00.000000000Z,67.2630
2026-02-03T19:05:00.000000000Z,76.7200
2026-02-04T01:00:00.000000000Z,71.2600
2026-02-04T02:15:00.000000000Z,68.6000
2026-02-04T04:00:00.000000000Z,67.2000
2026-02-04T07:15:00.000000000Z,69.8600
2026-02-04T11:45:00.000000000Z,74.0600
2026-02-04T14:30:00.000000000Z,73.3600
2026-02-04T15:34:00.000000000Z,77.4130
2026-02-04T15:34:00.000000000Z,86.8700
2026-02-04T17:40:00.000000000Z,66.7800
2026-02-05T02:15:00.000000000Z,70.8330
2026-02-05T02:15:00.000000000Z,80.2900
2026-02-05T14:30:00.000000000Z,77.2800
2026-02-05T15:26:00.000000000Z,57.1900
2026-02-05T21:07:00.000000000Z,37.1000
2026-02-06T02:01:00.000000000Z,41.1530
2026-02-06T02:01:00.000000000Z,50.6100
2026-02-06T08:20:00.000000000Z,30.5200
2026-02-06T14:33:00.000000000Z,34.5730
2026-02-06T14:33:00.000000000Z,44.0300
2026-02-06T18:30:00.000000000Z,32.2000
2026-02-06T21:45:00.000000000Z,25.4100
2026-02-08T23:00:00.000000000Z,15.5400
2026-02-09T00:30:00.000000000Z,15.2600
2026-02-09T03:00:00.000000000Z,13.4400
2026-02-09T03:45:00.000000000Z,8.1200
2026-02-09T05:00:00.000000000Z,4.3400
2026-02-09T07:15:00.000000000Z,8.1200
2026-02-09T11:30:00.000000000Z,7.9800
2026-02-09T13:05:00.000000000Z,12.0330
2026-02-09T13:05:00.000000000Z,21.4900
2026-02-09T21:45:00.000000000Z,13.8600
2026-02-10T06:12:00.000000000Z,-6.2300
2026-02-10T09:45:00.000000000Z,-3.1500
2026-02-10T13:45:00.000000000Z,-4.5500
2026-02-10T15:00:00.000000000Z,-3.3600
2026-02-10T19:00:00.000000000Z,-0.3500
2026-02-11T01:43:00.000000000Z,3.7030
2026-02-11T01:43:00.000000000Z,13.1600
2026-02-11T11:30:00.000000000Z,16.5900
2026-02-11T13:30:00.000000000Z,20.6430
2026-02-11T13:30:00.000000000Z,30.1000
2026-02-11T14:18:00.000000000Z,34.1530
2026-02-11T14:18:00.000000000Z,43.6100
2026-02-11T21:45:00.000000000Z,46.9700
2026-02-12T02:15:00.000000000Z,50.3300
2026-02-12T04:50:00.000000000Z,54.3830
2026-02-12T04:50:00.000000000Z,63.8400
2026-02-12T12:15:00.000000000Z,67.3400
2026-02-12T16:13:00.000000000Z,71.3930
2026-02-12T16:13:00.000000000Z,80.8500
2026-02-12T18:30:00.000000000Z,78.5400
2026-02-12T23:30:00.000000000Z,76.0200
2026-02-13T02:45:00.000000000Z,72.2400
2026-02-13T03:45:00.000000000Z,66.9200
2026-02-13T06:28:00.000000000Z,70.9730
2026-02-13T06:28:00.000000000Z,80.4300
2026-02-13T10:00:00.000000000Z,84.7700
2026-02-13T11:52:00.000000000Z,88.8230
2026-02-13T11:52:00.000000000Z,98.2800
2026-02-13T13:30:00.000000000Z,102.3330
2026-02-13T13:30:00.000000000Z,111.7900
2026-02-13T16:45:00.000000000Z,106.6100
2026-02-13T19:15:00.000000000Z,114.3100
2026-02-13T21:45:00.000000000Z,117.3200
2026-02-16T02:00:00.000000000Z,122.0800
2026-02-16T05:45:00.000000000Z,117.1100
2026-02-16T07:00:00.000000000Z,114.7300
2026-02-16T12:00:00.000000000Z,114.0300
