entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,7000.00,2800.00,0.68467,0.68660,TP1,TP1,19.30,7.72,5.4040,-2.10,59.5840,8
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,7000.00,4200.00,0.68467,0.68660,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-2.10,67.6900,8
2026-01-23T13:45:00.000000000Z,2026-01-23T13:45:00.000000000Z,SHORT,7000.00,0.00,0.68493,0.68493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,67.6900,0
2026-01-23T13:45:00.000000000Z,2026-01-23T16:35:00.000000000Z,SHORT,7000.00,7000.00,0.68493,0.68780,EXIT,SL,-28.70,-28.70,-20.0900,-28.90,47.6000,10
2026-01-23T18:00:00.000000000Z,2026-01-23T18:00:00.000000000Z,SHORT,7000.00,0.00,0.68737,0.68737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,47.6000,0
2026-01-23T18:00:00.000000000Z,2026-01-25T22:04:00.000000000Z,SHORT,7000.00,7000.00,0.68737,0.69024,EXIT,SL,-28.70,-28.70,-20.0900,-49.70,27.5100,15
2026-01-25T23:30:00.000000000Z,2026-01-25T23:30:00.000000000Z,SHORT,7000.00,0.00,0.69105,0.69105,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,27.5100,0
2026-01-25T23:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,SHORT,7000.00,7000.00,0.69105,0.69230,EXIT,FLIP,-12.50,-12.50,-8.7500,-15.50,18.7600,8
2026-01-26T01:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,LONG,7000.00,0.00,0.69230,0.69230,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,18.7600,0
2026-01-26T01:30:00.000000000Z,2026-01-26T10:45:00.000000000Z,LONG,7000.00,7000.00,0.69230,0.69207,EXIT,FLIP,-2.30,-2.30,-1.6100,-14.50,17.1500,37
2026-01-26T10:45:00.000000000Z,2026-01-26T10:45:00.000000000Z,SHORT,7000.00,0.00,0.69207,0.69207,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,17.1500,0
2026-01-26T10:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,SHORT,7000.00,7000.00,0.69207,0.69183,EXIT,FLIP,2.40,2.40,1.6800,-5.70,18.8300,12
2026-01-26T13:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,LONG,7000.00,0.00,0.69183,0.69183,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,18.8300,0
2026-01-26T13:45:00.000000000Z,2026-01-26T14:58:00.000000000Z,LONG,7000.00,2800.00,0.69183,0.69376,TP1,TP1,19.30,7.72,5.4040,-3.30,24.2340,3
2026-01-26T13:45:00.000000000Z,2026-01-26T14:58:00.000000000Z,LONG,7000.00,4200.00,0.69183,0.69376,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-3.30,32.3400,3
2026-01-26T16:15:00.000000000Z,2026-01-26T16:15:00.000000000Z,SHORT,7000.00,0.00,0.69267,0.69267,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,32.3400,0
2026-01-26T16:15:00.000000000Z,2026-01-26T23:00:00.000000000Z,SHORT,7000.00,7000.00,0.69267,0.69141,EXIT,FLIP,12.60,12.60,8.8200,-14.30,41.1600,27
2026-01-26T23:00:00.000000000Z,2026-01-26T23:00:00.000000000Z,LONG,7000.00,0.00,0.69141,0.69141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,41.1600,0
2026-01-26T23:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,LONG,7000.00,7000.00,0.69141,0.69173,EXIT,FLIP,3.20,3.20,2.2400,-6.80,43.4000,16
2026-01-27T03:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,SHORT,7000.00,0.00,0.69173,0.69173,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,43.4000,0
2026-01-27T03:00:00.000000000Z,2026-01-27T09:15:00.000000000Z,SHORT,7000.00,7000.00,0.69173,0.69153,EXIT,FLIP,2.00,2.00,1.4000,-5.20,44.8000,25
2026-01-27T09:15:00.000000000Z,2026-01-27T09:15:00.000000000Z,LONG,7000.00,0.00,0.69153,0.69153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,44.8000,0
2026-01-27T09:15:00.000000000Z,2026-01-27T12:10:00.000000000Z,LONG,7000.00,2800.00,0.69153,0.69346,TP1,TP1,19.30,7.72,5.4040,-1.20,50.2040,10
2026-01-27T09:15:00.000000000Z,2026-01-27T12:10:00.000000000Z,LONG,7000.00,4200.00,0.69153,0.69346,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-1.20,58.3100,10
2026-01-27T13:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,SHORT,7000.00,0.00,0.69404,0.69404,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,58.3100,0
2026-01-27T13:15:00.000000000Z,2026-01-27T15:10:00.000000000Z,SHORT,7000.00,7000.00,0.69404,0.69691,EXIT,SL,-28.70,-28.70,-20.0900,-27.60,38.2200,6
2026-01-27T17:15:00.000000000Z,2026-01-27T17:15:00.000000000Z,SHORT,7000.00,0.00,0.69710,0.69710,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,38.2200,0
2026-01-27T17:15:00.000000000Z,2026-01-27T20:48:00.000000000Z,SHORT,7000.00,7000.00,0.69710,0.69997,EXIT,SL,-28.70,-28.70,-20.0900,-42.40,18.1300,13
2026-01-27T22:30:00.000000000Z,2026-01-27T22:30:00.000000000Z,SHORT,7000.00,0.00,0.70093,0.70093,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,18.1300,0
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,7000.00,2800.00,0.70093,0.69900,TP1,TP1,19.30,7.72,5.4040,-13.40,23.5340,10
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,7000.00,4200.00,0.70093,0.69900,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-13.40,31.6400,10
2026-01-28T02:15:00.000000000Z,2026-01-28T02:15:00.000000000Z,LONG,7000.00,0.00,0.69903,0.69903,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,31.6400,0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,7000.00,2800.00,0.69903,0.70096,TP1,TP1,19.30,7.72,5.4040,-5.20,37.0440,16
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,7000.00,4200.00,0.69903,0.70096,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-5.20,45.1500,16
2026-01-28T06:45:00.000000000Z,2026-01-28T06:45:00.000000000Z,SHORT,7000.00,0.00,0.69991,0.69991,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,45.1500,0
2026-01-28T06:45:00.000000000Z,2026-01-28T12:15:00.000000000Z,SHORT,7000.00,7000.00,0.69991,0.70065,EXIT,FLIP,-7.40,-7.40,-5.1800,-20.90,39.9700,22
2026-01-28T12:15:00.000000000Z,2026-01-28T12:15:00.000000000Z,LONG,7000.00,0.00,0.70065,0.70065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,39.9700,0
2026-01-28T12:15:00.000000000Z,2026-01-28T15:14:00.000000000Z,LONG,7000.00,7000.00,0.70065,0.69778,EXIT,SL,-28.70,-28.70,-20.0900,-27.40,19.8800,10
2026-01-28T17:45:00.000000000Z,2026-01-28T17:45:00.000000000Z,LONG,7000.00,0.00,0.70012,0.70012,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,19.8800,0
2026-01-28T17:45:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,7000.00,7000.00,0.70012,0.69877,EXIT,FLIP,-13.50,-13.50,-9.4500,-22.20,10.4300,6
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,7000.00,0.00,0.69877,0.69877,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.4300,0
2026-01-28T19:15:00.000000000Z,2026-01-28T20:03:00.000000000Z,SHORT,7000.00,7000.00,0.69877,0.70164,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,-9.6600,2
2026-01-29T02:15:00.000000000Z,2026-01-29T02:15:00.000000000Z,LONG,7000.00,0.00,0.70407,0.70407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-9.6600,0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,7000.00,2800.00,0.70407,0.70600,TP1,TP1,19.30,7.72,5.4040,-4.70,-4.2560,2
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,7000.00,4200.00,0.70407,0.70600,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-4.70,3.8500,2
2026-01-29T06:00:00.000000000Z,2026-01-29T06:00:00.000000000Z,SHORT,7000.00,0.00,0.70803,0.70803,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,3.8500,0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,7000.00,2800.00,0.70803,0.70610,TP1,TP1,19.30,7.72,5.4040,-8.50,9.2540,10
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,7000.00,4200.00,0.70803,0.70610,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-8.50,17.3600,10
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,7000.00,0.00,0.70446,0.70446,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,17.3600,0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,7000.00,2800.00,0.70446,0.70639,TP1,TP1,19.30,7.72,5.4040,-1.60,22.7640,3
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,7000.00,4200.00,0.70446,0.70639,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-1.60,30.8700,3
2026-01-29T16:30:00.000000000Z,2026-01-29T16:30:00.000000000Z,LONG,7000.00,0.00,0.70108,0.70108,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,30.8700,0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,7000.00,2800.00,0.70108,0.70301,TP1,TP1,19.30,7.72,5.4040,-4.00,36.2740,2
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,7000.00,4200.00,0.70108,0.70301,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-4.00,44.3800,2
2026-01-29T22:45:00.000000000Z,2026-01-29T22:45:00.000000000Z,SHORT,7000.00,0.00,0.70497,0.70497,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,44.3800,0
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,7000.00,2800.00,0.70497,0.70304,TP1,TP1,19.30,7.72,5.4040,-5.70,49.7840,6
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,7000.00,4200.00,0.70497,0.70304,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-5.70,57.8900,6
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,7000.00,0.00,0.70055,0.70055,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,57.8900,0
2026-01-30T02:45:00.000000000Z,2026-01-30T09:15:00.000000000Z,LONG,7000.00,7000.00,0.70055,0.69889,EXIT,FLIP,-16.60,-16.60,-11.6200,-23.50,46.2700,26
2026-01-30T09:15:00.000000000Z,2026-01-30T09:15:00.000000000Z,SHORT,7000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,46.2700,0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,7000.00,2800.00,0.69889,0.69696,TP1,TP1,19.30,7.72,5.4040,-6.20,51.6740,1
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,7000.00,4200.00,0.69889,0.69696,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-6.20,59.7800,1
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,7000.00,0.00,0.70097,0.70097,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,59.7800,0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,7000.00,2800.00,0.70097,0.69904,TP1,TP1,19.30,7.72,5.4040,-10.00,65.1840,4
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,7000.00,4200.00,0.70097,0.69904,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-10.00,73.2900,4
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,7000.00,0.00,0.69789,0.69789,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,73.2900,0
2026-01-30T18:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,LONG,7000.00,7000.00,0.69789,0.69623,EXIT,FLIP,-16.60,-16.60,-11.6200,-17.90,61.6700,12
2026-01-30T21:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,SHORT,7000.00,0.00,0.69623,0.69623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,61.6700,0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,7000.00,2800.00,0.69623,0.69430,TP1,TP1,19.30,7.72,5.4040,0.00,67.0740,3
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,7000.00,4200.00,0.69623,0.69430,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,0.00,75.1800,3
2026-02-01T23:30:00.000000000Z,2026-02-01T23:30:00.000000000Z,LONG,7000.00,0.00,0.69503,0.69503,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,75.1800,0
2026-02-01T23:30:00.000000000Z,2026-02-02T02:15:00.000000000Z,LONG,7000.00,7000.00,0.69503,0.69575,EXIT,FLIP,7.20,7.20,5.0400,-8.90,80.2200,11
2026-02-02T02:15:00.000000000Z,2026-02-02T02:15:00.000000000Z,SHORT,7000.00,0.00,0.69575,0.69575,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,80.2200,0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,7000.00,2800.00,0.69575,0.69382,TP1,TP1,19.30,7.72,5.4040,-9.10,85.6240,6
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,7000.00,4200.00,0.69575,0.69382,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-9.10,93.7300,6
2026-02-02T06:45:00.000000000Z,2026-02-02T06:45:00.000000000Z,LONG,7000.00,0.00,0.69241,0.69241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,93.7300,0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,7000.00,2800.00,0.69241,0.69434,TP1,TP1,19.30,7.72,5.4040,-1.50,99.1340,3
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,7000.00,4200.00,0.69241,0.69434,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-1.50,107.2400,3
2026-02-02T10:30:00.000000000Z,2026-02-02T10:30:00.000000000Z,SHORT,7000.00,0.00,0.69496,0.69496,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,107.2400,0
2026-02-02T10:30:00.000000000Z,2026-02-02T17:00:00.000000000Z,SHORT,7000.00,7000.00,0.69496,0.69647,EXIT,FLIP,-15.10,-15.10,-10.5700,-21.10,96.6700,26
2026-02-02T17:00:00.000000000Z,2026-02-02T17:00:00.000000000Z,LONG,7000.00,0.00,0.69647,0.69647,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,96.6700,0
2026-02-02T17:00:00.000000000Z,2026-02-02T18:19:00.000000000Z,LONG,7000.00,7000.00,0.69647,0.69360,EXIT,SL,-28.70,-28.70,-20.0900,-27.50,76.5800,4
2026-02-03T02:00:00.000000000Z,2026-02-03T02:00:00.000000000Z,SHORT,7000.00,0.00,0.69693,0.69693,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,76.5800,0
2026-02-03T02:00:00.000000000Z,2026-02-03T03:33:00.000000000Z,SHORT,7000.00,7000.00,0.69693,0.69980,EXIT,SL,-28.70,-28.70,-20.0900,-31.90,56.4900,5
2026-02-03T05:00:00.000000000Z,2026-02-03T05:00:00.000000000Z,SHORT,7000.00,0.00,0.70049,0.70049,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,56.4900,0
2026-02-03T05:00:00.000000000Z,2026-02-03T07:32:00.000000000Z,SHORT,7000.00,7000.00,0.70049,0.70336,EXIT,SL,-28.70,-28.70,-20.0900,-30.60,36.4000,9
2026-02-03T08:45:00.000000000Z,2026-02-03T08:45:00.000000000Z,SHORT,7000.00,0.00,0.70293,0.70293,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,36.4000,0
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,7000.00,2800.00,0.70293,0.70100,TP1,TP1,19.30,7.72,5.4040,-3.00,41.8040,1
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,7000.00,4200.00,0.70293,0.70100,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-3.00,49.9100,1
2026-02-03T12:00:00.000000000Z,2026-02-03T12:00:00.000000000Z,LONG,7000.00,0.00,0.70059,0.70059,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,49.9100,0
2026-02-03T12:00:00.000000000Z,2026-02-03T17:15:00.000000000Z,LONG,7000.00,7000.00,0.70059,0.70141,EXIT,FLIP,8.20,8.20,5.7400,-25.10,55.6500,21
2026-02-03T17:15:00.000000000Z,2026-02-03T17:15:00.000000000Z,SHORT,7000.00,0.00,0.70141,0.70141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,55.6500,0
2026-02-03T17:15:00.000000000Z,2026-02-03T19:05:00.000000000Z,SHORT,7000.00,2800.00,0.70141,0.69948,TP1,TP1,19.30,7.72,5.4040,-5.20,61.0540,6
2026-02-03T17:15:00.000000000Z,2026-02-03T19:05:00.000000000Z,SHORT,7000.00,4200.00,0.70141,0.69948,RUNNER,RUNNER_STOP,19.30,11.58,8.1060,-5.20,69.1600,6
2026-02-03T22:00:00.000000000Z,2026-02-03T22:00:00.000000000Z,SHORT,7000.00,0.00,0.70181,0.70181,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,69.1600,0
