ts,equity
2026-02-03T03:33:00.000000000Z,4.1028
2026-02-03T07:32:00.000000000Z,3.4140
2026-02-03T09:25:00.000000000Z,3.6224
2026-02-03T09:25:00.000000000Z,3.9432
2026-02-03T17:15:00.000000000Z,4.1400
2026-02-03T19:05:00.000000000Z,4.3484
2026-02-03T19:05:00.000000000Z,4.6692
2026-02-04T02:15:00.000000000Z,4.5780
2026-02-04T04:00:00.000000000Z,4.5300
2026-02-04T07:15:00.000000000Z,4.6212
2026-02-04T11:45:00.000000000Z,4.7652
2026-02-04T14:30:00.000000000Z,4.7412
2026-02-04T15:34:00.000000000Z,4.9496
2026-02-04T15:34:00.000000000Z,5.2704
2026-02-04T17:40:00.000000000Z,4.5816
2026-02-05T02:14:00.000000000Z,4.7900
2026-02-05T02:14:00.000000000Z,5.1108
2026-02-05T14:30:00.000000000Z,5.0076
2026-02-05T15:26:00.000000000Z,4.3188
2026-02-05T21:07:00.000000000Z,3.6300
2026-02-06T02:01:00.000000000Z,3.8384
2026-02-06T02:01:00.000000000Z,4.1592
2026-02-06T08:20:00.000000000Z,3.4704
2026-02-06T14:33:00.000000000Z,3.6788
2026-02-06T14:33:00.000000000Z,3.9996
2026-02-06T18:30:00.000000000Z,3.5940
2026-02-06T21:45:00.000000000Z,3.3612
2026-02-09T03:00:00.000000000Z,2.9700
2026-02-09T03:45:00.000000000Z,2.7876
2026-02-09T05:00:00.000000000Z,2.6580
2026-02-09T07:15:00.000000000Z,2.7876
2026-02-09T11:30:00.000000000Z,2.7828
2026-02-09T13:05:00.000000000Z,2.9912
2026-02-09T13:05:00.000000000Z,3.3120
2026-02-09T21:45:00.000000000Z,3.0504
2026-02-10T06:12:00.000000000Z,2.3616
2026-02-10T09:45:00.000000000Z,2.4672
2026-02-10T13:45:00.000000000Z,2.4192
2026-02-10T15:00:00.000000000Z,2.4600
2026-02-10T19:00:00.000000000Z,2.5632
2026-02-11T01:43:00.000000000Z,2.7716
2026-02-11T01:43:00.000000000Z,3.0924
2026-02-11T11:30:00.000000000Z,3.2100
2026-02-11T13:30:00.000000000Z,3.4184
2026-02-11T13:30:00.000000000Z,3.7392
2026-02-11T14:18:00.000000000Z,3.9476
2026-02-11T14:18:00.000000000Z,4.2684
2026-02-11T21:45:00.000000000Z,4.3836
2026-02-12T02:15:00.000000000Z,4.4988
2026-02-12T04:50:00.000000000Z,4.7072
2026-02-12T04:50:00.000000000Z,5.0280
2026-02-12T12:15:00.000000000Z,5.1480
2026-02-12T16:13:00.000000000Z,5.3564
2026-02-12T16:13:00.000000000Z,5.6772
2026-02-12T18:30:00.000000000Z,5.5980
2026-02-13T02:30:00.000000000Z,5.5404
2026-02-13T06:04:00.000000000Z,5.7488
2026-02-13T06:04:00.000000000Z,6.0696
2026-02-13T10:00:00.000000000Z,6.2184
2026-02-13T11:52:00.000000000Z,6.4268
2026-02-13T11:52:00.000000000Z,6.7476
2026-02-13T13:30:00.000000000Z,6.9560
2026-02-13T13:30:00.000000000Z,7.2768
2026-02-13T16:45:00.000000000Z,7.0992
2026-02-13T19:15:00.000000000Z,7.3632
2026-02-13T21:45:00.000000000Z,7.4664
2026-02-16T02:00:00.000000000Z,7.6296
2026-02-16T05:45:00.000000000Z,7.4592
2026-02-16T07:00:00.000000000Z,7.3776
2026-02-16T12:00:00.000000000Z,7.3536
2026-02-16T20:30:00.000000000Z,7.0920
2026-02-17T02:02:00.000000000Z,7.3004
2026-02-17T02:02:00.000000000Z,7.6212
2026-02-17T07:00:00.000000000Z,7.7388
2026-02-17T14:15:00.000000000Z,8.0100
2026-02-17T18:18:00.000000000Z,8.2184
2026-02-17T18:18:00.000000000Z,8.5392
2026-02-18T03:45:00.000000000Z,8.8080
2026-02-18T06:00:00.000000000Z,8.7072
2026-02-18T14:30:00.000000000Z,8.8032
