entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-30T03:15:00.000000000Z,2026-01-30T03:45:00.000000000Z,SHORT,7000.00,7000.00,1.19168,1.19201,EXIT,FLIP,-3.30,-3.30,-2.3100,-6.30,-6.0690,2
2026-01-30T03:45:00.000000000Z,2026-01-30T03:45:00.000000000Z,LONG,7000.00,0.00,1.19201,1.19201,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.0690,0
2026-01-30T03:45:00.000000000Z,2026-01-30T05:15:00.000000000Z,LONG,7000.00,7000.00,1.19201,1.19244,EXIT,FLIP,4.30,4.30,3.0100,-1.10,-3.0590,6
2026-01-30T05:15:00.000000000Z,2026-01-30T05:15:00.000000000Z,SHORT,7000.00,0.00,1.19244,1.19244,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.0590,0
2026-01-30T05:15:00.000000000Z,2026-01-30T05:45:00.000000000Z,SHORT,7000.00,7000.00,1.19244,1.19248,EXIT,FLIP,-0.40,-0.40,-0.2800,-1.60,-3.3390,2
2026-01-30T05:45:00.000000000Z,2026-01-30T05:45:00.000000000Z,LONG,7000.00,0.00,1.19248,1.19248,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.3390,0
2026-01-30T05:45:00.000000000Z,2026-01-30T06:15:00.000000000Z,LONG,7000.00,7000.00,1.19248,1.19182,EXIT,FLIP,-6.60,-6.60,-4.6200,-7.40,-7.9590,2
2026-01-30T06:15:00.000000000Z,2026-01-30T06:15:00.000000000Z,SHORT,7000.00,0.00,1.19182,1.19182,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.9590,0
2026-01-30T06:15:00.000000000Z,2026-01-30T07:15:00.000000000Z,SHORT,7000.00,7000.00,1.19182,1.19280,EXIT,FLIP,-9.80,-9.80,-6.8600,-10.40,-14.8190,4
2026-01-30T07:15:00.000000000Z,2026-01-30T07:15:00.000000000Z,LONG,7000.00,0.00,1.19280,1.19280,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-14.8190,0
2026-01-30T07:15:00.000000000Z,2026-01-30T08:15:00.000000000Z,LONG,7000.00,7000.00,1.19280,1.19335,EXIT,FLIP,5.50,5.50,3.8500,-5.30,-10.9690,4
2026-01-30T08:15:00.000000000Z,2026-01-30T08:15:00.000000000Z,SHORT,7000.00,0.00,1.19335,1.19335,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.9690,0
2026-01-30T08:15:00.000000000Z,2026-01-30T09:45:00.000000000Z,SHORT,7000.00,2100.00,1.19335,1.19135,TP1,TP1,20.00,6.00,4.2000,-4.90,-6.7690,6
2026-01-30T08:15:00.000000000Z,2026-01-30T10:15:00.000000000Z,SHORT,7000.00,4900.00,1.19335,1.19135,RUNNER,RUNNER_STOP,20.00,14.00,9.8000,-4.90,3.0310,8
2026-01-30T10:45:00.000000000Z,2026-01-30T10:45:00.000000000Z,LONG,7000.00,0.00,1.19213,1.19213,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,3.0310,0
2026-01-30T10:45:00.000000000Z,2026-01-30T11:45:00.000000000Z,LONG,7000.00,2100.00,1.19213,1.19413,TP1,TP1,20.00,6.00,4.2000,-0.50,7.2310,4
2026-01-30T10:45:00.000000000Z,2026-01-30T12:45:00.000000000Z,LONG,7000.00,4900.00,1.19213,1.19413,RUNNER,RUNNER_STOP,20.00,14.00,9.8000,-6.10,17.0310,8
2026-01-30T13:45:00.000000000Z,2026-01-30T13:45:00.000000000Z,SHORT,7000.00,0.00,1.19128,1.19128,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,17.0310,0
2026-01-30T13:45:00.000000000Z,2026-01-30T14:30:00.000000000Z,SHORT,7000.00,7000.00,1.19128,1.19140,EXIT,FLIP,-1.20,-1.20,-0.8400,-8.50,16.1910,3
2026-01-30T14:30:00.000000000Z,2026-01-30T14:30:00.000000000Z,LONG,7000.00,0.00,1.19140,1.19140,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,16.1910,0
2026-01-30T14:30:00.000000000Z,2026-01-30T14:45:00.000000000Z,LONG,7000.00,7000.00,1.19140,1.19062,EXIT,FLIP,-7.80,-7.80,-5.4600,-12.90,10.7310,1
2026-01-30T14:45:00.000000000Z,2026-01-30T14:45:00.000000000Z,SHORT,7000.00,0.00,1.19062,1.19062,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.7310,0
2026-01-30T14:45:00.000000000Z,2026-01-30T15:30:00.000000000Z,SHORT,7000.00,2100.00,1.19062,1.18862,TP1,TP1,20.00,6.00,4.2000,0.00,14.9310,3
2026-01-30T14:45:00.000000000Z,2026-01-30T15:45:00.000000000Z,SHORT,7000.00,4900.00,1.19062,1.18862,RUNNER,RUNNER_STOP,20.00,14.00,9.8000,0.00,24.7310,4
2026-01-30T16:45:00.000000000Z,2026-01-30T16:45:00.000000000Z,LONG,7000.00,0.00,1.18862,1.18862,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,24.7310,0
2026-01-30T16:45:00.000000000Z,2026-01-30T17:00:00.000000000Z,LONG,7000.00,7000.00,1.18862,1.18717,EXIT,FLIP,-14.50,-14.50,-10.1500,-15.40,14.5810,1
2026-01-30T17:00:00.000000000Z,2026-01-30T17:00:00.000000000Z,SHORT,7000.00,0.00,1.18717,1.18717,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,14.5810,0
2026-01-30T17:00:00.000000000Z,2026-01-30T17:15:00.000000000Z,SHORT,7000.00,7000.00,1.18717,1.18836,EXIT,FLIP,-11.90,-11.90,-8.3300,-13.30,6.2510,1
2026-01-30T17:15:00.000000000Z,2026-01-30T17:15:00.000000000Z,LONG,7000.00,0.00,1.18836,1.18836,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.2510,0
2026-01-30T17:15:00.000000000Z,2026-01-30T17:30:00.000000000Z,LONG,7000.00,7000.00,1.18836,1.18730,EXIT,FLIP,-10.60,-10.60,-7.4200,-13.20,-1.1690,1
2026-01-30T17:30:00.000000000Z,2026-01-30T17:30:00.000000000Z,SHORT,7000.00,0.00,1.18730,1.18730,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.1690,0
2026-01-30T17:30:00.000000000Z,2026-01-30T18:45:00.000000000Z,SHORT,7000.00,7000.00,1.18730,1.18785,EXIT,FLIP,-5.50,-5.50,-3.8500,-11.40,-5.0190,5
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,7000.00,0.00,1.18785,1.18785,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.0190,0
2026-01-30T18:45:00.000000000Z,2026-01-30T19:15:00.000000000Z,LONG,7000.00,7000.00,1.18785,1.18721,EXIT,FLIP,-6.40,-6.40,-4.4800,-8.10,-9.4990,2
2026-01-30T19:15:00.000000000Z,2026-01-30T19:15:00.000000000Z,SHORT,7000.00,0.00,1.18721,1.18721,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.4990,0
2026-01-30T19:15:00.000000000Z,2026-01-30T19:30:00.000000000Z,SHORT,7000.00,7000.00,1.18721,1.18770,EXIT,FLIP,-4.90,-4.90,-3.4300,-5.90,-12.9290,1
2026-01-30T19:30:00.000000000Z,2026-01-30T19:30:00.000000000Z,LONG,7000.00,0.00,1.18770,1.18770,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.9290,0
2026-01-30T19:30:00.000000000Z,2026-01-30T19:45:00.000000000Z,LONG,7000.00,7000.00,1.18770,1.18693,EXIT,FLIP,-7.70,-7.70,-5.3900,-12.60,-18.3190,1
2026-01-30T19:45:00.000000000Z,2026-01-30T19:45:00.000000000Z,SHORT,7000.00,0.00,1.18693,1.18693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.3190,0
2026-01-30T19:45:00.000000000Z,2026-02-01T22:15:00.000000000Z,SHORT,7000.00,2100.00,1.18693,1.18493,TP1,TP1,20.00,6.00,4.2000,0.00,-14.1190,10
2026-01-30T19:45:00.000000000Z,2026-02-01T22:30:00.000000000Z,SHORT,7000.00,4900.00,1.18693,1.18493,RUNNER,RUNNER_STOP,20.00,14.00,9.8000,0.00,-4.3190,11
2026-02-01T23:30:00.000000000Z,2026-02-01T23:30:00.000000000Z,LONG,7000.00,0.00,1.18553,1.18553,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-4.3190,0
2026-02-01T23:30:00.000000000Z,2026-02-01T23:45:00.000000000Z,LONG,7000.00,7000.00,1.18553,1.18463,EXIT,FLIP,-9.00,-9.00,-6.3000,-9.60,-10.6190,1
2026-02-01T23:45:00.000000000Z,2026-02-01T23:45:00.000000000Z,SHORT,7000.00,0.00,1.18463,1.18463,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.6190,0
2026-02-01T23:45:00.000000000Z,2026-02-02T00:00:00.000000000Z,SHORT,7000.00,7000.00,1.18463,1.18722,EXIT,FLIP,-25.90,-25.90,-18.1300,-27.60,-28.7490,1
2026-02-02T00:00:00.000000000Z,2026-02-02T00:00:00.000000000Z,LONG,7000.00,0.00,1.18722,1.18722,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-28.7490,0
2026-02-02T00:00:00.000000000Z,2026-02-02T01:00:00.000000000Z,LONG,7000.00,7000.00,1.18722,1.18545,EXIT,FLIP,-17.70,-17.70,-12.3900,-19.30,-41.1390,4
2026-02-02T01:00:00.000000000Z,2026-02-02T01:00:00.000000000Z,SHORT,7000.00,0.00,1.18545,1.18545,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-41.1390,0
2026-02-02T01:00:00.000000000Z,2026-02-02T01:15:00.000000000Z,SHORT,7000.00,7000.00,1.18545,1.18623,EXIT,FLIP,-7.80,-7.80,-5.4600,-9.90,-46.5990,1
2026-02-02T01:15:00.000000000Z,2026-02-02T01:15:00.000000000Z,LONG,7000.00,0.00,1.18623,1.18623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-46.5990,0
2026-02-02T01:15:00.000000000Z,2026-02-02T02:45:00.000000000Z,LONG,7000.00,7000.00,1.18623,1.18632,EXIT,FLIP,0.90,0.90,0.6300,-2.70,-45.9690,6
2026-02-02T02:45:00.000000000Z,2026-02-02T02:45:00.000000000Z,SHORT,7000.00,0.00,1.18632,1.18632,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-45.9690,0
2026-02-02T02:45:00.000000000Z,2026-02-02T03:15:00.000000000Z,SHORT,7000.00,7000.00,1.18632,1.18684,EXIT,FLIP,-5.20,-5.20,-3.6400,-8.70,-49.6090,2
2026-02-02T03:15:00.000000000Z,2026-02-02T03:15:00.000000000Z,LONG,7000.00,0.00,1.18684,1.18684,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-49.6090,0
2026-02-02T03:15:00.000000000Z,2026-02-02T03:45:00.000000000Z,LONG,7000.00,7000.00,1.18684,1.18641,EXIT,FLIP,-4.30,-4.30,-3.0100,-5.00,-52.6190,2
2026-02-02T03:45:00.000000000Z,2026-02-02T03:45:00.000000000Z,SHORT,7000.00,0.00,1.18641,1.18641,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-52.6190,0
2026-02-02T03:45:00.000000000Z,2026-02-02T04:00:00.000000000Z,SHORT,7000.00,7000.00,1.18641,1.18682,EXIT,FLIP,-4.10,-4.10,-2.8700,-8.60,-55.4890,1
2026-02-02T04:00:00.000000000Z,2026-02-02T04:00:00.000000000Z,LONG,7000.00,0.00,1.18682,1.18682,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-55.4890,0
2026-02-02T04:00:00.000000000Z,2026-02-02T04:15:00.000000000Z,LONG,7000.00,7000.00,1.18682,1.18634,EXIT,FLIP,-4.80,-4.80,-3.3600,-5.40,-58.8490,1
2026-02-02T04:15:00.000000000Z,2026-02-02T04:15:00.000000000Z,SHORT,7000.00,0.00,1.18634,1.18634,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-58.8490,0
2026-02-02T04:15:00.000000000Z,2026-02-02T05:45:00.000000000Z,SHORT,7000.00,2100.00,1.18634,1.18434,TP1,TP1,20.00,6.00,4.2000,-3.10,-54.6490,6
2026-02-02T04:15:00.000000000Z,2026-02-02T06:00:00.000000000Z,SHORT,7000.00,4900.00,1.18634,1.18434,RUNNER,RUNNER_STOP,20.00,14.00,9.8000,-3.10,-44.8490,7
2026-02-02T06:30:00.000000000Z,2026-02-02T06:30:00.000000000Z,LONG,7000.00,0.00,1.18528,1.18528,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-44.8490,0
2026-02-02T06:30:00.000000000Z,2026-02-02T07:30:00.000000000Z,LONG,7000.00,7000.00,1.18528,1.18568,EXIT,FLIP,4.00,4.00,2.8000,-3.10,-42.0490,4
2026-02-02T07:30:00.000000000Z,2026-02-02T07:30:00.000000000Z,SHORT,7000.00,0.00,1.18568,1.18568,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-42.0490,0
2026-02-02T07:30:00.000000000Z,2026-02-02T08:00:00.000000000Z,SHORT,7000.00,7000.00,1.18568,1.18618,EXIT,FLIP,-5.00,-5.00,-3.5000,-5.10,-45.5490,2
2026-02-02T08:00:00.000000000Z,2026-02-02T08:00:00.000000000Z,LONG,7000.00,0.00,1.18618,1.18618,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-45.5490,0
2026-02-02T08:00:00.000000000Z,2026-02-02T08:30:00.000000000Z,LONG,7000.00,7000.00,1.18618,1.18566,EXIT,FLIP,-5.20,-5.20,-3.6400,-6.60,-49.1890,2
2026-02-02T08:30:00.000000000Z,2026-02-02T08:30:00.000000000Z,SHORT,7000.00,0.00,1.18566,1.18566,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-49.1890,0
2026-02-02T08:30:00.000000000Z,2026-02-02T09:15:00.000000000Z,SHORT,7000.00,7000.00,1.18566,1.18570,EXIT,FLIP,-0.40,-0.40,-0.2800,-3.60,-49.4690,3
2026-02-02T09:15:00.000000000Z,2026-02-02T09:15:00.000000000Z,LONG,7000.00,0.00,1.18570,1.18570,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-49.4690,0
2026-02-02T09:15:00.000000000Z,2026-02-02T10:30:00.000000000Z,LONG,7000.00,7000.00,1.18570,1.18601,EXIT,FLIP,3.10,3.10,2.1700,-4.90,-47.2990,5
2026-02-02T10:30:00.000000000Z,2026-02-02T10:30:00.000000000Z,SHORT,7000.00,0.00,1.18601,1.18601,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-47.2990,0
2026-02-02T10:30:00.000000000Z,2026-02-02T10:45:00.000000000Z,SHORT,7000.00,7000.00,1.18601,1.18648,EXIT,FLIP,-4.70,-4.70,-3.2900,-8.10,-50.5890,1
2026-02-02T10:45:00.000000000Z,2026-02-02T10:45:00.000000000Z,LONG,7000.00,0.00,1.18648,1.18648,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-50.5890,0
2026-02-02T10:45:00.000000000Z,2026-02-02T11:30:00.000000000Z,LONG,7000.00,7000.00,1.18648,1.18623,EXIT,FLIP,-2.50,-2.50,-1.7500,-4.20,-52.3390,3
2026-02-02T11:30:00.000000000Z,2026-02-02T11:30:00.000000000Z,SHORT,7000.00,0.00,1.18623,1.18623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-52.3390,0
2026-02-02T11:30:00.000000000Z,2026-02-02T11:45:00.000000000Z,SHORT,7000.00,7000.00,1.18623,1.18647,EXIT,FLIP,-2.40,-2.40,-1.6800,-3.30,-54.0190,1
2026-02-02T11:45:00.000000000Z,2026-02-02T11:45:00.000000000Z,LONG,7000.00,0.00,1.18647,1.18647,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-54.0190,0
2026-02-02T11:45:00.000000000Z,2026-02-02T12:00:00.000000000Z,LONG,7000.00,7000.00,1.18647,1.18568,EXIT,FLIP,-7.90,-7.90,-5.5300,-10.10,-59.5490,1
2026-02-02T12:00:00.000000000Z,2026-02-02T12:00:00.000000000Z,SHORT,7000.00,0.00,1.18568,1.18568,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-59.5490,0
2026-02-02T12:00:00.000000000Z,2026-02-02T13:00:00.000000000Z,SHORT,7000.00,2100.00,1.18568,1.18368,TP1,TP1,20.00,6.00,4.2000,-0.10,-55.3490,4
2026-02-02T12:00:00.000000000Z,2026-02-02T14:30:00.000000000Z,SHORT,7000.00,4900.00,1.18568,1.18234,EXIT,FLIP,33.40,23.38,16.3660,-0.10,-38.9830,10
2026-02-02T14:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,LONG,7000.00,0.00,1.18234,1.18234,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-38.9830,0
2026-02-02T14:30:00.000000000Z,2026-02-02T15:00:00.000000000Z,LONG,7000.00,7000.00,1.18234,1.18071,EXIT,FLIP,-16.30,-16.30,-11.4100,-20.30,-50.3930,2
2026-02-02T15:00:00.000000000Z,2026-02-02T15:00:00.000000000Z,SHORT,7000.00,0.00,1.18071,1.18071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-50.3930,0
2026-02-02T15:00:00.000000000Z,2026-02-02T16:00:00.000000000Z,SHORT,7000.00,7000.00,1.18071,1.18040,EXIT,FLIP,3.10,3.10,2.1700,-7.20,-48.2230,4
