entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-09T09:00:00.000000000Z,2026-01-12T01:11:00.000000000Z,LONG,21000.00,6300.00,0.66850,0.67043,TP1,TP1,19.30,5.79,12.1590,-21.40,106.8690,63
2026-01-09T09:00:00.000000000Z,2026-01-12T01:11:00.000000000Z,LONG,21000.00,14700.00,0.66850,0.67043,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-21.40,135.2400,63
2026-01-12T01:45:00.000000000Z,2026-01-12T01:45:00.000000000Z,SHORT,21000.00,0.00,0.66977,0.66977,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,135.2400,0
2026-01-12T01:45:00.000000000Z,2026-01-12T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.66977,0.66973,EXIT,FLIP,0.40,0.40,0.8400,-3.70,136.0800,13
2026-01-12T05:00:00.000000000Z,2026-01-12T05:00:00.000000000Z,LONG,21000.00,0.00,0.66973,0.66973,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,136.0800,0
2026-01-12T05:00:00.000000000Z,2026-01-12T08:15:00.000000000Z,LONG,21000.00,21000.00,0.66973,0.67034,EXIT,FLIP,6.10,6.10,12.8100,-1.50,148.8900,13
2026-01-12T08:15:00.000000000Z,2026-01-12T08:15:00.000000000Z,SHORT,21000.00,0.00,0.67034,0.67034,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,148.8900,0
2026-01-12T08:15:00.000000000Z,2026-01-13T00:45:00.000000000Z,SHORT,21000.00,21000.00,0.67034,0.67113,EXIT,FLIP,-7.90,-7.90,-16.5900,-18.90,132.3000,66
2026-01-13T00:45:00.000000000Z,2026-01-13T00:45:00.000000000Z,LONG,21000.00,0.00,0.67113,0.67113,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,132.3000,0
2026-01-13T00:45:00.000000000Z,2026-01-13T02:45:00.000000000Z,LONG,21000.00,21000.00,0.67113,0.67105,EXIT,FLIP,-0.80,-0.80,-1.6800,-3.00,130.6200,8
2026-01-13T02:45:00.000000000Z,2026-01-13T02:45:00.000000000Z,SHORT,21000.00,0.00,0.67105,0.67105,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,130.6200,0
2026-01-13T02:45:00.000000000Z,2026-01-13T09:30:00.000000000Z,SHORT,21000.00,21000.00,0.67105,0.67063,EXIT,FLIP,4.20,4.20,8.8200,-2.70,139.4400,27
2026-01-13T09:30:00.000000000Z,2026-01-13T09:30:00.000000000Z,LONG,21000.00,0.00,0.67063,0.67063,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,139.4400,0
2026-01-13T09:30:00.000000000Z,2026-01-13T13:30:00.000000000Z,LONG,21000.00,6300.00,0.67063,0.67256,TP1,TP1,19.30,5.79,12.1590,-8.90,151.5990,15
2026-01-13T09:30:00.000000000Z,2026-01-13T13:30:00.000000000Z,LONG,21000.00,14700.00,0.67063,0.67256,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-8.90,179.9700,15
2026-01-13T17:00:00.000000000Z,2026-01-13T17:00:00.000000000Z,LONG,21000.00,0.00,0.66839,0.66839,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,179.9700,0
2026-01-13T17:00:00.000000000Z,2026-01-13T20:15:00.000000000Z,LONG,21000.00,21000.00,0.66839,0.66795,EXIT,FLIP,-4.40,-4.40,-9.2400,-6.30,170.7300,13
2026-01-13T20:15:00.000000000Z,2026-01-13T20:15:00.000000000Z,SHORT,21000.00,0.00,0.66795,0.66795,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,170.7300,0
2026-01-13T20:15:00.000000000Z,2026-01-14T01:45:00.000000000Z,SHORT,21000.00,21000.00,0.66795,0.66831,EXIT,FLIP,-3.60,-3.60,-7.5600,-9.50,163.1700,22
2026-01-14T01:45:00.000000000Z,2026-01-14T01:45:00.000000000Z,LONG,21000.00,0.00,0.66831,0.66831,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,163.1700,0
2026-01-14T01:45:00.000000000Z,2026-01-14T04:30:00.000000000Z,LONG,21000.00,21000.00,0.66831,0.66968,EXIT,FLIP,13.70,13.70,28.7700,-0.90,191.9400,11
2026-01-14T04:30:00.000000000Z,2026-01-14T04:30:00.000000000Z,SHORT,21000.00,0.00,0.66968,0.66968,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,191.9400,0
2026-01-14T04:30:00.000000000Z,2026-01-14T09:00:00.000000000Z,SHORT,21000.00,21000.00,0.66968,0.66981,EXIT,FLIP,-1.30,-1.30,-2.7300,-5.60,189.2100,18
2026-01-14T09:00:00.000000000Z,2026-01-14T09:00:00.000000000Z,LONG,21000.00,0.00,0.66981,0.66981,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,189.2100,0
2026-01-14T09:00:00.000000000Z,2026-01-14T15:30:00.000000000Z,LONG,21000.00,21000.00,0.66981,0.66795,EXIT,FLIP,-18.60,-18.60,-39.0600,-22.50,150.1500,26
2026-01-14T15:30:00.000000000Z,2026-01-14T15:30:00.000000000Z,SHORT,21000.00,0.00,0.66795,0.66795,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,150.1500,0
2026-01-14T15:30:00.000000000Z,2026-01-14T18:45:00.000000000Z,SHORT,21000.00,21000.00,0.66795,0.66792,EXIT,FLIP,0.30,0.30,0.6300,-9.20,150.7800,13
2026-01-14T18:45:00.000000000Z,2026-01-14T18:45:00.000000000Z,LONG,21000.00,0.00,0.66792,0.66792,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,150.7800,0
2026-01-14T18:45:00.000000000Z,2026-01-15T10:35:00.000000000Z,LONG,21000.00,6300.00,0.66792,0.66985,TP1,TP1,19.30,5.79,12.1590,-11.80,162.9390,62
2026-01-14T18:45:00.000000000Z,2026-01-15T10:35:00.000000000Z,LONG,21000.00,14700.00,0.66792,0.66985,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-11.80,191.3100,62
2026-01-15T14:15:00.000000000Z,2026-01-15T14:15:00.000000000Z,LONG,21000.00,0.00,0.66873,0.66873,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,191.3100,0
2026-01-15T14:15:00.000000000Z,2026-01-15T16:18:00.000000000Z,LONG,21000.00,6300.00,0.66873,0.67066,TP1,TP1,19.30,5.79,12.1590,-9.90,203.4690,7
2026-01-15T14:15:00.000000000Z,2026-01-15T16:18:00.000000000Z,LONG,21000.00,14700.00,0.66873,0.67066,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-9.90,231.8400,7
2026-01-15T17:45:00.000000000Z,2026-01-15T17:45:00.000000000Z,SHORT,21000.00,0.00,0.67040,0.67040,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,231.8400,0
2026-01-15T17:45:00.000000000Z,2026-01-16T02:30:00.000000000Z,SHORT,21000.00,21000.00,0.67040,0.67025,EXIT,FLIP,1.50,1.50,3.1500,-4.80,234.9900,35
2026-01-16T02:30:00.000000000Z,2026-01-16T02:30:00.000000000Z,LONG,21000.00,0.00,0.67025,0.67025,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,234.9900,0
2026-01-16T02:30:00.000000000Z,2026-01-16T05:00:00.000000000Z,LONG,21000.00,21000.00,0.67025,0.67015,EXIT,FLIP,-1.00,-1.00,-2.1000,-3.90,232.8900,10
2026-01-16T05:00:00.000000000Z,2026-01-16T05:00:00.000000000Z,SHORT,21000.00,0.00,0.67015,0.67015,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,232.8900,0
2026-01-16T05:00:00.000000000Z,2026-01-16T15:30:00.000000000Z,SHORT,21000.00,6300.00,0.67015,0.66822,TP1,TP1,19.30,5.79,12.1590,-8.10,245.0490,41
2026-01-16T05:00:00.000000000Z,2026-01-16T15:30:00.000000000Z,SHORT,21000.00,14700.00,0.67015,0.66822,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-8.10,273.4200,41
2026-01-19T01:30:00.000000000Z,2026-01-19T01:30:00.000000000Z,SHORT,21000.00,0.00,0.66832,0.66832,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,273.4200,0
2026-01-19T01:30:00.000000000Z,2026-01-19T14:52:00.000000000Z,SHORT,21000.00,21000.00,0.66832,0.67119,EXIT,SL,-28.70,-28.70,-60.2700,-27.70,213.1500,52
2026-01-19T17:15:00.000000000Z,2026-01-19T17:15:00.000000000Z,SHORT,21000.00,0.00,0.67133,0.67133,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,213.1500,0
2026-01-19T17:15:00.000000000Z,2026-01-19T20:15:00.000000000Z,SHORT,21000.00,21000.00,0.67133,0.67153,EXIT,FLIP,-2.00,-2.00,-4.2000,-4.10,208.9500,12
2026-01-19T20:15:00.000000000Z,2026-01-19T20:15:00.000000000Z,LONG,21000.00,0.00,0.67153,0.67153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,208.9500,0
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,21000.00,6300.00,0.67153,0.67346,TP1,TP1,19.30,5.79,12.1590,-8.50,221.1090,33
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,21000.00,14700.00,0.67153,0.67346,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-8.50,249.4800,33
2026-01-20T05:45:00.000000000Z,2026-01-20T05:45:00.000000000Z,SHORT,21000.00,0.00,0.67353,0.67353,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,249.4800,0
2026-01-20T05:45:00.000000000Z,2026-01-20T10:30:00.000000000Z,SHORT,21000.00,21000.00,0.67353,0.67325,EXIT,FLIP,2.80,2.80,5.8800,-12.10,255.3600,19
2026-01-20T10:30:00.000000000Z,2026-01-20T10:30:00.000000000Z,LONG,21000.00,0.00,0.67325,0.67325,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,255.3600,0
2026-01-20T10:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,LONG,21000.00,21000.00,0.67325,0.67405,EXIT,FLIP,8.00,8.00,16.8000,-7.20,272.1600,28
2026-01-20T17:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,SHORT,21000.00,0.00,0.67405,0.67405,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,272.1600,0
2026-01-20T17:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,SHORT,21000.00,21000.00,0.67405,0.67349,EXIT,FLIP,5.60,5.60,11.7600,-2.30,283.9200,12
2026-01-20T20:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,LONG,21000.00,0.00,0.67349,0.67349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,283.9200,0
2026-01-20T20:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,LONG,21000.00,21000.00,0.67349,0.67363,EXIT,FLIP,1.40,1.40,2.9400,-5.10,286.8600,24
2026-01-21T02:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,SHORT,21000.00,0.00,0.67363,0.67363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,286.8600,0
2026-01-21T02:30:00.000000000Z,2026-01-21T04:45:00.000000000Z,SHORT,21000.00,21000.00,0.67363,0.67329,EXIT,FLIP,3.40,3.40,7.1400,-1.60,294.0000,9
2026-01-21T04:45:00.000000000Z,2026-01-21T04:45:00.000000000Z,LONG,21000.00,0.00,0.67329,0.67329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,294.0000,0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,21000.00,6300.00,0.67329,0.67522,TP1,TP1,19.30,5.79,12.1590,-1.60,306.1590,9
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,21000.00,14700.00,0.67329,0.67522,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-1.60,334.5300,9
2026-01-21T11:15:00.000000000Z,2026-01-21T11:15:00.000000000Z,LONG,21000.00,0.00,0.67516,0.67516,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,334.5300,0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,21000.00,6300.00,0.67516,0.67709,TP1,TP1,19.30,5.79,12.1590,-3.00,346.6890,9
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,21000.00,14700.00,0.67516,0.67709,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-3.00,375.0600,9
2026-01-21T14:00:00.000000000Z,2026-01-21T14:00:00.000000000Z,SHORT,21000.00,0.00,0.67673,0.67673,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,375.0600,0
2026-01-21T14:00:00.000000000Z,2026-01-22T01:19:00.000000000Z,SHORT,21000.00,21000.00,0.67673,0.67960,EXIT,SL,-28.70,-28.70,-60.2700,-27.60,314.7900,44
2026-01-22T02:15:00.000000000Z,2026-01-22T02:15:00.000000000Z,SHORT,21000.00,0.00,0.67913,0.67913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,314.7900,0
2026-01-22T02:15:00.000000000Z,2026-01-22T06:45:00.000000000Z,SHORT,21000.00,21000.00,0.67913,0.68071,EXIT,FLIP,-15.80,-15.80,-33.1800,-19.50,281.6100,18
2026-01-22T06:45:00.000000000Z,2026-01-22T06:45:00.000000000Z,LONG,21000.00,0.00,0.68071,0.68071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,281.6100,0
2026-01-22T06:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,LONG,21000.00,21000.00,0.68071,0.68125,EXIT,FLIP,5.40,5.40,11.3400,-11.30,292.9500,32
2026-01-22T14:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,SHORT,21000.00,0.00,0.68125,0.68125,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,292.9500,0
2026-01-22T14:45:00.000000000Z,2026-01-22T17:52:00.000000000Z,SHORT,21000.00,21000.00,0.68125,0.68412,EXIT,SL,-28.70,-28.70,-60.2700,-28.10,232.6800,11
2026-01-22T19:15:00.000000000Z,2026-01-22T19:15:00.000000000Z,SHORT,21000.00,0.00,0.68414,0.68414,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,232.6800,0
2026-01-22T19:15:00.000000000Z,2026-01-23T00:00:00.000000000Z,SHORT,21000.00,21000.00,0.68414,0.68410,EXIT,FLIP,0.40,0.40,0.8400,-1.80,233.5200,19
2026-01-23T00:00:00.000000000Z,2026-01-23T00:00:00.000000000Z,LONG,21000.00,0.00,0.68410,0.68410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,233.5200,0
2026-01-23T00:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,LONG,21000.00,21000.00,0.68410,0.68421,EXIT,FLIP,1.10,1.10,2.3100,-0.80,235.8300,8
2026-01-23T02:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,SHORT,21000.00,0.00,0.68421,0.68421,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,235.8300,0
2026-01-23T02:00:00.000000000Z,2026-01-23T03:45:00.000000000Z,SHORT,21000.00,21000.00,0.68421,0.68437,EXIT,FLIP,-1.60,-1.60,-3.3600,-2.40,232.4700,7
2026-01-23T03:45:00.000000000Z,2026-01-23T03:45:00.000000000Z,LONG,21000.00,0.00,0.68437,0.68437,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,232.4700,0
2026-01-23T03:45:00.000000000Z,2026-01-23T07:15:00.000000000Z,LONG,21000.00,21000.00,0.68437,0.68461,EXIT,FLIP,2.40,2.40,5.0400,-4.30,237.5100,14
2026-01-23T07:15:00.000000000Z,2026-01-23T07:15:00.000000000Z,SHORT,21000.00,0.00,0.68461,0.68461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,237.5100,0
2026-01-23T07:15:00.000000000Z,2026-01-23T10:45:00.000000000Z,SHORT,21000.00,21000.00,0.68461,0.68467,EXIT,FLIP,-0.60,-0.60,-1.2600,-5.60,236.2500,14
2026-01-23T10:45:00.000000000Z,2026-01-23T10:45:00.000000000Z,LONG,21000.00,0.00,0.68467,0.68467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,236.2500,0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,21000.00,6300.00,0.68467,0.68660,TP1,TP1,19.30,5.79,12.1590,-2.10,248.4090,8
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,21000.00,14700.00,0.68467,0.68660,RUNNER,RUNNER_STOP,19.30,13.51,28.3710,-2.10,276.7800,8
2026-01-23T13:45:00.000000000Z,2026-01-23T13:45:00.000000000Z,SHORT,21000.00,0.00,0.68493,0.68493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,276.7800,0
2026-01-23T13:45:00.000000000Z,2026-01-23T16:35:00.000000000Z,SHORT,21000.00,21000.00,0.68493,0.68780,EXIT,SL,-28.70,-28.70,-60.2700,-28.90,216.5100,10
2026-01-23T18:00:00.000000000Z,2026-01-23T18:00:00.000000000Z,SHORT,21000.00,0.00,0.68737,0.68737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,216.5100,0
2026-01-23T18:00:00.000000000Z,2026-01-25T22:04:00.000000000Z,SHORT,21000.00,21000.00,0.68737,0.69024,EXIT,SL,-28.70,-28.70,-60.2700,-49.70,156.2400,15
2026-01-25T23:30:00.000000000Z,2026-01-25T23:30:00.000000000Z,SHORT,21000.00,0.00,0.69105,0.69105,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,156.2400,0
