entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-09T03:00:00.000000000Z,2026-02-09T03:00:00.000000000Z,LONG,21000.00,0.00,0.70289,0.70289,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-123.4800,0
2026-02-09T03:00:00.000000000Z,2026-02-09T03:45:00.000000000Z,LONG,21000.00,21000.00,0.70289,0.70213,EXIT,FLIP,-7.60,-7.60,-15.9600,-7.80,-139.4400,3
2026-02-09T03:45:00.000000000Z,2026-02-09T03:45:00.000000000Z,SHORT,21000.00,0.00,0.70213,0.70213,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-139.4400,0
2026-02-09T03:45:00.000000000Z,2026-02-09T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.70213,0.70267,EXIT,FLIP,-5.40,-5.40,-11.3400,-6.90,-150.7800,5
2026-02-09T05:00:00.000000000Z,2026-02-09T05:00:00.000000000Z,LONG,21000.00,0.00,0.70267,0.70267,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-150.7800,0
2026-02-09T05:00:00.000000000Z,2026-02-09T07:15:00.000000000Z,LONG,21000.00,21000.00,0.70267,0.70321,EXIT,FLIP,5.40,5.40,11.3400,-3.10,-139.4400,9
2026-02-09T07:15:00.000000000Z,2026-02-09T07:15:00.000000000Z,SHORT,21000.00,0.00,0.70321,0.70321,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-139.4400,0
2026-02-09T07:15:00.000000000Z,2026-02-09T11:30:00.000000000Z,SHORT,21000.00,21000.00,0.70321,0.70323,EXIT,FLIP,-0.20,-0.20,-0.4200,-13.30,-139.8600,17
2026-02-09T11:30:00.000000000Z,2026-02-09T11:30:00.000000000Z,LONG,21000.00,0.00,0.70323,0.70323,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-139.8600,0
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,6300.00,0.70323,0.70516,TP1,TP1,19.30,5.79,12.1590,-2.30,-127.7010,5
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,14700.00,0.70323,0.70556,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-2.30,-93.4500,5
2026-02-09T16:15:00.000000000Z,2026-02-09T16:15:00.000000000Z,SHORT,21000.00,0.00,0.70837,0.70837,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-93.4500,0
2026-02-09T16:15:00.000000000Z,2026-02-09T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.70837,0.70946,EXIT,FLIP,-10.90,-10.90,-22.8900,-15.20,-116.3400,22
2026-02-09T21:45:00.000000000Z,2026-02-09T21:45:00.000000000Z,LONG,21000.00,0.00,0.70946,0.70946,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-116.3400,0
2026-02-09T21:45:00.000000000Z,2026-02-10T06:12:00.000000000Z,LONG,21000.00,21000.00,0.70946,0.70659,EXIT,SL,-28.70,-28.70,-60.2700,-28.00,-176.6100,32
2026-02-10T06:45:00.000000000Z,2026-02-10T06:45:00.000000000Z,LONG,21000.00,0.00,0.70691,0.70691,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-176.6100,0
2026-02-10T06:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,LONG,21000.00,21000.00,0.70691,0.70735,EXIT,FLIP,4.40,4.40,9.2400,-4.50,-167.3700,12
2026-02-10T09:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,SHORT,21000.00,0.00,0.70735,0.70735,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-167.3700,0
2026-02-10T09:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,SHORT,21000.00,21000.00,0.70735,0.70755,EXIT,FLIP,-2.00,-2.00,-4.2000,-6.10,-171.5700,16
2026-02-10T13:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,LONG,21000.00,0.00,0.70755,0.70755,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-171.5700,0
2026-02-10T13:45:00.000000000Z,2026-02-10T15:00:00.000000000Z,LONG,21000.00,21000.00,0.70755,0.70772,EXIT,FLIP,1.70,1.70,3.5700,-6.90,-168.0000,5
2026-02-10T15:00:00.000000000Z,2026-02-10T15:00:00.000000000Z,SHORT,21000.00,0.00,0.70772,0.70772,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-168.0000,0
2026-02-10T15:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,SHORT,21000.00,21000.00,0.70772,0.70729,EXIT,FLIP,4.30,4.30,9.0300,-11.40,-158.9700,16
2026-02-10T19:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,LONG,21000.00,0.00,0.70729,0.70729,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-158.9700,0
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,6300.00,0.70729,0.70922,TP1,TP1,19.30,5.79,12.1590,-3.90,-146.8110,25
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,14700.00,0.70729,0.70962,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-3.90,-112.5600,25
2026-02-11T07:45:00.000000000Z,2026-02-11T07:45:00.000000000Z,LONG,21000.00,0.00,0.71087,0.71087,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-112.5600,0
2026-02-11T07:45:00.000000000Z,2026-02-11T11:30:00.000000000Z,LONG,21000.00,21000.00,0.71087,0.71136,EXIT,FLIP,4.90,4.90,10.2900,-10.10,-102.2700,15
2026-02-11T11:30:00.000000000Z,2026-02-11T11:30:00.000000000Z,SHORT,21000.00,0.00,0.71136,0.71136,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-102.2700,0
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,6300.00,0.71136,0.70943,TP1,TP1,19.30,5.79,12.1590,-3.40,-90.1110,7
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,14700.00,0.71136,0.70903,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-3.40,-55.8600,7
2026-02-11T13:45:00.000000000Z,2026-02-11T13:45:00.000000000Z,LONG,21000.00,0.00,0.71157,0.71157,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-55.8600,0
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,6300.00,0.71157,0.71350,TP1,TP1,19.30,5.79,12.1590,-4.00,-43.7010,1
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,14700.00,0.71157,0.71390,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-4.00,-9.4500,1
2026-02-11T18:45:00.000000000Z,2026-02-11T18:45:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-9.4500,0
2026-02-11T18:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.71329,0.71281,EXIT,FLIP,4.80,4.80,10.0800,-5.60,0.6300,12
2026-02-11T21:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,LONG,21000.00,0.00,0.71281,0.71281,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6300,0
2026-02-11T21:45:00.000000000Z,2026-02-12T02:15:00.000000000Z,LONG,21000.00,21000.00,0.71281,0.71329,EXIT,FLIP,4.80,4.80,10.0800,-8.90,10.7100,18
2026-02-12T02:15:00.000000000Z,2026-02-12T02:15:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.7100,0
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,6300.00,0.71329,0.71136,TP1,TP1,19.30,5.79,12.1590,-7.70,22.8690,9
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,14700.00,0.71329,0.71096,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-7.70,57.1200,9
2026-02-12T05:30:00.000000000Z,2026-02-12T05:30:00.000000000Z,LONG,21000.00,0.00,0.71219,0.71219,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,57.1200,0
2026-02-12T05:30:00.000000000Z,2026-02-12T12:15:00.000000000Z,LONG,21000.00,21000.00,0.71219,0.71269,EXIT,FLIP,5.00,5.00,10.5000,-16.90,67.6200,27
2026-02-12T12:15:00.000000000Z,2026-02-12T12:15:00.000000000Z,SHORT,21000.00,0.00,0.71269,0.71269,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,67.6200,0
2026-02-12T12:15:00.000000000Z,2026-02-12T16:13:00.000000000Z,SHORT,21000.00,6300.00,0.71269,0.71076,TP1,TP1,19.30,5.79,12.1590,-18.00,79.7790,14
2026-02-12T12:15:00.000000000Z,2026-02-12T16:13:00.000000000Z,SHORT,21000.00,14700.00,0.71269,0.71036,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-18.00,114.0300,14
2026-02-12T17:45:00.000000000Z,2026-02-12T17:45:00.000000000Z,SHORT,21000.00,0.00,0.70856,0.70856,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,114.0300,0
2026-02-12T17:45:00.000000000Z,2026-02-12T18:30:00.000000000Z,SHORT,21000.00,21000.00,0.70856,0.70889,EXIT,FLIP,-3.30,-3.30,-6.9300,-6.10,107.1000,3
2026-02-12T18:30:00.000000000Z,2026-02-12T18:30:00.000000000Z,LONG,21000.00,0.00,0.70889,0.70889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,107.1000,0
2026-02-12T18:30:00.000000000Z,2026-02-13T02:30:00.000000000Z,LONG,21000.00,21000.00,0.70889,0.70865,EXIT,FLIP,-2.40,-2.40,-5.0400,-7.90,102.0600,32
2026-02-13T02:30:00.000000000Z,2026-02-13T02:30:00.000000000Z,SHORT,21000.00,0.00,0.70865,0.70865,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,102.0600,0
2026-02-13T02:30:00.000000000Z,2026-02-13T06:04:00.000000000Z,SHORT,21000.00,6300.00,0.70865,0.70672,TP1,TP1,19.30,5.79,12.1590,-5.50,114.2190,13
2026-02-13T02:30:00.000000000Z,2026-02-13T06:04:00.000000000Z,SHORT,21000.00,14700.00,0.70865,0.70632,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-5.50,148.4700,13
2026-02-13T07:45:00.000000000Z,2026-02-13T07:45:00.000000000Z,LONG,21000.00,0.00,0.70611,0.70611,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,148.4700,0
2026-02-13T07:45:00.000000000Z,2026-02-13T10:00:00.000000000Z,LONG,21000.00,21000.00,0.70611,0.70673,EXIT,FLIP,6.20,6.20,13.0200,-0.90,161.4900,9
2026-02-13T10:00:00.000000000Z,2026-02-13T10:00:00.000000000Z,SHORT,21000.00,0.00,0.70673,0.70673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,161.4900,0
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,6300.00,0.70673,0.70480,TP1,TP1,19.30,5.79,12.1590,-3.30,173.6490,6
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,14700.00,0.70673,0.70440,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-3.30,207.9000,6
2026-02-13T12:45:00.000000000Z,2026-02-13T12:45:00.000000000Z,LONG,21000.00,0.00,0.70541,0.70541,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,207.9000,0
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,6300.00,0.70541,0.70734,TP1,TP1,19.30,5.79,12.1590,-7.50,220.0590,2
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,14700.00,0.70541,0.70774,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-7.50,254.3100,2
2026-02-13T15:45:00.000000000Z,2026-02-13T15:45:00.000000000Z,SHORT,21000.00,0.00,0.70601,0.70601,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,254.3100,0
2026-02-13T15:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,SHORT,21000.00,21000.00,0.70601,0.70675,EXIT,FLIP,-7.40,-7.40,-15.5400,-12.10,238.7700,4
2026-02-13T16:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,LONG,21000.00,0.00,0.70675,0.70675,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,238.7700,0
2026-02-13T16:45:00.000000000Z,2026-02-13T19:15:00.000000000Z,LONG,21000.00,21000.00,0.70675,0.70785,EXIT,FLIP,11.00,11.00,23.1000,-1.40,261.8700,10
2026-02-13T19:15:00.000000000Z,2026-02-13T19:15:00.000000000Z,SHORT,21000.00,0.00,0.70785,0.70785,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,261.8700,0
2026-02-13T19:15:00.000000000Z,2026-02-13T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.70785,0.70742,EXIT,FLIP,4.30,4.30,9.0300,-3.70,270.9000,10
2026-02-13T21:45:00.000000000Z,2026-02-13T21:45:00.000000000Z,LONG,21000.00,0.00,0.70742,0.70742,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,270.9000,0
2026-02-13T21:45:00.000000000Z,2026-02-16T02:00:00.000000000Z,LONG,21000.00,21000.00,0.70742,0.70810,EXIT,FLIP,6.80,6.80,14.2800,-16.40,285.1800,17
2026-02-16T02:00:00.000000000Z,2026-02-16T02:00:00.000000000Z,SHORT,21000.00,0.00,0.70810,0.70810,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,285.1800,0
2026-02-16T02:00:00.000000000Z,2026-02-16T05:45:00.000000000Z,SHORT,21000.00,21000.00,0.70810,0.70881,EXIT,FLIP,-7.10,-7.10,-14.9100,-8.80,270.2700,15
2026-02-16T05:45:00.000000000Z,2026-02-16T05:45:00.000000000Z,LONG,21000.00,0.00,0.70881,0.70881,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,270.2700,0
2026-02-16T05:45:00.000000000Z,2026-02-16T07:00:00.000000000Z,LONG,21000.00,21000.00,0.70881,0.70847,EXIT,FLIP,-3.40,-3.40,-7.1400,-3.60,263.1300,5
2026-02-16T07:00:00.000000000Z,2026-02-16T07:00:00.000000000Z,SHORT,21000.00,0.00,0.70847,0.70847,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,263.1300,0
2026-02-16T07:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,SHORT,21000.00,21000.00,0.70847,0.70857,EXIT,FLIP,-1.00,-1.00,-2.1000,-12.00,261.0300,20
2026-02-16T12:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,LONG,21000.00,0.00,0.70857,0.70857,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,261.0300,0
2026-02-16T12:00:00.000000000Z,2026-02-16T20:30:00.000000000Z,LONG,21000.00,21000.00,0.70857,0.70748,EXIT,FLIP,-10.90,-10.90,-22.8900,-18.50,238.1400,34
2026-02-16T20:30:00.000000000Z,2026-02-16T20:30:00.000000000Z,SHORT,21000.00,0.00,0.70748,0.70748,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,238.1400,0
2026-02-16T20:30:00.000000000Z,2026-02-17T02:02:00.000000000Z,SHORT,21000.00,6300.00,0.70748,0.70555,TP1,TP1,19.30,5.79,12.1590,-1.50,250.2990,21
2026-02-16T20:30:00.000000000Z,2026-02-17T02:02:00.000000000Z,SHORT,21000.00,14700.00,0.70748,0.70515,RUNNER,RUNNER_STOP,23.30,16.31,34.2510,-1.50,284.5500,21
2026-02-17T03:45:00.000000000Z,2026-02-17T03:45:00.000000000Z,LONG,21000.00,0.00,0.70559,0.70559,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,284.5500,0
