ts,equity
2026-02-02T02:10:00.000000000Z,-57.7700
2026-02-02T02:20:00.000000000Z,-58.1100
2026-02-02T02:25:00.000000000Z,-58.4600
2026-02-02T02:40:00.000000000Z,-58.7900
2026-02-02T02:50:00.000000000Z,-59.4400
2026-02-02T03:10:00.000000000Z,-59.4500
2026-02-02T03:15:00.000000000Z,-59.8100
2026-02-02T03:20:00.000000000Z,-60.7600
2026-02-02T03:30:00.000000000Z,-61.4000
2026-02-02T03:45:00.000000000Z,-61.4100
2026-02-02T03:55:00.000000000Z,-61.6800
2026-02-02T04:10:00.000000000Z,-61.7500
2026-02-02T04:30:00.000000000Z,-62.1200
2026-02-02T04:45:00.000000000Z,-62.6000
2026-02-02T05:05:00.000000000Z,-62.8700
2026-02-02T06:00:00.000000000Z,-61.7700
2026-02-02T06:05:00.000000000Z,-62.1300
2026-02-02T06:10:00.000000000Z,-62.7300
2026-02-02T06:15:00.000000000Z,-63.3800
2026-02-02T06:20:00.000000000Z,-63.8100
2026-02-02T06:25:00.000000000Z,-65.0600
2026-02-02T06:45:00.000000000Z,-65.6500
2026-02-02T06:50:00.000000000Z,-66.1800
2026-02-02T06:55:00.000000000Z,-66.6300
2026-02-02T07:15:00.000000000Z,-66.6800
2026-02-02T07:25:00.000000000Z,-67.3400
2026-02-02T07:35:00.000000000Z,-67.5600
2026-02-02T07:45:00.000000000Z,-68.2500
2026-02-02T08:00:00.000000000Z,-68.5800
2026-02-02T08:05:00.000000000Z,-69.0300
2026-02-02T08:25:00.000000000Z,-68.8600
2026-02-02T08:30:00.000000000Z,-69.5700
2026-02-02T08:40:00.000000000Z,-70.0800
2026-02-02T08:50:00.000000000Z,-70.4500
2026-02-02T08:55:00.000000000Z,-71.2000
2026-02-02T09:15:00.000000000Z,-71.5100
2026-02-02T10:25:00.000000000Z,-70.8200
2026-02-02T10:55:00.000000000Z,-70.6300
2026-02-02T11:45:00.000000000Z,-70.8200
2026-02-02T12:05:00.000000000Z,-71.4100
2026-02-02T12:10:00.000000000Z,-71.9000
2026-02-02T12:25:00.000000000Z,-71.9500
2026-02-02T12:35:00.000000000Z,-72.1800
2026-02-02T12:45:00.000000000Z,-72.4300
2026-02-02T12:55:00.000000000Z,-72.8500
2026-02-02T13:00:00.000000000Z,-73.2700
2026-02-02T13:05:00.000000000Z,-74.4100
2026-02-02T13:50:00.000000000Z,-74.2900
2026-02-02T14:05:00.000000000Z,-74.6200
2026-02-02T14:30:00.000000000Z,-74.3900
2026-02-02T15:05:00.000000000Z,-73.8400
2026-02-02T15:10:00.000000000Z,-74.3700
2026-02-02T15:15:00.000000000Z,-74.8900
2026-02-02T15:25:00.000000000Z,-75.4700
2026-02-02T15:30:00.000000000Z,-75.8800
2026-02-02T15:40:00.000000000Z,-76.2300
2026-02-02T15:45:00.000000000Z,-77.3000
2026-02-02T16:10:00.000000000Z,-77.7900
2026-02-02T16:30:00.000000000Z,-77.8600
2026-02-02T16:35:00.000000000Z,-78.2100
2026-02-02T16:40:00.000000000Z,-78.5100
2026-02-02T16:45:00.000000000Z,-78.9300
2026-02-02T16:50:00.000000000Z,-79.6900
2026-02-02T17:00:00.000000000Z,-80.5300
2026-02-02T17:20:00.000000000Z,-80.7400
2026-02-02T18:25:00.000000000Z,-79.8200
2026-02-02T18:30:00.000000000Z,-80.1900
2026-02-02T18:35:00.000000000Z,-80.6300
2026-02-02T18:40:00.000000000Z,-81.0000
2026-02-02T18:45:00.000000000Z,-81.4700
2026-02-02T18:55:00.000000000Z,-82.0400
2026-02-02T19:15:00.000000000Z,-82.2500
2026-02-02T19:20:00.000000000Z,-82.6000
2026-02-02T19:30:00.000000000Z,-82.9700
2026-02-02T19:35:00.000000000Z,-83.3000
2026-02-02T19:40:00.000000000Z,-83.6100
2026-02-02T20:05:00.000000000Z,-83.4800
2026-02-02T20:10:00.000000000Z,-84.0300
2026-02-02T20:15:00.000000000Z,-84.5400
2026-02-02T20:30:00.000000000Z,-84.8900
2026-02-02T21:25:00.000000000Z,-84.6100
2026-02-02T22:35:00.000000000Z,-84.2500
2026-02-02T22:55:00.000000000Z,-84.4300
2026-02-02T23:05:00.000000000Z,-84.9100
2026-02-02T23:45:00.000000000Z,-84.6000
2026-02-02T23:50:00.000000000Z,-85.0300
2026-02-03T01:05:00.000000000Z,-84.3800
2026-02-03T01:15:00.000000000Z,-84.7100
2026-02-03T01:50:00.000000000Z,-84.9600
2026-02-03T01:55:00.000000000Z,-85.2900
2026-02-03T02:05:00.000000000Z,-85.8600
2026-02-03T02:55:00.000000000Z,-85.4600
2026-02-03T03:15:00.000000000Z,-85.8300
2026-02-03T03:20:00.000000000Z,-86.2700
2026-02-03T03:50:00.000000000Z,-85.7075
2026-02-03T04:40:00.000000000Z,-84.0345
2026-02-03T05:25:00.000000000Z,-83.9645
2026-02-03T05:45:00.000000000Z,-84.1445
2026-02-03T06:10:00.000000000Z,-84.5245
2026-02-03T06:35:00.000000000Z,-84.3945
2026-02-03T06:45:00.000000000Z,-84.7445
2026-02-03T06:55:00.000000000Z,-85.0745
2026-02-03T07:00:00.000000000Z,-85.4245
2026-02-03T07:05:00.000000000Z,-85.8545
2026-02-03T07:10:00.000000000Z,-86.5745
2026-02-03T07:20:00.000000000Z,-87.2145
2026-02-03T07:30:00.000000000Z,-87.7545
2026-02-03T08:00:00.000000000Z,-87.1545
2026-02-03T08:25:00.000000000Z,-87.5045
2026-02-03T08:35:00.000000000Z,-88.0345
2026-02-03T08:40:00.000000000Z,-88.6545
2026-02-03T08:50:00.000000000Z,-89.2345
2026-02-03T09:45:00.000000000Z,-88.4445
2026-02-03T09:50:00.000000000Z,-88.8345
2026-02-03T10:05:00.000000000Z,-88.8445
2026-02-03T10:20:00.000000000Z,-89.3645
2026-02-03T11:10:00.000000000Z,-89.3645
2026-02-03T11:20:00.000000000Z,-89.6145
2026-02-03T11:25:00.000000000Z,-89.9945
2026-02-03T11:40:00.000000000Z,-90.1745
2026-02-03T12:05:00.000000000Z,-90.2645
2026-02-03T12:25:00.000000000Z,-90.6545
2026-02-03T12:35:00.000000000Z,-91.3245
2026-02-03T12:40:00.000000000Z,-91.7545
2026-02-03T12:45:00.000000000Z,-92.4445
2026-02-03T13:20:00.000000000Z,-92.3545
2026-02-03T13:45:00.000000000Z,-92.6945
2026-02-03T14:05:00.000000000Z,-93.6745
2026-02-03T14:30:00.000000000Z,-93.8345
2026-02-03T14:55:00.000000000Z,-93.7945
2026-02-03T15:20:00.000000000Z,-93.6345
2026-02-03T16:15:00.000000000Z,-93.0720
2026-02-03T16:25:00.000000000Z,-91.7595
2026-02-03T16:35:00.000000000Z,-92.2695
2026-02-03T16:50:00.000000000Z,-92.5995
2026-02-03T16:55:00.000000000Z,-92.9695
2026-02-03T17:00:00.000000000Z,-93.2795
2026-02-03T17:05:00.000000000Z,-93.6095
2026-02-03T17:10:00.000000000Z,-94.0395
2026-02-03T17:20:00.000000000Z,-94.3495
2026-02-03T17:25:00.000000000Z,-94.7795
2026-02-03T17:35:00.000000000Z,-95.1195
2026-02-03T17:40:00.000000000Z,-95.4595
2026-02-03T17:50:00.000000000Z,-95.5295
2026-02-03T17:55:00.000000000Z,-95.8195
2026-02-03T18:00:00.000000000Z,-96.1095
2026-02-03T18:05:00.000000000Z,-96.4595
2026-02-03T18:10:00.000000000Z,-97.0895
2026-02-03T18:15:00.000000000Z,-97.6395
2026-02-03T18:20:00.000000000Z,-98.0795
2026-02-03T18:25:00.000000000Z,-98.5895
2026-02-03T18:40:00.000000000Z,-99.0295
2026-02-03T18:45:00.000000000Z,-99.6395
2026-02-03T19:15:00.000000000Z,-100.1495
2026-02-03T19:35:00.000000000Z,-100.6695
2026-02-03T19:40:00.000000000Z,-101.3095
2026-02-03T19:50:00.000000000Z,-101.9395
2026-02-03T19:55:00.000000000Z,-102.3695
2026-02-03T20:05:00.000000000Z,-102.6695
2026-02-03T20:10:00.000000000Z,-103.2195
2026-02-03T21:50:00.000000000Z,-103.7395
2026-02-03T22:30:00.000000000Z,-104.2595
2026-02-03T22:40:00.000000000Z,-104.6195
2026-02-03T22:45:00.000000000Z,-105.0295
2026-02-03T23:00:00.000000000Z,-105.2995
2026-02-03T23:05:00.000000000Z,-105.8095
2026-02-03T23:10:00.000000000Z,-106.4195
2026-02-03T23:55:00.000000000Z,-106.2095
2026-02-04T00:05:00.000000000Z,-106.8195
2026-02-04T00:20:00.000000000Z,-107.3295
2026-02-04T00:45:00.000000000Z,-107.3795
2026-02-04T01:15:00.000000000Z,-107.3695
2026-02-04T01:40:00.000000000Z,-107.4995
2026-02-04T01:45:00.000000000Z,-107.9695
2026-02-04T01:55:00.000000000Z,-108.5395
2026-02-04T02:00:00.000000000Z,-109.0195
2026-02-04T02:15:00.000000000Z,-109.4595
2026-02-04T03:15:00.000000000Z,-109.1095
2026-02-04T03:20:00.000000000Z,-109.6395
2026-02-04T03:30:00.000000000Z,-110.0495
2026-02-04T03:35:00.000000000Z,-110.3795
2026-02-04T03:40:00.000000000Z,-110.7095
2026-02-04T03:45:00.000000000Z,-111.2395
2026-02-04T03:55:00.000000000Z,-111.8295
2026-02-04T04:20:00.000000000Z,-112.0695
2026-02-04T04:25:00.000000000Z,-112.5095
2026-02-04T04:45:00.000000000Z,-112.6495
2026-02-04T05:05:00.000000000Z,-112.8295
2026-02-04T05:15:00.000000000Z,-113.1395
2026-02-04T05:20:00.000000000Z,-113.5195
2026-02-04T06:00:00.000000000Z,-113.4495
2026-02-04T06:05:00.000000000Z,-113.8895
2026-02-04T06:30:00.000000000Z,-114.0995
2026-02-04T06:35:00.000000000Z,-114.5295
2026-02-04T06:40:00.000000000Z,-114.9395
2026-02-04T06:55:00.000000000Z,-115.0895
2026-02-04T07:15:00.000000000Z,-115.3995
2026-02-04T07:25:00.000000000Z,-115.7995
2026-02-04T07:30:00.000000000Z,-116.5095
2026-02-04T07:45:00.000000000Z,-116.9095
2026-02-04T08:00:00.000000000Z,-117.0195
2026-02-04T08:05:00.000000000Z,-117.3295
2026-02-04T08:25:00.000000000Z,-117.3895
2026-02-04T08:30:00.000000000Z,-117.8095
2026-02-04T08:35:00.000000000Z,-118.1095
2026-02-04T08:55:00.000000000Z,-118.2695
2026-02-04T09:10:00.000000000Z,-118.6195
2026-02-04T09:45:00.000000000Z,-118.0570
2026-02-04T09:55:00.000000000Z,-116.7445
2026-02-04T10:45:00.000000000Z,-116.7745
2026-02-04T10:50:00.000000000Z,-117.2445
2026-02-04T10:55:00.000000000Z,-117.9345
2026-02-04T11:00:00.000000000Z,-118.5445
2026-02-04T11:05:00.000000000Z,-118.9745
2026-02-04T11:10:00.000000000Z,-119.7045
2026-02-04T11:30:00.000000000Z,-119.9545
2026-02-04T11:45:00.000000000Z,-119.9445
2026-02-04T11:50:00.000000000Z,-120.3045
2026-02-04T13:00:00.000000000Z,-119.5245
2026-02-04T13:05:00.000000000Z,-119.9345
2026-02-04T13:10:00.000000000Z,-120.2945
2026-02-04T13:20:00.000000000Z,-120.7345
2026-02-04T13:25:00.000000000Z,-121.3245
2026-02-04T13:55:00.000000000Z,-121.7345
2026-02-04T14:05:00.000000000Z,-122.5845
2026-02-04T14:20:00.000000000Z,-122.7745
2026-02-04T14:35:00.000000000Z,-123.4845
2026-02-04T14:50:00.000000000Z,-123.9545
2026-02-04T14:55:00.000000000Z,-124.3445
2026-02-04T15:10:00.000000000Z,-124.7745
2026-02-04T15:20:00.000000000Z,-125.2845
2026-02-04T15:45:00.000000000Z,-124.8745
2026-02-04T15:50:00.000000000Z,-125.3645
2026-02-04T16:30:00.000000000Z,-124.6945
2026-02-04T16:40:00.000000000Z,-125.2445
2026-02-04T16:55:00.000000000Z,-125.5345
2026-02-04T17:20:00.000000000Z,-125.0045
2026-02-04T18:05:00.000000000Z,-124.0045
2026-02-04T18:10:00.000000000Z,-124.5645
2026-02-04T18:25:00.000000000Z,-125.0145
2026-02-04T18:35:00.000000000Z,-125.1945
2026-02-04T18:45:00.000000000Z,-125.6145
2026-02-04T18:50:00.000000000Z,-126.0045
2026-02-04T18:55:00.000000000Z,-126.3545
2026-02-04T19:05:00.000000000Z,-126.9745
2026-02-04T19:10:00.000000000Z,-127.5745
2026-02-04T20:15:00.000000000Z,-126.9445
2026-02-04T20:35:00.000000000Z,-127.1545
2026-02-04T20:45:00.000000000Z,-127.4145
2026-02-04T20:50:00.000000000Z,-127.7345
2026-02-04T20:55:00.000000000Z,-128.2545
2026-02-04T21:00:00.000000000Z,-128.7745
2026-02-04T21:05:00.000000000Z,-129.1545
2026-02-04T21:10:00.000000000Z,-129.5145
2026-02-04T21:30:00.000000000Z,-129.7845
2026-02-04T21:40:00.000000000Z,-130.1345
2026-02-04T21:45:00.000000000Z,-130.5645
2026-02-04T22:00:00.000000000Z,-131.1345
2026-02-04T22:10:00.000000000Z,-131.7045
2026-02-04T22:20:00.000000000Z,-132.3245
2026-02-04T22:25:00.000000000Z,-132.8145
2026-02-04T23:00:00.000000000Z,-132.9445
2026-02-04T23:05:00.000000000Z,-133.3345
2026-02-04T23:30:00.000000000Z,-133.4545
2026-02-04T23:40:00.000000000Z,-133.6545
2026-02-04T23:45:00.000000000Z,-133.9345
2026-02-04T23:50:00.000000000Z,-134.1945
2026-02-05T00:05:00.000000000Z,-134.3945
2026-02-05T01:00:00.000000000Z,-134.0245
2026-02-05T01:05:00.000000000Z,-134.4345
2026-02-05T01:15:00.000000000Z,-134.7445
2026-02-05T01:40:00.000000000Z,-134.7945
2026-02-05T01:45:00.000000000Z,-135.3045
2026-02-05T02:15:00.000000000Z,-134.7420
2026-02-05T02:25:00.000000000Z,-133.4295
2026-02-05T02:50:00.000000000Z,-134.4395
2026-02-05T03:20:00.000000000Z,-135.0495
2026-02-05T03:25:00.000000000Z,-135.5795
2026-02-05T03:40:00.000000000Z,-135.8495
2026-02-05T03:50:00.000000000Z,-136.2195
2026-02-05T04:00:00.000000000Z,-136.5895
2026-02-05T05:00:00.000000000Z,-136.5795
2026-02-05T05:30:00.000000000Z,-136.7295
2026-02-05T05:35:00.000000000Z,-137.1295
2026-02-05T05:40:00.000000000Z,-137.6095
2026-02-05T06:05:00.000000000Z,-137.8695
2026-02-05T06:10:00.000000000Z,-138.2595
2026-02-05T06:15:00.000000000Z,-138.6795
2026-02-05T06:30:00.000000000Z,-138.9695
2026-02-05T06:55:00.000000000Z,-139.2895
2026-02-05T07:00:00.000000000Z,-139.7695
2026-02-05T07:15:00.000000000Z,-140.1395
2026-02-05T07:30:00.000000000Z,-140.9195
2026-02-05T07:40:00.000000000Z,-141.3495
2026-02-05T07:50:00.000000000Z,-141.5295
2026-02-05T08:00:00.000000000Z,-141.8995
2026-02-05T08:05:00.000000000Z,-142.9095
2026-02-05T08:30:00.000000000Z,-143.1795
2026-02-05T09:00:00.000000000Z,-142.9695
2026-02-05T09:05:00.000000000Z,-143.9395
2026-02-05T09:20:00.000000000Z,-144.3695
2026-02-05T09:30:00.000000000Z,-144.6795
2026-02-05T09:35:00.000000000Z,-145.2095
2026-02-05T09:45:00.000000000Z,-145.8595
2026-02-05T09:50:00.000000000Z,-146.4995
2026-02-05T10:00:00.000000000Z,-147.3995
2026-02-05T10:10:00.000000000Z,-148.0095
2026-02-05T10:55:00.000000000Z,-147.7995
2026-02-05T11:00:00.000000000Z,-148.1495
2026-02-05T11:30:00.000000000Z,-147.9995
2026-02-05T11:50:00.000000000Z,-148.2195
2026-02-05T12:10:00.000000000Z,-148.5095
2026-02-05T12:30:00.000000000Z,-148.3895
2026-02-05T12:35:00.000000000Z,-148.8795
2026-02-05T12:40:00.000000000Z,-149.3695
2026-02-05T12:45:00.000000000Z,-149.8795
2026-02-05T12:50:00.000000000Z,-150.4895
2026-02-05T13:20:00.000000000Z,-150.4995
2026-02-05T13:25:00.000000000Z,-151.0295
2026-02-05T13:45:00.000000000Z,-151.3695
2026-02-05T13:55:00.000000000Z,-152.0695
2026-02-05T14:10:00.000000000Z,-152.7395
2026-02-05T14:15:00.000000000Z,-153.2695
2026-02-05T14:20:00.000000000Z,-153.8795
2026-02-05T14:25:00.000000000Z,-154.6195
2026-02-05T14:30:00.000000000Z,-155.5195
2026-02-05T14:40:00.000000000Z,-156.2095
2026-02-05T14:50:00.000000000Z,-156.7795
2026-02-05T15:30:00.000000000Z,-156.2170
2026-02-05T15:40:00.000000000Z,-154.9045
2026-02-05T16:05:00.000000000Z,-155.4345
2026-02-05T16:10:00.000000000Z,-155.8345
2026-02-05T16:15:00.000000000Z,-156.2745
