ts,equity
2026-01-29T05:10:00.000000000Z,-16.2140
2026-01-29T05:15:00.000000000Z,-16.5840
2026-01-29T05:25:00.000000000Z,-17.3640
2026-01-29T05:30:00.000000000Z,-18.2440
2026-01-29T05:35:00.000000000Z,-18.6940
2026-01-29T05:40:00.000000000Z,-19.0040
2026-01-29T05:50:00.000000000Z,-19.3240
2026-01-29T06:20:00.000000000Z,-19.1640
2026-01-29T06:30:00.000000000Z,-19.6040
2026-01-29T06:40:00.000000000Z,-19.8940
2026-01-29T06:45:00.000000000Z,-20.1740
2026-01-29T07:00:00.000000000Z,-20.2440
2026-01-29T07:20:00.000000000Z,-20.5740
2026-01-29T08:00:00.000000000Z,-19.6040
2026-01-29T08:05:00.000000000Z,-19.9240
2026-01-29T08:10:00.000000000Z,-20.6840
2026-01-29T08:20:00.000000000Z,-21.0040
2026-01-29T09:00:00.000000000Z,-20.0240
2026-01-29T09:25:00.000000000Z,-20.1040
2026-01-29T09:30:00.000000000Z,-20.4940
2026-01-29T09:50:00.000000000Z,-21.1240
2026-01-29T10:40:00.000000000Z,-20.5480
2026-01-29T11:15:00.000000000Z,-18.8820
2026-01-29T11:20:00.000000000Z,-19.5120
2026-01-29T11:25:00.000000000Z,-20.5320
2026-01-29T11:40:00.000000000Z,-20.9620
2026-01-29T11:45:00.000000000Z,-21.4420
2026-01-29T12:05:00.000000000Z,-21.6020
2026-01-29T12:10:00.000000000Z,-21.9920
2026-01-29T12:40:00.000000000Z,-21.6420
2026-01-29T12:50:00.000000000Z,-22.3720
2026-01-29T13:35:00.000000000Z,-21.3120
2026-01-29T13:45:00.000000000Z,-21.5920
2026-01-29T13:50:00.000000000Z,-22.3420
2026-01-29T13:55:00.000000000Z,-23.3020
2026-01-29T14:50:00.000000000Z,-22.7320
2026-01-29T15:00:00.000000000Z,-22.1560
2026-01-29T15:40:00.000000000Z,-16.4650
2026-01-29T15:45:00.000000000Z,-18.6650
2026-01-29T16:05:00.000000000Z,-20.6650
2026-01-29T16:40:00.000000000Z,-20.0890
2026-01-29T17:45:00.000000000Z,-17.2890
2026-01-29T18:10:00.000000000Z,-16.8090
2026-01-29T18:25:00.000000000Z,-17.1690
2026-01-29T18:35:00.000000000Z,-17.8490
2026-01-29T19:00:00.000000000Z,-17.5490
2026-01-29T19:10:00.000000000Z,-17.8290
2026-01-29T19:15:00.000000000Z,-18.1390
2026-01-29T19:20:00.000000000Z,-18.5990
2026-01-29T19:35:00.000000000Z,-19.3290
2026-01-29T20:10:00.000000000Z,-19.4690
2026-01-29T21:30:00.000000000Z,-18.8930
2026-01-29T22:00:00.000000000Z,-17.7730
2026-01-29T22:10:00.000000000Z,-18.2730
2026-01-29T22:50:00.000000000Z,-18.4530
2026-01-29T22:55:00.000000000Z,-18.7930
2026-01-29T23:00:00.000000000Z,-19.0730
2026-01-29T23:25:00.000000000Z,-18.9730
2026-01-29T23:50:00.000000000Z,-18.8130
2026-01-30T00:05:00.000000000Z,-18.8930
2026-01-30T00:15:00.000000000Z,-19.1530
2026-01-30T00:40:00.000000000Z,-18.5770
2026-01-30T01:30:00.000000000Z,-16.7710
2026-01-30T01:40:00.000000000Z,-17.2510
2026-01-30T02:00:00.000000000Z,-16.6750
2026-01-30T02:40:00.000000000Z,-14.8410
2026-01-30T03:15:00.000000000Z,-13.8810
2026-01-30T03:25:00.000000000Z,-14.2010
2026-01-30T03:40:00.000000000Z,-15.1610
2026-01-30T04:05:00.000000000Z,-16.2510
2026-01-30T04:25:00.000000000Z,-16.8210
2026-01-30T04:35:00.000000000Z,-17.3610
2026-01-30T04:40:00.000000000Z,-17.6810
2026-01-30T05:00:00.000000000Z,-17.9210
2026-01-30T05:25:00.000000000Z,-18.1810
2026-01-30T05:50:00.000000000Z,-17.9010
2026-01-30T06:20:00.000000000Z,-17.6710
2026-01-30T06:40:00.000000000Z,-17.7210
2026-01-30T06:45:00.000000000Z,-18.8710
2026-01-30T07:05:00.000000000Z,-18.7510
2026-01-30T07:25:00.000000000Z,-18.4810
2026-01-30T07:45:00.000000000Z,-18.8810
2026-01-30T07:55:00.000000000Z,-19.1010
2026-01-30T08:00:00.000000000Z,-19.6610
2026-01-30T08:30:00.000000000Z,-19.5310
2026-01-30T08:50:00.000000000Z,-19.7810
2026-01-30T09:10:00.000000000Z,-19.8010
2026-01-30T09:45:00.000000000Z,-19.2250
2026-01-30T10:10:00.000000000Z,-17.8810
2026-01-30T10:50:00.000000000Z,-18.3610
2026-01-30T11:00:00.000000000Z,-18.6710
2026-01-30T11:05:00.000000000Z,-19.0410
2026-01-30T11:50:00.000000000Z,-18.3710
2026-01-30T11:55:00.000000000Z,-19.6310
2026-01-30T12:20:00.000000000Z,-19.2110
2026-01-30T12:55:00.000000000Z,-18.6350
2026-01-30T13:00:00.000000000Z,-17.2910
2026-01-30T13:20:00.000000000Z,-17.5910
2026-01-30T13:30:00.000000000Z,-17.9110
2026-01-30T13:35:00.000000000Z,-18.2910
2026-01-30T13:45:00.000000000Z,-18.9810
2026-01-30T13:50:00.000000000Z,-20.7510
2026-01-30T14:05:00.000000000Z,-21.4210
2026-01-30T14:30:00.000000000Z,-21.3710
2026-01-30T14:35:00.000000000Z,-22.9110
2026-01-30T15:00:00.000000000Z,-23.7110
2026-01-30T15:10:00.000000000Z,-24.0310
2026-01-30T15:15:00.000000000Z,-25.0510
2026-01-30T15:20:00.000000000Z,-25.8510
2026-01-30T15:25:00.000000000Z,-26.3310
2026-01-30T15:40:00.000000000Z,-26.5510
2026-01-30T15:50:00.000000000Z,-26.8110
2026-01-30T16:45:00.000000000Z,-25.8810
2026-01-30T16:50:00.000000000Z,-26.5910
2026-01-30T17:00:00.000000000Z,-26.9610
2026-01-30T17:05:00.000000000Z,-27.4110
2026-01-30T17:25:00.000000000Z,-26.6910
2026-01-30T17:35:00.000000000Z,-26.8410
2026-01-30T18:05:00.000000000Z,-26.2650
2026-01-30T18:45:00.000000000Z,-24.2560
2026-01-30T18:50:00.000000000Z,-23.6800
2026-01-30T19:30:00.000000000Z,-22.2380
2026-01-30T19:40:00.000000000Z,-22.9080
2026-01-30T19:50:00.000000000Z,-24.0680
2026-01-30T19:55:00.000000000Z,-24.7980
2026-01-30T20:00:00.000000000Z,-25.2180
2026-01-30T20:35:00.000000000Z,-24.7480
2026-01-30T20:55:00.000000000Z,-25.1580
2026-01-30T21:10:00.000000000Z,-25.4180
2026-01-30T21:15:00.000000000Z,-25.6580
2026-01-30T21:25:00.000000000Z,-25.8580
2026-01-30T21:40:00.000000000Z,-26.2280
2026-01-30T21:45:00.000000000Z,-26.7080
2026-01-30T21:55:00.000000000Z,-27.0680
2026-02-01T22:55:00.000000000Z,-26.4920
2026-02-01T23:30:00.000000000Z,-24.3710
2026-02-01T23:40:00.000000000Z,-23.7950
2026-02-01T23:50:00.000000000Z,-22.4510
2026-02-02T00:05:00.000000000Z,-24.3510
2026-02-02T00:35:00.000000000Z,-24.0510
2026-02-02T00:50:00.000000000Z,-24.2910
2026-02-02T01:00:00.000000000Z,-24.5310
2026-02-02T01:10:00.000000000Z,-23.9550
2026-02-02T01:20:00.000000000Z,-22.6110
2026-02-02T01:50:00.000000000Z,-22.6810
2026-02-02T01:55:00.000000000Z,-22.9510
2026-02-02T02:15:00.000000000Z,-23.0310
2026-02-02T02:40:00.000000000Z,-23.1510
2026-02-02T02:50:00.000000000Z,-24.0610
2026-02-02T03:10:00.000000000Z,-23.9310
2026-02-02T03:15:00.000000000Z,-24.6510
2026-02-02T03:20:00.000000000Z,-25.4710
2026-02-02T03:30:00.000000000Z,-25.8510
2026-02-02T03:50:00.000000000Z,-25.8710
2026-02-02T03:55:00.000000000Z,-26.3910
2026-02-02T04:20:00.000000000Z,-26.5210
2026-02-02T04:30:00.000000000Z,-27.3610
2026-02-02T04:45:00.000000000Z,-27.8510
2026-02-02T05:10:00.000000000Z,-28.2510
2026-02-02T05:45:00.000000000Z,-27.6750
2026-02-02T05:55:00.000000000Z,-26.3310
2026-02-02T06:15:00.000000000Z,-26.7310
2026-02-02T06:20:00.000000000Z,-27.2110
2026-02-02T06:25:00.000000000Z,-28.8610
2026-02-02T06:35:00.000000000Z,-29.7610
2026-02-02T06:40:00.000000000Z,-30.8210
2026-02-02T06:45:00.000000000Z,-31.8010
2026-02-02T06:50:00.000000000Z,-32.3610
2026-02-02T06:55:00.000000000Z,-33.0510
2026-02-02T07:15:00.000000000Z,-32.4610
2026-02-02T07:20:00.000000000Z,-32.9610
2026-02-02T07:35:00.000000000Z,-32.9310
2026-02-02T07:40:00.000000000Z,-33.3610
2026-02-02T08:30:00.000000000Z,-32.7850
2026-02-02T08:40:00.000000000Z,-31.4410
2026-02-02T09:15:00.000000000Z,-31.2210
2026-02-02T09:20:00.000000000Z,-31.6410
2026-02-02T09:25:00.000000000Z,-31.9710
2026-02-02T10:00:00.000000000Z,-31.3950
2026-02-02T10:05:00.000000000Z,-30.0510
2026-02-02T10:55:00.000000000Z,-29.5310
2026-02-02T11:45:00.000000000Z,-28.9310
2026-02-02T12:05:00.000000000Z,-28.9610
2026-02-02T12:10:00.000000000Z,-29.2510
2026-02-02T12:25:00.000000000Z,-29.3710
2026-02-02T12:35:00.000000000Z,-29.6110
2026-02-02T12:50:00.000000000Z,-29.7910
2026-02-02T13:05:00.000000000Z,-31.1910
2026-02-02T13:45:00.000000000Z,-31.2610
2026-02-02T14:15:00.000000000Z,-31.1710
2026-02-02T14:30:00.000000000Z,-31.1710
2026-02-02T14:50:00.000000000Z,-30.5950
2026-02-02T14:55:00.000000000Z,-29.2510
2026-02-02T15:10:00.000000000Z,-29.7810
2026-02-02T15:15:00.000000000Z,-30.1410
2026-02-02T15:25:00.000000000Z,-30.5810
2026-02-02T15:30:00.000000000Z,-30.9810
2026-02-02T15:40:00.000000000Z,-31.3410
2026-02-02T15:45:00.000000000Z,-32.5910
2026-02-02T16:05:00.000000000Z,-32.4610
2026-02-02T16:30:00.000000000Z,-31.5110
2026-02-02T16:35:00.000000000Z,-31.8210
2026-02-02T16:40:00.000000000Z,-32.2410
2026-02-02T16:45:00.000000000Z,-32.6410
2026-02-02T16:50:00.000000000Z,-33.5410
2026-02-02T17:00:00.000000000Z,-34.2910
2026-02-02T17:20:00.000000000Z,-34.2410
2026-02-02T17:45:00.000000000Z,-34.0910
2026-02-02T17:50:00.000000000Z,-34.3310
2026-02-02T18:35:00.000000000Z,-33.0610
2026-02-02T18:40:00.000000000Z,-33.4410
2026-02-02T18:45:00.000000000Z,-33.7410
2026-02-02T18:55:00.000000000Z,-34.3410
2026-02-02T19:30:00.000000000Z,-34.4610
2026-02-02T19:35:00.000000000Z,-34.6610
2026-02-02T19:40:00.000000000Z,-34.9610
2026-02-02T20:05:00.000000000Z,-34.5510
2026-02-02T20:10:00.000000000Z,-35.1410
2026-02-02T20:15:00.000000000Z,-35.6510
2026-02-02T20:30:00.000000000Z,-35.9810
2026-02-02T21:25:00.000000000Z,-35.5410
2026-02-02T21:45:00.000000000Z,-35.6310
2026-02-02T21:55:00.000000000Z,-35.9310
2026-02-02T22:05:00.000000000Z,-36.4310
2026-02-02T22:15:00.000000000Z,-37.1810
2026-02-02T22:40:00.000000000Z,-37.5410
2026-02-02T22:50:00.000000000Z,-37.8910
2026-02-02T22:55:00.000000000Z,-38.1010
2026-02-02T23:45:00.000000000Z,-37.8010
2026-02-02T23:50:00.000000000Z,-38.1510
2026-02-03T00:45:00.000000000Z,-37.3010
2026-02-03T00:50:00.000000000Z,-37.7210
2026-02-03T01:10:00.000000000Z,-38.0610
2026-02-03T01:15:00.000000000Z,-38.5810
2026-02-03T01:50:00.000000000Z,-38.2810
2026-02-03T01:55:00.000000000Z,-38.7210
2026-02-03T02:05:00.000000000Z,-39.3910
2026-02-03T03:10:00.000000000Z,-38.7610
2026-02-03T03:15:00.000000000Z,-39.1810
2026-02-03T03:20:00.000000000Z,-39.7210
2026-02-03T03:30:00.000000000Z,-39.1450
2026-02-03T04:30:00.000000000Z,-35.2950
2026-02-03T04:35:00.000000000Z,-35.7050
2026-02-03T04:40:00.000000000Z,-36.1350
2026-02-03T05:20:00.000000000Z,-34.9450
2026-02-03T05:35:00.000000000Z,-34.9150
2026-02-03T05:40:00.000000000Z,-35.3950
2026-02-03T05:45:00.000000000Z,-36.2150
2026-02-03T06:10:00.000000000Z,-36.8050
2026-02-03T06:55:00.000000000Z,-36.4750
2026-02-03T07:00:00.000000000Z,-36.8750
2026-02-03T07:05:00.000000000Z,-37.3350
2026-02-03T07:10:00.000000000Z,-38.4050
2026-02-03T07:20:00.000000000Z,-39.4850
2026-02-03T07:25:00.000000000Z,-40.0550
2026-02-03T07:35:00.000000000Z,-39.4790
2026-02-03T08:15:00.000000000Z,-38.1350
2026-02-03T08:30:00.000000000Z,-38.8850
2026-02-03T08:40:00.000000000Z,-38.9950
2026-02-03T08:45:00.000000000Z,-39.2450
2026-02-03T09:15:00.000000000Z,-38.6690
2026-02-03T10:10:00.000000000Z,-37.1640
2026-02-03T10:20:00.000000000Z,-37.9240
2026-02-03T11:10:00.000000000Z,-37.9640
2026-02-03T11:20:00.000000000Z,-38.1840
2026-02-03T11:30:00.000000000Z,-38.7040
2026-02-03T11:40:00.000000000Z,-39.0640
2026-02-03T12:05:00.000000000Z,-39.0640
2026-02-03T12:25:00.000000000Z,-39.4040
2026-02-03T12:35:00.000000000Z,-40.0340
2026-02-03T12:40:00.000000000Z,-40.4440
2026-02-03T12:45:00.000000000Z,-41.0440
2026-02-03T13:20:00.000000000Z,-41.0440
2026-02-03T13:35:00.000000000Z,-41.1240
2026-02-03T13:40:00.000000000Z,-41.3840
2026-02-03T13:45:00.000000000Z,-41.8240
2026-02-03T13:50:00.000000000Z,-42.1040
2026-02-03T14:30:00.000000000Z,-41.1740
2026-02-03T14:35:00.000000000Z,-41.4840
2026-02-03T14:40:00.000000000Z,-41.8840
2026-02-03T14:55:00.000000000Z,-41.8240
2026-02-03T15:00:00.000000000Z,-41.2480
2026-02-03T15:05:00.000000000Z,-39.9040
2026-02-03T16:15:00.000000000Z,-39.3280
2026-02-03T16:30:00.000000000Z,-37.9840
2026-02-03T17:00:00.000000000Z,-38.2740
2026-02-03T17:10:00.000000000Z,-38.6040
2026-02-03T17:35:00.000000000Z,-38.7440
2026-02-03T17:40:00.000000000Z,-39.0040
2026-02-03T18:10:00.000000000Z,-39.2340
2026-02-03T18:15:00.000000000Z,-39.8440
2026-02-03T18:20:00.000000000Z,-40.2440
2026-02-03T18:25:00.000000000Z,-40.8040
2026-02-03T18:40:00.000000000Z,-41.0640
2026-02-03T18:45:00.000000000Z,-41.7140
2026-02-03T19:15:00.000000000Z,-42.1840
2026-02-03T19:35:00.000000000Z,-42.8840
2026-02-03T19:40:00.000000000Z,-43.4840
2026-02-03T19:50:00.000000000Z,-44.1440
2026-02-03T19:55:00.000000000Z,-44.5640
2026-02-03T20:05:00.000000000Z,-44.8840
2026-02-03T20:10:00.000000000Z,-45.4940
2026-02-03T21:35:00.000000000Z,-44.1040
2026-02-03T21:55:00.000000000Z,-44.1040
2026-02-03T22:00:00.000000000Z,-44.5340
2026-02-03T22:25:00.000000000Z,-44.6240
2026-02-03T22:45:00.000000000Z,-44.8040
2026-02-03T22:50:00.000000000Z,-45.1240
2026-02-03T23:00:00.000000000Z,-45.6840
2026-02-03T23:05:00.000000000Z,-46.3040
2026-02-03T23:10:00.000000000Z,-46.7340
2026-02-03T23:25:00.000000000Z,-46.8440
2026-02-03T23:30:00.000000000Z,-47.2440
2026-02-03T23:40:00.000000000Z,-47.5240
2026-02-04T00:05:00.000000000Z,-47.6040
2026-02-04T00:15:00.000000000Z,-47.9240
2026-02-04T00:30:00.000000000Z,-47.9140
2026-02-04T00:40:00.000000000Z,-48.1940
2026-02-04T00:55:00.000000000Z,-48.7340
2026-02-04T01:15:00.000000000Z,-49.5240
2026-02-04T01:40:00.000000000Z,-49.6040
2026-02-04T01:45:00.000000000Z,-50.1240
2026-02-04T01:50:00.000000000Z,-50.3340
2026-02-04T02:00:00.000000000Z,-50.4140
2026-02-04T02:15:00.000000000Z,-50.6240
2026-02-04T03:15:00.000000000Z,-50.0840
2026-02-04T03:20:00.000000000Z,-50.7340
2026-02-04T03:35:00.000000000Z,-51.2340
2026-02-04T03:45:00.000000000Z,-51.5140
2026-02-04T03:55:00.000000000Z,-52.0640
2026-02-04T04:20:00.000000000Z,-52.2840
2026-02-04T04:30:00.000000000Z,-52.5440
2026-02-04T04:45:00.000000000Z,-52.7440
2026-02-04T04:50:00.000000000Z,-53.0540
2026-02-04T06:00:00.000000000Z,-52.6040
2026-02-04T06:05:00.000000000Z,-52.8840
2026-02-04T06:10:00.000000000Z,-53.1440
2026-02-04T06:15:00.000000000Z,-53.6840
2026-02-04T06:20:00.000000000Z,-54.1640
2026-02-04T06:30:00.000000000Z,-54.3540
2026-02-04T06:40:00.000000000Z,-54.4540
2026-02-04T06:50:00.000000000Z,-54.6440
2026-02-04T07:15:00.000000000Z,-54.7240
2026-02-04T07:25:00.000000000Z,-54.9640
2026-02-04T07:30:00.000000000Z,-55.5640
2026-02-04T07:45:00.000000000Z,-55.9340
2026-02-04T08:20:00.000000000Z,-55.3040
2026-02-04T09:00:00.000000000Z,-55.2840
2026-02-04T09:20:00.000000000Z,-56.2240
2026-02-04T09:55:00.000000000Z,-55.6640
2026-02-04T10:10:00.000000000Z,-55.9040
2026-02-04T10:35:00.000000000Z,-55.9040
2026-02-04T10:50:00.000000000Z,-56.2340
2026-02-04T10:55:00.000000000Z,-56.8440
2026-02-04T11:00:00.000000000Z,-57.3340
2026-02-04T11:05:00.000000000Z,-57.5940
2026-02-04T11:10:00.000000000Z,-58.2440
2026-02-04T11:35:00.000000000Z,-58.6240
2026-02-04T11:45:00.000000000Z,-58.8640
2026-02-04T11:50:00.000000000Z,-59.2740
2026-02-04T12:55:00.000000000Z,-58.3740
2026-02-04T13:05:00.000000000Z,-58.6640
2026-02-04T13:10:00.000000000Z,-58.9140
2026-02-04T13:20:00.000000000Z,-59.0240
2026-02-04T13:25:00.000000000Z,-59.5240
2026-02-04T13:35:00.000000000Z,-59.9640
2026-02-04T13:50:00.000000000Z,-60.3440
2026-02-04T13:55:00.000000000Z,-61.1040
2026-02-04T14:05:00.000000000Z,-61.8840
2026-02-04T14:20:00.000000000Z,-62.1040
2026-02-04T14:35:00.000000000Z,-62.9040
2026-02-04T14:50:00.000000000Z,-63.4640
2026-02-04T14:55:00.000000000Z,-63.9340
2026-02-04T15:10:00.000000000Z,-63.7840
2026-02-04T15:20:00.000000000Z,-64.3540
2026-02-04T15:45:00.000000000Z,-64.0240
2026-02-04T15:50:00.000000000Z,-64.6840
2026-02-04T16:30:00.000000000Z,-63.8440
2026-02-04T16:40:00.000000000Z,-64.5040
2026-02-04T16:55:00.000000000Z,-64.5840
2026-02-04T17:30:00.000000000Z,-64.8140
2026-02-04T18:05:00.000000000Z,-64.3840
2026-02-04T18:10:00.000000000Z,-65.1240
2026-02-04T18:25:00.000000000Z,-65.5340
2026-02-04T18:50:00.000000000Z,-65.7440
2026-02-04T18:55:00.000000000Z,-66.1640
2026-02-04T19:00:00.000000000Z,-66.4440
2026-02-04T19:10:00.000000000Z,-66.6240
2026-02-04T19:50:00.000000000Z,-66.0480
2026-02-04T19:55:00.000000000Z,-64.7040
2026-02-04T20:35:00.000000000Z,-64.8740
2026-02-04T20:45:00.000000000Z,-65.0540
2026-02-04T20:50:00.000000000Z,-65.3940
2026-02-04T20:55:00.000000000Z,-65.8940
2026-02-04T21:00:00.000000000Z,-66.1940
2026-02-04T21:05:00.000000000Z,-66.5640
2026-02-04T21:20:00.000000000Z,-66.9140
2026-02-04T21:50:00.000000000Z,-66.8340
2026-02-04T22:20:00.000000000Z,-67.1540
2026-02-04T22:45:00.000000000Z,-67.4340
2026-02-04T22:50:00.000000000Z,-67.5940
2026-02-04T22:55:00.000000000Z,-67.8140
2026-02-04T23:10:00.000000000Z,-67.9440
2026-02-04T23:15:00.000000000Z,-68.2340
2026-02-04T23:35:00.000000000Z,-68.4340
2026-02-04T23:55:00.000000000Z,-68.7440
2026-02-05T00:05:00.000000000Z,-68.9340
2026-02-05T00:55:00.000000000Z,-68.3540
2026-02-05T01:05:00.000000000Z,-68.6740
2026-02-05T01:15:00.000000000Z,-68.9440
2026-02-05T01:40:00.000000000Z,-68.8540
2026-02-05T01:45:00.000000000Z,-69.2340
2026-02-05T02:10:00.000000000Z,-68.6580
2026-02-05T02:35:00.000000000Z,-67.3140
2026-02-05T03:20:00.000000000Z,-67.9840
2026-02-05T03:25:00.000000000Z,-68.5940
2026-02-05T03:45:00.000000000Z,-68.5840
2026-02-05T03:50:00.000000000Z,-69.2040
2026-02-05T04:10:00.000000000Z,-69.7440
2026-02-05T04:25:00.000000000Z,-69.9140
2026-02-05T04:30:00.000000000Z,-70.2540
2026-02-05T04:40:00.000000000Z,-70.4440
2026-02-05T04:45:00.000000000Z,-71.1940
2026-02-05T05:00:00.000000000Z,-71.7040
2026-02-05T05:30:00.000000000Z,-71.6540
2026-02-05T05:35:00.000000000Z,-72.0140
2026-02-05T05:40:00.000000000Z,-72.4940
2026-02-05T06:05:00.000000000Z,-72.5840
2026-02-05T06:10:00.000000000Z,-73.0640
2026-02-05T06:15:00.000000000Z,-73.4740
2026-02-05T06:30:00.000000000Z,-73.6740
2026-02-05T06:55:00.000000000Z,-73.4540
2026-02-05T07:00:00.000000000Z,-73.9040
2026-02-05T07:15:00.000000000Z,-74.1740
2026-02-05T07:30:00.000000000Z,-74.8640
2026-02-05T07:40:00.000000000Z,-75.3940
2026-02-05T07:50:00.000000000Z,-75.5040
2026-02-05T08:00:00.000000000Z,-75.8540
2026-02-05T08:05:00.000000000Z,-77.0540
2026-02-05T08:25:00.000000000Z,-77.2140
2026-02-05T09:05:00.000000000Z,-76.6380
2026-02-05T09:10:00.000000000Z,-75.2940
2026-02-05T09:35:00.000000000Z,-75.9840
2026-02-05T09:45:00.000000000Z,-76.6740
2026-02-05T09:50:00.000000000Z,-77.0840
2026-02-05T10:00:00.000000000Z,-77.8640
2026-02-05T10:15:00.000000000Z,-78.3740
2026-02-05T10:20:00.000000000Z,-78.7140
2026-02-05T10:25:00.000000000Z,-79.2240
2026-02-05T10:40:00.000000000Z,-79.5740
2026-02-05T10:45:00.000000000Z,-79.9940
2026-02-05T11:35:00.000000000Z,-79.3540
2026-02-05T11:50:00.000000000Z,-79.4940
2026-02-05T12:10:00.000000000Z,-79.6240
2026-02-05T13:00:00.000000000Z,-78.6940
2026-02-05T13:20:00.000000000Z,-78.9540
2026-02-05T13:25:00.000000000Z,-79.5240
2026-02-05T13:45:00.000000000Z,-79.9740
2026-02-05T13:55:00.000000000Z,-80.4040
2026-02-05T14:00:00.000000000Z,-80.9140
2026-02-05T14:15:00.000000000Z,-81.3740
2026-02-05T14:20:00.000000000Z,-82.0740
2026-02-05T14:25:00.000000000Z,-82.7440
2026-02-05T14:30:00.000000000Z,-83.5340
2026-02-05T14:40:00.000000000Z,-84.8340
2026-02-05T14:55:00.000000000Z,-85.1940
2026-02-05T15:25:00.000000000Z,-84.6180
2026-02-05T15:40:00.000000000Z,-83.0080
2026-02-05T15:45:00.000000000Z,-83.4580
2026-02-05T16:00:00.000000000Z,-84.1480
2026-02-05T16:05:00.000000000Z,-84.8680
2026-02-05T16:10:00.000000000Z,-85.2280
2026-02-05T16:15:00.000000000Z,-85.5780
2026-02-05T16:20:00.000000000Z,-86.9080
2026-02-05T17:05:00.000000000Z,-86.3180
2026-02-05T17:25:00.000000000Z,-86.9880
2026-02-05T17:35:00.000000000Z,-87.3580
2026-02-05T17:40:00.000000000Z,-87.7980
2026-02-05T17:50:00.000000000Z,-87.9080
2026-02-05T18:05:00.000000000Z,-88.0880
