entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-06T00:20:00.000000000Z,2026-02-06T01:10:00.000000000Z,LONG,1000.00,1000.00,0.69134,0.69194,EXIT,FLIP,6.00,6.00,0.6000,-2.80,-8.1500,10
2026-02-06T01:10:00.000000000Z,2026-02-06T01:10:00.000000000Z,SHORT,1000.00,0.00,0.69194,0.69194,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.1500,0
2026-02-06T01:10:00.000000000Z,2026-02-06T02:25:00.000000000Z,SHORT,1000.00,1000.00,0.69194,0.69452,EXIT,FLIP,-25.80,-25.80,-2.5800,-25.90,-10.7300,15
2026-02-06T02:25:00.000000000Z,2026-02-06T02:25:00.000000000Z,LONG,1000.00,0.00,0.69452,0.69452,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.7300,0
2026-02-06T02:25:00.000000000Z,2026-02-06T03:35:00.000000000Z,LONG,1000.00,1000.00,0.69452,0.69358,EXIT,FLIP,-9.40,-9.40,-0.9400,-11.90,-11.6700,14
2026-02-06T03:35:00.000000000Z,2026-02-06T03:35:00.000000000Z,SHORT,1000.00,0.00,0.69358,0.69358,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.6700,0
2026-02-06T03:35:00.000000000Z,2026-02-06T04:40:00.000000000Z,SHORT,1000.00,1000.00,0.69358,0.69404,EXIT,FLIP,-4.60,-4.60,-0.4600,-9.20,-12.1300,13
2026-02-06T04:40:00.000000000Z,2026-02-06T04:40:00.000000000Z,LONG,1000.00,0.00,0.69404,0.69404,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.1300,0
2026-02-06T04:40:00.000000000Z,2026-02-06T06:11:00.000000000Z,LONG,1000.00,300.00,0.69404,0.69598,TP1,TP1,19.40,5.82,0.5820,-1.10,-11.5480,17
2026-02-06T04:40:00.000000000Z,2026-02-06T06:11:00.000000000Z,LONG,1000.00,700.00,0.69404,0.69598,RUNNER,RUNNER_STOP,19.40,13.58,1.3580,-1.10,-10.1900,17
2026-02-06T06:35:00.000000000Z,2026-02-06T06:35:00.000000000Z,SHORT,1000.00,0.00,0.69546,0.69546,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-10.1900,0
2026-02-06T06:35:00.000000000Z,2026-02-06T07:20:00.000000000Z,SHORT,1000.00,1000.00,0.69546,0.69600,EXIT,FLIP,-5.40,-5.40,-0.5400,-5.00,-10.7300,9
2026-02-06T07:20:00.000000000Z,2026-02-06T07:20:00.000000000Z,LONG,1000.00,0.00,0.69600,0.69600,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.7300,0
2026-02-06T07:20:00.000000000Z,2026-02-06T08:00:00.000000000Z,LONG,1000.00,1000.00,0.69600,0.69546,EXIT,FLIP,-5.40,-5.40,-0.5400,-6.80,-11.2700,8
2026-02-06T08:00:00.000000000Z,2026-02-06T08:00:00.000000000Z,SHORT,1000.00,0.00,0.69546,0.69546,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.2700,0
2026-02-06T08:00:00.000000000Z,2026-02-06T08:50:00.000000000Z,SHORT,1000.00,1000.00,0.69546,0.69639,EXIT,FLIP,-9.30,-9.30,-0.9300,-11.20,-12.2000,10
2026-02-06T08:50:00.000000000Z,2026-02-06T08:50:00.000000000Z,LONG,1000.00,0.00,0.69639,0.69639,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.2000,0
2026-02-06T08:50:00.000000000Z,2026-02-06T10:10:00.000000000Z,LONG,1000.00,1000.00,0.69639,0.69753,EXIT,FLIP,11.40,11.40,1.1400,-4.10,-11.0600,16
2026-02-06T10:10:00.000000000Z,2026-02-06T10:10:00.000000000Z,SHORT,1000.00,0.00,0.69753,0.69753,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.0600,0
2026-02-06T10:10:00.000000000Z,2026-02-06T10:50:00.000000000Z,SHORT,1000.00,1000.00,0.69753,0.69750,EXIT,FLIP,0.30,0.30,0.0300,-1.90,-11.0300,8
2026-02-06T10:50:00.000000000Z,2026-02-06T10:50:00.000000000Z,LONG,1000.00,0.00,0.69750,0.69750,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.0300,0
2026-02-06T10:50:00.000000000Z,2026-02-06T12:10:00.000000000Z,LONG,1000.00,1000.00,0.69750,0.69816,EXIT,FLIP,6.60,6.60,0.6600,-2.80,-10.3700,16
2026-02-06T12:10:00.000000000Z,2026-02-06T12:10:00.000000000Z,SHORT,1000.00,0.00,0.69816,0.69816,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.3700,0
2026-02-06T12:10:00.000000000Z,2026-02-06T12:55:00.000000000Z,SHORT,1000.00,1000.00,0.69816,0.69844,EXIT,FLIP,-2.80,-2.80,-0.2800,-4.30,-10.6500,9
2026-02-06T12:55:00.000000000Z,2026-02-06T12:55:00.000000000Z,LONG,1000.00,0.00,0.69844,0.69844,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.6500,0
2026-02-06T12:55:00.000000000Z,2026-02-06T13:35:00.000000000Z,LONG,1000.00,1000.00,0.69844,0.69889,EXIT,FLIP,4.50,4.50,0.4500,-1.60,-10.2000,8
2026-02-06T13:35:00.000000000Z,2026-02-06T13:35:00.000000000Z,SHORT,1000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.2000,0
2026-02-06T13:35:00.000000000Z,2026-02-06T14:15:00.000000000Z,SHORT,1000.00,1000.00,0.69889,0.69974,EXIT,FLIP,-8.50,-8.50,-0.8500,-9.00,-11.0500,8
2026-02-06T14:15:00.000000000Z,2026-02-06T14:15:00.000000000Z,LONG,1000.00,0.00,0.69974,0.69974,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.0500,0
2026-02-06T14:15:00.000000000Z,2026-02-06T15:00:00.000000000Z,LONG,1000.00,1000.00,0.69974,0.70053,EXIT,FLIP,7.90,7.90,0.7900,-6.90,-10.2600,9
2026-02-06T15:00:00.000000000Z,2026-02-06T15:00:00.000000000Z,SHORT,1000.00,0.00,0.70053,0.70053,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.2600,0
2026-02-06T15:00:00.000000000Z,2026-02-06T16:00:00.000000000Z,SHORT,1000.00,1000.00,0.70053,0.70098,EXIT,FLIP,-4.50,-4.50,-0.4500,-7.90,-10.7100,12
2026-02-06T16:00:00.000000000Z,2026-02-06T16:00:00.000000000Z,LONG,1000.00,0.00,0.70098,0.70098,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.7100,0
2026-02-06T16:00:00.000000000Z,2026-02-06T16:55:00.000000000Z,LONG,1000.00,1000.00,0.70098,0.70125,EXIT,FLIP,2.70,2.70,0.2700,-2.40,-10.4400,11
2026-02-06T16:55:00.000000000Z,2026-02-06T16:55:00.000000000Z,SHORT,1000.00,0.00,0.70125,0.70125,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.4400,0
2026-02-06T16:55:00.000000000Z,2026-02-06T17:40:00.000000000Z,SHORT,1000.00,1000.00,0.70125,0.70205,EXIT,FLIP,-8.00,-8.00,-0.8000,-10.10,-11.2400,9
2026-02-06T17:40:00.000000000Z,2026-02-06T17:40:00.000000000Z,LONG,1000.00,0.00,0.70205,0.70205,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.2400,0
2026-02-06T17:40:00.000000000Z,2026-02-06T18:20:00.000000000Z,LONG,1000.00,1000.00,0.70205,0.70182,EXIT,FLIP,-2.30,-2.30,-0.2300,-1.70,-11.4700,8
2026-02-06T18:20:00.000000000Z,2026-02-06T18:20:00.000000000Z,SHORT,1000.00,0.00,0.70182,0.70182,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.4700,0
2026-02-06T18:20:00.000000000Z,2026-02-06T19:20:00.000000000Z,SHORT,1000.00,1000.00,0.70182,0.70188,EXIT,FLIP,-0.60,-0.60,-0.0600,-4.40,-11.5300,12
2026-02-06T19:20:00.000000000Z,2026-02-06T19:20:00.000000000Z,LONG,1000.00,0.00,0.70188,0.70188,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.5300,0
2026-02-06T19:20:00.000000000Z,2026-02-06T20:00:00.000000000Z,LONG,1000.00,1000.00,0.70188,0.70152,EXIT,FLIP,-3.60,-3.60,-0.3600,-5.00,-11.8900,8
2026-02-06T20:00:00.000000000Z,2026-02-06T20:00:00.000000000Z,SHORT,1000.00,0.00,0.70152,0.70152,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.8900,0
2026-02-06T20:00:00.000000000Z,2026-02-06T20:50:00.000000000Z,SHORT,1000.00,1000.00,0.70152,0.70209,EXIT,FLIP,-5.70,-5.70,-0.5700,-5.20,-12.4600,10
2026-02-06T20:50:00.000000000Z,2026-02-06T20:50:00.000000000Z,LONG,1000.00,0.00,0.70209,0.70209,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.4600,0
2026-02-06T20:50:00.000000000Z,2026-02-06T21:35:00.000000000Z,LONG,1000.00,1000.00,0.70209,0.70208,EXIT,FLIP,-0.10,-0.10,-0.0100,-2.90,-12.4700,9
2026-02-06T21:35:00.000000000Z,2026-02-06T21:35:00.000000000Z,SHORT,1000.00,0.00,0.70208,0.70208,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.4700,0
2026-02-06T21:35:00.000000000Z,2026-02-08T22:15:00.000000000Z,SHORT,1000.00,1000.00,0.70208,0.70175,EXIT,FLIP,3.30,3.30,0.3300,-0.70,-12.1400,8
2026-02-08T22:15:00.000000000Z,2026-02-08T22:15:00.000000000Z,LONG,1000.00,0.00,0.70175,0.70175,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.1400,0
2026-02-08T22:15:00.000000000Z,2026-02-08T22:55:00.000000000Z,LONG,1000.00,1000.00,0.70175,0.70162,EXIT,FLIP,-1.30,-1.30,-0.1300,-1.40,-12.2700,8
2026-02-08T22:55:00.000000000Z,2026-02-08T22:55:00.000000000Z,SHORT,1000.00,0.00,0.70162,0.70162,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.2700,0
2026-02-08T22:55:00.000000000Z,2026-02-09T00:05:00.000000000Z,SHORT,1000.00,1000.00,0.70162,0.70354,EXIT,FLIP,-19.20,-19.20,-1.9200,-21.60,-14.1900,14
2026-02-09T00:05:00.000000000Z,2026-02-09T00:05:00.000000000Z,LONG,1000.00,0.00,0.70354,0.70354,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-14.1900,0
2026-02-09T00:05:00.000000000Z,2026-02-09T01:35:00.000000000Z,LONG,1000.00,1000.00,0.70354,0.70156,EXIT,FLIP,-19.80,-19.80,-1.9800,-19.50,-16.1700,18
2026-02-09T01:35:00.000000000Z,2026-02-09T01:35:00.000000000Z,SHORT,1000.00,0.00,0.70156,0.70156,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.1700,0
2026-02-09T01:35:00.000000000Z,2026-02-09T03:00:00.000000000Z,SHORT,1000.00,1000.00,0.70156,0.70290,EXIT,FLIP,-13.40,-13.40,-1.3400,-17.90,-17.5100,17
2026-02-09T03:00:00.000000000Z,2026-02-09T03:00:00.000000000Z,LONG,1000.00,0.00,0.70290,0.70290,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.5100,0
2026-02-09T03:00:00.000000000Z,2026-02-09T03:50:00.000000000Z,LONG,1000.00,1000.00,0.70290,0.70259,EXIT,FLIP,-3.10,-3.10,-0.3100,-4.80,-17.8200,10
2026-02-09T03:50:00.000000000Z,2026-02-09T03:50:00.000000000Z,SHORT,1000.00,0.00,0.70259,0.70259,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.8200,0
2026-02-09T03:50:00.000000000Z,2026-02-09T04:35:00.000000000Z,SHORT,1000.00,1000.00,0.70259,0.70238,EXIT,FLIP,2.10,2.10,0.2100,-0.50,-17.6100,9
2026-02-09T04:35:00.000000000Z,2026-02-09T04:35:00.000000000Z,LONG,1000.00,0.00,0.70238,0.70238,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.6100,0
2026-02-09T04:35:00.000000000Z,2026-02-09T06:15:00.000000000Z,LONG,1000.00,1000.00,0.70238,0.70276,EXIT,FLIP,3.80,3.80,0.3800,-1.60,-17.2300,20
2026-02-09T06:15:00.000000000Z,2026-02-09T06:15:00.000000000Z,SHORT,1000.00,0.00,0.70276,0.70276,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.2300,0
2026-02-09T06:15:00.000000000Z,2026-02-09T07:35:00.000000000Z,SHORT,1000.00,1000.00,0.70276,0.70356,EXIT,FLIP,-8.00,-8.00,-0.8000,-15.20,-18.0300,16
2026-02-09T07:35:00.000000000Z,2026-02-09T07:35:00.000000000Z,LONG,1000.00,0.00,0.70356,0.70356,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.0300,0
2026-02-09T07:35:00.000000000Z,2026-02-09T08:25:00.000000000Z,LONG,1000.00,1000.00,0.70356,0.70273,EXIT,FLIP,-8.30,-8.30,-0.8300,-7.70,-18.8600,10
2026-02-09T08:25:00.000000000Z,2026-02-09T08:25:00.000000000Z,SHORT,1000.00,0.00,0.70273,0.70273,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.8600,0
2026-02-09T08:25:00.000000000Z,2026-02-09T10:45:00.000000000Z,SHORT,1000.00,1000.00,0.70273,0.70214,EXIT,FLIP,5.90,5.90,0.5900,-18.10,-18.2700,28
2026-02-09T10:45:00.000000000Z,2026-02-09T10:45:00.000000000Z,LONG,1000.00,0.00,0.70214,0.70214,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.2700,0
2026-02-09T10:45:00.000000000Z,2026-02-09T12:11:00.000000000Z,LONG,1000.00,300.00,0.70214,0.70408,TP1,TP1,19.40,5.82,0.5820,-3.80,-17.6880,16
2026-02-09T10:45:00.000000000Z,2026-02-09T12:11:00.000000000Z,LONG,1000.00,700.00,0.70214,0.70408,RUNNER,RUNNER_STOP,19.40,13.58,1.3580,-3.80,-16.3300,16
2026-02-09T12:30:00.000000000Z,2026-02-09T12:30:00.000000000Z,SHORT,1000.00,0.00,0.70419,0.70419,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-16.3300,0
2026-02-09T12:30:00.000000000Z,2026-02-09T13:45:00.000000000Z,SHORT,1000.00,1000.00,0.70419,0.70564,EXIT,FLIP,-14.50,-14.50,-1.4500,-20.30,-17.7800,15
2026-02-09T13:45:00.000000000Z,2026-02-09T13:45:00.000000000Z,LONG,1000.00,0.00,0.70564,0.70564,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.7800,0
2026-02-09T13:45:00.000000000Z,2026-02-09T14:43:00.000000000Z,LONG,1000.00,300.00,0.70564,0.70758,TP1,TP1,19.40,5.82,0.5820,-2.00,-17.1980,10
2026-02-09T13:45:00.000000000Z,2026-02-09T14:43:00.000000000Z,LONG,1000.00,700.00,0.70564,0.70758,RUNNER,RUNNER_STOP,19.40,13.58,1.3580,-2.00,-15.8400,10
2026-02-09T14:50:00.000000000Z,2026-02-09T14:50:00.000000000Z,LONG,1000.00,0.00,0.70773,0.70773,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-15.8400,0
2026-02-09T14:50:00.000000000Z,2026-02-09T17:15:00.000000000Z,LONG,1000.00,1000.00,0.70773,0.70863,EXIT,FLIP,9.00,9.00,0.9000,-1.10,-14.9400,29
2026-02-09T17:15:00.000000000Z,2026-02-09T17:15:00.000000000Z,SHORT,1000.00,0.00,0.70863,0.70863,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-14.9400,0
2026-02-09T17:15:00.000000000Z,2026-02-09T18:25:00.000000000Z,SHORT,1000.00,1000.00,0.70863,0.70914,EXIT,FLIP,-5.10,-5.10,-0.5100,-7.40,-15.4500,14
2026-02-09T18:25:00.000000000Z,2026-02-09T18:25:00.000000000Z,LONG,1000.00,0.00,0.70914,0.70914,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.4500,0
2026-02-09T18:25:00.000000000Z,2026-02-09T19:05:00.000000000Z,LONG,1000.00,1000.00,0.70914,0.70902,EXIT,FLIP,-1.20,-1.20,-0.1200,-2.80,-15.5700,8
2026-02-09T19:05:00.000000000Z,2026-02-09T19:05:00.000000000Z,SHORT,1000.00,0.00,0.70902,0.70902,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.5700,0
2026-02-09T19:05:00.000000000Z,2026-02-09T19:55:00.000000000Z,SHORT,1000.00,1000.00,0.70902,0.70970,EXIT,FLIP,-6.80,-6.80,-0.6800,-8.70,-16.2500,10
2026-02-09T19:55:00.000000000Z,2026-02-09T19:55:00.000000000Z,LONG,1000.00,0.00,0.70970,0.70970,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.2500,0
2026-02-09T19:55:00.000000000Z,2026-02-09T20:50:00.000000000Z,LONG,1000.00,1000.00,0.70970,0.70932,EXIT,FLIP,-3.80,-3.80,-0.3800,-5.00,-16.6300,11
2026-02-09T20:50:00.000000000Z,2026-02-09T20:50:00.000000000Z,SHORT,1000.00,0.00,0.70932,0.70932,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.6300,0
2026-02-09T20:50:00.000000000Z,2026-02-09T21:35:00.000000000Z,SHORT,1000.00,1000.00,0.70932,0.70934,EXIT,FLIP,-0.20,-0.20,-0.0200,-2.10,-16.6500,9
2026-02-09T21:35:00.000000000Z,2026-02-09T21:35:00.000000000Z,LONG,1000.00,0.00,0.70934,0.70934,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.6500,0
2026-02-09T21:35:00.000000000Z,2026-02-09T22:35:00.000000000Z,LONG,1000.00,1000.00,0.70934,0.70912,EXIT,FLIP,-2.20,-2.20,-0.2200,-4.40,-16.8700,12
2026-02-09T22:35:00.000000000Z,2026-02-09T22:35:00.000000000Z,SHORT,1000.00,0.00,0.70912,0.70912,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.8700,0
2026-02-09T22:35:00.000000000Z,2026-02-10T00:20:00.000000000Z,SHORT,1000.00,1000.00,0.70912,0.70849,EXIT,FLIP,6.30,6.30,0.6300,-1.60,-16.2400,21
2026-02-10T00:20:00.000000000Z,2026-02-10T00:20:00.000000000Z,LONG,1000.00,0.00,0.70849,0.70849,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.2400,0
2026-02-10T00:20:00.000000000Z,2026-02-10T01:15:00.000000000Z,LONG,1000.00,1000.00,0.70849,0.70801,EXIT,FLIP,-4.80,-4.80,-0.4800,-8.20,-16.7200,11
2026-02-10T01:15:00.000000000Z,2026-02-10T01:15:00.000000000Z,SHORT,1000.00,0.00,0.70801,0.70801,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.7200,0
2026-02-10T01:15:00.000000000Z,2026-02-10T02:40:00.000000000Z,SHORT,1000.00,1000.00,0.70801,0.70865,EXIT,FLIP,-6.40,-6.40,-0.6400,-10.40,-17.3600,17
2026-02-10T02:40:00.000000000Z,2026-02-10T02:40:00.000000000Z,LONG,1000.00,0.00,0.70865,0.70865,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.3600,0
2026-02-10T02:40:00.000000000Z,2026-02-10T03:40:00.000000000Z,LONG,1000.00,1000.00,0.70865,0.70780,EXIT,FLIP,-8.50,-8.50,-0.8500,-9.90,-18.2100,12
2026-02-10T03:40:00.000000000Z,2026-02-10T03:40:00.000000000Z,SHORT,1000.00,0.00,0.70780,0.70780,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.2100,0
2026-02-10T03:40:00.000000000Z,2026-02-10T05:10:00.000000000Z,SHORT,1000.00,1000.00,0.70780,0.70750,EXIT,FLIP,3.00,3.00,0.3000,-1.80,-17.9100,18
2026-02-10T05:10:00.000000000Z,2026-02-10T05:10:00.000000000Z,LONG,1000.00,0.00,0.70750,0.70750,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.9100,0
2026-02-10T05:10:00.000000000Z,2026-02-10T06:00:00.000000000Z,LONG,1000.00,1000.00,0.70750,0.70710,EXIT,FLIP,-4.00,-4.00,-0.4000,-6.00,-18.3100,10
2026-02-10T06:00:00.000000000Z,2026-02-10T06:00:00.000000000Z,SHORT,1000.00,0.00,0.70710,0.70710,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.3100,0
2026-02-10T06:00:00.000000000Z,2026-02-10T06:55:00.000000000Z,SHORT,1000.00,1000.00,0.70710,0.70690,EXIT,FLIP,2.00,2.00,0.2000,-1.80,-18.1100,11
2026-02-10T06:55:00.000000000Z,2026-02-10T06:55:00.000000000Z,LONG,1000.00,0.00,0.70690,0.70690,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.1100,0
2026-02-10T06:55:00.000000000Z,2026-02-10T08:20:00.000000000Z,LONG,1000.00,1000.00,0.70690,0.70696,EXIT,FLIP,0.60,0.60,0.0600,-4.40,-18.0500,17
2026-02-10T08:20:00.000000000Z,2026-02-10T08:20:00.000000000Z,SHORT,1000.00,0.00,0.70696,0.70696,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.0500,0
2026-02-10T08:20:00.000000000Z,2026-02-10T09:00:00.000000000Z,SHORT,1000.00,1000.00,0.70696,0.70758,EXIT,FLIP,-6.20,-6.20,-0.6200,-5.90,-18.6700,8
2026-02-10T09:00:00.000000000Z,2026-02-10T09:00:00.000000000Z,LONG,1000.00,0.00,0.70758,0.70758,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.6700,0
2026-02-10T09:00:00.000000000Z,2026-02-10T09:45:00.000000000Z,LONG,1000.00,1000.00,0.70758,0.70758,EXIT,FLIP,0.00,0.00,0.0000,-1.20,-18.6700,9
2026-02-10T09:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,SHORT,1000.00,0.00,0.70758,0.70758,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.6700,0
2026-02-10T09:45:00.000000000Z,2026-02-10T10:30:00.000000000Z,SHORT,1000.00,1000.00,0.70758,0.70736,EXIT,FLIP,2.20,2.20,0.2200,-0.60,-18.4500,9
2026-02-10T10:30:00.000000000Z,2026-02-10T10:30:00.000000000Z,LONG,1000.00,0.00,0.70736,0.70736,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.4500,0
2026-02-10T10:30:00.000000000Z,2026-02-10T11:15:00.000000000Z,LONG,1000.00,1000.00,0.70736,0.70727,EXIT,FLIP,-0.90,-0.90,-0.0900,-1.80,-18.5400,9
2026-02-10T11:15:00.000000000Z,2026-02-10T11:15:00.000000000Z,SHORT,1000.00,0.00,0.70727,0.70727,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.5400,0
2026-02-10T11:15:00.000000000Z,2026-02-10T11:55:00.000000000Z,SHORT,1000.00,1000.00,0.70727,0.70746,EXIT,FLIP,-1.90,-1.90,-0.1900,-2.50,-18.7300,8
