ts,equity
2026-02-18T13:52:00.000000000Z,37.9200
2026-02-19T14:25:00.000000000Z,15.0000
2026-02-19T18:30:00.000000000Z,12.6800
2026-02-19T19:30:00.000000000Z,5.8000
2026-02-19T20:30:00.000000000Z,0.3600
2026-02-20T01:50:00.000000000Z,-22.5600
2026-02-20T07:07:00.000000000Z,-17.9160
2026-02-20T07:07:00.000000000Z,-7.0800
2026-02-20T13:15:00.000000000Z,-16.7600
2026-02-20T15:01:00.000000000Z,-12.1160
2026-02-20T15:01:00.000000000Z,-1.2800
2026-02-22T23:30:00.000000000Z,-24.2000
2026-02-23T02:05:00.000000000Z,-19.5560
2026-02-23T02:05:00.000000000Z,-8.7200
2026-02-23T07:30:00.000000000Z,-4.4800
2026-02-23T12:24:00.000000000Z,0.1640
2026-02-23T12:24:00.000000000Z,11.0000
2026-02-24T12:20:00.000000000Z,-11.9200
2026-02-24T16:12:00.000000000Z,-7.2760
2026-02-24T16:12:00.000000000Z,3.5600
2026-02-24T20:30:00.000000000Z,1.8800
2026-02-25T02:14:00.000000000Z,6.5240
2026-02-25T02:14:00.000000000Z,17.3600
2026-02-25T09:38:00.000000000Z,22.0040
2026-02-25T09:38:00.000000000Z,32.8400
2026-02-25T15:18:00.000000000Z,37.4840
2026-02-25T15:18:00.000000000Z,48.3200
2026-02-26T00:15:00.000000000Z,43.7600
2026-02-26T02:15:00.000000000Z,42.5600
2026-02-26T04:30:00.000000000Z,38.9600
2026-02-26T06:45:00.000000000Z,40.6400
2026-02-26T09:00:00.000000000Z,49.6800
2026-02-26T13:30:00.000000000Z,44.1600
2026-02-26T15:15:00.000000000Z,48.8040
2026-02-26T15:15:00.000000000Z,59.6400
2026-02-26T21:30:00.000000000Z,69.6400
2026-02-27T00:00:00.000000000Z,68.5200
2026-02-27T05:20:00.000000000Z,73.1640
2026-02-27T05:20:00.000000000Z,84.0000
2026-02-27T09:15:00.000000000Z,90.1600
2026-02-27T13:40:00.000000000Z,67.2400
2026-02-27T20:00:00.000000000Z,67.9600
2026-03-01T22:04:00.000000000Z,45.0400
2026-03-02T05:06:00.000000000Z,49.6840
2026-03-02T05:06:00.000000000Z,60.5200
2026-03-02T09:10:00.000000000Z,65.1640
2026-03-02T09:10:00.000000000Z,76.0000
2026-03-02T12:52:00.000000000Z,80.6440
2026-03-02T12:52:00.000000000Z,91.4800
2026-03-02T19:20:00.000000000Z,96.1240
2026-03-02T19:20:00.000000000Z,106.9600
2026-03-02T22:32:00.000000000Z,84.0400
2026-03-03T06:45:00.000000000Z,87.2400
2026-03-03T08:35:00.000000000Z,64.3200
2026-03-03T14:25:00.000000000Z,41.4000
2026-03-03T16:17:00.000000000Z,46.0440
2026-03-03T16:17:00.000000000Z,56.8800
2026-03-04T00:39:00.000000000Z,61.5240
2026-03-04T00:39:00.000000000Z,72.3600
2026-03-04T06:00:00.000000000Z,63.6400
2026-03-04T07:02:00.000000000Z,40.7200
2026-03-04T10:08:00.000000000Z,17.8000
2026-03-04T15:15:00.000000000Z,1.2400
2026-03-04T18:00:00.000000000Z,-2.6800
2026-03-05T00:00:00.000000000Z,-15.1600
2026-03-05T01:30:00.000000000Z,-23.6400
2026-03-05T04:02:00.000000000Z,-18.9960
2026-03-05T04:02:00.000000000Z,-8.1600
2026-03-05T08:09:00.000000000Z,-31.0800
2026-03-05T09:52:00.000000000Z,-54.0000
2026-03-05T14:39:00.000000000Z,-49.3560
2026-03-05T14:39:00.000000000Z,-38.5200
2026-03-05T15:30:00.000000000Z,-61.4400
2026-03-05T20:50:00.000000000Z,-56.7960
2026-03-05T20:50:00.000000000Z,-45.9600
2026-03-06T02:07:00.000000000Z,-68.8800
2026-03-06T09:36:00.000000000Z,-64.2360
2026-03-06T09:36:00.000000000Z,-53.4000
2026-03-06T13:55:00.000000000Z,-76.3200
2026-03-06T17:30:00.000000000Z,-74.9600
