entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-04T14:30:00.000000000Z,2026-02-04T14:30:00.000000000Z,SHORT,21000.00,0.00,0.70209,0.70209,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.6200,0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:34:00.000000000Z,SHORT,21000.00,6300.00,0.70209,0.70016,TP1,TP1,19.30,5.79,12.1590,-4.70,7.5390,3
2026-02-04T14:30:00.000000000Z,2026-02-04T15:34:00.000000000Z,SHORT,21000.00,14700.00,0.70209,0.69996,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-4.70,38.8500,3
2026-02-04T17:00:00.000000000Z,2026-02-04T17:00:00.000000000Z,LONG,21000.00,0.00,0.70023,0.70023,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,38.8500,0
2026-02-04T17:00:00.000000000Z,2026-02-04T17:40:00.000000000Z,LONG,21000.00,21000.00,0.70023,0.69736,EXIT,SL,-28.70,-28.70,-60.2700,-29.90,-21.4200,1
2026-02-05T01:15:00.000000000Z,2026-02-05T01:15:00.000000000Z,SHORT,21000.00,0.00,0.69973,0.69973,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-21.4200,0
2026-02-05T01:15:00.000000000Z,2026-02-05T02:14:00.000000000Z,SHORT,21000.00,6300.00,0.69973,0.69780,TP1,TP1,19.30,5.79,12.1590,-5.30,-9.2610,2
2026-02-05T01:15:00.000000000Z,2026-02-05T02:14:00.000000000Z,SHORT,21000.00,14700.00,0.69973,0.69760,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-5.30,22.0500,2
2026-02-05T07:45:00.000000000Z,2026-02-05T07:45:00.000000000Z,SHORT,21000.00,0.00,0.69753,0.69753,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,22.0500,0
2026-02-05T07:45:00.000000000Z,2026-02-05T14:30:00.000000000Z,SHORT,21000.00,21000.00,0.69753,0.69787,EXIT,FLIP,-3.40,-3.40,-7.1400,-15.50,14.9100,27
2026-02-05T14:30:00.000000000Z,2026-02-05T14:30:00.000000000Z,LONG,21000.00,0.00,0.69787,0.69787,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,14.9100,0
2026-02-05T14:30:00.000000000Z,2026-02-05T15:26:00.000000000Z,LONG,21000.00,21000.00,0.69787,0.69500,EXIT,SL,-28.70,-28.70,-60.2700,-29.70,-45.3600,2
2026-02-05T16:15:00.000000000Z,2026-02-05T16:15:00.000000000Z,LONG,21000.00,0.00,0.69671,0.69671,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-45.3600,0
2026-02-05T16:15:00.000000000Z,2026-02-05T21:07:00.000000000Z,LONG,21000.00,21000.00,0.69671,0.69384,EXIT,SL,-28.70,-28.70,-60.2700,-27.90,-105.6300,18
2026-02-06T00:30:00.000000000Z,2026-02-06T00:30:00.000000000Z,LONG,21000.00,0.00,0.69202,0.69202,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-105.6300,0
2026-02-06T00:30:00.000000000Z,2026-02-06T02:01:00.000000000Z,LONG,21000.00,6300.00,0.69202,0.69395,TP1,TP1,19.30,5.79,12.1590,-9.50,-93.4710,5
2026-02-06T00:30:00.000000000Z,2026-02-06T02:01:00.000000000Z,LONG,21000.00,14700.00,0.69202,0.69415,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-9.50,-62.1600,5
2026-02-06T03:30:00.000000000Z,2026-02-06T03:30:00.000000000Z,SHORT,21000.00,0.00,0.69361,0.69361,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-62.1600,0
2026-02-06T03:30:00.000000000Z,2026-02-06T06:12:00.000000000Z,SHORT,21000.00,21000.00,0.69361,0.69648,EXIT,SL,-28.70,-28.70,-60.2700,-27.70,-122.4300,9
2026-02-06T07:00:00.000000000Z,2026-02-06T07:00:00.000000000Z,SHORT,21000.00,0.00,0.69518,0.69518,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-122.4300,0
2026-02-06T07:00:00.000000000Z,2026-02-06T11:23:00.000000000Z,SHORT,21000.00,21000.00,0.69518,0.69805,EXIT,SL,-28.70,-28.70,-60.2700,-27.40,-182.7000,16
2026-02-06T12:15:00.000000000Z,2026-02-06T12:15:00.000000000Z,LONG,21000.00,0.00,0.69841,0.69841,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-182.7000,0
2026-02-06T12:15:00.000000000Z,2026-02-06T14:33:00.000000000Z,LONG,21000.00,6300.00,0.69841,0.70034,TP1,TP1,19.30,5.79,12.1590,-2.90,-170.5410,8
2026-02-06T12:15:00.000000000Z,2026-02-06T14:33:00.000000000Z,LONG,21000.00,14700.00,0.69841,0.70054,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-2.90,-139.2300,8
2026-02-06T18:30:00.000000000Z,2026-02-06T18:30:00.000000000Z,LONG,21000.00,0.00,0.70223,0.70223,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-139.2300,0
2026-02-06T18:30:00.000000000Z,2026-02-06T21:45:00.000000000Z,LONG,21000.00,21000.00,0.70223,0.70126,EXIT,FLIP,-9.70,-9.70,-20.3700,-9.10,-159.6000,13
2026-02-06T21:45:00.000000000Z,2026-02-06T21:45:00.000000000Z,SHORT,21000.00,0.00,0.70126,0.70126,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-159.6000,0
2026-02-06T21:45:00.000000000Z,2026-02-09T03:00:00.000000000Z,SHORT,21000.00,21000.00,0.70126,0.70289,EXIT,FLIP,-16.30,-16.30,-34.2300,-25.20,-193.8300,21
2026-02-09T03:00:00.000000000Z,2026-02-09T03:00:00.000000000Z,LONG,21000.00,0.00,0.70289,0.70289,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-193.8300,0
2026-02-09T03:00:00.000000000Z,2026-02-09T03:45:00.000000000Z,LONG,21000.00,21000.00,0.70289,0.70213,EXIT,FLIP,-7.60,-7.60,-15.9600,-7.80,-209.7900,3
2026-02-09T03:45:00.000000000Z,2026-02-09T03:45:00.000000000Z,SHORT,21000.00,0.00,0.70213,0.70213,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-209.7900,0
2026-02-09T03:45:00.000000000Z,2026-02-09T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.70213,0.70267,EXIT,FLIP,-5.40,-5.40,-11.3400,-6.90,-221.1300,5
2026-02-09T05:00:00.000000000Z,2026-02-09T05:00:00.000000000Z,LONG,21000.00,0.00,0.70267,0.70267,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-221.1300,0
2026-02-09T05:00:00.000000000Z,2026-02-09T07:15:00.000000000Z,LONG,21000.00,21000.00,0.70267,0.70321,EXIT,FLIP,5.40,5.40,11.3400,-3.10,-209.7900,9
2026-02-09T07:15:00.000000000Z,2026-02-09T07:15:00.000000000Z,SHORT,21000.00,0.00,0.70321,0.70321,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-209.7900,0
2026-02-09T07:15:00.000000000Z,2026-02-09T11:30:00.000000000Z,SHORT,21000.00,21000.00,0.70321,0.70323,EXIT,FLIP,-0.20,-0.20,-0.4200,-13.30,-210.2100,17
2026-02-09T11:30:00.000000000Z,2026-02-09T11:30:00.000000000Z,LONG,21000.00,0.00,0.70323,0.70323,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-210.2100,0
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,6300.00,0.70323,0.70516,TP1,TP1,19.30,5.79,12.1590,-2.30,-198.0510,5
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,14700.00,0.70323,0.70536,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-2.30,-166.7400,5
2026-02-09T21:45:00.000000000Z,2026-02-09T21:45:00.000000000Z,LONG,21000.00,0.00,0.70946,0.70946,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-166.7400,0
2026-02-09T21:45:00.000000000Z,2026-02-10T06:12:00.000000000Z,LONG,21000.00,21000.00,0.70946,0.70659,EXIT,SL,-28.70,-28.70,-60.2700,-28.00,-227.0100,32
2026-02-10T07:00:00.000000000Z,2026-02-10T07:00:00.000000000Z,LONG,21000.00,0.00,0.70710,0.70710,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-227.0100,0
2026-02-10T07:00:00.000000000Z,2026-02-10T10:00:00.000000000Z,LONG,21000.00,21000.00,0.70710,0.70715,EXIT,FLIP,0.50,0.50,1.0500,-6.40,-225.9600,12
2026-02-10T10:00:00.000000000Z,2026-02-10T10:00:00.000000000Z,SHORT,21000.00,0.00,0.70715,0.70715,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-225.9600,0
2026-02-10T10:00:00.000000000Z,2026-02-10T13:45:00.000000000Z,SHORT,21000.00,21000.00,0.70715,0.70755,EXIT,FLIP,-4.00,-4.00,-8.4000,-8.10,-234.3600,15
2026-02-10T13:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,LONG,21000.00,0.00,0.70755,0.70755,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-234.3600,0
2026-02-10T13:45:00.000000000Z,2026-02-10T15:00:00.000000000Z,LONG,21000.00,21000.00,0.70755,0.70772,EXIT,FLIP,1.70,1.70,3.5700,-6.90,-230.7900,5
2026-02-10T15:00:00.000000000Z,2026-02-10T15:00:00.000000000Z,SHORT,21000.00,0.00,0.70772,0.70772,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-230.7900,0
2026-02-10T15:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,SHORT,21000.00,21000.00,0.70772,0.70729,EXIT,FLIP,4.30,4.30,9.0300,-11.40,-221.7600,16
2026-02-10T19:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,LONG,21000.00,0.00,0.70729,0.70729,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-221.7600,0
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,6300.00,0.70729,0.70922,TP1,TP1,19.30,5.79,12.1590,-3.90,-209.6010,25
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,14700.00,0.70729,0.70942,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-3.90,-178.2900,25
2026-02-11T07:45:00.000000000Z,2026-02-11T07:45:00.000000000Z,LONG,21000.00,0.00,0.71087,0.71087,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-178.2900,0
2026-02-11T07:45:00.000000000Z,2026-02-11T11:30:00.000000000Z,LONG,21000.00,21000.00,0.71087,0.71136,EXIT,FLIP,4.90,4.90,10.2900,-10.10,-168.0000,15
2026-02-11T11:30:00.000000000Z,2026-02-11T11:30:00.000000000Z,SHORT,21000.00,0.00,0.71136,0.71136,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-168.0000,0
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,6300.00,0.71136,0.70943,TP1,TP1,19.30,5.79,12.1590,-3.40,-155.8410,7
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,14700.00,0.71136,0.70923,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-3.40,-124.5300,7
2026-02-11T13:45:00.000000000Z,2026-02-11T13:45:00.000000000Z,LONG,21000.00,0.00,0.71157,0.71157,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-124.5300,0
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,6300.00,0.71157,0.71350,TP1,TP1,19.30,5.79,12.1590,-4.00,-112.3710,1
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,14700.00,0.71157,0.71370,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-4.00,-81.0600,1
2026-02-11T21:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,LONG,21000.00,0.00,0.71281,0.71281,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-81.0600,0
2026-02-11T21:45:00.000000000Z,2026-02-12T02:15:00.000000000Z,LONG,21000.00,21000.00,0.71281,0.71329,EXIT,FLIP,4.80,4.80,10.0800,-8.90,-70.9800,18
2026-02-12T02:15:00.000000000Z,2026-02-12T02:15:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-70.9800,0
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,6300.00,0.71329,0.71136,TP1,TP1,19.30,5.79,12.1590,-7.70,-58.8210,9
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,14700.00,0.71329,0.71116,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-7.70,-27.5100,9
2026-02-12T05:45:00.000000000Z,2026-02-12T05:45:00.000000000Z,LONG,21000.00,0.00,0.71258,0.71258,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-27.5100,0
2026-02-12T05:45:00.000000000Z,2026-02-12T12:30:00.000000000Z,LONG,21000.00,21000.00,0.71258,0.71205,EXIT,FLIP,-5.30,-5.30,-11.1300,-20.80,-38.6400,27
2026-02-12T12:30:00.000000000Z,2026-02-12T12:30:00.000000000Z,SHORT,21000.00,0.00,0.71205,0.71205,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-38.6400,0
2026-02-12T12:30:00.000000000Z,2026-02-12T16:16:00.000000000Z,SHORT,21000.00,6300.00,0.71205,0.71012,TP1,TP1,19.30,5.79,12.1590,-24.40,-26.4810,14
2026-02-12T12:30:00.000000000Z,2026-02-12T16:16:00.000000000Z,SHORT,21000.00,14700.00,0.71205,0.70992,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-24.40,4.8300,14
2026-02-12T17:45:00.000000000Z,2026-02-12T17:45:00.000000000Z,SHORT,21000.00,0.00,0.70856,0.70856,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,4.8300,0
2026-02-12T17:45:00.000000000Z,2026-02-12T18:45:00.000000000Z,SHORT,21000.00,21000.00,0.70856,0.70913,EXIT,FLIP,-5.70,-5.70,-11.9700,-7.80,-7.1400,4
2026-02-12T18:45:00.000000000Z,2026-02-12T18:45:00.000000000Z,LONG,21000.00,0.00,0.70913,0.70913,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.1400,0
2026-02-12T18:45:00.000000000Z,2026-02-13T02:30:00.000000000Z,LONG,21000.00,21000.00,0.70913,0.70865,EXIT,FLIP,-4.80,-4.80,-10.0800,-10.30,-17.2200,31
2026-02-13T02:30:00.000000000Z,2026-02-13T02:30:00.000000000Z,SHORT,21000.00,0.00,0.70865,0.70865,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.2200,0
2026-02-13T02:30:00.000000000Z,2026-02-13T06:04:00.000000000Z,SHORT,21000.00,6300.00,0.70865,0.70672,TP1,TP1,19.30,5.79,12.1590,-5.50,-5.0610,13
2026-02-13T02:30:00.000000000Z,2026-02-13T06:04:00.000000000Z,SHORT,21000.00,14700.00,0.70865,0.70652,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-5.50,26.2500,13
2026-02-13T07:45:00.000000000Z,2026-02-13T07:45:00.000000000Z,LONG,21000.00,0.00,0.70611,0.70611,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,26.2500,0
2026-02-13T07:45:00.000000000Z,2026-02-13T10:00:00.000000000Z,LONG,21000.00,21000.00,0.70611,0.70673,EXIT,FLIP,6.20,6.20,13.0200,-0.90,39.2700,9
2026-02-13T10:00:00.000000000Z,2026-02-13T10:00:00.000000000Z,SHORT,21000.00,0.00,0.70673,0.70673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,39.2700,0
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,6300.00,0.70673,0.70480,TP1,TP1,19.30,5.79,12.1590,-3.30,51.4290,6
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,14700.00,0.70673,0.70460,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-3.30,82.7400,6
2026-02-13T12:45:00.000000000Z,2026-02-13T12:45:00.000000000Z,LONG,21000.00,0.00,0.70541,0.70541,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,82.7400,0
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,6300.00,0.70541,0.70734,TP1,TP1,19.30,5.79,12.1590,-7.50,94.8990,2
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,14700.00,0.70541,0.70754,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-7.50,126.2100,2
2026-02-13T15:45:00.000000000Z,2026-02-13T15:45:00.000000000Z,SHORT,21000.00,0.00,0.70601,0.70601,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,126.2100,0
2026-02-13T15:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,SHORT,21000.00,21000.00,0.70601,0.70675,EXIT,FLIP,-7.40,-7.40,-15.5400,-12.10,110.6700,4
2026-02-13T16:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,LONG,21000.00,0.00,0.70675,0.70675,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,110.6700,0
2026-02-13T16:45:00.000000000Z,2026-02-13T19:30:00.000000000Z,LONG,21000.00,21000.00,0.70675,0.70759,EXIT,FLIP,8.40,8.40,17.6400,-1.40,128.3100,11
2026-02-13T19:30:00.000000000Z,2026-02-13T19:30:00.000000000Z,SHORT,21000.00,0.00,0.70759,0.70759,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,128.3100,0
2026-02-13T19:30:00.000000000Z,2026-02-16T05:45:00.000000000Z,SHORT,21000.00,21000.00,0.70759,0.70881,EXIT,FLIP,-12.20,-12.20,-25.6200,-13.90,102.6900,41
2026-02-16T05:45:00.000000000Z,2026-02-16T05:45:00.000000000Z,LONG,21000.00,0.00,0.70881,0.70881,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,102.6900,0
2026-02-16T05:45:00.000000000Z,2026-02-16T07:00:00.000000000Z,LONG,21000.00,21000.00,0.70881,0.70847,EXIT,FLIP,-3.40,-3.40,-7.1400,-3.60,95.5500,5
2026-02-16T07:00:00.000000000Z,2026-02-16T07:00:00.000000000Z,SHORT,21000.00,0.00,0.70847,0.70847,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,95.5500,0
2026-02-16T07:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,SHORT,21000.00,21000.00,0.70847,0.70857,EXIT,FLIP,-1.00,-1.00,-2.1000,-12.00,93.4500,20
2026-02-16T12:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,LONG,21000.00,0.00,0.70857,0.70857,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,93.4500,0
2026-02-16T12:00:00.000000000Z,2026-02-16T21:00:00.000000000Z,LONG,21000.00,21000.00,0.70857,0.70739,EXIT,FLIP,-11.80,-11.80,-24.7800,-18.50,68.6700,36
2026-02-16T21:00:00.000000000Z,2026-02-16T21:00:00.000000000Z,SHORT,21000.00,0.00,0.70739,0.70739,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,68.6700,0
2026-02-16T21:00:00.000000000Z,2026-02-17T02:02:00.000000000Z,SHORT,21000.00,6300.00,0.70739,0.70546,TP1,TP1,19.30,5.79,12.1590,-2.40,80.8290,19
2026-02-16T21:00:00.000000000Z,2026-02-17T02:02:00.000000000Z,SHORT,21000.00,14700.00,0.70739,0.70526,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-2.40,112.1400,19
2026-02-17T04:00:00.000000000Z,2026-02-17T04:00:00.000000000Z,LONG,21000.00,0.00,0.70583,0.70583,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,112.1400,0
2026-02-17T04:00:00.000000000Z,2026-02-17T07:00:00.000000000Z,LONG,21000.00,21000.00,0.70583,0.70608,EXIT,FLIP,2.50,2.50,5.2500,-2.50,117.3900,12
2026-02-17T07:00:00.000000000Z,2026-02-17T07:00:00.000000000Z,SHORT,21000.00,0.00,0.70608,0.70608,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,117.3900,0
2026-02-17T07:00:00.000000000Z,2026-02-17T14:51:00.000000000Z,SHORT,21000.00,6300.00,0.70608,0.70415,TP1,TP1,19.30,5.79,12.1590,-16.10,129.5490,30
2026-02-17T07:00:00.000000000Z,2026-02-17T14:51:00.000000000Z,SHORT,21000.00,14700.00,0.70608,0.70395,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-16.10,160.8600,30
2026-02-17T15:45:00.000000000Z,2026-02-17T15:45:00.000000000Z,LONG,21000.00,0.00,0.70439,0.70439,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,160.8600,0
2026-02-17T15:45:00.000000000Z,2026-02-17T16:22:00.000000000Z,LONG,21000.00,6300.00,0.70439,0.70632,TP1,TP1,19.30,5.79,12.1590,-0.60,173.0190,1
2026-02-17T15:45:00.000000000Z,2026-02-17T16:22:00.000000000Z,LONG,21000.00,14700.00,0.70439,0.70652,RUNNER,RUNNER_STOP,21.30,14.91,31.3110,-0.60,204.3300,1
2026-02-18T04:00:00.000000000Z,2026-02-18T04:00:00.000000000Z,LONG,21000.00,0.00,0.70709,0.70709,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,204.3300,0
2026-02-18T04:00:00.000000000Z,2026-02-18T06:00:00.000000000Z,LONG,21000.00,21000.00,0.70709,0.70655,EXIT,FLIP,-5.40,-5.40,-11.3400,-5.50,192.9900,8
