entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-29T06:30:00.000000000Z,2026-01-29T06:30:00.000000000Z,SHORT,1000.00,0.00,0.60839,0.60839,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.7900,0
2026-01-29T06:30:00.000000000Z,2026-01-29T08:30:00.000000000Z,SHORT,1000.00,300.00,0.60839,0.60652,TP1,TP1,18.70,5.61,0.5610,-4.00,-3.2290,5
2026-01-29T06:30:00.000000000Z,2026-01-29T09:00:00.000000000Z,SHORT,1000.00,700.00,0.60839,0.60652,RUNNER,RUNNER_STOP,18.70,13.09,1.3090,-4.00,-1.9200,6
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,1000.00,0.00,0.60611,0.60611,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1.9200,0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:00:00.000000000Z,LONG,1000.00,300.00,0.60611,0.60798,TP1,TP1,18.70,5.61,0.5610,-2.60,-1.3590,3
2026-01-29T12:00:00.000000000Z,2026-01-29T15:00:00.000000000Z,LONG,1000.00,700.00,0.60611,0.60798,RUNNER,RUNNER_STOP,18.70,13.09,1.3090,-38.50,-0.0500,7
2026-01-29T17:00:00.000000000Z,2026-01-29T17:00:00.000000000Z,LONG,1000.00,0.00,0.60531,0.60531,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-0.0500,0
2026-01-29T17:00:00.000000000Z,2026-01-29T20:00:00.000000000Z,LONG,1000.00,1000.00,0.60531,0.60631,EXIT,FLIP,10.00,10.00,1.0000,-1.50,0.9500,6
2026-01-29T20:00:00.000000000Z,2026-01-29T20:00:00.000000000Z,SHORT,1000.00,0.00,0.60631,0.60631,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.9500,0
2026-01-29T20:00:00.000000000Z,2026-01-29T20:30:00.000000000Z,SHORT,1000.00,1000.00,0.60631,0.60692,EXIT,FLIP,-6.10,-6.10,-0.6100,-5.80,0.3400,1
2026-01-29T20:30:00.000000000Z,2026-01-29T20:30:00.000000000Z,LONG,1000.00,0.00,0.60692,0.60692,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.3400,0
2026-01-29T20:30:00.000000000Z,2026-01-30T00:00:00.000000000Z,LONG,1000.00,1000.00,0.60692,0.60742,EXIT,FLIP,5.00,5.00,0.5000,-1.70,0.8400,7
2026-01-30T00:00:00.000000000Z,2026-01-30T00:00:00.000000000Z,SHORT,1000.00,0.00,0.60742,0.60742,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.8400,0
2026-01-30T00:00:00.000000000Z,2026-01-30T01:00:00.000000000Z,SHORT,1000.00,300.00,0.60742,0.60555,TP1,TP1,18.70,5.61,0.5610,-5.90,1.4010,3
2026-01-30T00:00:00.000000000Z,2026-01-30T03:00:00.000000000Z,SHORT,1000.00,700.00,0.60742,0.60514,EXIT,FLIP,22.80,15.96,1.5960,-5.90,2.9970,6
2026-01-30T03:00:00.000000000Z,2026-01-30T03:00:00.000000000Z,LONG,1000.00,0.00,0.60514,0.60514,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.9970,0
2026-01-30T03:00:00.000000000Z,2026-01-30T04:00:00.000000000Z,LONG,1000.00,1000.00,0.60514,0.60440,EXIT,FLIP,-7.40,-7.40,-0.7400,-10.00,2.2570,2
2026-01-30T04:00:00.000000000Z,2026-01-30T04:00:00.000000000Z,SHORT,1000.00,0.00,0.60440,0.60440,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.2570,0
2026-01-30T04:00:00.000000000Z,2026-01-30T07:30:00.000000000Z,SHORT,1000.00,1000.00,0.60440,0.60468,EXIT,FLIP,-2.80,-2.80,-0.2800,-10.30,1.9770,7
2026-01-30T07:30:00.000000000Z,2026-01-30T07:30:00.000000000Z,LONG,1000.00,0.00,0.60468,0.60468,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.9770,0
2026-01-30T07:30:00.000000000Z,2026-01-30T09:30:00.000000000Z,LONG,1000.00,1000.00,0.60468,0.60420,EXIT,FLIP,-4.80,-4.80,-0.4800,-4.10,1.4970,4
2026-01-30T09:30:00.000000000Z,2026-01-30T09:30:00.000000000Z,SHORT,1000.00,0.00,0.60420,0.60420,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.4970,0
2026-01-30T09:30:00.000000000Z,2026-01-30T10:30:00.000000000Z,SHORT,1000.00,1000.00,0.60420,0.60509,EXIT,FLIP,-8.90,-8.90,-0.8900,-8.60,0.6070,2
2026-01-30T10:30:00.000000000Z,2026-01-30T10:30:00.000000000Z,LONG,1000.00,0.00,0.60509,0.60509,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6070,0
2026-01-30T10:30:00.000000000Z,2026-01-30T11:30:00.000000000Z,LONG,1000.00,300.00,0.60509,0.60696,TP1,TP1,18.70,5.61,0.5610,-3.50,1.1680,3
2026-01-30T10:30:00.000000000Z,2026-01-30T13:00:00.000000000Z,LONG,1000.00,700.00,0.60509,0.60696,RUNNER,RUNNER_STOP,18.70,13.09,1.3090,-3.50,2.4770,6
2026-01-30T14:00:00.000000000Z,2026-01-30T14:00:00.000000000Z,SHORT,1000.00,0.00,0.60527,0.60527,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,2.4770,0
2026-01-30T14:00:00.000000000Z,2026-01-30T14:30:00.000000000Z,SHORT,1000.00,1000.00,0.60527,0.60647,EXIT,FLIP,-12.00,-12.00,-1.2000,-15.30,1.2770,1
2026-01-30T14:30:00.000000000Z,2026-01-30T14:30:00.000000000Z,LONG,1000.00,0.00,0.60647,0.60647,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.2770,0
2026-01-30T14:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,1000.00,1000.00,0.60647,0.60589,EXIT,FLIP,-5.80,-5.80,-0.5800,-7.70,0.6970,2
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,SHORT,1000.00,0.00,0.60589,0.60589,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6970,0
2026-01-30T15:30:00.000000000Z,2026-01-30T17:00:00.000000000Z,SHORT,1000.00,300.00,0.60589,0.60402,TP1,TP1,18.70,5.61,0.5610,-10.70,1.2580,4
2026-01-30T15:30:00.000000000Z,2026-01-30T19:00:00.000000000Z,SHORT,1000.00,700.00,0.60589,0.60363,EXIT,FLIP,22.60,15.82,1.5820,-10.70,2.8400,7
2026-01-30T19:00:00.000000000Z,2026-01-30T19:00:00.000000000Z,LONG,1000.00,0.00,0.60363,0.60363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.8400,0
2026-01-30T19:00:00.000000000Z,2026-01-30T20:30:00.000000000Z,LONG,1000.00,1000.00,0.60363,0.60231,EXIT,FLIP,-13.20,-13.20,-1.3200,-12.90,1.5200,3
2026-01-30T20:30:00.000000000Z,2026-01-30T20:30:00.000000000Z,SHORT,1000.00,0.00,0.60231,0.60231,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.5200,0
2026-01-30T20:30:00.000000000Z,2026-02-01T23:00:00.000000000Z,SHORT,1000.00,300.00,0.60231,0.60044,TP1,TP1,18.70,5.61,0.5610,-5.40,2.0810,6
2026-01-30T20:30:00.000000000Z,2026-02-02T00:00:00.000000000Z,SHORT,1000.00,700.00,0.60231,0.60044,RUNNER,RUNNER_STOP,18.70,13.09,1.3090,-10.70,3.3900,8
2026-02-02T00:30:00.000000000Z,2026-02-02T00:30:00.000000000Z,LONG,1000.00,0.00,0.60312,0.60312,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,3.3900,0
2026-02-02T00:30:00.000000000Z,2026-02-02T02:30:00.000000000Z,LONG,1000.00,1000.00,0.60312,0.60206,EXIT,FLIP,-10.60,-10.60,-1.0600,-18.40,2.3300,4
2026-02-02T02:30:00.000000000Z,2026-02-02T02:30:00.000000000Z,SHORT,1000.00,0.00,0.60206,0.60206,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.3300,0
2026-02-02T02:30:00.000000000Z,2026-02-02T03:30:00.000000000Z,SHORT,1000.00,1000.00,0.60206,0.60223,EXIT,FLIP,-1.70,-1.70,-0.1700,-8.50,2.1600,2
2026-02-02T03:30:00.000000000Z,2026-02-02T03:30:00.000000000Z,LONG,1000.00,0.00,0.60223,0.60223,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.1600,0
2026-02-02T03:30:00.000000000Z,2026-02-02T04:00:00.000000000Z,LONG,1000.00,1000.00,0.60223,0.60153,EXIT,FLIP,-7.00,-7.00,-0.7000,-8.70,1.4600,1
2026-02-02T04:00:00.000000000Z,2026-02-02T04:00:00.000000000Z,SHORT,1000.00,0.00,0.60153,0.60153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.4600,0
2026-02-02T04:00:00.000000000Z,2026-02-02T05:00:00.000000000Z,SHORT,1000.00,1000.00,0.60153,0.60194,EXIT,FLIP,-4.10,-4.10,-0.4100,-6.90,1.0500,2
2026-02-02T05:00:00.000000000Z,2026-02-02T05:00:00.000000000Z,LONG,1000.00,0.00,0.60194,0.60194,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.0500,0
2026-02-02T05:00:00.000000000Z,2026-02-02T05:30:00.000000000Z,LONG,1000.00,1000.00,0.60194,0.60054,EXIT,FLIP,-14.00,-14.00,-1.4000,-12.80,-0.3500,1
2026-02-02T05:30:00.000000000Z,2026-02-02T05:30:00.000000000Z,SHORT,1000.00,0.00,0.60054,0.60054,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.3500,0
2026-02-02T05:30:00.000000000Z,2026-02-02T07:30:00.000000000Z,SHORT,1000.00,1000.00,0.60054,0.60107,EXIT,FLIP,-5.30,-5.30,-0.5300,-4.00,-0.8800,4
2026-02-02T07:30:00.000000000Z,2026-02-02T07:30:00.000000000Z,LONG,1000.00,0.00,0.60107,0.60107,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.8800,0
2026-02-02T07:30:00.000000000Z,2026-02-02T11:00:00.000000000Z,LONG,1000.00,1000.00,0.60107,0.60158,EXIT,FLIP,5.10,5.10,0.5100,-9.10,-0.3700,7
2026-02-02T11:00:00.000000000Z,2026-02-02T11:00:00.000000000Z,SHORT,1000.00,0.00,0.60158,0.60158,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.3700,0
2026-02-02T11:00:00.000000000Z,2026-02-02T11:30:00.000000000Z,SHORT,1000.00,1000.00,0.60158,0.60228,EXIT,FLIP,-7.00,-7.00,-0.7000,-6.20,-1.0700,1
2026-02-02T11:30:00.000000000Z,2026-02-02T11:30:00.000000000Z,LONG,1000.00,0.00,0.60228,0.60228,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.0700,0
2026-02-02T11:30:00.000000000Z,2026-02-02T12:00:00.000000000Z,LONG,1000.00,1000.00,0.60228,0.60160,EXIT,FLIP,-6.80,-6.80,-0.6800,-7.20,-1.7500,1
2026-02-02T12:00:00.000000000Z,2026-02-02T12:00:00.000000000Z,SHORT,1000.00,0.00,0.60160,0.60160,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.7500,0
2026-02-02T12:00:00.000000000Z,2026-02-02T14:00:00.000000000Z,SHORT,1000.00,300.00,0.60160,0.59973,TP1,TP1,18.70,5.61,0.5610,-8.10,-1.1890,5
2026-02-02T12:00:00.000000000Z,2026-02-02T14:30:00.000000000Z,SHORT,1000.00,700.00,0.60160,0.59973,RUNNER,RUNNER_STOP,18.70,13.09,1.3090,-8.10,0.1200,6
2026-02-02T16:00:00.000000000Z,2026-02-02T16:00:00.000000000Z,SHORT,1000.00,0.00,0.59912,0.59912,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,0.1200,0
2026-02-02T16:00:00.000000000Z,2026-02-02T16:30:00.000000000Z,SHORT,1000.00,1000.00,0.59912,0.60065,EXIT,FLIP,-15.30,-15.30,-1.5300,-18.30,-1.4100,1
2026-02-02T16:30:00.000000000Z,2026-02-02T16:30:00.000000000Z,LONG,1000.00,0.00,0.60065,0.60065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.4100,0
2026-02-02T16:30:00.000000000Z,2026-02-02T18:00:00.000000000Z,LONG,1000.00,1000.00,0.60065,0.60027,EXIT,FLIP,-3.80,-3.80,-0.3800,-4.90,-1.7900,3
2026-02-02T18:00:00.000000000Z,2026-02-02T18:00:00.000000000Z,SHORT,1000.00,0.00,0.60027,0.60027,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.7900,0
2026-02-02T18:00:00.000000000Z,2026-02-02T20:00:00.000000000Z,SHORT,1000.00,1000.00,0.60027,0.60018,EXIT,FLIP,0.90,0.90,0.0900,-1.30,-1.7000,4
2026-02-02T20:00:00.000000000Z,2026-02-02T20:00:00.000000000Z,LONG,1000.00,0.00,0.60018,0.60018,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.7000,0
2026-02-02T20:00:00.000000000Z,2026-02-02T22:00:00.000000000Z,LONG,1000.00,1000.00,0.60018,0.59980,EXIT,FLIP,-3.80,-3.80,-0.3800,-4.80,-2.0800,4
2026-02-02T22:00:00.000000000Z,2026-02-02T22:00:00.000000000Z,SHORT,1000.00,0.00,0.59980,0.59980,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.0800,0
2026-02-02T22:00:00.000000000Z,2026-02-02T23:30:00.000000000Z,SHORT,1000.00,1000.00,0.59980,0.60086,EXIT,FLIP,-10.60,-10.60,-1.0600,-10.00,-3.1400,3
2026-02-02T23:30:00.000000000Z,2026-02-02T23:30:00.000000000Z,LONG,1000.00,0.00,0.60086,0.60086,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.1400,0
2026-02-02T23:30:00.000000000Z,2026-02-03T02:30:00.000000000Z,LONG,1000.00,1000.00,0.60086,0.60109,EXIT,FLIP,2.30,2.30,0.2300,-1.80,-2.9100,6
2026-02-03T02:30:00.000000000Z,2026-02-03T02:30:00.000000000Z,SHORT,1000.00,0.00,0.60109,0.60109,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.9100,0
2026-02-03T02:30:00.000000000Z,2026-02-03T04:00:00.000000000Z,SHORT,1000.00,1000.00,0.60109,0.60349,EXIT,FLIP,-24.00,-24.00,-2.4000,-25.10,-5.3100,3
2026-02-03T04:00:00.000000000Z,2026-02-03T04:00:00.000000000Z,LONG,1000.00,0.00,0.60349,0.60349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.3100,0
2026-02-03T04:00:00.000000000Z,2026-02-03T07:30:00.000000000Z,LONG,1000.00,300.00,0.60349,0.60536,TP1,TP1,18.70,5.61,0.5610,-3.50,-4.7490,8
2026-02-03T04:00:00.000000000Z,2026-02-03T09:00:00.000000000Z,LONG,1000.00,700.00,0.60349,0.60536,RUNNER,RUNNER_STOP,18.70,13.09,1.3090,-3.50,-3.4400,11
2026-02-03T11:30:00.000000000Z,2026-02-03T11:30:00.000000000Z,LONG,1000.00,0.00,0.60370,0.60370,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-3.4400,0
2026-02-03T11:30:00.000000000Z,2026-02-03T12:00:00.000000000Z,LONG,1000.00,1000.00,0.60370,0.60266,EXIT,FLIP,-10.40,-10.40,-1.0400,-9.00,-4.4800,1
2026-02-03T12:00:00.000000000Z,2026-02-03T12:00:00.000000000Z,SHORT,1000.00,0.00,0.60266,0.60266,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.4800,0
2026-02-03T12:00:00.000000000Z,2026-02-03T13:00:00.000000000Z,SHORT,1000.00,1000.00,0.60266,0.60403,EXIT,FLIP,-13.70,-13.70,-1.3700,-13.40,-5.8500,2
2026-02-03T13:00:00.000000000Z,2026-02-03T13:00:00.000000000Z,LONG,1000.00,0.00,0.60403,0.60403,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.8500,0
2026-02-03T13:00:00.000000000Z,2026-02-03T14:30:00.000000000Z,LONG,1000.00,1000.00,0.60403,0.60318,EXIT,FLIP,-8.50,-8.50,-0.8500,-10.90,-6.7000,3
2026-02-03T14:30:00.000000000Z,2026-02-03T14:30:00.000000000Z,SHORT,1000.00,0.00,0.60318,0.60318,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.7000,0
2026-02-03T14:30:00.000000000Z,2026-02-03T15:30:00.000000000Z,SHORT,1000.00,1000.00,0.60318,0.60413,EXIT,FLIP,-9.50,-9.50,-0.9500,-9.00,-7.6500,2
2026-02-03T15:30:00.000000000Z,2026-02-03T15:30:00.000000000Z,LONG,1000.00,0.00,0.60413,0.60413,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.6500,0
2026-02-03T15:30:00.000000000Z,2026-02-03T18:30:00.000000000Z,LONG,1000.00,1000.00,0.60413,0.60403,EXIT,FLIP,-1.00,-1.00,-0.1000,-5.10,-7.7500,6
2026-02-03T18:30:00.000000000Z,2026-02-03T18:30:00.000000000Z,SHORT,1000.00,0.00,0.60403,0.60403,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.7500,0
2026-02-03T18:30:00.000000000Z,2026-02-03T19:30:00.000000000Z,SHORT,1000.00,1000.00,0.60403,0.60439,EXIT,FLIP,-3.60,-3.60,-0.3600,-5.30,-8.1100,2
2026-02-03T19:30:00.000000000Z,2026-02-03T19:30:00.000000000Z,LONG,1000.00,0.00,0.60439,0.60439,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.1100,0
2026-02-03T19:30:00.000000000Z,2026-02-03T22:00:00.000000000Z,LONG,1000.00,1000.00,0.60439,0.60426,EXIT,FLIP,-1.30,-1.30,-0.1300,-3.10,-8.2400,5
2026-02-03T22:00:00.000000000Z,2026-02-03T22:00:00.000000000Z,SHORT,1000.00,0.00,0.60426,0.60426,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.2400,0
2026-02-03T22:00:00.000000000Z,2026-02-04T01:30:00.000000000Z,SHORT,1000.00,1000.00,0.60426,0.60464,EXIT,FLIP,-3.80,-3.80,-0.3800,-11.00,-8.6200,7
2026-02-04T01:30:00.000000000Z,2026-02-04T01:30:00.000000000Z,LONG,1000.00,0.00,0.60464,0.60464,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.6200,0
2026-02-04T01:30:00.000000000Z,2026-02-04T02:00:00.000000000Z,LONG,1000.00,1000.00,0.60464,0.60406,EXIT,FLIP,-5.80,-5.80,-0.5800,-7.00,-9.2000,1
2026-02-04T02:00:00.000000000Z,2026-02-04T02:00:00.000000000Z,SHORT,1000.00,0.00,0.60406,0.60406,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.2000,0
2026-02-04T02:00:00.000000000Z,2026-02-04T04:30:00.000000000Z,SHORT,1000.00,1000.00,0.60406,0.60380,EXIT,FLIP,2.60,2.60,0.2600,-5.80,-8.9400,5
2026-02-04T04:30:00.000000000Z,2026-02-04T04:30:00.000000000Z,LONG,1000.00,0.00,0.60380,0.60380,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.9400,0
2026-02-04T04:30:00.000000000Z,2026-02-04T05:00:00.000000000Z,LONG,1000.00,1000.00,0.60380,0.60337,EXIT,FLIP,-4.30,-4.30,-0.4300,-4.60,-9.3700,1
2026-02-04T05:00:00.000000000Z,2026-02-04T05:00:00.000000000Z,SHORT,1000.00,0.00,0.60337,0.60337,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.3700,0
2026-02-04T05:00:00.000000000Z,2026-02-04T05:30:00.000000000Z,SHORT,1000.00,1000.00,0.60337,0.60410,EXIT,FLIP,-7.30,-7.30,-0.7300,-6.00,-10.1000,1
2026-02-04T05:30:00.000000000Z,2026-02-04T05:30:00.000000000Z,LONG,1000.00,0.00,0.60410,0.60410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.1000,0
2026-02-04T05:30:00.000000000Z,2026-02-04T07:30:00.000000000Z,LONG,1000.00,1000.00,0.60410,0.60362,EXIT,FLIP,-4.80,-4.80,-0.4800,-3.60,-10.5800,4
2026-02-04T07:30:00.000000000Z,2026-02-04T07:30:00.000000000Z,SHORT,1000.00,0.00,0.60362,0.60362,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.5800,0
2026-02-04T07:30:00.000000000Z,2026-02-04T08:00:00.000000000Z,SHORT,1000.00,1000.00,0.60362,0.60417,EXIT,FLIP,-5.50,-5.50,-0.5500,-8.80,-11.1300,1
2026-02-04T08:00:00.000000000Z,2026-02-04T08:00:00.000000000Z,LONG,1000.00,0.00,0.60417,0.60417,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.1300,0
2026-02-04T08:00:00.000000000Z,2026-02-04T09:30:00.000000000Z,LONG,1000.00,1000.00,0.60417,0.60303,EXIT,FLIP,-11.40,-11.40,-1.1400,-10.70,-12.2700,3
2026-02-04T09:30:00.000000000Z,2026-02-04T09:30:00.000000000Z,SHORT,1000.00,0.00,0.60303,0.60303,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.2700,0
2026-02-04T09:30:00.000000000Z,2026-02-04T12:00:00.000000000Z,SHORT,1000.00,1000.00,0.60303,0.60215,EXIT,FLIP,8.80,8.80,0.8800,-1.60,-11.3900,5
2026-02-04T12:00:00.000000000Z,2026-02-04T12:00:00.000000000Z,LONG,1000.00,0.00,0.60215,0.60215,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.3900,0
2026-02-04T12:00:00.000000000Z,2026-02-04T14:30:00.000000000Z,LONG,1000.00,1000.00,0.60215,0.60229,EXIT,FLIP,1.40,1.40,0.1400,-5.60,-11.2500,5
2026-02-04T14:30:00.000000000Z,2026-02-04T14:30:00.000000000Z,SHORT,1000.00,0.00,0.60229,0.60229,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.2500,0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:30:00.000000000Z,SHORT,1000.00,300.00,0.60229,0.60042,TP1,TP1,18.70,5.61,0.5610,-2.90,-10.6890,3
2026-02-04T14:30:00.000000000Z,2026-02-04T23:00:00.000000000Z,SHORT,1000.00,700.00,0.60229,0.60032,EXIT,FLIP,19.70,13.79,1.3790,-2.90,-9.3100,17
2026-02-04T23:00:00.000000000Z,2026-02-04T23:00:00.000000000Z,LONG,1000.00,0.00,0.60032,0.60032,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.3100,0
