entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2025-09-05T19:00:00.000000000Z,2025-09-07T21:45:00.000000000Z,LONG,7000.00,7000.00,0.65537,0.65519,EXIT,FLIP,-1.80,-1.80,-1.2600,-3.70,-66.0800,11
2025-09-07T21:45:00.000000000Z,2025-09-07T21:45:00.000000000Z,SHORT,7000.00,0.00,0.65519,0.65519,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-66.0800,0
2025-09-07T21:45:00.000000000Z,2025-09-08T07:14:00.000000000Z,SHORT,7000.00,7000.00,0.65519,0.65806,EXIT,SL,-28.70,-28.70,-20.0900,-27.70,-86.1700,36
2025-09-08T08:15:00.000000000Z,2025-09-08T08:15:00.000000000Z,SHORT,7000.00,0.00,0.65829,0.65829,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-86.1700,0
2025-09-08T08:15:00.000000000Z,2025-09-08T15:15:00.000000000Z,SHORT,7000.00,7000.00,0.65829,0.65901,EXIT,FLIP,-7.20,-7.20,-5.0400,-15.80,-91.2100,28
2025-09-08T15:15:00.000000000Z,2025-09-08T15:15:00.000000000Z,LONG,7000.00,0.00,0.65901,0.65901,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-91.2100,0
2025-09-08T15:15:00.000000000Z,2025-09-08T20:30:00.000000000Z,LONG,7000.00,7000.00,0.65901,0.65923,EXIT,FLIP,2.20,2.20,1.5400,-9.10,-89.6700,21
2025-09-08T20:30:00.000000000Z,2025-09-08T20:30:00.000000000Z,SHORT,7000.00,0.00,0.65923,0.65923,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-89.6700,0
2025-09-08T20:30:00.000000000Z,2025-09-09T09:35:00.000000000Z,SHORT,7000.00,7000.00,0.65923,0.66210,EXIT,SL,-28.70,-28.70,-20.0900,-27.30,-109.7600,51
2025-09-09T13:15:00.000000000Z,2025-09-09T13:15:00.000000000Z,LONG,7000.00,0.00,0.66031,0.66031,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-109.7600,0
2025-09-09T13:15:00.000000000Z,2025-09-10T01:15:00.000000000Z,LONG,7000.00,7000.00,0.66031,0.65805,EXIT,FLIP,-22.60,-22.60,-15.8200,-22.10,-125.5800,48
2025-09-10T01:15:00.000000000Z,2025-09-10T01:15:00.000000000Z,SHORT,7000.00,0.00,0.65805,0.65805,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-125.5800,0
2025-09-10T01:15:00.000000000Z,2025-09-10T04:46:00.000000000Z,SHORT,7000.00,7000.00,0.65805,0.66092,EXIT,SL,-28.70,-28.70,-20.0900,-27.50,-145.6700,13
2025-09-10T09:00:00.000000000Z,2025-09-10T09:00:00.000000000Z,LONG,7000.00,0.00,0.66055,0.66055,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-145.6700,0
2025-09-10T09:00:00.000000000Z,2025-09-10T12:00:00.000000000Z,LONG,7000.00,7000.00,0.66055,0.66018,EXIT,FLIP,-3.70,-3.70,-2.5900,-4.30,-148.2600,12
2025-09-10T12:00:00.000000000Z,2025-09-10T12:00:00.000000000Z,SHORT,7000.00,0.00,0.66018,0.66018,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-148.2600,0
2025-09-10T12:00:00.000000000Z,2025-09-10T13:49:00.000000000Z,SHORT,7000.00,7000.00,0.66018,0.66305,EXIT,SL,-28.70,-28.70,-20.0900,-27.40,-168.3500,6
2025-09-10T14:45:00.000000000Z,2025-09-10T14:45:00.000000000Z,SHORT,7000.00,0.00,0.66281,0.66281,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-168.3500,0
2025-09-10T14:45:00.000000000Z,2025-09-10T19:45:00.000000000Z,SHORT,7000.00,7000.00,0.66281,0.66180,EXIT,FLIP,10.10,10.10,7.0700,-2.90,-161.2800,20
2025-09-10T19:45:00.000000000Z,2025-09-10T19:45:00.000000000Z,LONG,7000.00,0.00,0.66180,0.66180,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-161.2800,0
2025-09-10T19:45:00.000000000Z,2025-09-11T00:00:00.000000000Z,LONG,7000.00,7000.00,0.66180,0.66161,EXIT,FLIP,-1.90,-1.90,-1.3300,-6.40,-162.6100,17
2025-09-11T00:00:00.000000000Z,2025-09-11T00:00:00.000000000Z,SHORT,7000.00,0.00,0.66161,0.66161,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-162.6100,0
2025-09-11T00:00:00.000000000Z,2025-09-11T06:15:00.000000000Z,SHORT,7000.00,7000.00,0.66161,0.66083,EXIT,FLIP,7.80,7.80,5.4600,-3.90,-157.1500,25
2025-09-11T06:15:00.000000000Z,2025-09-11T06:15:00.000000000Z,LONG,7000.00,0.00,0.66083,0.66083,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-157.1500,0
2025-09-11T06:15:00.000000000Z,2025-09-11T08:45:00.000000000Z,LONG,7000.00,7000.00,0.66083,0.66079,EXIT,FLIP,-0.40,-0.40,-0.2800,-2.30,-157.4300,10
2025-09-11T08:45:00.000000000Z,2025-09-11T08:45:00.000000000Z,SHORT,7000.00,0.00,0.66079,0.66079,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-157.4300,0
2025-09-11T08:45:00.000000000Z,2025-09-11T12:30:00.000000000Z,SHORT,7000.00,7000.00,0.66079,0.66129,EXIT,FLIP,-5.00,-5.00,-3.5000,-13.90,-160.9300,15
2025-09-11T12:30:00.000000000Z,2025-09-11T12:30:00.000000000Z,LONG,7000.00,0.00,0.66129,0.66129,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-160.9300,0
2025-09-11T12:30:00.000000000Z,2025-09-11T13:56:00.000000000Z,LONG,7000.00,4550.00,0.66129,0.66322,TP1,TP1,19.30,12.54,8.7815,-5.60,-152.1485,4
2025-09-11T12:30:00.000000000Z,2025-09-11T13:56:00.000000000Z,LONG,7000.00,2450.00,0.66129,0.66322,RUNNER,RUNNER_STOP,19.30,6.75,4.7285,-5.60,-147.4200,4
2025-09-11T22:45:00.000000000Z,2025-09-11T22:45:00.000000000Z,LONG,7000.00,0.00,0.66644,0.66644,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-147.4200,0
2025-09-11T22:45:00.000000000Z,2025-09-12T01:30:00.000000000Z,LONG,7000.00,7000.00,0.66644,0.66611,EXIT,FLIP,-3.30,-3.30,-2.3100,-6.00,-149.7300,11
2025-09-12T01:30:00.000000000Z,2025-09-12T01:30:00.000000000Z,SHORT,7000.00,0.00,0.66611,0.66611,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-149.7300,0
2025-09-12T01:30:00.000000000Z,2025-09-12T06:45:00.000000000Z,SHORT,7000.00,7000.00,0.66611,0.66595,EXIT,FLIP,1.60,1.60,1.1200,-3.30,-148.6100,21
2025-09-12T06:45:00.000000000Z,2025-09-12T06:45:00.000000000Z,LONG,7000.00,0.00,0.66595,0.66595,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-148.6100,0
2025-09-12T06:45:00.000000000Z,2025-09-12T12:33:00.000000000Z,LONG,7000.00,7000.00,0.66595,0.66308,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,-168.7000,22
2025-09-12T12:45:00.000000000Z,2025-09-12T12:45:00.000000000Z,LONG,7000.00,0.00,0.66398,0.66398,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-168.7000,0
2025-09-12T12:45:00.000000000Z,2025-09-15T02:45:00.000000000Z,LONG,7000.00,7000.00,0.66398,0.66535,EXIT,FLIP,13.70,13.70,9.5900,-7.40,-159.1100,56
2025-09-15T02:45:00.000000000Z,2025-09-15T02:45:00.000000000Z,SHORT,7000.00,0.00,0.66535,0.66535,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-159.1100,0
2025-09-15T02:45:00.000000000Z,2025-09-15T07:00:00.000000000Z,SHORT,7000.00,7000.00,0.66535,0.66597,EXIT,FLIP,-6.20,-6.20,-4.3400,-12.40,-163.4500,17
2025-09-15T07:00:00.000000000Z,2025-09-15T07:00:00.000000000Z,LONG,7000.00,0.00,0.66597,0.66597,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-163.4500,0
2025-09-15T07:00:00.000000000Z,2025-09-15T19:30:00.000000000Z,LONG,7000.00,7000.00,0.66597,0.66703,EXIT,FLIP,10.60,10.60,7.4200,-6.30,-156.0300,50
2025-09-15T19:30:00.000000000Z,2025-09-15T19:30:00.000000000Z,SHORT,7000.00,0.00,0.66703,0.66703,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-156.0300,0
2025-09-15T19:30:00.000000000Z,2025-09-15T22:00:00.000000000Z,SHORT,7000.00,7000.00,0.66703,0.66711,EXIT,FLIP,-0.80,-0.80,-0.5600,-2.60,-156.5900,10
2025-09-15T22:00:00.000000000Z,2025-09-15T22:00:00.000000000Z,LONG,7000.00,0.00,0.66711,0.66711,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-156.5900,0
2025-09-15T22:00:00.000000000Z,2025-09-16T00:15:00.000000000Z,LONG,7000.00,7000.00,0.66711,0.66673,EXIT,FLIP,-3.80,-3.80,-2.6600,-3.10,-159.2500,9
2025-09-16T00:15:00.000000000Z,2025-09-16T00:15:00.000000000Z,SHORT,7000.00,0.00,0.66673,0.66673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-159.2500,0
2025-09-16T00:15:00.000000000Z,2025-09-16T03:15:00.000000000Z,SHORT,7000.00,7000.00,0.66673,0.66685,EXIT,FLIP,-1.20,-1.20,-0.8400,-5.10,-160.0900,12
2025-09-16T03:15:00.000000000Z,2025-09-16T03:15:00.000000000Z,LONG,7000.00,0.00,0.66685,0.66685,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-160.0900,0
2025-09-16T03:15:00.000000000Z,2025-09-16T08:15:00.000000000Z,LONG,7000.00,7000.00,0.66685,0.66638,EXIT,FLIP,-4.70,-4.70,-3.2900,-8.50,-163.3800,20
2025-09-16T08:15:00.000000000Z,2025-09-16T08:15:00.000000000Z,SHORT,7000.00,0.00,0.66638,0.66638,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-163.3800,0
2025-09-16T08:15:00.000000000Z,2025-09-16T14:45:00.000000000Z,SHORT,7000.00,7000.00,0.66638,0.66778,EXIT,FLIP,-14.00,-14.00,-9.8000,-14.60,-173.1800,26
2025-09-16T14:45:00.000000000Z,2025-09-16T14:45:00.000000000Z,LONG,7000.00,0.00,0.66778,0.66778,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-173.1800,0
2025-09-16T14:45:00.000000000Z,2025-09-16T21:00:00.000000000Z,LONG,7000.00,7000.00,0.66778,0.66801,EXIT,FLIP,2.30,2.30,1.6100,-12.40,-171.5700,25
2025-09-16T21:00:00.000000000Z,2025-09-16T21:00:00.000000000Z,SHORT,7000.00,0.00,0.66801,0.66801,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-171.5700,0
2025-09-16T21:00:00.000000000Z,2025-09-17T02:45:00.000000000Z,SHORT,7000.00,7000.00,0.66801,0.66783,EXIT,FLIP,1.80,1.80,1.2600,-9.70,-170.3100,23
2025-09-17T02:45:00.000000000Z,2025-09-17T02:45:00.000000000Z,LONG,7000.00,0.00,0.66783,0.66783,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-170.3100,0
2025-09-17T02:45:00.000000000Z,2025-09-17T06:30:00.000000000Z,LONG,7000.00,7000.00,0.66783,0.66699,EXIT,FLIP,-8.40,-8.40,-5.8800,-7.70,-176.1900,15
2025-09-17T06:30:00.000000000Z,2025-09-17T06:30:00.000000000Z,SHORT,7000.00,0.00,0.66699,0.66699,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-176.1900,0
2025-09-17T06:30:00.000000000Z,2025-09-17T08:45:00.000000000Z,SHORT,7000.00,7000.00,0.66699,0.66721,EXIT,FLIP,-2.20,-2.20,-1.5400,-4.10,-177.7300,9
2025-09-17T08:45:00.000000000Z,2025-09-17T08:45:00.000000000Z,LONG,7000.00,0.00,0.66721,0.66721,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-177.7300,0
2025-09-17T08:45:00.000000000Z,2025-09-17T13:15:00.000000000Z,LONG,7000.00,7000.00,0.66721,0.66753,EXIT,FLIP,3.20,3.20,2.2400,-5.00,-175.4900,18
2025-09-17T13:15:00.000000000Z,2025-09-17T13:15:00.000000000Z,SHORT,7000.00,0.00,0.66753,0.66753,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-175.4900,0
2025-09-17T13:15:00.000000000Z,2025-09-17T18:07:00.000000000Z,SHORT,7000.00,7000.00,0.66753,0.67040,EXIT,SL,-28.70,-28.70,-20.0900,-29.50,-195.5800,18
2025-09-17T19:30:00.000000000Z,2025-09-17T19:30:00.000000000Z,SHORT,7000.00,0.00,0.66629,0.66629,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-195.5800,0
2025-09-17T19:30:00.000000000Z,2025-09-17T22:15:00.000000000Z,SHORT,7000.00,7000.00,0.66629,0.66575,EXIT,FLIP,5.40,5.40,3.7800,-0.60,-191.8000,11
2025-09-17T22:15:00.000000000Z,2025-09-17T22:15:00.000000000Z,LONG,7000.00,0.00,0.66575,0.66575,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-191.8000,0
2025-09-17T22:15:00.000000000Z,2025-09-18T04:57:00.000000000Z,LONG,7000.00,7000.00,0.66575,0.66288,EXIT,SL,-28.70,-28.70,-20.0900,-28.70,-211.8900,25
2025-09-18T07:00:00.000000000Z,2025-09-18T07:00:00.000000000Z,LONG,7000.00,0.00,0.66291,0.66291,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-211.8900,0
2025-09-18T07:00:00.000000000Z,2025-09-18T09:38:00.000000000Z,LONG,7000.00,4550.00,0.66291,0.66484,TP1,TP1,19.30,12.54,8.7815,-0.50,-203.1085,9
2025-09-18T07:00:00.000000000Z,2025-09-18T09:38:00.000000000Z,LONG,7000.00,2450.00,0.66291,0.66484,RUNNER,RUNNER_STOP,19.30,6.75,4.7285,-0.50,-198.3800,9
2025-09-18T10:30:00.000000000Z,2025-09-18T10:30:00.000000000Z,SHORT,7000.00,0.00,0.66541,0.66541,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-198.3800,0
2025-09-18T10:30:00.000000000Z,2025-09-18T12:58:00.000000000Z,SHORT,7000.00,4550.00,0.66541,0.66348,TP1,TP1,19.30,12.54,8.7815,-4.20,-189.5985,8
2025-09-18T10:30:00.000000000Z,2025-09-18T12:58:00.000000000Z,SHORT,7000.00,2450.00,0.66541,0.66348,RUNNER,RUNNER_STOP,19.30,6.75,4.7285,-4.20,-184.8700,8
2025-09-18T21:00:00.000000000Z,2025-09-18T21:00:00.000000000Z,LONG,7000.00,0.00,0.66145,0.66145,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-184.8700,0
2025-09-18T21:00:00.000000000Z,2025-09-19T00:00:00.000000000Z,LONG,7000.00,7000.00,0.66145,0.66139,EXIT,FLIP,-0.60,-0.60,-0.4200,-2.80,-185.2900,12
2025-09-19T00:00:00.000000000Z,2025-09-19T00:00:00.000000000Z,SHORT,7000.00,0.00,0.66139,0.66139,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-185.2900,0
2025-09-19T00:00:00.000000000Z,2025-09-19T02:30:00.000000000Z,SHORT,7000.00,7000.00,0.66139,0.66095,EXIT,FLIP,4.40,4.40,3.0800,-0.90,-182.2100,10
2025-09-19T02:30:00.000000000Z,2025-09-19T02:30:00.000000000Z,LONG,7000.00,0.00,0.66095,0.66095,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-182.2100,0
2025-09-19T02:30:00.000000000Z,2025-09-19T10:30:00.000000000Z,LONG,7000.00,7000.00,0.66095,0.66041,EXIT,FLIP,-5.40,-5.40,-3.7800,-21.40,-185.9900,32
2025-09-19T10:30:00.000000000Z,2025-09-19T10:30:00.000000000Z,SHORT,7000.00,0.00,0.66041,0.66041,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-185.9900,0
2025-09-19T10:30:00.000000000Z,2025-09-19T13:00:00.000000000Z,SHORT,7000.00,7000.00,0.66041,0.65981,EXIT,FLIP,6.00,6.00,4.2000,-2.50,-181.7900,10
2025-09-19T13:00:00.000000000Z,2025-09-19T13:00:00.000000000Z,LONG,7000.00,0.00,0.65981,0.65981,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-181.7900,0
2025-09-19T13:00:00.000000000Z,2025-09-21T23:30:00.000000000Z,LONG,7000.00,7000.00,0.65981,0.65919,EXIT,FLIP,-6.20,-6.20,-4.3400,-9.10,-186.1300,42
2025-09-21T23:30:00.000000000Z,2025-09-21T23:30:00.000000000Z,SHORT,7000.00,0.00,0.65919,0.65919,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-186.1300,0
2025-09-21T23:30:00.000000000Z,2025-09-22T02:15:00.000000000Z,SHORT,7000.00,7000.00,0.65919,0.65889,EXIT,FLIP,3.00,3.00,2.1000,-5.30,-184.0300,11
2025-09-22T02:15:00.000000000Z,2025-09-22T02:15:00.000000000Z,LONG,7000.00,0.00,0.65889,0.65889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-184.0300,0
2025-09-22T02:15:00.000000000Z,2025-09-22T04:15:00.000000000Z,LONG,7000.00,7000.00,0.65889,0.65915,EXIT,FLIP,2.60,2.60,1.8200,-0.80,-182.2100,8
2025-09-22T04:15:00.000000000Z,2025-09-22T04:15:00.000000000Z,SHORT,7000.00,0.00,0.65915,0.65915,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-182.2100,0
2025-09-22T04:15:00.000000000Z,2025-09-22T08:00:00.000000000Z,SHORT,7000.00,7000.00,0.65915,0.65915,EXIT,FLIP,-0.00,-0.00,-0.0000,-5.40,-182.2100,15
2025-09-22T08:00:00.000000000Z,2025-09-22T08:00:00.000000000Z,LONG,7000.00,0.00,0.65915,0.65915,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-182.2100,0
2025-09-22T08:00:00.000000000Z,2025-09-22T10:30:00.000000000Z,LONG,7000.00,7000.00,0.65915,0.65944,EXIT,FLIP,2.90,2.90,2.0300,-3.50,-180.1800,10
2025-09-22T10:30:00.000000000Z,2025-09-22T10:30:00.000000000Z,SHORT,7000.00,0.00,0.65944,0.65944,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-180.1800,0
2025-09-22T10:30:00.000000000Z,2025-09-22T14:45:00.000000000Z,SHORT,7000.00,7000.00,0.65944,0.65903,EXIT,FLIP,4.10,4.10,2.8700,-5.40,-177.3100,17
