entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2025-12-10T19:45:00.000000000Z,2025-12-10T22:00:00.000000000Z,LONG,7000.00,7000.00,0.58049,0.58140,EXIT,FLIP,9.10,9.10,6.3700,-3.20,-28.9800,9
2025-12-10T22:00:00.000000000Z,2025-12-10T22:00:00.000000000Z,SHORT,7000.00,0.00,0.58140,0.58140,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-28.9800,0
2025-12-10T22:00:00.000000000Z,2025-12-10T23:30:00.000000000Z,SHORT,7000.00,7000.00,0.58140,0.58136,EXIT,FLIP,0.40,0.40,0.2800,-1.20,-28.7000,6
2025-12-10T23:30:00.000000000Z,2025-12-10T23:30:00.000000000Z,LONG,7000.00,0.00,0.58136,0.58136,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-28.7000,0
2025-12-10T23:30:00.000000000Z,2025-12-11T00:15:00.000000000Z,LONG,7000.00,7000.00,0.58136,0.58146,EXIT,FLIP,1.00,1.00,0.7000,-0.20,-28.0000,3
2025-12-11T00:15:00.000000000Z,2025-12-11T00:15:00.000000000Z,SHORT,7000.00,0.00,0.58146,0.58146,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-28.0000,0
2025-12-11T00:15:00.000000000Z,2025-12-11T01:00:00.000000000Z,SHORT,7000.00,7000.00,0.58146,0.58151,EXIT,FLIP,-0.50,-0.50,-0.3500,-2.60,-28.3500,3
2025-12-11T01:00:00.000000000Z,2025-12-11T01:00:00.000000000Z,LONG,7000.00,0.00,0.58151,0.58151,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-28.3500,0
2025-12-11T01:00:00.000000000Z,2025-12-11T02:00:00.000000000Z,LONG,7000.00,7000.00,0.58151,0.58134,EXIT,FLIP,-1.70,-1.70,-1.1900,-2.40,-29.5400,4
2025-12-11T02:00:00.000000000Z,2025-12-11T02:00:00.000000000Z,SHORT,7000.00,0.00,0.58134,0.58134,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-29.5400,0
2025-12-11T02:00:00.000000000Z,2025-12-11T04:45:00.000000000Z,SHORT,7000.00,7000.00,0.58134,0.57973,EXIT,FLIP,16.10,16.10,11.2700,-2.60,-18.2700,11
2025-12-11T04:45:00.000000000Z,2025-12-11T04:45:00.000000000Z,LONG,7000.00,0.00,0.57973,0.57973,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.2700,0
2025-12-11T04:45:00.000000000Z,2025-12-11T05:00:00.000000000Z,LONG,7000.00,7000.00,0.57973,0.57957,EXIT,FLIP,-1.60,-1.60,-1.1200,-1.70,-19.3900,1
2025-12-11T05:00:00.000000000Z,2025-12-11T05:00:00.000000000Z,SHORT,7000.00,0.00,0.57957,0.57957,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.3900,0
2025-12-11T05:00:00.000000000Z,2025-12-11T06:30:00.000000000Z,SHORT,7000.00,7000.00,0.57957,0.57952,EXIT,FLIP,0.50,0.50,0.3500,-0.90,-19.0400,6
2025-12-11T06:30:00.000000000Z,2025-12-11T06:30:00.000000000Z,LONG,7000.00,0.00,0.57952,0.57952,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.0400,0
2025-12-11T06:30:00.000000000Z,2025-12-11T07:45:00.000000000Z,LONG,7000.00,7000.00,0.57952,0.57996,EXIT,FLIP,4.40,4.40,3.0800,-2.40,-15.9600,5
2025-12-11T07:45:00.000000000Z,2025-12-11T07:45:00.000000000Z,SHORT,7000.00,0.00,0.57996,0.57996,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.9600,0
2025-12-11T07:45:00.000000000Z,2025-12-11T08:00:00.000000000Z,SHORT,7000.00,7000.00,0.57996,0.58021,EXIT,FLIP,-2.50,-2.50,-1.7500,-4.00,-17.7100,1
2025-12-11T08:00:00.000000000Z,2025-12-11T08:00:00.000000000Z,LONG,7000.00,0.00,0.58021,0.58021,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.7100,0
2025-12-11T08:00:00.000000000Z,2025-12-11T09:00:00.000000000Z,LONG,7000.00,7000.00,0.58021,0.57998,EXIT,FLIP,-2.30,-2.30,-1.6100,-3.70,-19.3200,4
2025-12-11T09:00:00.000000000Z,2025-12-11T09:00:00.000000000Z,SHORT,7000.00,0.00,0.57998,0.57998,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.3200,0
2025-12-11T09:00:00.000000000Z,2025-12-11T09:30:00.000000000Z,SHORT,7000.00,7000.00,0.57998,0.58023,EXIT,FLIP,-2.50,-2.50,-1.7500,-5.40,-21.0700,2
2025-12-11T09:30:00.000000000Z,2025-12-11T09:30:00.000000000Z,LONG,7000.00,0.00,0.58023,0.58023,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.0700,0
2025-12-11T09:30:00.000000000Z,2025-12-11T10:30:00.000000000Z,LONG,7000.00,7000.00,0.58023,0.58029,EXIT,FLIP,0.60,0.60,0.4200,-0.50,-20.6500,4
2025-12-11T10:30:00.000000000Z,2025-12-11T10:30:00.000000000Z,SHORT,7000.00,0.00,0.58029,0.58029,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-20.6500,0
2025-12-11T10:30:00.000000000Z,2025-12-11T10:45:00.000000000Z,SHORT,7000.00,7000.00,0.58029,0.58065,EXIT,FLIP,-3.60,-3.60,-2.5200,-4.10,-23.1700,1
2025-12-11T10:45:00.000000000Z,2025-12-11T10:45:00.000000000Z,LONG,7000.00,0.00,0.58065,0.58065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-23.1700,0
2025-12-11T10:45:00.000000000Z,2025-12-11T14:45:00.000000000Z,LONG,7000.00,7000.00,0.58065,0.58180,EXIT,FLIP,11.50,11.50,8.0500,-0.50,-15.1200,16
2025-12-11T14:45:00.000000000Z,2025-12-11T14:45:00.000000000Z,SHORT,7000.00,0.00,0.58180,0.58180,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.1200,0
2025-12-11T14:45:00.000000000Z,2025-12-11T17:00:00.000000000Z,SHORT,7000.00,7000.00,0.58180,0.58212,EXIT,FLIP,-3.20,-3.20,-2.2400,-6.40,-17.3600,9
2025-12-11T17:00:00.000000000Z,2025-12-11T17:00:00.000000000Z,LONG,7000.00,0.00,0.58212,0.58212,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.3600,0
2025-12-11T17:00:00.000000000Z,2025-12-11T17:30:00.000000000Z,LONG,7000.00,7000.00,0.58212,0.58186,EXIT,FLIP,-2.60,-2.60,-1.8200,-5.60,-19.1800,2
2025-12-11T17:30:00.000000000Z,2025-12-11T17:30:00.000000000Z,SHORT,7000.00,0.00,0.58186,0.58186,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.1800,0
2025-12-11T17:30:00.000000000Z,2025-12-11T18:00:00.000000000Z,SHORT,7000.00,7000.00,0.58186,0.58195,EXIT,FLIP,-0.90,-0.90,-0.6300,-1.90,-19.8100,2
2025-12-11T18:00:00.000000000Z,2025-12-11T18:00:00.000000000Z,LONG,7000.00,0.00,0.58195,0.58195,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.8100,0
2025-12-11T18:00:00.000000000Z,2025-12-11T18:15:00.000000000Z,LONG,7000.00,7000.00,0.58195,0.58175,EXIT,FLIP,-2.00,-2.00,-1.4000,-2.70,-21.2100,1
2025-12-11T18:15:00.000000000Z,2025-12-11T18:15:00.000000000Z,SHORT,7000.00,0.00,0.58175,0.58175,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.2100,0
2025-12-11T18:15:00.000000000Z,2025-12-11T18:30:00.000000000Z,SHORT,7000.00,7000.00,0.58175,0.58184,EXIT,FLIP,-0.90,-0.90,-0.6300,-1.00,-21.8400,1
2025-12-11T18:30:00.000000000Z,2025-12-11T18:30:00.000000000Z,LONG,7000.00,0.00,0.58184,0.58184,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.8400,0
2025-12-11T18:30:00.000000000Z,2025-12-11T18:45:00.000000000Z,LONG,7000.00,7000.00,0.58184,0.58166,EXIT,FLIP,-1.80,-1.80,-1.2600,-2.10,-23.1000,1
2025-12-11T18:45:00.000000000Z,2025-12-11T18:45:00.000000000Z,SHORT,7000.00,0.00,0.58166,0.58166,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-23.1000,0
2025-12-11T18:45:00.000000000Z,2025-12-11T21:00:00.000000000Z,SHORT,7000.00,7000.00,0.58166,0.58110,EXIT,FLIP,5.60,5.60,3.9200,-0.50,-19.1800,9
2025-12-11T21:00:00.000000000Z,2025-12-11T21:00:00.000000000Z,LONG,7000.00,0.00,0.58110,0.58110,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.1800,0
2025-12-11T21:00:00.000000000Z,2025-12-11T21:15:00.000000000Z,LONG,7000.00,7000.00,0.58110,0.58092,EXIT,FLIP,-1.80,-1.80,-1.2600,-2.40,-20.4400,1
2025-12-11T21:15:00.000000000Z,2025-12-11T21:15:00.000000000Z,SHORT,7000.00,0.00,0.58092,0.58092,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-20.4400,0
2025-12-11T21:15:00.000000000Z,2025-12-11T23:00:00.000000000Z,SHORT,7000.00,7000.00,0.58092,0.58082,EXIT,FLIP,1.00,1.00,0.7000,-2.20,-19.7400,7
2025-12-11T23:00:00.000000000Z,2025-12-11T23:00:00.000000000Z,LONG,7000.00,0.00,0.58082,0.58082,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.7400,0
2025-12-11T23:00:00.000000000Z,2025-12-12T01:30:00.000000000Z,LONG,7000.00,7000.00,0.58082,0.58130,EXIT,FLIP,4.80,4.80,3.3600,-1.00,-16.3800,10
2025-12-12T01:30:00.000000000Z,2025-12-12T01:30:00.000000000Z,SHORT,7000.00,0.00,0.58130,0.58130,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.3800,0
2025-12-12T01:30:00.000000000Z,2025-12-12T02:30:00.000000000Z,SHORT,7000.00,7000.00,0.58130,0.58159,EXIT,FLIP,-2.90,-2.90,-2.0300,-3.00,-18.4100,4
2025-12-12T02:30:00.000000000Z,2025-12-12T02:30:00.000000000Z,LONG,7000.00,0.00,0.58159,0.58159,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.4100,0
2025-12-12T02:30:00.000000000Z,2025-12-12T02:45:00.000000000Z,LONG,7000.00,7000.00,0.58159,0.58126,EXIT,FLIP,-3.30,-3.30,-2.3100,-4.20,-20.7200,1
2025-12-12T02:45:00.000000000Z,2025-12-12T02:45:00.000000000Z,SHORT,7000.00,0.00,0.58126,0.58126,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-20.7200,0
2025-12-12T02:45:00.000000000Z,2025-12-12T05:00:00.000000000Z,SHORT,7000.00,7000.00,0.58126,0.58108,EXIT,FLIP,1.80,1.80,1.2600,-0.80,-19.4600,9
2025-12-12T05:00:00.000000000Z,2025-12-12T05:00:00.000000000Z,LONG,7000.00,0.00,0.58108,0.58108,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.4600,0
2025-12-12T05:00:00.000000000Z,2025-12-12T06:30:00.000000000Z,LONG,7000.00,7000.00,0.58108,0.58113,EXIT,FLIP,0.50,0.50,0.3500,-0.60,-19.1100,6
2025-12-12T06:30:00.000000000Z,2025-12-12T06:30:00.000000000Z,SHORT,7000.00,0.00,0.58113,0.58113,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.1100,0
2025-12-12T06:30:00.000000000Z,2025-12-12T07:00:00.000000000Z,SHORT,7000.00,7000.00,0.58113,0.58130,EXIT,FLIP,-1.70,-1.70,-1.1900,-3.20,-20.3000,2
2025-12-12T07:00:00.000000000Z,2025-12-12T07:00:00.000000000Z,LONG,7000.00,0.00,0.58130,0.58130,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-20.3000,0
2025-12-12T07:00:00.000000000Z,2025-12-12T07:15:00.000000000Z,LONG,7000.00,7000.00,0.58130,0.58102,EXIT,FLIP,-2.80,-2.80,-1.9600,-5.40,-22.2600,1
2025-12-12T07:15:00.000000000Z,2025-12-12T07:15:00.000000000Z,SHORT,7000.00,0.00,0.58102,0.58102,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.2600,0
2025-12-12T07:15:00.000000000Z,2025-12-12T07:30:00.000000000Z,SHORT,7000.00,7000.00,0.58102,0.58133,EXIT,FLIP,-3.10,-3.10,-2.1700,-3.80,-24.4300,1
2025-12-12T07:30:00.000000000Z,2025-12-12T07:30:00.000000000Z,LONG,7000.00,0.00,0.58133,0.58133,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-24.4300,0
2025-12-12T07:30:00.000000000Z,2025-12-12T08:45:00.000000000Z,LONG,7000.00,7000.00,0.58133,0.58166,EXIT,FLIP,3.30,3.30,2.3100,-1.30,-22.1200,5
2025-12-12T08:45:00.000000000Z,2025-12-12T08:45:00.000000000Z,SHORT,7000.00,0.00,0.58166,0.58166,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.1200,0
2025-12-12T08:45:00.000000000Z,2025-12-12T09:45:00.000000000Z,SHORT,7000.00,7000.00,0.58166,0.58150,EXIT,FLIP,1.60,1.60,1.1200,-1.50,-21.0000,4
2025-12-12T09:45:00.000000000Z,2025-12-12T09:45:00.000000000Z,LONG,7000.00,0.00,0.58150,0.58150,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.0000,0
2025-12-12T09:45:00.000000000Z,2025-12-12T10:00:00.000000000Z,LONG,7000.00,7000.00,0.58150,0.58129,EXIT,FLIP,-2.10,-2.10,-1.4700,-2.90,-22.4700,1
2025-12-12T10:00:00.000000000Z,2025-12-12T10:00:00.000000000Z,SHORT,7000.00,0.00,0.58129,0.58129,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.4700,0
2025-12-12T10:00:00.000000000Z,2025-12-12T10:45:00.000000000Z,SHORT,7000.00,7000.00,0.58129,0.58116,EXIT,FLIP,1.30,1.30,0.9100,0.00,-21.5600,3
2025-12-12T10:45:00.000000000Z,2025-12-12T10:45:00.000000000Z,LONG,7000.00,0.00,0.58116,0.58116,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.5600,0
2025-12-12T10:45:00.000000000Z,2025-12-12T11:15:00.000000000Z,LONG,7000.00,7000.00,0.58116,0.58066,EXIT,FLIP,-5.00,-5.00,-3.5000,-5.60,-25.0600,2
2025-12-12T11:15:00.000000000Z,2025-12-12T11:15:00.000000000Z,SHORT,7000.00,0.00,0.58066,0.58066,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-25.0600,0
2025-12-12T11:15:00.000000000Z,2025-12-12T11:45:00.000000000Z,SHORT,7000.00,7000.00,0.58066,0.58109,EXIT,FLIP,-4.30,-4.30,-3.0100,-5.10,-28.0700,2
2025-12-12T11:45:00.000000000Z,2025-12-12T11:45:00.000000000Z,LONG,7000.00,0.00,0.58109,0.58109,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-28.0700,0
2025-12-12T11:45:00.000000000Z,2025-12-12T12:00:00.000000000Z,LONG,7000.00,7000.00,0.58109,0.58081,EXIT,FLIP,-2.80,-2.80,-1.9600,-2.90,-30.0300,1
2025-12-12T12:00:00.000000000Z,2025-12-12T12:00:00.000000000Z,SHORT,7000.00,0.00,0.58081,0.58081,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-30.0300,0
2025-12-12T12:00:00.000000000Z,2025-12-12T13:00:00.000000000Z,SHORT,7000.00,7000.00,0.58081,0.58090,EXIT,FLIP,-0.90,-0.90,-0.6300,-3.40,-30.6600,4
2025-12-12T13:00:00.000000000Z,2025-12-12T13:00:00.000000000Z,LONG,7000.00,0.00,0.58090,0.58090,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-30.6600,0
2025-12-12T13:00:00.000000000Z,2025-12-12T13:45:00.000000000Z,LONG,7000.00,7000.00,0.58090,0.58088,EXIT,FLIP,-0.20,-0.20,-0.1400,-2.20,-30.8000,3
2025-12-12T13:45:00.000000000Z,2025-12-12T13:45:00.000000000Z,SHORT,7000.00,0.00,0.58088,0.58088,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-30.8000,0
2025-12-12T13:45:00.000000000Z,2025-12-12T14:15:00.000000000Z,SHORT,7000.00,7000.00,0.58088,0.58118,EXIT,FLIP,-3.00,-3.00,-2.1000,-3.80,-32.9000,2
2025-12-12T14:15:00.000000000Z,2025-12-12T14:15:00.000000000Z,LONG,7000.00,0.00,0.58118,0.58118,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-32.9000,0
2025-12-12T14:15:00.000000000Z,2025-12-12T14:45:00.000000000Z,LONG,7000.00,7000.00,0.58118,0.58117,EXIT,FLIP,-0.10,-0.10,-0.0700,-1.60,-32.9700,2
2025-12-12T14:45:00.000000000Z,2025-12-12T14:45:00.000000000Z,SHORT,7000.00,0.00,0.58117,0.58117,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-32.9700,0
2025-12-12T14:45:00.000000000Z,2025-12-12T17:00:00.000000000Z,SHORT,7000.00,7000.00,0.58117,0.57966,EXIT,FLIP,15.10,15.10,10.5700,-0.30,-22.4000,9
2025-12-12T17:00:00.000000000Z,2025-12-12T17:00:00.000000000Z,LONG,7000.00,0.00,0.57966,0.57966,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.4000,0
2025-12-12T17:00:00.000000000Z,2025-12-12T19:00:00.000000000Z,LONG,7000.00,7000.00,0.57966,0.58004,EXIT,FLIP,3.80,3.80,2.6600,-0.20,-19.7400,8
2025-12-12T19:00:00.000000000Z,2025-12-12T19:00:00.000000000Z,SHORT,7000.00,0.00,0.58004,0.58004,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.7400,0
2025-12-12T19:00:00.000000000Z,2025-12-12T19:45:00.000000000Z,SHORT,7000.00,7000.00,0.58004,0.58028,EXIT,FLIP,-2.40,-2.40,-1.6800,-2.80,-21.4200,3
2025-12-12T19:45:00.000000000Z,2025-12-12T19:45:00.000000000Z,LONG,7000.00,0.00,0.58028,0.58028,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.4200,0
2025-12-12T19:45:00.000000000Z,2025-12-12T20:15:00.000000000Z,LONG,7000.00,7000.00,0.58028,0.58028,EXIT,FLIP,0.00,0.00,0.0000,-0.60,-21.4200,2
2025-12-12T20:15:00.000000000Z,2025-12-12T20:15:00.000000000Z,SHORT,7000.00,0.00,0.58028,0.58028,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-21.4200,0
2025-12-12T20:15:00.000000000Z,2025-12-12T21:00:00.000000000Z,SHORT,7000.00,7000.00,0.58028,0.58048,EXIT,FLIP,-2.00,-2.00,-1.4000,-2.80,-22.8200,3
2025-12-12T21:00:00.000000000Z,2025-12-12T21:00:00.000000000Z,LONG,7000.00,0.00,0.58048,0.58048,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.8200,0
2025-12-12T21:00:00.000000000Z,2025-12-12T21:30:00.000000000Z,LONG,7000.00,7000.00,0.58048,0.58026,EXIT,FLIP,-2.20,-2.20,-1.5400,-2.20,-24.3600,2
2025-12-12T21:30:00.000000000Z,2025-12-12T21:30:00.000000000Z,SHORT,7000.00,0.00,0.58026,0.58026,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-24.3600,0
2025-12-12T21:30:00.000000000Z,2025-12-12T21:45:00.000000000Z,SHORT,7000.00,7000.00,0.58026,0.58043,EXIT,FLIP,-1.70,-1.70,-1.1900,-2.00,-25.5500,1
2025-12-12T21:45:00.000000000Z,2025-12-12T21:45:00.000000000Z,LONG,7000.00,0.00,0.58043,0.58043,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-25.5500,0
2025-12-12T21:45:00.000000000Z,2025-12-14T22:00:00.000000000Z,LONG,7000.00,7000.00,0.58043,0.57978,EXIT,FLIP,-6.50,-6.50,-4.5500,-10.10,-30.1000,1
2025-12-14T22:00:00.000000000Z,2025-12-14T22:00:00.000000000Z,SHORT,7000.00,0.00,0.57978,0.57978,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-30.1000,0
2025-12-14T22:00:00.000000000Z,2025-12-14T22:15:00.000000000Z,SHORT,7000.00,7000.00,0.57978,0.58037,EXIT,FLIP,-5.90,-5.90,-4.1300,-8.60,-34.2300,1
2025-12-14T22:15:00.000000000Z,2025-12-14T22:15:00.000000000Z,LONG,7000.00,0.00,0.58037,0.58037,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-34.2300,0
