entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-29T09:30:00.000000000Z,2026-01-29T09:45:00.000000000Z,LONG,1000.00,1000.00,0.60733,0.60653,EXIT,FLIP,-7.90,-7.90,-0.7900,-9.85,-3.8500,1
2026-01-29T09:45:00.000000000Z,2026-01-29T09:45:00.000000000Z,SHORT,1000.00,0.00,0.60653,0.60653,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.8500,0
2026-01-29T09:45:00.000000000Z,2026-01-29T11:15:00.000000000Z,SHORT,1000.00,1000.00,0.60653,0.60581,EXIT,FLIP,7.30,7.30,0.7300,-2.85,-3.1200,6
2026-01-29T11:15:00.000000000Z,2026-01-29T11:15:00.000000000Z,LONG,1000.00,0.00,0.60581,0.60581,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.1200,0
2026-01-29T11:15:00.000000000Z,2026-01-29T13:00:00.000000000Z,LONG,1000.00,300.00,0.60581,0.60768,TP1,TP1,18.75,5.62,0.5625,-2.85,-2.5575,7
2026-01-29T11:15:00.000000000Z,2026-01-29T13:00:00.000000000Z,LONG,1000.00,700.00,0.60581,0.60768,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-2.85,-1.2450,7
2026-01-29T14:00:00.000000000Z,2026-01-29T14:00:00.000000000Z,LONG,1000.00,0.00,0.60855,0.60855,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1.2450,0
2026-01-29T14:00:00.000000000Z,2026-01-29T14:45:00.000000000Z,LONG,1000.00,1000.00,0.60855,0.60737,EXIT,FLIP,-11.70,-11.70,-1.1700,-11.55,-2.4150,3
2026-01-29T14:45:00.000000000Z,2026-01-29T14:45:00.000000000Z,SHORT,1000.00,0.00,0.60737,0.60737,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.4150,0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:00:00.000000000Z,SHORT,1000.00,300.00,0.60737,0.60550,TP1,TP1,18.75,5.62,0.5625,-1.45,-1.8525,1
2026-01-29T14:45:00.000000000Z,2026-01-29T15:00:00.000000000Z,SHORT,1000.00,700.00,0.60737,0.60550,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-1.45,-0.5400,1
2026-01-29T16:00:00.000000000Z,2026-01-29T16:00:00.000000000Z,LONG,1000.00,0.00,0.60464,0.60464,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-0.5400,0
2026-01-29T16:00:00.000000000Z,2026-01-29T17:15:00.000000000Z,LONG,1000.00,300.00,0.60464,0.60652,TP1,TP1,18.75,5.62,0.5625,-10.65,0.0225,5
2026-01-29T16:00:00.000000000Z,2026-01-29T17:15:00.000000000Z,LONG,1000.00,700.00,0.60464,0.60652,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-10.65,1.3350,5
2026-01-29T17:45:00.000000000Z,2026-01-29T17:45:00.000000000Z,SHORT,1000.00,0.00,0.60582,0.60582,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,1.3350,0
2026-01-29T17:45:00.000000000Z,2026-01-29T18:00:00.000000000Z,SHORT,1000.00,1000.00,0.60582,0.60652,EXIT,FLIP,-6.90,-6.90,-0.6900,-8.05,0.6450,1
2026-01-29T18:00:00.000000000Z,2026-01-29T18:00:00.000000000Z,LONG,1000.00,0.00,0.60652,0.60652,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6450,0
2026-01-29T18:00:00.000000000Z,2026-01-29T19:45:00.000000000Z,LONG,1000.00,1000.00,0.60652,0.60633,EXIT,FLIP,-1.80,-1.80,-0.1800,-5.15,0.4650,7
2026-01-29T19:45:00.000000000Z,2026-01-29T19:45:00.000000000Z,SHORT,1000.00,0.00,0.60633,0.60633,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.4650,0
2026-01-29T19:45:00.000000000Z,2026-01-29T20:15:00.000000000Z,SHORT,1000.00,1000.00,0.60633,0.60691,EXIT,FLIP,-5.70,-5.70,-0.5700,-5.55,-0.1050,2
2026-01-29T20:15:00.000000000Z,2026-01-29T20:15:00.000000000Z,LONG,1000.00,0.00,0.60691,0.60691,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.1050,0
2026-01-29T20:15:00.000000000Z,2026-01-29T22:00:00.000000000Z,LONG,1000.00,1000.00,0.60691,0.60741,EXIT,FLIP,5.10,5.10,0.5100,-1.55,0.4050,7
2026-01-29T22:00:00.000000000Z,2026-01-29T22:00:00.000000000Z,SHORT,1000.00,0.00,0.60741,0.60741,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.4050,0
2026-01-29T22:00:00.000000000Z,2026-01-29T22:30:00.000000000Z,SHORT,1000.00,1000.00,0.60741,0.60808,EXIT,FLIP,-6.70,-6.70,-0.6700,-6.05,-0.2650,2
2026-01-29T22:30:00.000000000Z,2026-01-29T22:30:00.000000000Z,LONG,1000.00,0.00,0.60808,0.60808,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.2650,0
2026-01-29T22:30:00.000000000Z,2026-01-29T22:45:00.000000000Z,LONG,1000.00,1000.00,0.60808,0.60753,EXIT,FLIP,-5.50,-5.50,-0.5500,-7.45,-0.8150,1
2026-01-29T22:45:00.000000000Z,2026-01-29T22:45:00.000000000Z,SHORT,1000.00,0.00,0.60753,0.60753,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.8150,0
2026-01-29T22:45:00.000000000Z,2026-01-29T23:30:00.000000000Z,SHORT,1000.00,1000.00,0.60753,0.60798,EXIT,FLIP,-4.50,-4.50,-0.4500,-5.25,-1.2650,3
2026-01-29T23:30:00.000000000Z,2026-01-29T23:30:00.000000000Z,LONG,1000.00,0.00,0.60798,0.60798,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.2650,0
2026-01-29T23:30:00.000000000Z,2026-01-29T23:45:00.000000000Z,LONG,1000.00,1000.00,0.60798,0.60741,EXIT,FLIP,-5.70,-5.70,-0.5700,-5.05,-1.8350,1
2026-01-29T23:45:00.000000000Z,2026-01-29T23:45:00.000000000Z,SHORT,1000.00,0.00,0.60741,0.60741,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.8350,0
2026-01-29T23:45:00.000000000Z,2026-01-30T00:00:00.000000000Z,SHORT,1000.00,1000.00,0.60741,0.60803,EXIT,FLIP,-6.10,-6.10,-0.6100,-5.95,-2.4450,1
2026-01-30T00:00:00.000000000Z,2026-01-30T00:00:00.000000000Z,LONG,1000.00,0.00,0.60803,0.60803,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.4450,0
2026-01-30T00:00:00.000000000Z,2026-01-30T00:15:00.000000000Z,LONG,1000.00,1000.00,0.60803,0.60645,EXIT,FLIP,-15.70,-15.70,-1.5700,-15.95,-4.0150,1
2026-01-30T00:15:00.000000000Z,2026-01-30T00:15:00.000000000Z,SHORT,1000.00,0.00,0.60645,0.60645,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.0150,0
2026-01-30T00:15:00.000000000Z,2026-01-30T02:00:00.000000000Z,SHORT,1000.00,300.00,0.60645,0.60458,TP1,TP1,18.75,5.62,0.5625,-4.45,-3.4525,7
2026-01-30T00:15:00.000000000Z,2026-01-30T02:00:00.000000000Z,SHORT,1000.00,700.00,0.60645,0.60458,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-4.45,-2.1400,7
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,1000.00,0.00,0.60511,0.60511,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-2.1400,0
2026-01-30T02:45:00.000000000Z,2026-01-30T03:30:00.000000000Z,LONG,1000.00,1000.00,0.60511,0.60451,EXIT,FLIP,-5.90,-5.90,-0.5900,-6.25,-2.7300,3
2026-01-30T03:30:00.000000000Z,2026-01-30T03:30:00.000000000Z,SHORT,1000.00,0.00,0.60451,0.60451,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.7300,0
2026-01-30T03:30:00.000000000Z,2026-01-30T04:00:00.000000000Z,SHORT,1000.00,1000.00,0.60451,0.60531,EXIT,FLIP,-7.90,-7.90,-0.7900,-8.95,-3.5200,2
2026-01-30T04:00:00.000000000Z,2026-01-30T04:00:00.000000000Z,LONG,1000.00,0.00,0.60531,0.60531,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.5200,0
2026-01-30T04:00:00.000000000Z,2026-01-30T04:15:00.000000000Z,LONG,1000.00,1000.00,0.60531,0.60467,EXIT,FLIP,-6.30,-6.30,-0.6300,-6.65,-4.1500,1
2026-01-30T04:15:00.000000000Z,2026-01-30T04:15:00.000000000Z,SHORT,1000.00,0.00,0.60467,0.60467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.1500,0
2026-01-30T04:15:00.000000000Z,2026-01-30T04:45:00.000000000Z,SHORT,1000.00,1000.00,0.60467,0.60501,EXIT,FLIP,-3.30,-3.30,-0.3300,-5.25,-4.4800,2
2026-01-30T04:45:00.000000000Z,2026-01-30T04:45:00.000000000Z,LONG,1000.00,0.00,0.60501,0.60501,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.4800,0
2026-01-30T04:45:00.000000000Z,2026-01-30T05:15:00.000000000Z,LONG,1000.00,1000.00,0.60501,0.60474,EXIT,FLIP,-2.60,-2.60,-0.2600,-3.05,-4.7400,2
2026-01-30T05:15:00.000000000Z,2026-01-30T05:15:00.000000000Z,SHORT,1000.00,0.00,0.60474,0.60474,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.7400,0
2026-01-30T05:15:00.000000000Z,2026-01-30T05:45:00.000000000Z,SHORT,1000.00,1000.00,0.60474,0.60493,EXIT,FLIP,-1.80,-1.80,-0.1800,-1.95,-4.9200,2
2026-01-30T05:45:00.000000000Z,2026-01-30T05:45:00.000000000Z,LONG,1000.00,0.00,0.60493,0.60493,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.9200,0
2026-01-30T05:45:00.000000000Z,2026-01-30T06:15:00.000000000Z,LONG,1000.00,1000.00,0.60493,0.60435,EXIT,FLIP,-5.70,-5.70,-0.5700,-4.95,-5.4900,2
2026-01-30T06:15:00.000000000Z,2026-01-30T06:15:00.000000000Z,SHORT,1000.00,0.00,0.60435,0.60435,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.4900,0
2026-01-30T06:15:00.000000000Z,2026-01-30T07:15:00.000000000Z,SHORT,1000.00,1000.00,0.60435,0.60468,EXIT,FLIP,-3.20,-3.20,-0.3200,-7.65,-5.8100,4
2026-01-30T07:15:00.000000000Z,2026-01-30T07:15:00.000000000Z,LONG,1000.00,0.00,0.60468,0.60468,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.8100,0
2026-01-30T07:15:00.000000000Z,2026-01-30T08:30:00.000000000Z,LONG,1000.00,1000.00,0.60468,0.60491,EXIT,FLIP,2.40,2.40,0.2400,-3.95,-5.5700,5
2026-01-30T08:30:00.000000000Z,2026-01-30T08:30:00.000000000Z,SHORT,1000.00,0.00,0.60491,0.60491,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.5700,0
2026-01-30T08:30:00.000000000Z,2026-01-30T08:45:00.000000000Z,SHORT,1000.00,1000.00,0.60491,0.60573,EXIT,FLIP,-8.10,-8.10,-0.8100,-8.25,-6.3800,1
2026-01-30T08:45:00.000000000Z,2026-01-30T08:45:00.000000000Z,LONG,1000.00,0.00,0.60573,0.60573,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.3800,0
2026-01-30T08:45:00.000000000Z,2026-01-30T09:00:00.000000000Z,LONG,1000.00,1000.00,0.60573,0.60495,EXIT,FLIP,-7.70,-7.70,-0.7700,-7.45,-7.1500,1
2026-01-30T09:00:00.000000000Z,2026-01-30T09:00:00.000000000Z,SHORT,1000.00,0.00,0.60495,0.60495,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.1500,0
2026-01-30T09:00:00.000000000Z,2026-01-30T10:00:00.000000000Z,SHORT,1000.00,1000.00,0.60495,0.60467,EXIT,FLIP,2.90,2.90,0.2900,-1.45,-6.8600,4
2026-01-30T10:00:00.000000000Z,2026-01-30T10:00:00.000000000Z,LONG,1000.00,0.00,0.60467,0.60467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.8600,0
2026-01-30T10:00:00.000000000Z,2026-01-30T11:45:00.000000000Z,LONG,1000.00,300.00,0.60467,0.60654,TP1,TP1,18.75,5.62,0.5625,-1.85,-6.2975,7
2026-01-30T10:00:00.000000000Z,2026-01-30T11:45:00.000000000Z,LONG,1000.00,700.00,0.60467,0.60654,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-1.85,-4.9850,7
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,1000.00,0.00,0.60595,0.60595,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-4.9850,0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:00:00.000000000Z,SHORT,1000.00,1000.00,0.60595,0.60679,EXIT,FLIP,-8.30,-8.30,-0.8300,-8.55,-5.8150,2
2026-01-30T13:00:00.000000000Z,2026-01-30T13:00:00.000000000Z,LONG,1000.00,0.00,0.60679,0.60679,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.8150,0
2026-01-30T13:00:00.000000000Z,2026-01-30T13:15:00.000000000Z,LONG,1000.00,1000.00,0.60679,0.60617,EXIT,FLIP,-6.10,-6.10,-0.6100,-8.65,-6.4250,1
2026-01-30T13:15:00.000000000Z,2026-01-30T13:15:00.000000000Z,SHORT,1000.00,0.00,0.60617,0.60617,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.4250,0
2026-01-30T13:15:00.000000000Z,2026-01-30T13:30:00.000000000Z,SHORT,1000.00,1000.00,0.60617,0.60669,EXIT,FLIP,-5.10,-5.10,-0.5100,-4.05,-6.9350,1
2026-01-30T13:30:00.000000000Z,2026-01-30T13:30:00.000000000Z,LONG,1000.00,0.00,0.60669,0.60669,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.9350,0
2026-01-30T13:30:00.000000000Z,2026-01-30T13:45:00.000000000Z,LONG,1000.00,1000.00,0.60669,0.60529,EXIT,FLIP,-13.90,-13.90,-1.3900,-17.85,-8.3250,1
2026-01-30T13:45:00.000000000Z,2026-01-30T13:45:00.000000000Z,SHORT,1000.00,0.00,0.60529,0.60529,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.3250,0
2026-01-30T13:45:00.000000000Z,2026-01-30T14:00:00.000000000Z,SHORT,1000.00,1000.00,0.60529,0.60658,EXIT,FLIP,-12.80,-12.80,-1.2800,-12.45,-9.6050,1
2026-01-30T14:00:00.000000000Z,2026-01-30T14:00:00.000000000Z,LONG,1000.00,0.00,0.60658,0.60658,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.6050,0
2026-01-30T14:00:00.000000000Z,2026-01-30T15:00:00.000000000Z,LONG,1000.00,1000.00,0.60658,0.60617,EXIT,FLIP,-4.00,-4.00,-0.4000,-8.75,-10.0050,4
2026-01-30T15:00:00.000000000Z,2026-01-30T15:00:00.000000000Z,SHORT,1000.00,0.00,0.60617,0.60617,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.0050,0
2026-01-30T15:00:00.000000000Z,2026-01-30T15:30:00.000000000Z,SHORT,1000.00,1000.00,0.60617,0.60693,EXIT,FLIP,-7.50,-7.50,-0.7500,-7.85,-10.7550,2
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,1000.00,0.00,0.60693,0.60693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.7550,0
2026-01-30T15:30:00.000000000Z,2026-01-30T15:45:00.000000000Z,LONG,1000.00,1000.00,0.60693,0.60467,EXIT,FLIP,-22.50,-22.50,-2.2500,-23.85,-13.0050,1
2026-01-30T15:45:00.000000000Z,2026-01-30T15:45:00.000000000Z,SHORT,1000.00,0.00,0.60467,0.60467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-13.0050,0
2026-01-30T15:45:00.000000000Z,2026-01-30T17:15:00.000000000Z,SHORT,1000.00,1000.00,0.60467,0.60441,EXIT,FLIP,2.70,2.70,0.2700,-3.45,-12.7350,6
2026-01-30T17:15:00.000000000Z,2026-01-30T17:15:00.000000000Z,LONG,1000.00,0.00,0.60441,0.60441,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.7350,0
2026-01-30T17:15:00.000000000Z,2026-01-30T17:30:00.000000000Z,LONG,1000.00,1000.00,0.60441,0.60348,EXIT,FLIP,-9.20,-9.20,-0.9200,-10.45,-13.6550,1
2026-01-30T17:30:00.000000000Z,2026-01-30T17:30:00.000000000Z,SHORT,1000.00,0.00,0.60348,0.60348,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-13.6550,0
2026-01-30T17:30:00.000000000Z,2026-01-30T18:15:00.000000000Z,SHORT,1000.00,300.00,0.60348,0.60161,TP1,TP1,18.75,5.62,0.5625,-2.35,-13.0925,3
2026-01-30T17:30:00.000000000Z,2026-01-30T18:15:00.000000000Z,SHORT,1000.00,700.00,0.60348,0.60161,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-2.35,-11.7800,3
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,1000.00,0.00,0.60364,0.60364,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-11.7800,0
2026-01-30T18:45:00.000000000Z,2026-01-30T19:45:00.000000000Z,LONG,1000.00,1000.00,0.60364,0.60323,EXIT,FLIP,-4.10,-4.10,-0.4100,-7.85,-12.1900,4
2026-01-30T19:45:00.000000000Z,2026-01-30T19:45:00.000000000Z,SHORT,1000.00,0.00,0.60323,0.60323,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-12.1900,0
2026-01-30T19:45:00.000000000Z,2026-02-01T22:00:00.000000000Z,SHORT,1000.00,300.00,0.60323,0.60136,TP1,TP1,18.75,5.62,0.5625,-1.45,-11.6275,9
2026-01-30T19:45:00.000000000Z,2026-02-01T22:00:00.000000000Z,SHORT,1000.00,700.00,0.60323,0.60136,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-1.45,-10.3150,9
2026-02-01T23:30:00.000000000Z,2026-02-01T23:30:00.000000000Z,LONG,1000.00,0.00,0.60176,0.60176,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-10.3150,0
2026-02-01T23:30:00.000000000Z,2026-02-01T23:45:00.000000000Z,LONG,1000.00,1000.00,0.60176,0.60073,EXIT,FLIP,-10.20,-10.20,-1.0200,-10.55,-11.3350,1
2026-02-01T23:45:00.000000000Z,2026-02-01T23:45:00.000000000Z,SHORT,1000.00,0.00,0.60073,0.60073,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-11.3350,0
2026-02-01T23:45:00.000000000Z,2026-02-02T00:00:00.000000000Z,SHORT,1000.00,1000.00,0.60073,0.60319,EXIT,FLIP,-24.50,-24.50,-2.4500,-23.45,-13.7850,1
2026-02-02T00:00:00.000000000Z,2026-02-02T00:00:00.000000000Z,LONG,1000.00,0.00,0.60319,0.60319,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-13.7850,0
2026-02-02T00:00:00.000000000Z,2026-02-02T01:00:00.000000000Z,LONG,1000.00,1000.00,0.60319,0.60141,EXIT,FLIP,-17.70,-17.70,-1.7700,-19.05,-15.5550,4
2026-02-02T01:00:00.000000000Z,2026-02-02T01:00:00.000000000Z,SHORT,1000.00,0.00,0.60141,0.60141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.5550,0
2026-02-02T01:00:00.000000000Z,2026-02-02T01:15:00.000000000Z,SHORT,1000.00,1000.00,0.60141,0.60237,EXIT,FLIP,-9.50,-9.50,-0.9500,-10.85,-16.5050,1
2026-02-02T01:15:00.000000000Z,2026-02-02T01:15:00.000000000Z,LONG,1000.00,0.00,0.60237,0.60237,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.5050,0
2026-02-02T01:15:00.000000000Z,2026-02-02T02:00:00.000000000Z,LONG,1000.00,1000.00,0.60237,0.60225,EXIT,FLIP,-1.10,-1.10,-0.1100,-5.65,-16.6150,3
2026-02-02T02:00:00.000000000Z,2026-02-02T02:00:00.000000000Z,SHORT,1000.00,0.00,0.60225,0.60225,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.6150,0
2026-02-02T02:00:00.000000000Z,2026-02-02T02:30:00.000000000Z,SHORT,1000.00,1000.00,0.60225,0.60279,EXIT,FLIP,-5.30,-5.30,-0.5300,-6.55,-17.1450,2
2026-02-02T02:30:00.000000000Z,2026-02-02T02:30:00.000000000Z,LONG,1000.00,0.00,0.60279,0.60279,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.1450,0
2026-02-02T02:30:00.000000000Z,2026-02-02T02:45:00.000000000Z,LONG,1000.00,1000.00,0.60279,0.60150,EXIT,FLIP,-12.90,-12.90,-1.2900,-12.65,-18.4350,1
2026-02-02T02:45:00.000000000Z,2026-02-02T02:45:00.000000000Z,SHORT,1000.00,0.00,0.60150,0.60150,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.4350,0
2026-02-02T02:45:00.000000000Z,2026-02-02T03:15:00.000000000Z,SHORT,1000.00,1000.00,0.60150,0.60223,EXIT,FLIP,-7.30,-7.30,-0.7300,-11.65,-19.1650,2
2026-02-02T03:15:00.000000000Z,2026-02-02T03:15:00.000000000Z,LONG,1000.00,0.00,0.60223,0.60223,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.1650,0
2026-02-02T03:15:00.000000000Z,2026-02-02T03:30:00.000000000Z,LONG,1000.00,1000.00,0.60223,0.60173,EXIT,FLIP,-4.90,-4.90,-0.4900,-8.65,-19.6550,1
2026-02-02T03:30:00.000000000Z,2026-02-02T03:30:00.000000000Z,SHORT,1000.00,0.00,0.60173,0.60173,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.6550,0
2026-02-02T03:30:00.000000000Z,2026-02-02T04:30:00.000000000Z,SHORT,1000.00,1000.00,0.60173,0.60189,EXIT,FLIP,-1.50,-1.50,-0.1500,-5.15,-19.8050,4
2026-02-02T04:30:00.000000000Z,2026-02-02T04:30:00.000000000Z,LONG,1000.00,0.00,0.60189,0.60189,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-19.8050,0
2026-02-02T04:30:00.000000000Z,2026-02-02T05:00:00.000000000Z,LONG,1000.00,1000.00,0.60189,0.60115,EXIT,FLIP,-7.30,-7.30,-0.7300,-7.85,-20.5350,2
2026-02-02T05:00:00.000000000Z,2026-02-02T05:00:00.000000000Z,SHORT,1000.00,0.00,0.60115,0.60115,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-20.5350,0
2026-02-02T05:00:00.000000000Z,2026-02-02T06:30:00.000000000Z,SHORT,1000.00,300.00,0.60115,0.59928,TP1,TP1,18.75,5.62,0.5625,-2.55,-19.9725,6
2026-02-02T05:00:00.000000000Z,2026-02-02T06:30:00.000000000Z,SHORT,1000.00,700.00,0.60115,0.59928,RUNNER,RUNNER_STOP,18.75,13.12,1.3125,-2.55,-18.6600,6
2026-02-02T07:00:00.000000000Z,2026-02-02T07:00:00.000000000Z,LONG,1000.00,0.00,0.60003,0.60003,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-18.6600,0
2026-02-02T07:00:00.000000000Z,2026-02-02T08:45:00.000000000Z,LONG,1000.00,1000.00,0.60003,0.60091,EXIT,FLIP,8.90,8.90,0.8900,-1.75,-17.7700,7
2026-02-02T08:45:00.000000000Z,2026-02-02T08:45:00.000000000Z,SHORT,1000.00,0.00,0.60091,0.60091,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.7700,0
2026-02-02T08:45:00.000000000Z,2026-02-02T09:15:00.000000000Z,SHORT,1000.00,1000.00,0.60091,0.60148,EXIT,FLIP,-5.60,-5.60,-0.5600,-6.45,-18.3300,2
2026-02-02T09:15:00.000000000Z,2026-02-02T09:15:00.000000000Z,LONG,1000.00,0.00,0.60148,0.60148,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.3300,0
2026-02-02T09:15:00.000000000Z,2026-02-02T10:15:00.000000000Z,LONG,1000.00,1000.00,0.60148,0.60185,EXIT,FLIP,3.80,3.80,0.3800,-3.55,-17.9500,4
2026-02-02T10:15:00.000000000Z,2026-02-02T10:15:00.000000000Z,SHORT,1000.00,0.00,0.60185,0.60185,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.9500,0
2026-02-02T10:15:00.000000000Z,2026-02-02T11:00:00.000000000Z,SHORT,1000.00,1000.00,0.60185,0.60220,EXIT,FLIP,-3.50,-3.50,-0.3500,-3.25,-18.3000,3
