entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-03-12T02:15:00.000000000Z,2026-03-12T05:19:00.000000000Z,SHORT,21000.00,11550.00,0.71421,0.71178,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.70,-207.0600,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T06:15:00.000000000Z,2026-03-12T06:15:00.000000000Z,LONG,21000.00,0.00,0.71252,0.71252,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-207.0600,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T06:15:00.000000000Z,2026-03-12T08:45:00.000000000Z,LONG,21000.00,21000.00,0.71252,0.71339,EXIT,FLIP,8.70,8.70,18.2700,-4.50,-188.7900,10,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T08:45:00.000000000Z,2026-03-12T08:45:00.000000000Z,SHORT,21000.00,0.00,0.71339,0.71339,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-188.7900,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T08:45:00.000000000Z,2026-03-12T13:21:00.000000000Z,SHORT,21000.00,9450.00,0.71339,0.71146,TP1,TP1,19.30,8.68,18.2385,-14.40,-170.5515,17,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T08:45:00.000000000Z,2026-03-12T13:21:00.000000000Z,SHORT,21000.00,11550.00,0.71339,0.71096,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-14.40,-142.4850,17,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T01:30:00.000000000Z,2026-03-13T01:30:00.000000000Z,SHORT,21000.00,0.00,0.70825,0.70825,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-142.4850,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T01:30:00.000000000Z,2026-03-13T03:36:00.000000000Z,SHORT,21000.00,9450.00,0.70825,0.70632,TP1,TP1,19.30,8.68,18.2385,-6.70,-124.2465,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T01:30:00.000000000Z,2026-03-13T03:36:00.000000000Z,SHORT,21000.00,11550.00,0.70825,0.70582,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.70,-96.1800,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T05:15:00.000000000Z,2026-03-13T05:15:00.000000000Z,LONG,21000.00,0.00,0.70649,0.70649,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-96.1800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T05:15:00.000000000Z,2026-03-13T06:59:00.000000000Z,LONG,21000.00,21000.00,0.70649,0.70362,EXIT,SL,-28.70,-28.70,-60.2700,-27.70,-156.4500,5,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T08:30:00.000000000Z,2026-03-13T08:30:00.000000000Z,LONG,21000.00,0.00,0.70269,0.70269,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-156.4500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T08:30:00.000000000Z,2026-03-13T09:03:00.000000000Z,LONG,21000.00,9450.00,0.70269,0.70462,TP1,TP1,19.30,8.68,18.2385,-3.10,-138.2115,1,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T08:30:00.000000000Z,2026-03-13T09:03:00.000000000Z,LONG,21000.00,11550.00,0.70269,0.70512,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.10,-110.1450,1,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T11:00:00.000000000Z,2026-03-13T11:00:00.000000000Z,SHORT,21000.00,0.00,0.70335,0.70335,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-110.1450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T11:00:00.000000000Z,2026-03-13T12:46:00.000000000Z,SHORT,21000.00,21000.00,0.70335,0.70622,EXIT,SL,-28.70,-28.70,-60.2700,-29.30,-170.4150,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T13:00:00.000000000Z,2026-03-13T13:00:00.000000000Z,SHORT,21000.00,0.00,0.70464,0.70464,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-170.4150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T13:00:00.000000000Z,2026-03-13T14:56:00.000000000Z,SHORT,21000.00,9450.00,0.70464,0.70271,TP1,TP1,19.30,8.68,18.2385,-10.40,-152.1765,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T13:00:00.000000000Z,2026-03-13T14:56:00.000000000Z,SHORT,21000.00,11550.00,0.70464,0.70221,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.40,-124.1100,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T17:00:00.000000000Z,2026-03-13T17:00:00.000000000Z,LONG,21000.00,0.00,0.70101,0.70101,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-124.1100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T17:00:00.000000000Z,2026-03-13T20:27:00.000000000Z,LONG,21000.00,21000.00,0.70101,0.69814,EXIT,SL,-28.70,-28.70,-60.2700,-28.10,-184.3800,12,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-15T21:00:00.000000000Z,2026-03-15T21:00:00.000000000Z,LONG,21000.00,0.00,0.69943,0.69943,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-184.3800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-15T21:00:00.000000000Z,2026-03-16T00:06:00.000000000Z,LONG,21000.00,9450.00,0.69943,0.70136,TP1,TP1,19.30,8.68,18.2385,-8.10,-166.1415,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-15T21:00:00.000000000Z,2026-03-16T00:06:00.000000000Z,LONG,21000.00,11550.00,0.69943,0.70186,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.10,-138.0750,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T01:00:00.000000000Z,2026-03-16T01:00:00.000000000Z,SHORT,21000.00,0.00,0.70092,0.70092,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-138.0750,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T01:00:00.000000000Z,2026-03-16T05:30:00.000000000Z,SHORT,21000.00,21000.00,0.70092,0.70131,EXIT,FLIP,-3.90,-3.90,-8.1900,-5.30,-146.2650,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T05:30:00.000000000Z,2026-03-16T05:30:00.000000000Z,LONG,21000.00,0.00,0.70131,0.70131,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-146.2650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T05:30:00.000000000Z,2026-03-16T07:30:00.000000000Z,LONG,21000.00,21000.00,0.70131,0.70093,EXIT,FLIP,-3.80,-3.80,-7.9800,-7.10,-154.2450,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T07:30:00.000000000Z,2026-03-16T07:30:00.000000000Z,SHORT,21000.00,0.00,0.70093,0.70093,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-154.2450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T07:30:00.000000000Z,2026-03-16T10:22:00.000000000Z,SHORT,21000.00,21000.00,0.70093,0.70380,EXIT,SL,-28.70,-28.70,-60.2700,-28.50,-214.5150,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T14:30:00.000000000Z,2026-03-16T14:30:00.000000000Z,SHORT,21000.00,0.00,0.70556,0.70556,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-214.5150,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T14:30:00.000000000Z,2026-03-16T17:00:00.000000000Z,SHORT,21000.00,21000.00,0.70556,0.70613,EXIT,FLIP,-5.70,-5.70,-11.9700,-9.60,-226.4850,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T17:00:00.000000000Z,2026-03-16T17:00:00.000000000Z,LONG,21000.00,0.00,0.70613,0.70613,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-226.4850,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T17:00:00.000000000Z,2026-03-16T19:10:00.000000000Z,LONG,21000.00,9450.00,0.70613,0.70806,TP1,TP1,19.30,8.68,18.2385,-8.80,-208.2465,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T17:00:00.000000000Z,2026-03-16T19:10:00.000000000Z,LONG,21000.00,11550.00,0.70613,0.70856,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.80,-180.1800,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T20:15:00.000000000Z,2026-03-16T20:15:00.000000000Z,SHORT,21000.00,0.00,0.70704,0.70704,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-180.1800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T20:15:00.000000000Z,2026-03-16T23:45:00.000000000Z,SHORT,21000.00,21000.00,0.70704,0.70679,EXIT,FLIP,2.50,2.50,5.2500,-3.50,-174.9300,14,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T23:45:00.000000000Z,2026-03-16T23:45:00.000000000Z,LONG,21000.00,0.00,0.70679,0.70679,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-174.9300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T23:45:00.000000000Z,2026-03-17T03:30:00.000000000Z,LONG,21000.00,9450.00,0.70679,0.70872,TP1,TP1,19.30,8.68,18.2385,-10.30,-156.6915,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T23:45:00.000000000Z,2026-03-17T03:30:00.000000000Z,LONG,21000.00,11550.00,0.70679,0.70922,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.30,-128.6250,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T06:45:00.000000000Z,2026-03-17T06:45:00.000000000Z,LONG,21000.00,0.00,0.70721,0.70721,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-128.6250,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T06:45:00.000000000Z,2026-03-17T07:30:00.000000000Z,LONG,21000.00,21000.00,0.70721,0.70643,EXIT,FLIP,-7.80,-7.80,-16.3800,-8.60,-145.0050,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T07:30:00.000000000Z,2026-03-17T07:30:00.000000000Z,SHORT,21000.00,0.00,0.70643,0.70643,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-145.0050,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T07:30:00.000000000Z,2026-03-17T12:08:00.000000000Z,SHORT,21000.00,21000.00,0.70643,0.70930,EXIT,SL,-28.70,-28.70,-60.2700,-29.00,-205.2750,17,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T14:15:00.000000000Z,2026-03-17T14:15:00.000000000Z,SHORT,21000.00,0.00,0.71018,0.71018,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-205.2750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T14:15:00.000000000Z,2026-03-17T17:00:00.000000000Z,SHORT,21000.00,21000.00,0.71018,0.71059,EXIT,FLIP,-4.10,-4.10,-8.6100,-6.80,-213.8850,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T17:00:00.000000000Z,2026-03-17T17:00:00.000000000Z,LONG,21000.00,0.00,0.71059,0.71059,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-213.8850,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-17T17:00:00.000000000Z,2026-03-18T00:30:00.000000000Z,LONG,21000.00,21000.00,0.71059,0.71065,EXIT,FLIP,0.60,0.60,1.2600,-6.20,-212.6250,30,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-18T00:30:00.000000000Z,2026-03-18T00:30:00.000000000Z,SHORT,21000.00,0.00,0.71065,0.71065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-212.6250,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T00:30:00.000000000Z,2026-03-18T09:15:00.000000000Z,SHORT,21000.00,21000.00,0.71065,0.71105,EXIT,FLIP,-4.00,-4.00,-8.4000,-16.90,-221.0250,35,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T09:15:00.000000000Z,2026-03-18T09:15:00.000000000Z,LONG,21000.00,0.00,0.71105,0.71105,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-221.0250,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T09:15:00.000000000Z,2026-03-18T11:15:00.000000000Z,LONG,21000.00,21000.00,0.71105,0.70927,EXIT,FLIP,-17.80,-17.80,-37.3800,-18.10,-258.4050,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T11:15:00.000000000Z,2026-03-18T11:15:00.000000000Z,SHORT,21000.00,0.00,0.70927,0.70927,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-258.4050,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-18T11:15:00.000000000Z,2026-03-18T12:30:00.000000000Z,SHORT,21000.00,9450.00,0.70927,0.70734,TP1,TP1,19.30,8.68,18.2385,-10.60,-240.1665,4,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-18T11:15:00.000000000Z,2026-03-18T12:30:00.000000000Z,SHORT,21000.00,11550.00,0.70927,0.70684,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.60,-212.1000,4,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-18T13:45:00.000000000Z,2026-03-18T13:45:00.000000000Z,LONG,21000.00,0.00,0.70671,0.70671,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-212.1000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T13:45:00.000000000Z,2026-03-18T15:07:00.000000000Z,LONG,21000.00,9450.00,0.70671,0.70864,TP1,TP1,19.30,8.68,18.2385,-8.80,-193.8615,4,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T13:45:00.000000000Z,2026-03-18T15:07:00.000000000Z,LONG,21000.00,11550.00,0.70671,0.70914,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.80,-165.7950,4,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T17:00:00.000000000Z,2026-03-18T17:00:00.000000000Z,SHORT,21000.00,0.00,0.70737,0.70737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-165.7950,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T17:00:00.000000000Z,2026-03-18T18:57:00.000000000Z,SHORT,21000.00,9450.00,0.70737,0.70544,TP1,TP1,19.30,8.68,18.2385,-17.30,-147.5565,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T17:00:00.000000000Z,2026-03-18T18:57:00.000000000Z,SHORT,21000.00,11550.00,0.70737,0.70494,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-17.30,-119.4900,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T21:00:00.000000000Z,2026-03-18T21:00:00.000000000Z,LONG,21000.00,0.00,0.70291,0.70291,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-119.4900,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T21:00:00.000000000Z,2026-03-19T02:07:00.000000000Z,LONG,21000.00,9450.00,0.70291,0.70484,TP1,TP1,19.30,8.68,18.2385,-7.80,-101.2515,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T21:00:00.000000000Z,2026-03-19T02:07:00.000000000Z,LONG,21000.00,11550.00,0.70291,0.70534,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-7.80,-73.1850,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T02:45:00.000000000Z,2026-03-19T02:45:00.000000000Z,SHORT,21000.00,0.00,0.70447,0.70447,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-73.1850,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T02:45:00.000000000Z,2026-03-19T06:00:00.000000000Z,SHORT,21000.00,21000.00,0.70447,0.70414,EXIT,FLIP,3.30,3.30,6.9300,-8.70,-66.2550,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T06:00:00.000000000Z,2026-03-19T06:00:00.000000000Z,LONG,21000.00,0.00,0.70414,0.70414,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-66.2550,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T06:00:00.000000000Z,2026-03-19T09:51:00.000000000Z,LONG,21000.00,9450.00,0.70414,0.70607,TP1,TP1,19.30,8.68,18.2385,-18.20,-48.0165,14,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T06:00:00.000000000Z,2026-03-19T09:51:00.000000000Z,LONG,21000.00,11550.00,0.70414,0.70657,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-18.20,-19.9500,14,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T11:00:00.000000000Z,2026-03-19T11:00:00.000000000Z,SHORT,21000.00,0.00,0.70448,0.70448,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-19.9500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T11:00:00.000000000Z,2026-03-19T12:24:00.000000000Z,SHORT,21000.00,9450.00,0.70448,0.70255,TP1,TP1,19.30,8.68,18.2385,-0.40,-1.7115,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T11:00:00.000000000Z,2026-03-19T12:24:00.000000000Z,SHORT,21000.00,11550.00,0.70448,0.70205,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-0.40,26.3550,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T13:45:00.000000000Z,2026-03-19T13:45:00.000000000Z,LONG,21000.00,0.00,0.70403,0.70403,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,26.3550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T13:45:00.000000000Z,2026-03-19T17:00:00.000000000Z,LONG,21000.00,21000.00,0.70403,0.70418,EXIT,FLIP,1.50,1.50,3.1500,-13.30,29.5050,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T17:00:00.000000000Z,2026-03-19T17:00:00.000000000Z,SHORT,21000.00,0.00,0.70418,0.70418,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,29.5050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T17:00:00.000000000Z,2026-03-19T18:56:00.000000000Z,SHORT,21000.00,21000.00,0.70418,0.70705,EXIT,SL,-28.70,-28.70,-60.2700,-27.40,-30.7650,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T00:30:00.000000000Z,2026-03-20T00:30:00.000000000Z,LONG,21000.00,0.00,0.70811,0.70811,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-30.7650,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T00:30:00.000000000Z,2026-03-20T03:30:00.000000000Z,LONG,21000.00,21000.00,0.70811,0.70812,EXIT,FLIP,0.10,0.10,0.2100,-2.30,-30.5550,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T03:30:00.000000000Z,2026-03-20T03:30:00.000000000Z,SHORT,21000.00,0.00,0.70812,0.70812,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-30.5550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T03:30:00.000000000Z,2026-03-20T10:01:00.000000000Z,SHORT,21000.00,9450.00,0.70812,0.70619,TP1,TP1,19.30,8.68,18.2385,-16.00,-12.3165,25,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T03:30:00.000000000Z,2026-03-20T10:01:00.000000000Z,SHORT,21000.00,11550.00,0.70812,0.70569,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-16.00,15.7500,25,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T11:00:00.000000000Z,2026-03-20T11:00:00.000000000Z,LONG,21000.00,0.00,0.70745,0.70745,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,15.7500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T11:00:00.000000000Z,2026-03-20T13:51:00.000000000Z,LONG,21000.00,21000.00,0.70745,0.70458,EXIT,SL,-28.70,-28.70,-60.2700,-28.60,-44.5200,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T16:00:00.000000000Z,2026-03-20T16:00:00.000000000Z,LONG,21000.00,0.00,0.70432,0.70432,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-44.5200,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T16:00:00.000000000Z,2026-03-20T18:55:00.000000000Z,LONG,21000.00,21000.00,0.70432,0.70145,EXIT,SL,-28.70,-28.70,-60.2700,-29.50,-104.7900,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T20:00:00.000000000Z,2026-03-20T20:00:00.000000000Z,LONG,21000.00,0.00,0.70186,0.70186,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-104.7900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T20:00:00.000000000Z,2026-03-23T00:15:00.000000000Z,LONG,21000.00,21000.00,0.70186,0.70064,EXIT,FLIP,-12.20,-12.20,-25.6200,-23.10,-130.4100,17,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T00:15:00.000000000Z,2026-03-23T00:15:00.000000000Z,SHORT,21000.00,0.00,0.70064,0.70064,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-130.4100,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T00:15:00.000000000Z,2026-03-23T02:32:00.000000000Z,SHORT,21000.00,9450.00,0.70064,0.69871,TP1,TP1,19.30,8.68,18.2385,-3.10,-112.1715,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T00:15:00.000000000Z,2026-03-23T02:32:00.000000000Z,SHORT,21000.00,11550.00,0.70064,0.69821,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.10,-84.1050,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T07:30:00.000000000Z,2026-03-23T07:30:00.000000000Z,LONG,21000.00,0.00,0.69613,0.69613,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-84.1050,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T07:30:00.000000000Z,2026-03-23T10:15:00.000000000Z,LONG,21000.00,21000.00,0.69613,0.69326,EXIT,SL,-28.70,-28.70,-60.2700,-28.20,-144.3750,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T15:15:00.000000000Z,2026-03-23T15:15:00.000000000Z,SHORT,21000.00,0.00,0.70207,0.70207,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-144.3750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T15:15:00.000000000Z,2026-03-23T15:52:00.000000000Z,SHORT,21000.00,9450.00,0.70207,0.70014,TP1,TP1,19.30,8.68,18.2385,-3.30,-126.1365,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T15:15:00.000000000Z,2026-03-23T15:52:00.000000000Z,SHORT,21000.00,11550.00,0.70207,0.69964,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.30,-98.0700,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T17:00:00.000000000Z,2026-03-23T17:00:00.000000000Z,LONG,21000.00,0.00,0.70069,0.70069,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-98.0700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T17:00:00.000000000Z,2026-03-23T18:37:00.000000000Z,LONG,21000.00,9450.00,0.70069,0.70262,TP1,TP1,19.30,8.68,18.2385,-3.80,-79.8315,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T17:00:00.000000000Z,2026-03-23T18:37:00.000000000Z,LONG,21000.00,11550.00,0.70069,0.70312,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.80,-51.7650,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T02:15:00.000000000Z,2026-03-24T02:15:00.000000000Z,LONG,21000.00,0.00,0.69801,0.69801,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-51.7650,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T02:15:00.000000000Z,2026-03-24T07:09:00.000000000Z,LONG,21000.00,9450.00,0.69801,0.69994,TP1,TP1,19.30,8.68,18.2385,-24.60,-33.5265,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T02:15:00.000000000Z,2026-03-24T07:09:00.000000000Z,LONG,21000.00,11550.00,0.69801,0.70044,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-24.60,-5.4600,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:45:00.000000000Z,2026-03-24T07:45:00.000000000Z,SHORT,21000.00,0.00,0.69887,0.69887,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-5.4600,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:45:00.000000000Z,2026-03-24T08:30:00.000000000Z,SHORT,21000.00,9450.00,0.69887,0.69694,TP1,TP1,19.30,8.68,18.2385,-1.50,12.7785,2,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:45:00.000000000Z,2026-03-24T08:30:00.000000000Z,SHORT,21000.00,11550.00,0.69887,0.69644,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.50,40.8450,2,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T13:45:00.000000000Z,2026-03-24T13:45:00.000000000Z,LONG,21000.00,0.00,0.69639,0.69639,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,40.8450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T13:45:00.000000000Z,2026-03-24T14:52:00.000000000Z,LONG,21000.00,9450.00,0.69639,0.69832,TP1,TP1,19.30,8.68,18.2385,-3.50,59.0835,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T13:45:00.000000000Z,2026-03-24T14:52:00.000000000Z,LONG,21000.00,11550.00,0.69639,0.69882,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.50,87.1500,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T16:45:00.000000000Z,2026-03-24T16:45:00.000000000Z,SHORT,21000.00,0.00,0.69647,0.69647,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,87.1500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T16:45:00.000000000Z,2026-03-24T17:05:00.000000000Z,SHORT,21000.00,9450.00,0.69647,0.69454,TP1,TP1,19.30,8.68,18.2385,-1.60,105.3885,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T16:45:00.000000000Z,2026-03-24T17:05:00.000000000Z,SHORT,21000.00,11550.00,0.69647,0.69404,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.60,133.4550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T18:15:00.000000000Z,2026-03-24T18:15:00.000000000Z,LONG,21000.00,0.00,0.69641,0.69641,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,133.4550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T18:15:00.000000000Z,2026-03-24T20:00:00.000000000Z,LONG,21000.00,21000.00,0.69641,0.69665,EXIT,FLIP,2.40,2.40,5.0400,-2.50,138.4950,7,cross=1;pullback=0;rejoin=0;continuation=0
