entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-16T17:35:00.000000000Z,2026-02-16T19:35:00.000000000Z,SHORT,240.00,240.00,0.70732,0.70763,EXIT,FLIP,-3.10,-3.10,-0.0744,-2.40,-0.5664,24
2026-02-16T19:35:00.000000000Z,2026-02-16T19:35:00.000000000Z,LONG,240.00,0.00,0.70763,0.70763,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.5664,0
2026-02-16T19:35:00.000000000Z,2026-02-16T20:05:00.000000000Z,LONG,240.00,240.00,0.70763,0.70736,EXIT,FLIP,-2.70,-2.70,-0.0648,-2.20,-0.6312,6
2026-02-16T20:05:00.000000000Z,2026-02-16T20:05:00.000000000Z,SHORT,240.00,0.00,0.70736,0.70736,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6312,0
2026-02-16T20:05:00.000000000Z,2026-02-16T21:55:00.000000000Z,SHORT,240.00,240.00,0.70736,0.70733,EXIT,FLIP,0.30,0.30,0.0072,-3.20,-0.6240,21
2026-02-16T21:55:00.000000000Z,2026-02-16T21:55:00.000000000Z,LONG,240.00,0.00,0.70733,0.70733,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6240,0
2026-02-16T21:55:00.000000000Z,2026-02-17T00:05:00.000000000Z,LONG,240.00,240.00,0.70733,0.70693,EXIT,FLIP,-4.00,-4.00,-0.0960,-5.30,-0.7200,26
2026-02-17T00:05:00.000000000Z,2026-02-17T00:05:00.000000000Z,SHORT,240.00,0.00,0.70693,0.70693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.7200,0
2026-02-17T00:05:00.000000000Z,2026-02-17T01:05:00.000000000Z,SHORT,240.00,240.00,0.70693,0.70729,EXIT,FLIP,-3.60,-3.60,-0.0864,-6.80,-0.8064,12
2026-02-17T01:05:00.000000000Z,2026-02-17T01:05:00.000000000Z,LONG,240.00,0.00,0.70729,0.70729,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.8064,0
2026-02-17T01:05:00.000000000Z,2026-02-17T01:45:00.000000000Z,LONG,240.00,240.00,0.70729,0.70661,EXIT,FLIP,-6.80,-6.80,-0.1632,-8.30,-0.9696,8
2026-02-17T01:45:00.000000000Z,2026-02-17T01:45:00.000000000Z,SHORT,240.00,0.00,0.70661,0.70661,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.9696,0
2026-02-17T01:45:00.000000000Z,2026-02-17T02:15:00.000000000Z,SHORT,240.00,240.00,0.70661,0.70618,EXIT,FLIP,4.30,4.30,0.1032,-1.50,-0.8664,6
2026-02-17T02:15:00.000000000Z,2026-02-17T02:15:00.000000000Z,LONG,240.00,0.00,0.70618,0.70618,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.8664,0
2026-02-17T02:15:00.000000000Z,2026-02-17T05:05:00.000000000Z,LONG,240.00,240.00,0.70618,0.70659,EXIT,FLIP,4.10,4.10,0.0984,-15.40,-0.7680,34
2026-02-17T05:05:00.000000000Z,2026-02-17T05:05:00.000000000Z,SHORT,240.00,0.00,0.70659,0.70659,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.7680,0
2026-02-17T05:05:00.000000000Z,2026-02-17T05:55:00.000000000Z,SHORT,240.00,240.00,0.70659,0.70619,EXIT,FLIP,4.00,4.00,0.0960,-0.70,-0.6720,10
2026-02-17T05:55:00.000000000Z,2026-02-17T05:55:00.000000000Z,LONG,240.00,0.00,0.70619,0.70619,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6720,0
