entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-05T16:39:00.000000000Z,2026-02-05T17:15:00.000000000Z,SHORT,1000.00,1000.00,0.69670,0.69678,EXIT,FLIP,-0.80,-0.80,-0.0800,-9.80,4.4100,12
2026-02-05T17:15:00.000000000Z,2026-02-05T17:15:00.000000000Z,LONG,1000.00,0.00,0.69678,0.69678,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,4.4100,0
2026-02-05T17:15:00.000000000Z,2026-02-05T17:48:00.000000000Z,LONG,1000.00,1000.00,0.69678,0.69715,EXIT,FLIP,3.70,3.70,0.3700,-4.60,4.7800,11
2026-02-05T17:48:00.000000000Z,2026-02-05T17:48:00.000000000Z,SHORT,1000.00,0.00,0.69715,0.69715,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,4.7800,0
2026-02-05T17:48:00.000000000Z,2026-02-05T19:00:00.000000000Z,SHORT,1000.00,1000.00,0.69715,0.69624,EXIT,FLIP,9.10,9.10,0.9100,-3.50,5.6900,24
2026-02-05T19:00:00.000000000Z,2026-02-05T19:00:00.000000000Z,LONG,1000.00,0.00,0.69624,0.69624,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,5.6900,0
2026-02-05T19:00:00.000000000Z,2026-02-05T19:24:00.000000000Z,LONG,1000.00,1000.00,0.69624,0.69676,EXIT,FLIP,5.20,5.20,0.5200,-2.00,6.2100,8
2026-02-05T19:24:00.000000000Z,2026-02-05T19:24:00.000000000Z,SHORT,1000.00,0.00,0.69676,0.69676,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.2100,0
2026-02-05T19:24:00.000000000Z,2026-02-05T20:00:00.000000000Z,SHORT,1000.00,1000.00,0.69676,0.69630,EXIT,FLIP,4.60,4.60,0.4600,-0.80,6.6700,12
2026-02-05T20:00:00.000000000Z,2026-02-05T20:00:00.000000000Z,LONG,1000.00,0.00,0.69630,0.69630,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.6700,0
2026-02-05T20:00:00.000000000Z,2026-02-05T21:24:00.000000000Z,LONG,1000.00,1000.00,0.69630,0.69344,EXIT,SL,-28.60,-28.60,-2.8600,-27.60,3.8100,23
2026-02-05T21:51:00.000000000Z,2026-02-05T21:51:00.000000000Z,SHORT,1000.00,0.00,0.69288,0.69288,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,3.8100,0
2026-02-05T21:51:00.000000000Z,2026-02-05T22:48:00.000000000Z,SHORT,1000.00,1000.00,0.69288,0.69304,EXIT,FLIP,-1.60,-1.60,-0.1600,-4.00,3.6500,18
2026-02-05T22:48:00.000000000Z,2026-02-05T22:48:00.000000000Z,LONG,1000.00,0.00,0.69304,0.69304,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,3.6500,0
2026-02-05T22:48:00.000000000Z,2026-02-05T23:33:00.000000000Z,LONG,1000.00,1000.00,0.69304,0.69180,EXIT,FLIP,-12.40,-12.40,-1.2400,-15.00,2.4100,15
2026-02-05T23:33:00.000000000Z,2026-02-05T23:33:00.000000000Z,SHORT,1000.00,0.00,0.69180,0.69180,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.4100,0
2026-02-05T23:33:00.000000000Z,2026-02-05T23:57:00.000000000Z,SHORT,1000.00,1000.00,0.69180,0.69164,EXIT,FLIP,1.60,1.60,0.1600,-1.40,2.5700,8
2026-02-05T23:57:00.000000000Z,2026-02-05T23:57:00.000000000Z,LONG,1000.00,0.00,0.69164,0.69164,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.5700,0
2026-02-05T23:57:00.000000000Z,2026-02-06T00:51:00.000000000Z,LONG,1000.00,1000.00,0.69164,0.69162,EXIT,FLIP,-0.20,-0.20,-0.0200,-19.40,2.5500,18
2026-02-06T00:51:00.000000000Z,2026-02-06T00:51:00.000000000Z,SHORT,1000.00,0.00,0.69162,0.69162,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.5500,0
2026-02-06T00:51:00.000000000Z,2026-02-06T01:27:00.000000000Z,SHORT,1000.00,1000.00,0.69162,0.69172,EXIT,FLIP,-1.00,-1.00,-0.1000,-11.60,2.4500,12
2026-02-06T01:27:00.000000000Z,2026-02-06T01:27:00.000000000Z,LONG,1000.00,0.00,0.69172,0.69172,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.4500,0
2026-02-06T01:27:00.000000000Z,2026-02-06T02:00:00.000000000Z,LONG,1000.00,300.00,0.69172,0.69366,TP1,TP1,19.40,5.82,0.5820,-2.40,3.0320,6
2026-02-06T01:27:00.000000000Z,2026-02-06T02:00:00.000000000Z,LONG,1000.00,700.00,0.69172,0.69366,RUNNER,RUNNER_STOP,19.40,13.58,1.3580,-2.40,4.3900,6
2026-02-06T02:21:00.000000000Z,2026-02-06T02:21:00.000000000Z,SHORT,1000.00,0.00,0.69398,0.69398,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,4.3900,0
2026-02-06T02:21:00.000000000Z,2026-02-06T03:03:00.000000000Z,SHORT,1000.00,1000.00,0.69398,0.69410,EXIT,FLIP,-1.20,-1.20,-0.1200,-7.20,4.2700,14
2026-02-06T03:03:00.000000000Z,2026-02-06T03:03:00.000000000Z,LONG,1000.00,0.00,0.69410,0.69410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,4.2700,0
2026-02-06T03:03:00.000000000Z,2026-02-06T03:36:00.000000000Z,LONG,1000.00,1000.00,0.69410,0.69365,EXIT,FLIP,-4.50,-4.50,-0.4500,-7.70,3.8200,11
2026-02-06T03:36:00.000000000Z,2026-02-06T03:36:00.000000000Z,SHORT,1000.00,0.00,0.69365,0.69365,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,3.8200,0
2026-02-06T03:36:00.000000000Z,2026-02-06T04:42:00.000000000Z,SHORT,1000.00,1000.00,0.69365,0.69404,EXIT,FLIP,-3.90,-3.90,-0.3900,-8.50,3.4300,22
2026-02-06T04:42:00.000000000Z,2026-02-06T04:42:00.000000000Z,LONG,1000.00,0.00,0.69404,0.69404,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,3.4300,0
2026-02-06T04:42:00.000000000Z,2026-02-06T05:06:00.000000000Z,LONG,1000.00,1000.00,0.69404,0.69416,EXIT,FLIP,1.20,1.20,0.1200,-1.10,3.5500,8
2026-02-06T05:06:00.000000000Z,2026-02-06T05:06:00.000000000Z,SHORT,1000.00,0.00,0.69416,0.69416,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,3.5500,0
2026-02-06T05:06:00.000000000Z,2026-02-06T06:09:00.000000000Z,SHORT,1000.00,1000.00,0.69416,0.69628,EXIT,FLIP,-21.20,-21.20,-2.1200,-22.20,1.4300,21
2026-02-06T06:09:00.000000000Z,2026-02-06T06:09:00.000000000Z,LONG,1000.00,0.00,0.69628,0.69628,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.4300,0
2026-02-06T06:09:00.000000000Z,2026-02-06T07:03:00.000000000Z,LONG,1000.00,1000.00,0.69628,0.69552,EXIT,FLIP,-7.60,-7.60,-0.7600,-10.60,0.6700,18
2026-02-06T07:03:00.000000000Z,2026-02-06T07:03:00.000000000Z,SHORT,1000.00,0.00,0.69552,0.69552,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6700,0
2026-02-06T07:03:00.000000000Z,2026-02-06T07:51:00.000000000Z,SHORT,1000.00,1000.00,0.69552,0.69609,EXIT,FLIP,-5.70,-5.70,-0.5700,-5.60,0.1000,16
2026-02-06T07:51:00.000000000Z,2026-02-06T07:51:00.000000000Z,LONG,1000.00,0.00,0.69609,0.69609,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.1000,0
2026-02-06T07:51:00.000000000Z,2026-02-06T08:27:00.000000000Z,LONG,1000.00,1000.00,0.69609,0.69587,EXIT,FLIP,-2.20,-2.20,-0.2200,-7.70,-0.1200,12
2026-02-06T08:27:00.000000000Z,2026-02-06T08:27:00.000000000Z,SHORT,1000.00,0.00,0.69587,0.69587,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.1200,0
2026-02-06T08:27:00.000000000Z,2026-02-06T08:51:00.000000000Z,SHORT,1000.00,1000.00,0.69587,0.69636,EXIT,FLIP,-4.90,-4.90,-0.4900,-7.50,-0.6100,8
2026-02-06T08:51:00.000000000Z,2026-02-06T08:51:00.000000000Z,LONG,1000.00,0.00,0.69636,0.69636,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6100,0
2026-02-06T08:51:00.000000000Z,2026-02-06T10:12:00.000000000Z,LONG,1000.00,1000.00,0.69636,0.69753,EXIT,FLIP,11.70,11.70,1.1700,-3.80,0.5600,27
2026-02-06T10:12:00.000000000Z,2026-02-06T10:12:00.000000000Z,SHORT,1000.00,0.00,0.69753,0.69753,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.5600,0
2026-02-06T10:12:00.000000000Z,2026-02-06T10:51:00.000000000Z,SHORT,1000.00,1000.00,0.69753,0.69748,EXIT,FLIP,0.50,0.50,0.0500,-2.00,0.6100,13
2026-02-06T10:51:00.000000000Z,2026-02-06T10:51:00.000000000Z,LONG,1000.00,0.00,0.69748,0.69748,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6100,0
2026-02-06T10:51:00.000000000Z,2026-02-06T11:15:00.000000000Z,LONG,1000.00,1000.00,0.69748,0.69758,EXIT,FLIP,1.00,1.00,0.1000,-2.60,0.7100,8
2026-02-06T11:15:00.000000000Z,2026-02-06T11:15:00.000000000Z,SHORT,1000.00,0.00,0.69758,0.69758,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.7100,0
2026-02-06T11:15:00.000000000Z,2026-02-06T12:03:00.000000000Z,SHORT,1000.00,1000.00,0.69758,0.69864,EXIT,FLIP,-10.60,-10.60,-1.0600,-11.70,-0.3500,16
2026-02-06T12:03:00.000000000Z,2026-02-06T12:03:00.000000000Z,LONG,1000.00,0.00,0.69864,0.69864,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.3500,0
2026-02-06T12:03:00.000000000Z,2026-02-06T12:36:00.000000000Z,LONG,1000.00,1000.00,0.69864,0.69820,EXIT,FLIP,-4.40,-4.40,-0.4400,-6.70,-0.7900,11
2026-02-06T12:36:00.000000000Z,2026-02-06T12:36:00.000000000Z,SHORT,1000.00,0.00,0.69820,0.69820,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.7900,0
2026-02-06T12:36:00.000000000Z,2026-02-06T13:18:00.000000000Z,SHORT,1000.00,1000.00,0.69820,0.69882,EXIT,FLIP,-6.20,-6.20,-0.6200,-11.60,-1.4100,14
2026-02-06T13:18:00.000000000Z,2026-02-06T13:18:00.000000000Z,LONG,1000.00,0.00,0.69882,0.69882,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.4100,0
2026-02-06T13:18:00.000000000Z,2026-02-06T14:21:00.000000000Z,LONG,1000.00,1000.00,0.69882,0.69928,EXIT,FLIP,4.60,4.60,0.4600,-2.20,-0.9500,21
2026-02-06T14:21:00.000000000Z,2026-02-06T14:21:00.000000000Z,SHORT,1000.00,0.00,0.69928,0.69928,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.9500,0
2026-02-06T14:21:00.000000000Z,2026-02-06T14:57:00.000000000Z,SHORT,1000.00,1000.00,0.69928,0.70100,EXIT,FLIP,-17.20,-17.20,-1.7200,-20.00,-2.6700,12
2026-02-06T14:57:00.000000000Z,2026-02-06T14:57:00.000000000Z,LONG,1000.00,0.00,0.70100,0.70100,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.6700,0
2026-02-06T14:57:00.000000000Z,2026-02-06T15:30:00.000000000Z,LONG,1000.00,1000.00,0.70100,0.70035,EXIT,FLIP,-6.50,-6.50,-0.6500,-10.40,-3.3200,11
2026-02-06T15:30:00.000000000Z,2026-02-06T15:30:00.000000000Z,SHORT,1000.00,0.00,0.70035,0.70035,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-3.3200,0
2026-02-06T15:30:00.000000000Z,2026-02-06T16:00:00.000000000Z,SHORT,1000.00,1000.00,0.70035,0.70117,EXIT,FLIP,-8.20,-8.20,-0.8200,-12.10,-4.1400,10
2026-02-06T16:00:00.000000000Z,2026-02-06T16:00:00.000000000Z,LONG,1000.00,0.00,0.70117,0.70117,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.1400,0
2026-02-06T16:00:00.000000000Z,2026-02-06T16:24:00.000000000Z,LONG,1000.00,1000.00,0.70117,0.70081,EXIT,FLIP,-3.60,-3.60,-0.3600,-4.30,-4.5000,8
2026-02-06T16:24:00.000000000Z,2026-02-06T16:24:00.000000000Z,SHORT,1000.00,0.00,0.70081,0.70081,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.5000,0
2026-02-06T16:24:00.000000000Z,2026-02-06T17:03:00.000000000Z,SHORT,1000.00,1000.00,0.70081,0.70164,EXIT,FLIP,-8.30,-8.30,-0.8300,-12.10,-5.3300,13
2026-02-06T17:03:00.000000000Z,2026-02-06T17:03:00.000000000Z,LONG,1000.00,0.00,0.70164,0.70164,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.3300,0
2026-02-06T17:03:00.000000000Z,2026-02-06T17:27:00.000000000Z,LONG,1000.00,1000.00,0.70164,0.70175,EXIT,FLIP,1.10,1.10,0.1100,-1.40,-5.2200,8
2026-02-06T17:27:00.000000000Z,2026-02-06T17:27:00.000000000Z,SHORT,1000.00,0.00,0.70175,0.70175,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.2200,0
2026-02-06T17:27:00.000000000Z,2026-02-06T18:00:00.000000000Z,SHORT,1000.00,1000.00,0.70175,0.70232,EXIT,FLIP,-5.70,-5.70,-0.5700,-7.50,-5.7900,11
2026-02-06T18:00:00.000000000Z,2026-02-06T18:00:00.000000000Z,LONG,1000.00,0.00,0.70232,0.70232,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.7900,0
2026-02-06T18:00:00.000000000Z,2026-02-06T18:48:00.000000000Z,LONG,1000.00,1000.00,0.70232,0.70202,EXIT,FLIP,-3.00,-3.00,-0.3000,-5.40,-6.0900,16
2026-02-06T18:48:00.000000000Z,2026-02-06T18:48:00.000000000Z,SHORT,1000.00,0.00,0.70202,0.70202,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.0900,0
2026-02-06T18:48:00.000000000Z,2026-02-06T19:21:00.000000000Z,SHORT,1000.00,1000.00,0.70202,0.70190,EXIT,FLIP,1.20,1.20,0.1200,-0.70,-5.9700,11
2026-02-06T19:21:00.000000000Z,2026-02-06T19:21:00.000000000Z,LONG,1000.00,0.00,0.70190,0.70190,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-5.9700,0
2026-02-06T19:21:00.000000000Z,2026-02-06T19:54:00.000000000Z,LONG,1000.00,1000.00,0.70190,0.70163,EXIT,FLIP,-2.70,-2.70,-0.2700,-5.20,-6.2400,11
2026-02-06T19:54:00.000000000Z,2026-02-06T19:54:00.000000000Z,SHORT,1000.00,0.00,0.70163,0.70163,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.2400,0
2026-02-06T19:54:00.000000000Z,2026-02-06T20:30:00.000000000Z,SHORT,1000.00,1000.00,0.70163,0.70194,EXIT,FLIP,-3.10,-3.10,-0.3100,-3.50,-6.5500,12
2026-02-06T20:30:00.000000000Z,2026-02-06T20:30:00.000000000Z,LONG,1000.00,0.00,0.70194,0.70194,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.5500,0
2026-02-06T20:30:00.000000000Z,2026-02-06T20:57:00.000000000Z,LONG,1000.00,1000.00,0.70194,0.70180,EXIT,FLIP,-1.40,-1.40,-0.1400,-2.20,-6.6900,9
2026-02-06T20:57:00.000000000Z,2026-02-06T20:57:00.000000000Z,SHORT,1000.00,0.00,0.70180,0.70180,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.6900,0
2026-02-06T20:57:00.000000000Z,2026-02-08T22:12:00.000000000Z,SHORT,1000.00,1000.00,0.70180,0.70148,EXIT,FLIP,3.20,3.20,0.3200,-5.20,-6.3700,24
2026-02-08T22:12:00.000000000Z,2026-02-08T22:12:00.000000000Z,LONG,1000.00,0.00,0.70148,0.70148,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.3700,0
2026-02-08T22:12:00.000000000Z,2026-02-08T22:54:00.000000000Z,LONG,1000.00,1000.00,0.70148,0.70171,EXIT,FLIP,2.30,2.30,0.2300,-1.00,-6.1400,14
2026-02-08T22:54:00.000000000Z,2026-02-08T22:54:00.000000000Z,SHORT,1000.00,0.00,0.70171,0.70171,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.1400,0
2026-02-08T22:54:00.000000000Z,2026-02-08T23:27:00.000000000Z,SHORT,1000.00,1000.00,0.70171,0.70262,EXIT,FLIP,-9.10,-9.10,-0.9100,-12.90,-7.0500,11
2026-02-08T23:27:00.000000000Z,2026-02-08T23:27:00.000000000Z,LONG,1000.00,0.00,0.70262,0.70262,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-7.0500,0
2026-02-08T23:27:00.000000000Z,2026-02-09T00:00:00.000000000Z,LONG,1000.00,1000.00,0.70262,0.70312,EXIT,FLIP,5.00,5.00,0.5000,-0.80,-6.5500,11
2026-02-09T00:00:00.000000000Z,2026-02-09T00:00:00.000000000Z,SHORT,1000.00,0.00,0.70312,0.70312,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.5500,0
2026-02-09T00:00:00.000000000Z,2026-02-09T00:27:00.000000000Z,SHORT,1000.00,1000.00,0.70312,0.70351,EXIT,FLIP,-3.90,-3.90,-0.3900,-4.30,-6.9400,9
2026-02-09T00:27:00.000000000Z,2026-02-09T00:27:00.000000000Z,LONG,1000.00,0.00,0.70351,0.70351,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-6.9400,0
2026-02-09T00:27:00.000000000Z,2026-02-09T01:36:00.000000000Z,LONG,1000.00,1000.00,0.70351,0.70173,EXIT,FLIP,-17.80,-17.80,-1.7800,-19.20,-8.7200,23
2026-02-09T01:36:00.000000000Z,2026-02-09T01:36:00.000000000Z,SHORT,1000.00,0.00,0.70173,0.70173,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.7200,0
2026-02-09T01:36:00.000000000Z,2026-02-09T02:09:00.000000000Z,SHORT,1000.00,1000.00,0.70173,0.70219,EXIT,FLIP,-4.60,-4.60,-0.4600,-9.10,-9.1800,11
2026-02-09T02:09:00.000000000Z,2026-02-09T02:09:00.000000000Z,LONG,1000.00,0.00,0.70219,0.70219,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.1800,0
2026-02-09T02:09:00.000000000Z,2026-02-09T02:45:00.000000000Z,LONG,1000.00,1000.00,0.70219,0.70264,EXIT,FLIP,4.50,4.50,0.4500,-1.00,-8.7300,12
2026-02-09T02:45:00.000000000Z,2026-02-09T02:45:00.000000000Z,SHORT,1000.00,0.00,0.70264,0.70264,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.7300,0
2026-02-09T02:45:00.000000000Z,2026-02-09T03:21:00.000000000Z,SHORT,1000.00,1000.00,0.70264,0.70290,EXIT,FLIP,-2.60,-2.60,-0.2600,-5.20,-8.9900,12
2026-02-09T03:21:00.000000000Z,2026-02-09T03:21:00.000000000Z,LONG,1000.00,0.00,0.70290,0.70290,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.9900,0
2026-02-09T03:21:00.000000000Z,2026-02-09T03:51:00.000000000Z,LONG,1000.00,1000.00,0.70290,0.70252,EXIT,FLIP,-3.80,-3.80,-0.3800,-7.90,-9.3700,10
2026-02-09T03:51:00.000000000Z,2026-02-09T03:51:00.000000000Z,SHORT,1000.00,0.00,0.70252,0.70252,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.3700,0
2026-02-09T03:51:00.000000000Z,2026-02-09T04:21:00.000000000Z,SHORT,1000.00,1000.00,0.70252,0.70254,EXIT,FLIP,-0.20,-0.20,-0.0200,-1.40,-9.3900,10
2026-02-09T04:21:00.000000000Z,2026-02-09T04:21:00.000000000Z,LONG,1000.00,0.00,0.70254,0.70254,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.3900,0
2026-02-09T04:21:00.000000000Z,2026-02-09T04:54:00.000000000Z,LONG,1000.00,1000.00,0.70254,0.70232,EXIT,FLIP,-2.20,-2.20,-0.2200,-4.60,-9.6100,11
2026-02-09T04:54:00.000000000Z,2026-02-09T04:54:00.000000000Z,SHORT,1000.00,0.00,0.70232,0.70232,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.6100,0
2026-02-09T04:54:00.000000000Z,2026-02-09T05:18:00.000000000Z,SHORT,1000.00,1000.00,0.70232,0.70276,EXIT,FLIP,-4.40,-4.40,-0.4400,-5.00,-10.0500,8
2026-02-09T05:18:00.000000000Z,2026-02-09T05:18:00.000000000Z,LONG,1000.00,0.00,0.70276,0.70276,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.0500,0
2026-02-09T05:18:00.000000000Z,2026-02-09T05:45:00.000000000Z,LONG,1000.00,1000.00,0.70276,0.70274,EXIT,FLIP,-0.20,-0.20,-0.0200,-1.80,-10.0700,9
2026-02-09T05:45:00.000000000Z,2026-02-09T05:45:00.000000000Z,SHORT,1000.00,0.00,0.70274,0.70274,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.0700,0
2026-02-09T05:45:00.000000000Z,2026-02-09T06:24:00.000000000Z,SHORT,1000.00,1000.00,0.70274,0.70293,EXIT,FLIP,-1.90,-1.90,-0.1900,-9.00,-10.2600,13
2026-02-09T06:24:00.000000000Z,2026-02-09T06:24:00.000000000Z,LONG,1000.00,0.00,0.70293,0.70293,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.2600,0
2026-02-09T06:24:00.000000000Z,2026-02-09T07:06:00.000000000Z,LONG,1000.00,1000.00,0.70293,0.70383,EXIT,FLIP,9.00,9.00,0.9000,-1.40,-9.3600,14
2026-02-09T07:06:00.000000000Z,2026-02-09T07:06:00.000000000Z,SHORT,1000.00,0.00,0.70383,0.70383,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.3600,0
2026-02-09T07:06:00.000000000Z,2026-02-09T07:30:00.000000000Z,SHORT,1000.00,1000.00,0.70383,0.70350,EXIT,FLIP,3.30,3.30,0.3300,-2.70,-9.0300,8
2026-02-09T07:30:00.000000000Z,2026-02-09T07:30:00.000000000Z,LONG,1000.00,0.00,0.70350,0.70350,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.0300,0
2026-02-09T07:30:00.000000000Z,2026-02-09T08:00:00.000000000Z,LONG,1000.00,1000.00,0.70350,0.70295,EXIT,FLIP,-5.50,-5.50,-0.5500,-6.10,-9.5800,10
2026-02-09T08:00:00.000000000Z,2026-02-09T08:00:00.000000000Z,SHORT,1000.00,0.00,0.70295,0.70295,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.5800,0
2026-02-09T08:00:00.000000000Z,2026-02-09T08:39:00.000000000Z,SHORT,1000.00,1000.00,0.70295,0.70328,EXIT,FLIP,-3.30,-3.30,-0.3300,-9.50,-9.9100,13
2026-02-09T08:39:00.000000000Z,2026-02-09T08:39:00.000000000Z,LONG,1000.00,0.00,0.70328,0.70328,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.9100,0
2026-02-09T08:39:00.000000000Z,2026-02-09T09:33:00.000000000Z,LONG,1000.00,1000.00,0.70328,0.70416,EXIT,FLIP,8.80,8.80,0.8800,-0.40,-9.0300,18
2026-02-09T09:33:00.000000000Z,2026-02-09T09:33:00.000000000Z,SHORT,1000.00,0.00,0.70416,0.70416,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.0300,0
2026-02-09T09:33:00.000000000Z,2026-02-09T10:06:00.000000000Z,SHORT,1000.00,1000.00,0.70416,0.70351,EXIT,FLIP,6.50,6.50,0.6500,-0.60,-8.3800,11
2026-02-09T10:06:00.000000000Z,2026-02-09T10:06:00.000000000Z,LONG,1000.00,0.00,0.70351,0.70351,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-8.3800,0
