entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-28T09:45:00.000000000Z,2026-01-28T09:45:00.000000000Z,LONG,1000.00,0.00,0.69960,0.69960,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,0.0000,0
2026-01-28T09:45:00.000000000Z,2026-01-28T11:15:00.000000000Z,LONG,1000.00,1000.00,0.69960,0.70011,EXIT,FLIP,5.10,5.10,0.5100,-1.90,0.5100,6
2026-01-28T11:15:00.000000000Z,2026-01-28T11:15:00.000000000Z,SHORT,1000.00,0.00,0.70011,0.70011,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.5100,0
2026-01-28T11:15:00.000000000Z,2026-01-28T12:30:00.000000000Z,SHORT,1000.00,1000.00,0.70011,0.70060,EXIT,FLIP,-4.90,-4.90,-0.4900,-7.20,0.0200,5
2026-01-28T12:30:00.000000000Z,2026-01-28T12:30:00.000000000Z,LONG,1000.00,0.00,0.70060,0.70060,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.0200,0
2026-01-28T12:30:00.000000000Z,2026-01-28T12:45:00.000000000Z,LONG,1000.00,1000.00,0.70060,0.70020,EXIT,FLIP,-4.00,-4.00,-0.4000,-5.40,-0.3800,1
2026-01-28T12:45:00.000000000Z,2026-01-28T12:45:00.000000000Z,SHORT,1000.00,0.00,0.70020,0.70020,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.3800,0
2026-01-28T12:45:00.000000000Z,2026-01-28T14:15:00.000000000Z,SHORT,1000.00,1000.00,0.70020,0.69980,EXIT,FLIP,4.00,4.00,0.4000,-2.40,0.0200,6
2026-01-28T14:15:00.000000000Z,2026-01-28T14:15:00.000000000Z,LONG,1000.00,0.00,0.69980,0.69980,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.0200,0
2026-01-28T14:15:00.000000000Z,2026-01-28T15:00:00.000000000Z,LONG,1000.00,1000.00,0.69980,0.69989,EXIT,FLIP,0.90,0.90,0.0900,-2.60,0.1100,3
2026-01-28T15:00:00.000000000Z,2026-01-28T15:00:00.000000000Z,SHORT,1000.00,0.00,0.69989,0.69989,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.1100,0
2026-01-28T15:00:00.000000000Z,2026-01-28T15:15:00.000000000Z,SHORT,1000.00,300.00,0.69989,0.69789,TP1,TP1,20.00,6.00,0.6000,-7.00,0.7100,2
2026-01-28T15:00:00.000000000Z,2026-01-28T15:30:00.000000000Z,SHORT,1000.00,700.00,0.69989,0.69789,RUNNER,RUNNER_STOP,20.00,14.00,1.4000,-7.00,2.1100,3
2026-01-28T16:00:00.000000000Z,2026-01-28T16:00:00.000000000Z,LONG,1000.00,0.00,0.69986,0.69986,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,2.1100,0
2026-01-28T16:00:00.000000000Z,2026-01-28T16:15:00.000000000Z,LONG,1000.00,1000.00,0.69986,0.69936,EXIT,FLIP,-5.00,-5.00,-0.5000,-5.30,1.6100,1
2026-01-28T16:15:00.000000000Z,2026-01-28T16:15:00.000000000Z,SHORT,1000.00,0.00,0.69936,0.69936,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.6100,0
2026-01-28T16:15:00.000000000Z,2026-01-28T17:00:00.000000000Z,SHORT,1000.00,1000.00,0.69936,0.69918,EXIT,FLIP,1.80,1.80,0.1800,-5.00,1.7900,3
2026-01-28T17:00:00.000000000Z,2026-01-28T17:00:00.000000000Z,LONG,1000.00,0.00,0.69918,0.69918,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.7900,0
2026-01-28T17:00:00.000000000Z,2026-01-28T17:30:00.000000000Z,LONG,1000.00,1000.00,0.69918,0.69914,EXIT,FLIP,-0.40,-0.40,-0.0400,-4.40,1.7500,2
2026-01-28T17:30:00.000000000Z,2026-01-28T17:30:00.000000000Z,SHORT,1000.00,0.00,0.69914,0.69914,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.7500,0
2026-01-28T17:30:00.000000000Z,2026-01-28T18:00:00.000000000Z,SHORT,1000.00,1000.00,0.69914,0.70004,EXIT,FLIP,-9.00,-9.00,-0.9000,-11.10,0.8500,2
2026-01-28T18:00:00.000000000Z,2026-01-28T18:00:00.000000000Z,LONG,1000.00,0.00,0.70004,0.70004,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.8500,0
2026-01-28T18:00:00.000000000Z,2026-01-28T18:45:00.000000000Z,LONG,1000.00,1000.00,0.70004,0.69922,EXIT,FLIP,-8.20,-8.20,-0.8200,-8.80,0.0300,3
2026-01-28T18:45:00.000000000Z,2026-01-28T18:45:00.000000000Z,SHORT,1000.00,0.00,0.69922,0.69922,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.0300,0
2026-01-28T18:45:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,1000.00,1000.00,0.69922,0.69944,EXIT,FLIP,-2.20,-2.20,-0.2200,-3.80,-0.1900,2
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,1000.00,0.00,0.69944,0.69944,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.1900,0
2026-01-28T19:15:00.000000000Z,2026-01-28T19:30:00.000000000Z,LONG,1000.00,1000.00,0.69944,0.69881,EXIT,FLIP,-6.30,-6.30,-0.6300,-6.40,-0.8200,1
2026-01-28T19:30:00.000000000Z,2026-01-28T19:30:00.000000000Z,SHORT,1000.00,0.00,0.69881,0.69881,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.8200,0
2026-01-28T19:30:00.000000000Z,2026-01-28T19:45:00.000000000Z,SHORT,1000.00,1000.00,0.69881,0.69948,EXIT,FLIP,-6.70,-6.70,-0.6700,-14.30,-1.4900,1
2026-01-28T19:45:00.000000000Z,2026-01-28T19:45:00.000000000Z,LONG,1000.00,0.00,0.69948,0.69948,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.4900,0
2026-01-28T19:45:00.000000000Z,2026-01-28T20:00:00.000000000Z,LONG,1000.00,300.00,0.69948,0.70148,TP1,TP1,20.00,6.00,0.6000,-2.10,-0.8900,2
2026-01-28T19:45:00.000000000Z,2026-01-28T23:15:00.000000000Z,LONG,1000.00,700.00,0.69948,0.70350,EXIT,FLIP,40.20,28.14,2.8140,-2.10,1.9240,14
2026-01-28T23:15:00.000000000Z,2026-01-28T23:15:00.000000000Z,SHORT,1000.00,0.00,0.70350,0.70350,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.9240,0
2026-01-28T23:15:00.000000000Z,2026-01-28T23:30:00.000000000Z,SHORT,1000.00,1000.00,0.70350,0.70436,EXIT,FLIP,-8.60,-8.60,-0.8600,-10.00,1.0640,1
2026-01-28T23:30:00.000000000Z,2026-01-28T23:30:00.000000000Z,LONG,1000.00,0.00,0.70436,0.70436,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.0640,0
2026-01-28T23:30:00.000000000Z,2026-01-29T00:00:00.000000000Z,LONG,1000.00,1000.00,0.70436,0.70396,EXIT,FLIP,-4.00,-4.00,-0.4000,-7.20,0.6640,2
2026-01-29T00:00:00.000000000Z,2026-01-29T00:00:00.000000000Z,SHORT,1000.00,0.00,0.70396,0.70396,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.6640,0
2026-01-29T00:00:00.000000000Z,2026-01-29T00:15:00.000000000Z,SHORT,1000.00,1000.00,0.70396,0.70443,EXIT,FLIP,-4.70,-4.70,-0.4700,-5.20,0.1940,1
2026-01-29T00:15:00.000000000Z,2026-01-29T00:15:00.000000000Z,LONG,1000.00,0.00,0.70443,0.70443,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.1940,0
2026-01-29T00:15:00.000000000Z,2026-01-29T00:45:00.000000000Z,LONG,1000.00,1000.00,0.70443,0.70380,EXIT,FLIP,-6.30,-6.30,-0.6300,-8.10,-0.4360,2
2026-01-29T00:45:00.000000000Z,2026-01-29T00:45:00.000000000Z,SHORT,1000.00,0.00,0.70380,0.70380,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.4360,0
2026-01-29T00:45:00.000000000Z,2026-01-29T02:30:00.000000000Z,SHORT,1000.00,1000.00,0.70380,0.70400,EXIT,FLIP,-2.00,-2.00,-0.2000,-2.00,-0.6360,7
2026-01-29T02:30:00.000000000Z,2026-01-29T02:30:00.000000000Z,LONG,1000.00,0.00,0.70400,0.70400,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6360,0
2026-01-29T02:30:00.000000000Z,2026-01-29T03:00:00.000000000Z,LONG,1000.00,300.00,0.70400,0.70600,TP1,TP1,20.00,6.00,0.6000,-4.00,-0.0360,3
2026-01-29T02:30:00.000000000Z,2026-01-29T06:15:00.000000000Z,LONG,1000.00,700.00,0.70400,0.70808,EXIT,FLIP,40.80,28.56,2.8560,-4.00,2.8200,15
2026-01-29T06:15:00.000000000Z,2026-01-29T06:15:00.000000000Z,SHORT,1000.00,0.00,0.70808,0.70808,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.8200,0
2026-01-29T06:15:00.000000000Z,2026-01-29T07:15:00.000000000Z,SHORT,1000.00,1000.00,0.70808,0.70863,EXIT,FLIP,-5.50,-5.50,-0.5500,-8.00,2.2700,4
2026-01-29T07:15:00.000000000Z,2026-01-29T07:15:00.000000000Z,LONG,1000.00,0.00,0.70863,0.70863,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.2700,0
2026-01-29T07:15:00.000000000Z,2026-01-29T07:30:00.000000000Z,LONG,1000.00,1000.00,0.70863,0.70719,EXIT,FLIP,-14.40,-14.40,-1.4400,-14.70,0.8300,1
