ts,equity
2026-02-02T10:30:00.000000000Z,7.9970
2026-02-02T11:00:00.000000000Z,8.1270
2026-02-02T12:00:00.000000000Z,8.1770
2026-02-02T12:30:00.000000000Z,7.9370
2026-02-02T12:45:00.000000000Z,7.5570
2026-02-02T13:00:00.000000000Z,7.1970
2026-02-02T13:15:00.000000000Z,5.9970
2026-02-02T14:45:00.000000000Z,4.6170
2026-02-02T15:45:00.000000000Z,3.5670
2026-02-02T16:15:00.000000000Z,2.1370
2026-02-02T17:30:00.000000000Z,1.4370
2026-02-02T18:15:00.000000000Z,2.0370
2026-02-02T18:30:00.000000000Z,3.4370
2026-02-02T22:00:00.000000000Z,4.3270
2026-02-02T22:45:00.000000000Z,4.8470
2026-02-03T00:45:00.000000000Z,5.4470
2026-02-03T02:30:00.000000000Z,6.8470
2026-02-03T03:30:00.000000000Z,7.4470
2026-02-03T04:45:00.000000000Z,10.6530
2026-02-03T05:30:00.000000000Z,10.5630
2026-02-03T05:45:00.000000000Z,10.0230
2026-02-03T06:15:00.000000000Z,9.3530
2026-02-03T07:30:00.000000000Z,9.9530
2026-02-03T09:00:00.000000000Z,11.3530
2026-02-03T11:15:00.000000000Z,11.5530
2026-02-03T11:45:00.000000000Z,11.4830
2026-02-03T12:15:00.000000000Z,11.4830
2026-02-03T12:30:00.000000000Z,11.2230
2026-02-03T12:45:00.000000000Z,10.6430
2026-02-03T13:30:00.000000000Z,10.6030
2026-02-03T13:45:00.000000000Z,10.3030
2026-02-03T14:00:00.000000000Z,10.0430
2026-02-03T15:00:00.000000000Z,10.6430
2026-02-03T15:15:00.000000000Z,12.0430
2026-02-03T18:15:00.000000000Z,12.2030
2026-02-03T18:30:00.000000000Z,11.7430
2026-02-03T19:15:00.000000000Z,11.5230
2026-02-03T19:45:00.000000000Z,11.2430
2026-02-03T20:00:00.000000000Z,11.2630
2026-02-03T21:30:00.000000000Z,11.8630
2026-02-03T21:45:00.000000000Z,13.2630
2026-02-04T00:00:00.000000000Z,12.7930
2026-02-04T00:15:00.000000000Z,12.4630
2026-02-04T00:30:00.000000000Z,12.2930
2026-02-04T01:00:00.000000000Z,12.0630
2026-02-04T01:15:00.000000000Z,11.4630
2026-02-04T02:30:00.000000000Z,11.2230
2026-02-04T04:00:00.000000000Z,11.4030
2026-02-04T04:45:00.000000000Z,11.5030
2026-02-04T05:00:00.000000000Z,11.3430
2026-02-04T06:30:00.000000000Z,12.0530
2026-02-04T07:00:00.000000000Z,11.8230
2026-02-04T07:30:00.000000000Z,11.4030
2026-02-04T07:45:00.000000000Z,11.1930
2026-02-04T08:30:00.000000000Z,11.6530
2026-02-04T09:00:00.000000000Z,11.5030
2026-02-04T09:15:00.000000000Z,11.3630
2026-02-04T09:45:00.000000000Z,11.9630
2026-02-04T10:00:00.000000000Z,13.3630
2026-02-04T11:00:00.000000000Z,13.1930
2026-02-04T12:00:00.000000000Z,12.9930
2026-02-04T13:15:00.000000000Z,13.5830
2026-02-04T13:45:00.000000000Z,13.4030
2026-02-04T14:15:00.000000000Z,12.8630
2026-02-04T14:30:00.000000000Z,12.3430
2026-02-04T14:45:00.000000000Z,11.6330
2026-02-04T15:30:00.000000000Z,12.2330
2026-02-04T17:00:00.000000000Z,14.0740
2026-02-04T17:30:00.000000000Z,13.3640
2026-02-04T18:30:00.000000000Z,13.8740
2026-02-04T19:00:00.000000000Z,13.5540
2026-02-04T19:30:00.000000000Z,13.2140
2026-02-04T22:15:00.000000000Z,14.5240
2026-02-04T22:30:00.000000000Z,14.2240
2026-02-04T23:00:00.000000000Z,14.1340
2026-02-04T23:45:00.000000000Z,14.2340
2026-02-05T00:00:00.000000000Z,13.9540
2026-02-05T00:15:00.000000000Z,13.7340
2026-02-05T01:30:00.000000000Z,13.8640
2026-02-05T02:00:00.000000000Z,14.4640
2026-02-05T04:45:00.000000000Z,16.1510
2026-02-05T05:15:00.000000000Z,15.4110
2026-02-05T05:45:00.000000000Z,14.9110
2026-02-05T07:45:00.000000000Z,15.2810
2026-02-05T08:15:00.000000000Z,13.9510
2026-02-05T09:00:00.000000000Z,12.9410
2026-02-05T10:15:00.000000000Z,13.7310
2026-02-05T11:45:00.000000000Z,14.3910
2026-02-05T12:00:00.000000000Z,14.0110
2026-02-05T12:15:00.000000000Z,13.8110
2026-02-05T13:15:00.000000000Z,14.3310
2026-02-05T13:45:00.000000000Z,13.9910
2026-02-05T14:15:00.000000000Z,13.7710
2026-02-05T14:30:00.000000000Z,13.1110
2026-02-05T14:45:00.000000000Z,11.8910
2026-02-05T15:00:00.000000000Z,11.0510
2026-02-05T15:15:00.000000000Z,11.6510
2026-02-05T16:30:00.000000000Z,13.0510
2026-02-05T17:30:00.000000000Z,12.1310
2026-02-05T18:00:00.000000000Z,11.7810
2026-02-05T19:15:00.000000000Z,12.0610
2026-02-05T19:45:00.000000000Z,11.3310
2026-02-05T20:15:00.000000000Z,11.0310
2026-02-05T20:30:00.000000000Z,10.3610
2026-02-05T21:00:00.000000000Z,10.9610
2026-02-06T00:45:00.000000000Z,13.5860
2026-02-06T01:30:00.000000000Z,13.3060
2026-02-06T01:45:00.000000000Z,12.1860
2026-02-06T03:00:00.000000000Z,13.1860
2026-02-06T04:00:00.000000000Z,12.9060
2026-02-06T04:30:00.000000000Z,12.7660
2026-02-06T05:00:00.000000000Z,12.3860
2026-02-06T06:00:00.000000000Z,12.9860
2026-02-06T06:30:00.000000000Z,14.3860
2026-02-06T07:15:00.000000000Z,13.6860
2026-02-06T07:30:00.000000000Z,13.0060
2026-02-06T07:45:00.000000000Z,12.7860
2026-02-06T08:00:00.000000000Z,12.5460
2026-02-06T10:30:00.000000000Z,13.4460
2026-02-06T10:45:00.000000000Z,12.8460
2026-02-06T12:45:00.000000000Z,13.5660
2026-02-06T13:00:00.000000000Z,13.3260
2026-02-06T14:30:00.000000000Z,13.9260
2026-02-06T16:00:00.000000000Z,15.5080
2026-02-06T16:15:00.000000000Z,14.8680
2026-02-06T18:30:00.000000000Z,15.6280
2026-02-06T18:45:00.000000000Z,15.4880
2026-02-06T19:00:00.000000000Z,15.0880
2026-02-06T20:00:00.000000000Z,15.1880
2026-02-06T21:45:00.000000000Z,15.3880
