entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-29T02:30:00.000000000Z,2026-01-29T03:00:00.000000000Z,LONG,1000.00,300.00,0.70408,0.70600,TP1,TP1,19.20,5.76,0.5760,-4.80,-0.0620,2
2026-01-29T02:30:00.000000000Z,2026-01-29T06:30:00.000000000Z,LONG,1000.00,700.00,0.70408,0.70822,EXIT,FLIP,41.40,28.98,2.8980,-4.80,2.8360,8
2026-01-29T06:30:00.000000000Z,2026-01-29T06:30:00.000000000Z,SHORT,1000.00,0.00,0.70822,0.70822,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.8360,0
2026-01-29T06:30:00.000000000Z,2026-01-29T08:30:00.000000000Z,SHORT,1000.00,300.00,0.70822,0.70630,TP1,TP1,19.20,5.76,0.5760,-4.60,3.4120,5
2026-01-29T06:30:00.000000000Z,2026-01-29T12:30:00.000000000Z,SHORT,1000.00,700.00,0.70822,0.70488,EXIT,FLIP,33.40,23.38,2.3380,-4.60,5.7500,12
2026-01-29T12:30:00.000000000Z,2026-01-29T12:30:00.000000000Z,LONG,1000.00,0.00,0.70488,0.70488,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,5.7500,0
2026-01-29T12:30:00.000000000Z,2026-01-29T13:00:00.000000000Z,LONG,1000.00,300.00,0.70488,0.70680,TP1,TP1,19.20,5.76,0.5760,-4.80,6.3260,2
2026-01-29T12:30:00.000000000Z,2026-01-29T15:00:00.000000000Z,LONG,1000.00,700.00,0.70488,0.70680,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-77.40,7.6700,6
2026-01-29T17:30:00.000000000Z,2026-01-29T17:30:00.000000000Z,LONG,1000.00,0.00,0.70324,0.70324,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,7.6700,0
2026-01-29T17:30:00.000000000Z,2026-01-29T20:00:00.000000000Z,LONG,1000.00,1000.00,0.70324,0.70257,EXIT,FLIP,-6.70,-6.70,-0.6700,-18.60,7.0000,5
2026-01-29T20:00:00.000000000Z,2026-01-29T20:00:00.000000000Z,SHORT,1000.00,0.00,0.70257,0.70257,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,7.0000,0
2026-01-29T20:00:00.000000000Z,2026-01-29T20:30:00.000000000Z,SHORT,1000.00,1000.00,0.70257,0.70332,EXIT,FLIP,-7.50,-7.50,-0.7500,-8.70,6.2500,1
2026-01-29T20:30:00.000000000Z,2026-01-29T20:30:00.000000000Z,LONG,1000.00,0.00,0.70332,0.70332,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.2500,0
2026-01-29T20:30:00.000000000Z,2026-01-29T21:30:00.000000000Z,LONG,1000.00,300.00,0.70332,0.70524,TP1,TP1,19.20,5.76,0.5760,-1.00,6.8260,3
2026-01-29T20:30:00.000000000Z,2026-01-29T22:00:00.000000000Z,LONG,1000.00,700.00,0.70332,0.70524,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-1.00,8.1700,4
2026-01-30T00:30:00.000000000Z,2026-01-30T00:30:00.000000000Z,SHORT,1000.00,0.00,0.70357,0.70357,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,8.1700,0
2026-01-30T00:30:00.000000000Z,2026-01-30T01:00:00.000000000Z,SHORT,1000.00,300.00,0.70357,0.70165,TP1,TP1,19.20,5.76,0.5760,-4.10,8.7460,2
2026-01-30T00:30:00.000000000Z,2026-01-30T08:00:00.000000000Z,SHORT,1000.00,700.00,0.70357,0.69992,EXIT,FLIP,36.50,25.55,2.5550,-4.10,11.3010,15
2026-01-30T08:00:00.000000000Z,2026-01-30T08:00:00.000000000Z,LONG,1000.00,0.00,0.69992,0.69992,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.3010,0
2026-01-30T08:00:00.000000000Z,2026-01-30T09:30:00.000000000Z,LONG,1000.00,1000.00,0.69992,0.69886,EXIT,FLIP,-10.60,-10.60,-1.0600,-11.20,10.2410,3
2026-01-30T09:30:00.000000000Z,2026-01-30T09:30:00.000000000Z,SHORT,1000.00,0.00,0.69886,0.69886,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.2410,0
2026-01-30T09:30:00.000000000Z,2026-01-30T09:30:00.000000000Z,SHORT,1000.00,300.00,0.69886,0.69694,TP1,TP1,19.20,5.76,0.5760,-6.50,10.8170,1
2026-01-30T09:30:00.000000000Z,2026-01-30T10:00:00.000000000Z,SHORT,1000.00,700.00,0.69886,0.69694,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-9.80,12.1610,2
2026-01-30T11:00:00.000000000Z,2026-01-30T11:00:00.000000000Z,LONG,1000.00,0.00,0.69973,0.69973,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,12.1610,0
2026-01-30T11:00:00.000000000Z,2026-01-30T11:30:00.000000000Z,LONG,1000.00,300.00,0.69973,0.70165,TP1,TP1,19.20,5.76,0.5760,-1.10,12.7370,2
2026-01-30T11:00:00.000000000Z,2026-01-30T13:30:00.000000000Z,LONG,1000.00,700.00,0.69973,0.70165,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-11.30,14.0810,6
2026-01-30T14:30:00.000000000Z,2026-01-30T14:30:00.000000000Z,LONG,1000.00,0.00,0.70060,0.70060,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,14.0810,0
2026-01-30T14:30:00.000000000Z,2026-01-30T14:30:00.000000000Z,LONG,1000.00,300.00,0.70060,0.70252,TP1,TP1,19.20,5.76,0.5760,-2.80,14.6570,1
2026-01-30T14:30:00.000000000Z,2026-01-30T15:00:00.000000000Z,LONG,1000.00,700.00,0.70060,0.70252,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-5.70,16.0010,2
2026-01-30T19:00:00.000000000Z,2026-01-30T19:00:00.000000000Z,LONG,1000.00,0.00,0.69790,0.69790,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,16.0010,0
2026-01-30T19:00:00.000000000Z,2026-01-30T20:00:00.000000000Z,LONG,1000.00,1000.00,0.69790,0.69718,EXIT,FLIP,-7.20,-7.20,-0.7200,-10.00,15.2810,2
2026-01-30T20:00:00.000000000Z,2026-01-30T20:00:00.000000000Z,SHORT,1000.00,0.00,0.69718,0.69718,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,15.2810,0
2026-01-30T20:00:00.000000000Z,2026-02-01T22:00:00.000000000Z,SHORT,1000.00,300.00,0.69718,0.69526,TP1,TP1,19.20,5.76,0.5760,-1.60,15.8570,5
2026-01-30T20:00:00.000000000Z,2026-02-02T00:30:00.000000000Z,SHORT,1000.00,700.00,0.69718,0.69526,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-1.60,17.2010,10
2026-02-02T02:00:00.000000000Z,2026-02-02T02:00:00.000000000Z,LONG,1000.00,0.00,0.69653,0.69653,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,17.2010,0
2026-02-02T02:00:00.000000000Z,2026-02-02T02:30:00.000000000Z,LONG,1000.00,1000.00,0.69653,0.69574,EXIT,FLIP,-7.90,-7.90,-0.7900,-7.50,16.4110,1
2026-02-02T02:30:00.000000000Z,2026-02-02T02:30:00.000000000Z,SHORT,1000.00,0.00,0.69574,0.69574,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,16.4110,0
2026-02-02T02:30:00.000000000Z,2026-02-02T04:00:00.000000000Z,SHORT,1000.00,300.00,0.69574,0.69382,TP1,TP1,19.20,5.76,0.5760,-9.20,16.9870,4
2026-02-02T02:30:00.000000000Z,2026-02-02T08:00:00.000000000Z,SHORT,1000.00,700.00,0.69574,0.69382,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-9.20,18.3310,12
2026-02-02T11:30:00.000000000Z,2026-02-02T11:30:00.000000000Z,LONG,1000.00,0.00,0.69626,0.69626,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,18.3310,0
2026-02-02T11:30:00.000000000Z,2026-02-02T12:00:00.000000000Z,LONG,1000.00,1000.00,0.69626,0.69566,EXIT,FLIP,-6.00,-6.00,-0.6000,-6.00,17.7310,1
2026-02-02T12:00:00.000000000Z,2026-02-02T12:00:00.000000000Z,SHORT,1000.00,0.00,0.69566,0.69566,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,17.7310,0
2026-02-02T12:00:00.000000000Z,2026-02-02T12:30:00.000000000Z,SHORT,1000.00,1000.00,0.69566,0.69606,EXIT,FLIP,-4.00,-4.00,-0.4000,-9.50,17.3310,1
2026-02-02T12:30:00.000000000Z,2026-02-02T12:30:00.000000000Z,LONG,1000.00,0.00,0.69606,0.69606,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,17.3310,0
2026-02-02T12:30:00.000000000Z,2026-02-02T13:30:00.000000000Z,LONG,1000.00,1000.00,0.69606,0.69444,EXIT,FLIP,-16.20,-16.20,-1.6200,-20.00,15.7110,2
2026-02-02T13:30:00.000000000Z,2026-02-02T13:30:00.000000000Z,SHORT,1000.00,0.00,0.69444,0.69444,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,15.7110,0
2026-02-02T13:30:00.000000000Z,2026-02-02T15:00:00.000000000Z,SHORT,1000.00,1000.00,0.69444,0.69596,EXIT,FLIP,-15.20,-15.20,-1.5200,-23.60,14.1910,3
2026-02-02T15:00:00.000000000Z,2026-02-02T15:00:00.000000000Z,LONG,1000.00,0.00,0.69596,0.69596,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,14.1910,0
2026-02-02T15:00:00.000000000Z,2026-02-02T16:00:00.000000000Z,LONG,1000.00,1000.00,0.69596,0.69432,EXIT,FLIP,-16.40,-16.40,-1.6400,-16.80,12.5510,2
2026-02-02T16:00:00.000000000Z,2026-02-02T16:00:00.000000000Z,SHORT,1000.00,0.00,0.69432,0.69432,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.5510,0
2026-02-02T16:00:00.000000000Z,2026-02-02T16:30:00.000000000Z,SHORT,1000.00,1000.00,0.69432,0.69599,EXIT,FLIP,-16.70,-16.70,-1.6700,-23.20,10.8810,1
2026-02-02T16:30:00.000000000Z,2026-02-02T16:30:00.000000000Z,LONG,1000.00,0.00,0.69599,0.69599,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.8810,0
2026-02-02T16:30:00.000000000Z,2026-02-02T18:00:00.000000000Z,LONG,1000.00,1000.00,0.69599,0.69522,EXIT,FLIP,-7.70,-7.70,-0.7700,-9.10,10.1110,3
2026-02-02T18:00:00.000000000Z,2026-02-02T18:00:00.000000000Z,SHORT,1000.00,0.00,0.69522,0.69522,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.1110,0
2026-02-02T18:00:00.000000000Z,2026-02-02T20:00:00.000000000Z,SHORT,1000.00,1000.00,0.69522,0.69462,EXIT,FLIP,6.00,6.00,0.6000,-0.80,10.7110,4
2026-02-02T20:00:00.000000000Z,2026-02-02T20:00:00.000000000Z,LONG,1000.00,0.00,0.69462,0.69462,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.7110,0
2026-02-02T20:00:00.000000000Z,2026-02-02T22:00:00.000000000Z,LONG,1000.00,1000.00,0.69462,0.69532,EXIT,FLIP,7.00,7.00,0.7000,-4.90,11.4110,4
2026-02-02T22:00:00.000000000Z,2026-02-02T22:00:00.000000000Z,SHORT,1000.00,0.00,0.69532,0.69532,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.4110,0
2026-02-02T22:00:00.000000000Z,2026-02-02T23:00:00.000000000Z,SHORT,1000.00,1000.00,0.69532,0.69496,EXIT,FLIP,3.60,3.60,0.3600,-2.90,11.7710,2
2026-02-02T23:00:00.000000000Z,2026-02-02T23:00:00.000000000Z,LONG,1000.00,0.00,0.69496,0.69496,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.7710,0
2026-02-02T23:00:00.000000000Z,2026-02-03T00:30:00.000000000Z,LONG,1000.00,300.00,0.69496,0.69688,TP1,TP1,19.20,5.76,0.5760,-3.20,12.3470,4
2026-02-02T23:00:00.000000000Z,2026-02-03T02:30:00.000000000Z,LONG,1000.00,700.00,0.69496,0.69688,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-3.20,13.6910,8
2026-02-03T03:00:00.000000000Z,2026-02-03T03:00:00.000000000Z,SHORT,1000.00,0.00,0.69606,0.69606,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,13.6910,0
2026-02-03T03:00:00.000000000Z,2026-02-03T03:30:00.000000000Z,SHORT,1000.00,1000.00,0.69606,0.69894,EXIT,SL,-28.80,-28.80,-2.8800,-65.60,10.8110,2
2026-02-03T06:00:00.000000000Z,2026-02-03T06:00:00.000000000Z,SHORT,1000.00,0.00,0.70056,0.70056,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,10.8110,0
2026-02-03T06:00:00.000000000Z,2026-02-03T06:30:00.000000000Z,SHORT,1000.00,1000.00,0.70056,0.70198,EXIT,FLIP,-14.20,-14.20,-1.4200,-15.60,9.3910,1
2026-02-03T06:30:00.000000000Z,2026-02-03T06:30:00.000000000Z,LONG,1000.00,0.00,0.70198,0.70198,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,9.3910,0
2026-02-03T06:30:00.000000000Z,2026-02-03T07:30:00.000000000Z,LONG,1000.00,300.00,0.70198,0.70390,TP1,TP1,19.20,5.76,0.5760,-6.20,9.9670,3
2026-02-03T06:30:00.000000000Z,2026-02-03T08:30:00.000000000Z,LONG,1000.00,700.00,0.70198,0.70390,RUNNER,RUNNER_STOP,19.20,13.44,1.3440,-6.20,11.3110,5
2026-02-03T09:00:00.000000000Z,2026-02-03T09:00:00.000000000Z,SHORT,1000.00,0.00,0.70293,0.70293,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,11.3110,0
2026-02-03T09:00:00.000000000Z,2026-02-03T09:00:00.000000000Z,SHORT,1000.00,300.00,0.70293,0.70101,TP1,TP1,19.20,5.76,0.5760,-3.00,11.8870,1
2026-02-03T09:00:00.000000000Z,2026-02-03T15:30:00.000000000Z,SHORT,1000.00,700.00,0.70293,0.70068,EXIT,FLIP,22.50,15.75,1.5750,-3.00,13.4620,13
2026-02-03T15:30:00.000000000Z,2026-02-03T15:30:00.000000000Z,LONG,1000.00,0.00,0.70068,0.70068,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,13.4620,0
2026-02-03T15:30:00.000000000Z,2026-02-03T18:30:00.000000000Z,LONG,1000.00,1000.00,0.70068,0.70066,EXIT,FLIP,-0.20,-0.20,-0.0200,-7.20,13.4420,6
2026-02-03T18:30:00.000000000Z,2026-02-03T18:30:00.000000000Z,SHORT,1000.00,0.00,0.70066,0.70066,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,13.4420,0
2026-02-03T18:30:00.000000000Z,2026-02-03T19:30:00.000000000Z,SHORT,1000.00,1000.00,0.70066,0.70076,EXIT,FLIP,-1.00,-1.00,-0.1000,-4.80,13.3420,2
2026-02-03T19:30:00.000000000Z,2026-02-03T19:30:00.000000000Z,LONG,1000.00,0.00,0.70076,0.70076,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,13.3420,0
2026-02-03T19:30:00.000000000Z,2026-02-03T23:30:00.000000000Z,LONG,1000.00,1000.00,0.70076,0.70152,EXIT,FLIP,7.60,7.60,0.7600,-6.00,14.1020,8
2026-02-03T23:30:00.000000000Z,2026-02-03T23:30:00.000000000Z,SHORT,1000.00,0.00,0.70152,0.70152,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,14.1020,0
2026-02-03T23:30:00.000000000Z,2026-02-04T00:00:00.000000000Z,SHORT,1000.00,1000.00,0.70152,0.70237,EXIT,FLIP,-8.50,-8.50,-0.8500,-7.60,13.2520,1
2026-02-04T00:00:00.000000000Z,2026-02-04T00:00:00.000000000Z,LONG,1000.00,0.00,0.70237,0.70237,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,13.2520,0
2026-02-04T00:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,LONG,1000.00,1000.00,0.70237,0.70182,EXIT,FLIP,-5.50,-5.50,-0.5500,-7.70,12.7020,2
2026-02-04T01:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,SHORT,1000.00,0.00,0.70182,0.70182,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.7020,0
2026-02-04T01:00:00.000000000Z,2026-02-04T01:30:00.000000000Z,SHORT,1000.00,1000.00,0.70182,0.70326,EXIT,FLIP,-14.40,-14.40,-1.4400,-18.40,11.2620,1
2026-02-04T01:30:00.000000000Z,2026-02-04T01:30:00.000000000Z,LONG,1000.00,0.00,0.70326,0.70326,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.2620,0
2026-02-04T01:30:00.000000000Z,2026-02-04T02:30:00.000000000Z,LONG,1000.00,1000.00,0.70326,0.70218,EXIT,FLIP,-10.80,-10.80,-1.0800,-11.60,10.1820,2
2026-02-04T02:30:00.000000000Z,2026-02-04T02:30:00.000000000Z,SHORT,1000.00,0.00,0.70218,0.70218,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.1820,0
2026-02-04T02:30:00.000000000Z,2026-02-04T04:00:00.000000000Z,SHORT,1000.00,1000.00,0.70218,0.70216,EXIT,FLIP,0.20,0.20,0.0200,-3.60,10.2020,3
2026-02-04T04:00:00.000000000Z,2026-02-04T04:00:00.000000000Z,LONG,1000.00,0.00,0.70216,0.70216,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.2020,0
2026-02-04T04:00:00.000000000Z,2026-02-04T07:30:00.000000000Z,LONG,1000.00,1000.00,0.70216,0.70278,EXIT,FLIP,6.20,6.20,0.6200,-3.10,10.8220,7
2026-02-04T07:30:00.000000000Z,2026-02-04T07:30:00.000000000Z,SHORT,1000.00,0.00,0.70278,0.70278,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.8220,0
2026-02-04T07:30:00.000000000Z,2026-02-04T08:00:00.000000000Z,SHORT,1000.00,1000.00,0.70278,0.70349,EXIT,FLIP,-7.10,-7.10,-0.7100,-8.00,10.1120,1
2026-02-04T08:00:00.000000000Z,2026-02-04T08:00:00.000000000Z,LONG,1000.00,0.00,0.70349,0.70349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.1120,0
2026-02-04T08:00:00.000000000Z,2026-02-04T09:30:00.000000000Z,LONG,1000.00,1000.00,0.70349,0.70265,EXIT,FLIP,-8.40,-8.40,-0.8400,-8.30,9.2720,3
2026-02-04T09:30:00.000000000Z,2026-02-04T09:30:00.000000000Z,SHORT,1000.00,0.00,0.70265,0.70265,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,9.2720,0
2026-02-04T09:30:00.000000000Z,2026-02-04T12:00:00.000000000Z,SHORT,1000.00,1000.00,0.70265,0.70217,EXIT,FLIP,4.80,4.80,0.4800,-1.10,9.7520,5
2026-02-04T12:00:00.000000000Z,2026-02-04T12:00:00.000000000Z,LONG,1000.00,0.00,0.70217,0.70217,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,9.7520,0
2026-02-04T12:00:00.000000000Z,2026-02-04T14:30:00.000000000Z,LONG,1000.00,1000.00,0.70217,0.70276,EXIT,FLIP,5.90,5.90,0.5900,-2.90,10.3420,5
2026-02-04T14:30:00.000000000Z,2026-02-04T14:30:00.000000000Z,SHORT,1000.00,0.00,0.70276,0.70276,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.3420,0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:30:00.000000000Z,SHORT,1000.00,300.00,0.70276,0.70084,TP1,TP1,19.20,5.76,0.5760,-2.00,10.9180,3
2026-02-04T14:30:00.000000000Z,2026-02-04T20:00:00.000000000Z,SHORT,1000.00,700.00,0.70276,0.69992,EXIT,FLIP,28.40,19.88,1.9880,-2.00,12.9060,11
2026-02-04T20:00:00.000000000Z,2026-02-04T20:00:00.000000000Z,LONG,1000.00,0.00,0.69992,0.69992,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.9060,0
2026-02-04T20:00:00.000000000Z,2026-02-04T23:30:00.000000000Z,LONG,1000.00,1000.00,0.69992,0.69952,EXIT,FLIP,-4.00,-4.00,-0.4000,-6.60,12.5060,7
2026-02-04T23:30:00.000000000Z,2026-02-04T23:30:00.000000000Z,SHORT,1000.00,0.00,0.69952,0.69952,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.5060,0
2026-02-04T23:30:00.000000000Z,2026-02-05T00:30:00.000000000Z,SHORT,1000.00,1000.00,0.69952,0.70037,EXIT,FLIP,-8.50,-8.50,-0.8500,-8.50,11.6560,2
2026-02-05T00:30:00.000000000Z,2026-02-05T00:30:00.000000000Z,LONG,1000.00,0.00,0.70037,0.70037,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.6560,0
2026-02-05T00:30:00.000000000Z,2026-02-05T01:30:00.000000000Z,LONG,1000.00,1000.00,0.70037,0.69971,EXIT,FLIP,-6.60,-6.60,-0.6600,-8.50,10.9960,2
2026-02-05T01:30:00.000000000Z,2026-02-05T01:30:00.000000000Z,SHORT,1000.00,0.00,0.69971,0.69971,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.9960,0
2026-02-05T01:30:00.000000000Z,2026-02-05T02:00:00.000000000Z,SHORT,1000.00,300.00,0.69971,0.69779,TP1,TP1,19.20,5.76,0.5760,-5.50,11.5720,2
2026-02-05T01:30:00.000000000Z,2026-02-05T06:00:00.000000000Z,SHORT,1000.00,700.00,0.69971,0.69728,EXIT,FLIP,24.30,17.01,1.7010,-5.50,13.2730,9
2026-02-05T06:00:00.000000000Z,2026-02-05T06:00:00.000000000Z,LONG,1000.00,0.00,0.69728,0.69728,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,13.2730,0
2026-02-05T06:00:00.000000000Z,2026-02-05T08:00:00.000000000Z,LONG,1000.00,1000.00,0.69728,0.69752,EXIT,FLIP,2.40,2.40,0.2400,-3.80,13.5130,4
2026-02-05T08:00:00.000000000Z,2026-02-05T08:00:00.000000000Z,SHORT,1000.00,0.00,0.69752,0.69752,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,13.5130,0
2026-02-05T08:00:00.000000000Z,2026-02-05T08:30:00.000000000Z,SHORT,1000.00,1000.00,0.69752,0.69858,EXIT,FLIP,-10.60,-10.60,-1.0600,-15.60,12.4530,1
2026-02-05T08:30:00.000000000Z,2026-02-05T08:30:00.000000000Z,LONG,1000.00,0.00,0.69858,0.69858,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.4530,0
2026-02-05T08:30:00.000000000Z,2026-02-05T09:00:00.000000000Z,LONG,1000.00,1000.00,0.69858,0.69775,EXIT,FLIP,-8.30,-8.30,-0.8300,-11.00,11.6230,1
2026-02-05T09:00:00.000000000Z,2026-02-05T09:00:00.000000000Z,SHORT,1000.00,0.00,0.69775,0.69775,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.6230,0
2026-02-05T09:00:00.000000000Z,2026-02-05T10:30:00.000000000Z,SHORT,1000.00,1000.00,0.69775,0.69741,EXIT,FLIP,3.40,3.40,0.3400,-1.30,11.9630,3
2026-02-05T10:30:00.000000000Z,2026-02-05T10:30:00.000000000Z,LONG,1000.00,0.00,0.69741,0.69741,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.9630,0
2026-02-05T10:30:00.000000000Z,2026-02-05T12:30:00.000000000Z,LONG,1000.00,1000.00,0.69741,0.69720,EXIT,FLIP,-2.10,-2.10,-0.2100,-6.90,11.7530,4
2026-02-05T12:30:00.000000000Z,2026-02-05T12:30:00.000000000Z,SHORT,1000.00,0.00,0.69720,0.69720,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.7530,0
