ts,equity
2026-01-15T16:16:00.000000000Z,651.5656
2026-01-15T21:15:00.000000000Z,661.6205
2026-01-16T01:45:00.000000000Z,649.8577
2026-01-16T02:30:00.000000000Z,632.8216
2026-01-16T05:00:00.000000000Z,629.8617
2026-01-16T08:00:00.000000000Z,628.0938
2026-01-16T11:30:00.000000000Z,638.0829
2026-01-16T15:24:00.000000000Z,663.9921
2026-01-16T15:24:00.000000000Z,703.8627
2026-01-19T14:50:00.000000000Z,609.0904
2026-01-19T17:15:00.000000000Z,612.5042
2026-01-19T20:15:00.000000000Z,606.7836
2026-01-20T04:50:00.000000000Z,631.3859
2026-01-20T04:50:00.000000000Z,669.2454
2026-01-20T10:30:00.000000000Z,677.9676
2026-01-20T17:30:00.000000000Z,703.2233
2026-01-20T20:30:00.000000000Z,721.5392
2026-01-21T02:30:00.000000000Z,726.2413
2026-01-21T04:45:00.000000000Z,737.7328
2026-01-21T07:23:00.000000000Z,767.5663
2026-01-21T07:23:00.000000000Z,813.4759
2026-01-21T13:54:00.000000000Z,846.2813
2026-01-21T13:54:00.000000000Z,896.7642
2026-01-21T17:45:00.000000000Z,926.6753
2026-01-22T00:30:00.000000000Z,963.9988
2026-01-22T00:30:00.000000000Z,1021.4344
2026-01-22T06:45:00.000000000Z,946.9351
2026-01-22T16:07:00.000000000Z,984.8112
2026-01-22T16:07:00.000000000Z,1043.0972
2026-01-23T00:00:00.000000000Z,1045.0092
2026-01-23T02:00:00.000000000Z,1050.2770
2026-01-23T03:45:00.000000000Z,1042.5773
2026-01-23T07:15:00.000000000Z,1054.0395
2026-01-23T10:45:00.000000000Z,1051.1434
2026-01-23T13:07:00.000000000Z,1092.9446
2026-01-23T13:07:00.000000000Z,1157.2707
2026-01-23T16:35:00.000000000Z,1005.2481
2026-01-25T22:04:00.000000000Z,873.6644
2026-01-27T12:23:00.000000000Z,908.0247
2026-01-27T12:23:00.000000000Z,960.9005
2026-01-27T15:10:00.000000000Z,836.3305
2026-01-27T20:48:00.000000000Z,728.3856
2026-01-28T06:35:00.000000000Z,756.7565
2026-01-28T06:35:00.000000000Z,800.4153
2026-01-28T12:15:00.000000000Z,773.8850
2026-01-28T15:14:00.000000000Z,674.5059
2026-01-28T19:15:00.000000000Z,657.8753
2026-01-28T20:03:00.000000000Z,573.1664
2026-01-29T03:11:00.000000000Z,595.3317
2026-01-29T03:11:00.000000000Z,629.4408
2026-01-29T08:48:00.000000000Z,653.6462
2026-01-29T08:48:00.000000000Z,690.8947
2026-01-29T13:05:00.000000000Z,717.5979
2026-01-29T13:05:00.000000000Z,758.6904
2026-01-29T15:04:00.000000000Z,787.9520
2026-01-29T15:04:00.000000000Z,832.9815
2026-01-29T17:23:00.000000000Z,865.3315
2026-01-29T17:23:00.000000000Z,915.1137
2026-01-30T09:15:00.000000000Z,847.1337
2026-01-30T09:55:00.000000000Z,880.1365
2026-01-30T09:55:00.000000000Z,930.9231
2026-01-30T13:51:00.000000000Z,967.0826
2026-01-30T13:51:00.000000000Z,1022.7269
2026-01-30T16:03:00.000000000Z,891.7217
2026-01-30T21:45:00.000000000Z,825.2269
2026-02-01T22:59:00.000000000Z,857.4990
2026-02-01T22:59:00.000000000Z,907.1614
2026-02-02T04:01:00.000000000Z,942.6622
2026-02-02T04:01:00.000000000Z,997.2930
2026-02-02T07:55:00.000000000Z,1036.5094
2026-02-02T07:55:00.000000000Z,1096.8578
2026-02-02T14:30:00.000000000Z,1035.0080
2026-02-03T03:30:00.000000000Z,1075.4853
2026-02-03T03:30:00.000000000Z,1137.7741
2026-02-03T07:32:00.000000000Z,991.6326
2026-02-03T09:25:00.000000000Z,1030.0427
2026-02-03T09:25:00.000000000Z,1089.1506
2026-02-03T17:15:00.000000000Z,1129.1152
2026-02-03T19:05:00.000000000Z,1172.9454
2026-02-03T19:05:00.000000000Z,1240.3940
2026-02-04T02:15:00.000000000Z,1219.3621
2026-02-04T04:00:00.000000000Z,1208.4744
2026-02-04T07:15:00.000000000Z,1228.9704
2026-02-04T11:45:00.000000000Z,1261.8635
2026-02-04T14:30:00.000000000Z,1256.2297
2026-02-04T15:34:00.000000000Z,1304.9471
2026-02-04T15:34:00.000000000Z,1379.9163
2026-02-04T17:40:00.000000000Z,1202.6070
2026-02-05T02:14:00.000000000Z,1249.4021
2026-02-05T02:14:00.000000000Z,1321.4133
2026-02-05T14:30:00.000000000Z,1295.8723
2026-02-05T15:26:00.000000000Z,1128.7989
2026-02-05T21:07:00.000000000Z,983.0236
2026-02-06T02:01:00.000000000Z,1021.7006
2026-02-06T02:01:00.000000000Z,1081.2191
2026-02-06T08:20:00.000000000Z,940.9845
2026-02-06T14:33:00.000000000Z,977.6687
2026-02-06T14:33:00.000000000Z,1034.1206
2026-02-06T18:30:00.000000000Z,955.9106
2026-02-06T21:45:00.000000000Z,914.5156
2026-02-09T03:00:00.000000000Z,847.8753
2026-02-09T03:45:00.000000000Z,819.1347
2026-02-09T05:00:00.000000000Z,799.3846
2026-02-09T07:15:00.000000000Z,818.6437
2026-02-09T11:30:00.000000000Z,817.9138
2026-02-09T13:05:00.000000000Z,849.5816
2026-02-09T13:05:00.000000000Z,898.3138
2026-02-09T21:45:00.000000000Z,854.9795
2026-02-10T06:12:00.000000000Z,746.5501
2026-02-10T09:45:00.000000000Z,761.1176
2026-02-10T13:45:00.000000000Z,754.3710
2026-02-10T15:00:00.000000000Z,760.0531
2026-02-10T19:00:00.000000000Z,774.5305
2026-02-11T01:43:00.000000000Z,804.3464
2026-02-11T01:43:00.000000000Z,850.2289
2026-02-11T11:30:00.000000000Z,868.6019
2026-02-11T13:30:00.000000000Z,901.8479
2026-02-11T13:30:00.000000000Z,953.0087
2026-02-11T14:18:00.000000000Z,989.4746
2026-02-11T14:18:00.000000000Z,1045.5905
2026-02-11T21:45:00.000000000Z,1067.6489
2026-02-12T02:15:00.000000000Z,1090.1878
2026-02-12T04:50:00.000000000Z,1131.8021
2026-02-12T04:50:00.000000000Z,1195.8407
2026-02-12T12:15:00.000000000Z,1222.1606
2026-02-12T16:13:00.000000000Z,1268.8518
2026-02-12T16:13:00.000000000Z,1340.7030
2026-02-12T18:30:00.000000000Z,1321.1278
2026-02-13T06:28:00.000000000Z,1153.4462
2026-02-13T10:00:00.000000000Z,1185.1970
2026-02-13T11:52:00.000000000Z,1230.8578
2026-02-13T11:52:00.000000000Z,1301.1236
2026-02-13T13:30:00.000000000Z,1351.3444
2026-02-13T13:30:00.000000000Z,1428.6273
2026-02-13T16:45:00.000000000Z,1381.6836
2026-02-13T19:15:00.000000000Z,1449.1012
2026-02-13T21:45:00.000000000Z,1476.6983
2026-02-16T02:00:00.000000000Z,1521.1984
2026-02-16T05:45:00.000000000Z,1473.3809
2026-02-16T07:00:00.000000000Z,1451.2243
2026-02-16T12:00:00.000000000Z,1444.8026
2026-02-17T01:53:00.000000000Z,1261.3410
2026-02-17T07:00:00.000000000Z,1288.8019
2026-02-17T14:15:00.000000000Z,1353.4637
2026-02-17T18:18:00.000000000Z,1405.7389
2026-02-17T18:18:00.000000000Z,1486.1831
2026-02-18T13:52:00.000000000Z,1543.3298
2026-02-18T13:52:00.000000000Z,1631.2706
2026-02-19T14:25:00.000000000Z,1423.4214
2026-02-19T18:30:00.000000000Z,1404.4358
2026-02-19T19:30:00.000000000Z,1350.1352
2026-02-19T20:30:00.000000000Z,1308.6832
2026-02-20T01:50:00.000000000Z,1141.7238
2026-02-20T07:07:00.000000000Z,1185.9489
2026-02-20T07:07:00.000000000Z,1254.0051
2026-02-20T13:15:00.000000000Z,1185.8880
2026-02-20T15:01:00.000000000Z,1231.6662
2026-02-20T15:01:00.000000000Z,1302.1124
2026-02-22T23:30:00.000000000Z,1136.3814
2026-02-23T02:05:00.000000000Z,1179.9895
2026-02-23T02:05:00.000000000Z,1247.0962
2026-02-23T07:30:00.000000000Z,1275.8424
2026-02-23T12:24:00.000000000Z,1324.9246
2026-02-23T12:24:00.000000000Z,1400.4553
2026-02-24T12:20:00.000000000Z,1222.1569
2026-02-24T16:12:00.000000000Z,1269.4022
2026-02-24T16:12:00.000000000Z,1342.1060
2026-02-24T20:30:00.000000000Z,1328.9994
2026-02-25T02:31:00.000000000Z,1380.2193
2026-02-25T02:31:00.000000000Z,1459.0395
2026-02-25T09:38:00.000000000Z,1514.9176
2026-02-25T09:38:00.000000000Z,1600.9062
2026-02-25T15:18:00.000000000Z,1662.4625
2026-02-25T15:18:00.000000000Z,1757.1890
2026-02-26T00:15:00.000000000Z,1712.3033
2026-02-26T02:15:00.000000000Z,1700.2472
2026-02-26T04:30:00.000000000Z,1665.8221
2026-02-26T06:45:00.000000000Z,1680.4770
2026-02-26T09:00:00.000000000Z,1763.2433
2026-02-26T13:30:00.000000000Z,1708.8812
2026-02-26T15:15:00.000000000Z,1774.3139
2026-02-26T15:15:00.000000000Z,1875.0056
2026-02-26T21:30:00.000000000Z,1977.7689
2026-02-27T00:00:00.000000000Z,1964.6795
2026-02-27T05:20:00.000000000Z,2039.9500
2026-02-27T05:20:00.000000000Z,2155.7808
2026-02-27T09:15:00.000000000Z,2227.8671
2026-02-27T13:37:00.000000000Z,1946.2435
2026-02-27T20:00:00.000000000Z,1953.0980
2026-03-01T22:04:00.000000000Z,1706.2980
2026-03-02T05:06:00.000000000Z,1771.6483
2026-03-02T05:06:00.000000000Z,1872.2133
2026-03-02T09:10:00.000000000Z,1944.3932
2026-03-02T09:10:00.000000000Z,2055.4680
2026-03-02T12:52:00.000000000Z,2134.5049
2026-03-02T12:52:00.000000000Z,2256.1316
2026-03-02T19:20:00.000000000Z,2342.9113
2026-03-02T19:20:00.000000000Z,2476.4531
2026-03-02T22:32:00.000000000Z,2161.4587
2026-03-03T06:45:00.000000000Z,2198.7009
2026-03-03T08:35:00.000000000Z,1919.7609
2026-03-03T14:25:00.000000000Z,1673.9561
2026-03-03T16:17:00.000000000Z,1739.1032
2026-03-03T16:17:00.000000000Z,1839.3556
2026-03-04T00:39:00.000000000Z,1910.5551
2026-03-04T00:39:00.000000000Z,2020.1211
2026-03-04T06:00:00.000000000Z,1920.7503
2026-03-04T07:02:00.000000000Z,1673.8491
2026-03-04T10:08:00.000000000Z,1459.3505
2026-03-04T15:15:00.000000000Z,1324.3412
2026-03-04T18:00:00.000000000Z,1294.9761
2026-03-05T00:00:00.000000000Z,1204.7505
2026-03-05T01:30:00.000000000Z,1147.6703
2026-03-05T04:03:00.000000000Z,1191.8730
2026-03-05T04:03:00.000000000Z,1259.8946
2026-03-05T08:09:00.000000000Z,1099.0501
2026-03-05T09:52:00.000000000Z,959.1250
2026-03-05T14:39:00.000000000Z,996.2095
2026-03-05T14:39:00.000000000Z,1053.2774
2026-03-05T15:30:00.000000000Z,918.6196
2026-03-05T20:50:00.000000000Z,954.3854
2026-03-05T20:50:00.000000000Z,1009.4238
2026-03-06T02:03:00.000000000Z,879.8386
2026-03-06T09:36:00.000000000Z,913.9083
2026-03-06T09:36:00.000000000Z,966.3368
2026-03-06T13:55:00.000000000Z,842.3218
2026-03-06T17:30:00.000000000Z,848.3492
2026-03-06T21:45:00.000000000Z,775.5205
2026-03-08T21:04:00.000000000Z,676.2742
2026-03-09T02:54:00.000000000Z,702.6924
2026-03-09T02:54:00.000000000Z,743.3464
2026-03-09T08:29:00.000000000Z,772.2372
2026-03-09T08:29:00.000000000Z,816.6961
2026-03-09T09:32:00.000000000Z,848.4649
2026-03-09T09:32:00.000000000Z,897.3526
2026-03-09T14:22:00.000000000Z,782.2367
2026-03-09T19:20:00.000000000Z,682.3015
2026-03-10T06:13:00.000000000Z,708.5983
2026-03-10T06:13:00.000000000Z,749.0653
2026-03-10T13:24:00.000000000Z,654.1215
2026-03-10T18:17:00.000000000Z,679.0332
2026-03-10T18:17:00.000000000Z,717.3687
2026-03-11T01:19:00.000000000Z,744.7980
2026-03-11T01:19:00.000000000Z,787.0079
2026-03-11T07:39:00.000000000Z,816.8668
2026-03-11T07:39:00.000000000Z,862.8155
2026-03-11T09:54:00.000000000Z,754.6018
2026-03-11T12:30:00.000000000Z,737.7494
2026-03-11T14:01:00.000000000Z,644.9654
2026-03-11T17:37:00.000000000Z,669.4748
2026-03-11T17:37:00.000000000Z,707.1915
2026-03-11T21:00:00.000000000Z,712.1529
2026-03-11T23:09:00.000000000Z,739.2670
2026-03-11T23:09:00.000000000Z,780.9919
2026-03-12T01:36:00.000000000Z,810.8011
2026-03-12T01:36:00.000000000Z,856.6734
2026-03-12T05:19:00.000000000Z,889.3319
2026-03-12T05:19:00.000000000Z,939.5889
2026-03-12T08:45:00.000000000Z,975.5553
2026-03-12T13:21:00.000000000Z,1012.7887
2026-03-12T13:21:00.000000000Z,1070.0856
2026-03-13T03:36:00.000000000Z,1111.2233
2026-03-13T03:36:00.000000000Z,1174.5283
2026-03-13T06:59:00.000000000Z,1024.9472
2026-03-13T09:03:00.000000000Z,1064.6613
2026-03-13T09:03:00.000000000Z,1125.7758
2026-03-13T12:46:00.000000000Z,981.7634
2026-03-13T14:56:00.000000000Z,1019.6990
2026-03-13T14:56:00.000000000Z,1078.0766
2026-03-13T20:27:00.000000000Z,939.7056
2026-03-16T00:06:00.000000000Z,976.2866
2026-03-16T00:06:00.000000000Z,1032.5795
2026-03-16T05:30:00.000000000Z,1014.5677
2026-03-16T07:30:00.000000000Z,997.3335
2026-03-16T10:22:00.000000000Z,869.3113
2026-03-16T17:00:00.000000000Z,847.2945
2026-03-16T19:10:00.000000000Z,879.9651
2026-03-16T19:10:00.000000000Z,930.2406
2026-03-16T23:45:00.000000000Z,940.5523
2026-03-17T03:30:00.000000000Z,976.7849
2026-03-17T03:30:00.000000000Z,1032.5419
2026-03-17T07:30:00.000000000Z,996.8400
2026-03-17T12:08:00.000000000Z,869.8774
2026-03-17T17:00:00.000000000Z,854.1335
2026-03-18T00:30:00.000000000Z,856.3945
2026-03-18T12:08:00.000000000Z,889.2060
2026-03-18T12:08:00.000000000Z,939.6982
2026-03-18T15:07:00.000000000Z,975.9020
2026-03-18T15:07:00.000000000Z,1031.6147
2026-03-18T18:57:00.000000000Z,1071.3227
2026-03-18T18:57:00.000000000Z,1132.4278
2026-03-19T02:07:00.000000000Z,1176.2928
2026-03-19T02:07:00.000000000Z,1243.7949
2026-03-19T06:00:00.000000000Z,1262.0606
2026-03-19T09:51:00.000000000Z,1310.8616
2026-03-19T09:51:00.000000000Z,1385.9595
2026-03-19T12:24:00.000000000Z,1439.5255
2026-03-19T12:24:00.000000000Z,1521.9561
2026-03-19T17:00:00.000000000Z,1532.1219
2026-03-19T18:56:00.000000000Z,1336.3596
2026-03-20T03:30:00.000000000Z,1336.9512
2026-03-20T10:01:00.000000000Z,1388.3575
2026-03-20T10:01:00.000000000Z,1467.4645
2026-03-20T13:51:00.000000000Z,1280.8303
2026-03-20T18:55:00.000000000Z,1117.2086
