entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-22T02:15:00.000000000Z,2026-01-22T02:15:00.000000000Z,SHORT,7000.00,0.00,0.67913,0.67913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,8.1200,0
2026-01-22T02:15:00.000000000Z,2026-01-22T06:45:00.000000000Z,SHORT,7000.00,7000.00,0.67913,0.68071,EXIT,FLIP,-15.80,-15.80,-11.0600,-19.50,-2.9400,18
2026-01-22T06:45:00.000000000Z,2026-01-22T06:45:00.000000000Z,LONG,7000.00,0.00,0.68071,0.68071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.9400,0
2026-01-22T06:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,LONG,7000.00,7000.00,0.68071,0.68125,EXIT,FLIP,5.40,5.40,3.7800,-11.30,0.8400,32
2026-01-22T14:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,SHORT,7000.00,0.00,0.68125,0.68125,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.8400,0
2026-01-22T14:45:00.000000000Z,2026-01-22T17:52:00.000000000Z,SHORT,7000.00,7000.00,0.68125,0.68412,EXIT,SL,-28.70,-28.70,-20.0900,-28.10,-19.2500,11
2026-01-22T19:15:00.000000000Z,2026-01-22T19:15:00.000000000Z,SHORT,7000.00,0.00,0.68414,0.68414,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-19.2500,0
2026-01-22T19:15:00.000000000Z,2026-01-23T00:00:00.000000000Z,SHORT,7000.00,7000.00,0.68414,0.68410,EXIT,FLIP,0.40,0.40,0.2800,-1.80,-18.9700,19
2026-01-23T00:00:00.000000000Z,2026-01-23T00:00:00.000000000Z,LONG,7000.00,0.00,0.68410,0.68410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.9700,0
2026-01-23T00:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,LONG,7000.00,7000.00,0.68410,0.68421,EXIT,FLIP,1.10,1.10,0.7700,-0.80,-18.2000,8
2026-01-23T02:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,SHORT,7000.00,0.00,0.68421,0.68421,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.2000,0
2026-01-23T02:00:00.000000000Z,2026-01-23T04:30:00.000000000Z,SHORT,7000.00,7000.00,0.68421,0.68483,EXIT,FLIP,-6.20,-6.20,-4.3400,-6.60,-22.5400,10
2026-01-23T04:30:00.000000000Z,2026-01-23T04:30:00.000000000Z,LONG,7000.00,0.00,0.68483,0.68483,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.5400,0
2026-01-23T04:30:00.000000000Z,2026-01-23T07:15:00.000000000Z,LONG,7000.00,7000.00,0.68483,0.68461,EXIT,FLIP,-2.20,-2.20,-1.5400,-2.60,-24.0800,11
2026-01-23T07:15:00.000000000Z,2026-01-23T07:15:00.000000000Z,SHORT,7000.00,0.00,0.68461,0.68461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-24.0800,0
2026-01-23T07:15:00.000000000Z,2026-01-23T10:45:00.000000000Z,SHORT,7000.00,7000.00,0.68461,0.68467,EXIT,FLIP,-0.60,-0.60,-0.4200,-5.60,-24.5000,14
2026-01-23T10:45:00.000000000Z,2026-01-23T10:45:00.000000000Z,LONG,7000.00,0.00,0.68467,0.68467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-24.5000,0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,7000.00,2100.00,0.68467,0.68660,TP1,TP1,19.30,5.79,4.0530,-2.10,-20.4470,8
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,7000.00,4900.00,0.68467,0.68660,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-2.10,-10.9900,8
2026-01-23T13:45:00.000000000Z,2026-01-23T13:45:00.000000000Z,SHORT,7000.00,0.00,0.68493,0.68493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-10.9900,0
2026-01-23T13:45:00.000000000Z,2026-01-23T16:35:00.000000000Z,SHORT,7000.00,7000.00,0.68493,0.68780,EXIT,SL,-28.70,-28.70,-20.0900,-28.90,-31.0800,10
2026-01-25T23:30:00.000000000Z,2026-01-25T23:30:00.000000000Z,SHORT,7000.00,0.00,0.69105,0.69105,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-31.0800,0
2026-01-25T23:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,SHORT,7000.00,7000.00,0.69105,0.69230,EXIT,FLIP,-12.50,-12.50,-8.7500,-15.50,-39.8300,8
2026-01-26T01:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,LONG,7000.00,0.00,0.69230,0.69230,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-39.8300,0
2026-01-26T01:30:00.000000000Z,2026-01-26T10:45:00.000000000Z,LONG,7000.00,7000.00,0.69230,0.69207,EXIT,FLIP,-2.30,-2.30,-1.6100,-14.50,-41.4400,37
2026-01-26T10:45:00.000000000Z,2026-01-26T10:45:00.000000000Z,SHORT,7000.00,0.00,0.69207,0.69207,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-41.4400,0
2026-01-26T10:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,SHORT,7000.00,7000.00,0.69207,0.69183,EXIT,FLIP,2.40,2.40,1.6800,-5.70,-39.7600,12
2026-01-26T13:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,LONG,7000.00,0.00,0.69183,0.69183,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-39.7600,0
2026-01-26T13:45:00.000000000Z,2026-01-26T14:58:00.000000000Z,LONG,7000.00,2100.00,0.69183,0.69376,TP1,TP1,19.30,5.79,4.0530,-3.30,-35.7070,3
2026-01-26T13:45:00.000000000Z,2026-01-26T14:58:00.000000000Z,LONG,7000.00,4900.00,0.69183,0.69376,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-3.30,-26.2500,3
2026-01-26T16:00:00.000000000Z,2026-01-26T16:00:00.000000000Z,SHORT,7000.00,0.00,0.69317,0.69317,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-26.2500,0
2026-01-26T16:00:00.000000000Z,2026-01-26T22:39:00.000000000Z,SHORT,7000.00,2100.00,0.69317,0.69124,TP1,TP1,19.30,5.79,4.0530,-9.30,-22.1970,25
2026-01-26T16:00:00.000000000Z,2026-01-26T22:39:00.000000000Z,SHORT,7000.00,4900.00,0.69317,0.69124,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-9.30,-12.7400,25
2026-01-26T23:00:00.000000000Z,2026-01-26T23:00:00.000000000Z,LONG,7000.00,0.00,0.69141,0.69141,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-12.7400,0
2026-01-26T23:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,LONG,7000.00,7000.00,0.69141,0.69173,EXIT,FLIP,3.20,3.20,2.2400,-6.80,-10.5000,16
2026-01-27T03:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,SHORT,7000.00,0.00,0.69173,0.69173,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-10.5000,0
2026-01-27T03:00:00.000000000Z,2026-01-27T09:15:00.000000000Z,SHORT,7000.00,7000.00,0.69173,0.69153,EXIT,FLIP,2.00,2.00,1.4000,-5.20,-9.1000,25
2026-01-27T09:15:00.000000000Z,2026-01-27T09:15:00.000000000Z,LONG,7000.00,0.00,0.69153,0.69153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-9.1000,0
2026-01-27T09:15:00.000000000Z,2026-01-27T12:10:00.000000000Z,LONG,7000.00,2100.00,0.69153,0.69346,TP1,TP1,19.30,5.79,4.0530,-1.20,-5.0470,10
2026-01-27T09:15:00.000000000Z,2026-01-27T12:10:00.000000000Z,LONG,7000.00,4900.00,0.69153,0.69346,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-1.20,4.4100,10
2026-01-27T13:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,SHORT,7000.00,0.00,0.69404,0.69404,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,4.4100,0
2026-01-27T13:15:00.000000000Z,2026-01-27T15:10:00.000000000Z,SHORT,7000.00,7000.00,0.69404,0.69691,EXIT,SL,-28.70,-28.70,-20.0900,-27.60,-15.6800,6
2026-01-27T22:30:00.000000000Z,2026-01-27T22:30:00.000000000Z,SHORT,7000.00,0.00,0.70093,0.70093,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-15.6800,0
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,7000.00,2100.00,0.70093,0.69900,TP1,TP1,19.30,5.79,4.0530,-13.40,-11.6270,10
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,7000.00,4900.00,0.70093,0.69900,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-13.40,-2.1700,10
2026-01-28T02:15:00.000000000Z,2026-01-28T02:15:00.000000000Z,LONG,7000.00,0.00,0.69903,0.69903,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-2.1700,0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,7000.00,2100.00,0.69903,0.70096,TP1,TP1,19.30,5.79,4.0530,-5.20,1.8830,16
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,7000.00,4900.00,0.69903,0.70096,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-5.20,11.3400,16
2026-01-28T06:45:00.000000000Z,2026-01-28T06:45:00.000000000Z,SHORT,7000.00,0.00,0.69991,0.69991,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,11.3400,0
2026-01-28T06:45:00.000000000Z,2026-01-28T12:15:00.000000000Z,SHORT,7000.00,7000.00,0.69991,0.70065,EXIT,FLIP,-7.40,-7.40,-5.1800,-20.90,6.1600,22
2026-01-28T12:15:00.000000000Z,2026-01-28T12:15:00.000000000Z,LONG,7000.00,0.00,0.70065,0.70065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,6.1600,0
2026-01-28T12:15:00.000000000Z,2026-01-28T15:14:00.000000000Z,LONG,7000.00,7000.00,0.70065,0.69778,EXIT,SL,-28.70,-28.70,-20.0900,-27.40,-13.9300,10
2026-01-28T15:15:00.000000000Z,2026-01-28T15:15:00.000000000Z,LONG,7000.00,0.00,0.69932,0.69932,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-13.9300,0
2026-01-28T15:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,7000.00,7000.00,0.69932,0.69877,EXIT,FLIP,-5.50,-5.50,-3.8500,-14.20,-17.7800,16
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,7000.00,0.00,0.69877,0.69877,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.7800,0
2026-01-28T19:15:00.000000000Z,2026-01-28T20:03:00.000000000Z,SHORT,7000.00,7000.00,0.69877,0.70164,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,-37.8700,2
2026-01-29T02:15:00.000000000Z,2026-01-29T02:15:00.000000000Z,LONG,7000.00,0.00,0.70407,0.70407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-37.8700,0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,7000.00,2100.00,0.70407,0.70600,TP1,TP1,19.30,5.79,4.0530,-4.70,-33.8170,2
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,7000.00,4900.00,0.70407,0.70600,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-4.70,-24.3600,2
2026-01-29T06:00:00.000000000Z,2026-01-29T06:00:00.000000000Z,SHORT,7000.00,0.00,0.70803,0.70803,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-24.3600,0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,7000.00,2100.00,0.70803,0.70610,TP1,TP1,19.30,5.79,4.0530,-8.50,-20.3070,10
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,7000.00,4900.00,0.70803,0.70610,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-8.50,-10.8500,10
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,7000.00,0.00,0.70446,0.70446,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-10.8500,0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,7000.00,2100.00,0.70446,0.70639,TP1,TP1,19.30,5.79,4.0530,-1.60,-6.7970,3
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,7000.00,4900.00,0.70446,0.70639,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-1.60,2.6600,3
2026-01-29T14:45:00.000000000Z,2026-01-29T14:45:00.000000000Z,SHORT,7000.00,0.00,0.70595,0.70595,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,2.6600,0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,7000.00,2100.00,0.70595,0.70402,TP1,TP1,19.30,5.79,4.0530,-2.00,6.7130,0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,7000.00,4900.00,0.70595,0.70402,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-2.00,16.1700,0
2026-01-29T16:30:00.000000000Z,2026-01-29T16:30:00.000000000Z,LONG,7000.00,0.00,0.70108,0.70108,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,16.1700,0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,7000.00,2100.00,0.70108,0.70301,TP1,TP1,19.30,5.79,4.0530,-4.00,20.2230,2
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,7000.00,4900.00,0.70108,0.70301,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-4.00,29.6800,2
2026-01-29T22:45:00.000000000Z,2026-01-29T22:45:00.000000000Z,SHORT,7000.00,0.00,0.70497,0.70497,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,29.6800,0
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,7000.00,2100.00,0.70497,0.70304,TP1,TP1,19.30,5.79,4.0530,-5.70,33.7330,6
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,7000.00,4900.00,0.70497,0.70304,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-5.70,43.1900,6
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,7000.00,0.00,0.70055,0.70055,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,43.1900,0
2026-01-30T02:45:00.000000000Z,2026-01-30T09:15:00.000000000Z,LONG,7000.00,7000.00,0.70055,0.69889,EXIT,FLIP,-16.60,-16.60,-11.6200,-23.50,31.5700,26
2026-01-30T09:15:00.000000000Z,2026-01-30T09:15:00.000000000Z,SHORT,7000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,31.5700,0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,7000.00,2100.00,0.69889,0.69696,TP1,TP1,19.30,5.79,4.0530,-6.20,35.6230,1
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,7000.00,4900.00,0.69889,0.69696,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-6.20,45.0800,1
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,7000.00,0.00,0.70097,0.70097,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,45.0800,0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,7000.00,2100.00,0.70097,0.69904,TP1,TP1,19.30,5.79,4.0530,-10.00,49.1330,4
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,7000.00,4900.00,0.70097,0.69904,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-10.00,58.5900,4
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,7000.00,0.00,0.70241,0.70241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,58.5900,0
2026-01-30T15:30:00.000000000Z,2026-01-30T16:03:00.000000000Z,LONG,7000.00,7000.00,0.70241,0.69954,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,38.5000,1
2026-01-30T21:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,SHORT,7000.00,0.00,0.69623,0.69623,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,38.5000,0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,7000.00,2100.00,0.69623,0.69430,TP1,TP1,19.30,5.79,4.0530,0.00,42.5530,3
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,7000.00,4900.00,0.69623,0.69430,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,0.00,52.0100,3
2026-02-01T23:30:00.000000000Z,2026-02-01T23:30:00.000000000Z,LONG,7000.00,0.00,0.69503,0.69503,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,52.0100,0
2026-02-01T23:30:00.000000000Z,2026-02-02T02:15:00.000000000Z,LONG,7000.00,7000.00,0.69503,0.69575,EXIT,FLIP,7.20,7.20,5.0400,-8.90,57.0500,11
2026-02-02T02:15:00.000000000Z,2026-02-02T02:15:00.000000000Z,SHORT,7000.00,0.00,0.69575,0.69575,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,57.0500,0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,7000.00,2100.00,0.69575,0.69382,TP1,TP1,19.30,5.79,4.0530,-9.10,61.1030,6
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,7000.00,4900.00,0.69575,0.69382,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-9.10,70.5600,6
2026-02-02T06:45:00.000000000Z,2026-02-02T06:45:00.000000000Z,LONG,7000.00,0.00,0.69241,0.69241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,70.5600,0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,7000.00,2100.00,0.69241,0.69434,TP1,TP1,19.30,5.79,4.0530,-1.50,74.6130,3
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,7000.00,4900.00,0.69241,0.69434,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-1.50,84.0700,3
2026-02-02T10:30:00.000000000Z,2026-02-02T10:30:00.000000000Z,SHORT,7000.00,0.00,0.69496,0.69496,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,84.0700,0
2026-02-02T10:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,SHORT,7000.00,7000.00,0.69496,0.69621,EXIT,FLIP,-12.50,-12.50,-8.7500,-21.10,75.3200,16
2026-02-02T14:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,LONG,7000.00,0.00,0.69621,0.69621,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,75.3200,0
2026-02-02T14:30:00.000000000Z,2026-02-03T02:00:00.000000000Z,LONG,7000.00,7000.00,0.69621,0.69693,EXIT,FLIP,7.20,7.20,5.0400,-26.40,80.3600,46
2026-02-03T02:00:00.000000000Z,2026-02-03T02:00:00.000000000Z,SHORT,7000.00,0.00,0.69693,0.69693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,80.3600,0
2026-02-03T02:00:00.000000000Z,2026-02-03T03:33:00.000000000Z,SHORT,7000.00,7000.00,0.69693,0.69980,EXIT,SL,-28.70,-28.70,-20.0900,-31.90,60.2700,5
2026-02-03T05:00:00.000000000Z,2026-02-03T05:00:00.000000000Z,SHORT,7000.00,0.00,0.70049,0.70049,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,60.2700,0
2026-02-03T05:00:00.000000000Z,2026-02-03T07:32:00.000000000Z,SHORT,7000.00,7000.00,0.70049,0.70336,EXIT,SL,-28.70,-28.70,-20.0900,-30.60,40.1800,9
2026-02-03T08:45:00.000000000Z,2026-02-03T08:45:00.000000000Z,SHORT,7000.00,0.00,0.70293,0.70293,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,40.1800,0
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,7000.00,2100.00,0.70293,0.70100,TP1,TP1,19.30,5.79,4.0530,-3.00,44.2330,1
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,7000.00,4900.00,0.70293,0.70100,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-3.00,53.6900,1
2026-02-03T12:00:00.000000000Z,2026-02-03T12:00:00.000000000Z,LONG,7000.00,0.00,0.70059,0.70059,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,53.6900,0
2026-02-03T12:00:00.000000000Z,2026-02-03T21:30:00.000000000Z,LONG,7000.00,2100.00,0.70059,0.70252,TP1,TP1,19.30,5.79,4.0530,-25.10,57.7430,37
2026-02-03T12:00:00.000000000Z,2026-02-03T21:30:00.000000000Z,LONG,7000.00,4900.00,0.70059,0.70252,RUNNER,RUNNER_STOP,19.30,13.51,9.4570,-25.10,67.2000,37
2026-02-03T22:00:00.000000000Z,2026-02-03T22:00:00.000000000Z,SHORT,7000.00,0.00,0.70181,0.70181,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,67.2000,0
2026-02-03T22:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,SHORT,7000.00,7000.00,0.70181,0.70259,EXIT,FLIP,-7.80,-7.80,-5.4600,-7.70,61.7400,12
2026-02-04T01:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,LONG,7000.00,0.00,0.70259,0.70259,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,61.7400,0
2026-02-04T01:00:00.000000000Z,2026-02-04T07:15:00.000000000Z,LONG,7000.00,7000.00,0.70259,0.70279,EXIT,FLIP,2.00,2.00,1.4000,-12.30,63.1400,25
2026-02-04T07:15:00.000000000Z,2026-02-04T07:15:00.000000000Z,SHORT,7000.00,0.00,0.70279,0.70279,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,63.1400,0
2026-02-04T07:15:00.000000000Z,2026-02-04T11:45:00.000000000Z,SHORT,7000.00,7000.00,0.70279,0.70219,EXIT,FLIP,6.00,6.00,4.2000,-15.20,67.3400,18
2026-02-04T11:45:00.000000000Z,2026-02-04T11:45:00.000000000Z,LONG,7000.00,0.00,0.70219,0.70219,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,67.3400,0
2026-02-04T11:45:00.000000000Z,2026-02-04T14:30:00.000000000Z,LONG,7000.00,7000.00,0.70219,0.70209,EXIT,FLIP,-1.00,-1.00,-0.7000,-5.30,66.6400,11
2026-02-04T14:30:00.000000000Z,2026-02-04T14:30:00.000000000Z,SHORT,7000.00,0.00,0.70209,0.70209,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,66.6400,0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:34:00.000000000Z,SHORT,7000.00,2100.00,0.70209,0.70016,TP1,TP1,19.30,5.79,4.0530,-4.70,70.6930,3
