entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-06T21:45:00.000000000Z,2026-02-09T03:00:00.000000000Z,SHORT,21000.00,21000.00,0.70126,0.70289,EXIT,FLIP,-16.30,-16.30,-34.2300,-25.20,-212.2680,21
2026-02-09T03:00:00.000000000Z,2026-02-09T03:00:00.000000000Z,LONG,21000.00,0.00,0.70289,0.70289,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-212.2680,0
2026-02-09T03:00:00.000000000Z,2026-02-09T03:45:00.000000000Z,LONG,21000.00,21000.00,0.70289,0.70213,EXIT,FLIP,-7.60,-7.60,-15.9600,-7.80,-228.2280,3
2026-02-09T03:45:00.000000000Z,2026-02-09T03:45:00.000000000Z,SHORT,21000.00,0.00,0.70213,0.70213,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-228.2280,0
2026-02-09T03:45:00.000000000Z,2026-02-09T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.70213,0.70267,EXIT,FLIP,-5.40,-5.40,-11.3400,-6.90,-239.5680,5
2026-02-09T05:00:00.000000000Z,2026-02-09T05:00:00.000000000Z,LONG,21000.00,0.00,0.70267,0.70267,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-239.5680,0
2026-02-09T05:00:00.000000000Z,2026-02-09T07:15:00.000000000Z,LONG,21000.00,21000.00,0.70267,0.70321,EXIT,FLIP,5.40,5.40,11.3400,-3.10,-228.2280,9
2026-02-09T07:15:00.000000000Z,2026-02-09T07:15:00.000000000Z,SHORT,21000.00,0.00,0.70321,0.70321,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-228.2280,0
2026-02-09T07:15:00.000000000Z,2026-02-09T11:30:00.000000000Z,SHORT,21000.00,21000.00,0.70321,0.70323,EXIT,FLIP,-0.20,-0.20,-0.4200,-13.30,-228.6480,17
2026-02-09T11:30:00.000000000Z,2026-02-09T11:30:00.000000000Z,LONG,21000.00,0.00,0.70323,0.70323,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-228.6480,0
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,6300.00,0.70323,0.70516,TP1,TP1,19.30,5.79,12.1590,-2.30,-216.4890,5
2026-02-09T11:30:00.000000000Z,2026-02-09T16:15:00.000000000Z,LONG,21000.00,14700.00,0.70323,0.70837,EXIT,FLIP,51.40,35.98,75.5580,-2.30,-140.9310,19
2026-02-09T16:15:00.000000000Z,2026-02-09T16:15:00.000000000Z,SHORT,21000.00,0.00,0.70837,0.70837,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-140.9310,0
2026-02-09T16:15:00.000000000Z,2026-02-09T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.70837,0.70946,EXIT,FLIP,-10.90,-10.90,-22.8900,-15.20,-163.8210,22
2026-02-09T21:45:00.000000000Z,2026-02-09T21:45:00.000000000Z,LONG,21000.00,0.00,0.70946,0.70946,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-163.8210,0
2026-02-09T21:45:00.000000000Z,2026-02-10T06:12:00.000000000Z,LONG,21000.00,21000.00,0.70946,0.70659,EXIT,SL,-28.70,-28.70,-60.2700,-28.00,-224.0910,32
2026-02-10T06:45:00.000000000Z,2026-02-10T06:45:00.000000000Z,LONG,21000.00,0.00,0.70691,0.70691,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-224.0910,0
2026-02-10T06:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,LONG,21000.00,21000.00,0.70691,0.70735,EXIT,FLIP,4.40,4.40,9.2400,-4.50,-214.8510,12
2026-02-10T09:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,SHORT,21000.00,0.00,0.70735,0.70735,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-214.8510,0
2026-02-10T09:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,SHORT,21000.00,21000.00,0.70735,0.70755,EXIT,FLIP,-2.00,-2.00,-4.2000,-6.10,-219.0510,16
2026-02-10T13:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,LONG,21000.00,0.00,0.70755,0.70755,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-219.0510,0
2026-02-10T13:45:00.000000000Z,2026-02-10T15:00:00.000000000Z,LONG,21000.00,21000.00,0.70755,0.70772,EXIT,FLIP,1.70,1.70,3.5700,-6.90,-215.4810,5
2026-02-10T15:00:00.000000000Z,2026-02-10T15:00:00.000000000Z,SHORT,21000.00,0.00,0.70772,0.70772,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-215.4810,0
2026-02-10T15:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,SHORT,21000.00,21000.00,0.70772,0.70729,EXIT,FLIP,4.30,4.30,9.0300,-11.40,-206.4510,16
2026-02-10T19:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,LONG,21000.00,0.00,0.70729,0.70729,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-206.4510,0
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,6300.00,0.70729,0.70922,TP1,TP1,19.30,5.79,12.1590,-3.90,-194.2920,25
2026-02-10T19:00:00.000000000Z,2026-02-11T11:30:00.000000000Z,LONG,21000.00,14700.00,0.70729,0.71136,EXIT,FLIP,40.70,28.49,59.8290,-3.90,-134.4630,66
2026-02-11T11:30:00.000000000Z,2026-02-11T11:30:00.000000000Z,SHORT,21000.00,0.00,0.71136,0.71136,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-134.4630,0
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,6300.00,0.71136,0.70943,TP1,TP1,19.30,5.79,12.1590,-3.40,-122.3040,7
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,14700.00,0.71136,0.70993,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-3.40,-101.2830,7
2026-02-11T13:45:00.000000000Z,2026-02-11T13:45:00.000000000Z,LONG,21000.00,0.00,0.71157,0.71157,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-101.2830,0
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,6300.00,0.71157,0.71350,TP1,TP1,19.30,5.79,12.1590,-4.00,-89.1240,1
2026-02-11T13:45:00.000000000Z,2026-02-11T14:19:00.000000000Z,LONG,21000.00,14700.00,0.71157,0.71300,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-4.00,-68.1030,1
2026-02-11T18:45:00.000000000Z,2026-02-11T18:45:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-68.1030,0
2026-02-11T18:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.71329,0.71281,EXIT,FLIP,4.80,4.80,10.0800,-5.60,-58.0230,12
2026-02-11T21:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,LONG,21000.00,0.00,0.71281,0.71281,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-58.0230,0
2026-02-11T21:45:00.000000000Z,2026-02-12T02:15:00.000000000Z,LONG,21000.00,21000.00,0.71281,0.71329,EXIT,FLIP,4.80,4.80,10.0800,-8.90,-47.9430,18
2026-02-12T02:15:00.000000000Z,2026-02-12T02:15:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-47.9430,0
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,6300.00,0.71329,0.71136,TP1,TP1,19.30,5.79,12.1590,-7.70,-35.7840,9
2026-02-12T02:15:00.000000000Z,2026-02-12T04:54:00.000000000Z,SHORT,21000.00,14700.00,0.71329,0.71186,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-7.70,-14.7630,9
2026-02-12T05:30:00.000000000Z,2026-02-12T05:30:00.000000000Z,LONG,21000.00,0.00,0.71219,0.71219,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-14.7630,0
2026-02-12T05:30:00.000000000Z,2026-02-12T12:15:00.000000000Z,LONG,21000.00,21000.00,0.71219,0.71269,EXIT,FLIP,5.00,5.00,10.5000,-16.90,-4.2630,27
2026-02-12T12:15:00.000000000Z,2026-02-12T12:15:00.000000000Z,SHORT,21000.00,0.00,0.71269,0.71269,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-4.2630,0
2026-02-12T12:15:00.000000000Z,2026-02-12T16:13:00.000000000Z,SHORT,21000.00,6300.00,0.71269,0.71076,TP1,TP1,19.30,5.79,12.1590,-18.00,7.8960,14
2026-02-12T12:15:00.000000000Z,2026-02-12T16:13:00.000000000Z,SHORT,21000.00,14700.00,0.71269,0.71126,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-18.00,28.9170,14
2026-02-12T17:45:00.000000000Z,2026-02-12T17:45:00.000000000Z,SHORT,21000.00,0.00,0.70856,0.70856,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,28.9170,0
2026-02-12T17:45:00.000000000Z,2026-02-12T18:30:00.000000000Z,SHORT,21000.00,21000.00,0.70856,0.70889,EXIT,FLIP,-3.30,-3.30,-6.9300,-6.10,21.9870,3
2026-02-12T18:30:00.000000000Z,2026-02-12T18:30:00.000000000Z,LONG,21000.00,0.00,0.70889,0.70889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.9870,0
2026-02-12T18:30:00.000000000Z,2026-02-13T02:30:00.000000000Z,LONG,21000.00,21000.00,0.70889,0.70865,EXIT,FLIP,-2.40,-2.40,-5.0400,-7.90,16.9470,32
2026-02-13T02:30:00.000000000Z,2026-02-13T02:30:00.000000000Z,SHORT,21000.00,0.00,0.70865,0.70865,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,16.9470,0
2026-02-13T02:30:00.000000000Z,2026-02-13T06:04:00.000000000Z,SHORT,21000.00,6300.00,0.70865,0.70672,TP1,TP1,19.30,5.79,12.1590,-5.50,29.1060,13
2026-02-13T02:30:00.000000000Z,2026-02-13T06:09:00.000000000Z,SHORT,21000.00,14700.00,0.70865,0.70722,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-5.50,50.1270,13
2026-02-13T07:45:00.000000000Z,2026-02-13T07:45:00.000000000Z,LONG,21000.00,0.00,0.70611,0.70611,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,50.1270,0
2026-02-13T07:45:00.000000000Z,2026-02-13T10:00:00.000000000Z,LONG,21000.00,21000.00,0.70611,0.70673,EXIT,FLIP,6.20,6.20,13.0200,-0.90,63.1470,9
2026-02-13T10:00:00.000000000Z,2026-02-13T10:00:00.000000000Z,SHORT,21000.00,0.00,0.70673,0.70673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,63.1470,0
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,6300.00,0.70673,0.70480,TP1,TP1,19.30,5.79,12.1590,-3.30,75.3060,6
2026-02-13T10:00:00.000000000Z,2026-02-13T12:03:00.000000000Z,SHORT,21000.00,14700.00,0.70673,0.70530,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-3.30,96.3270,7
2026-02-13T12:45:00.000000000Z,2026-02-13T12:45:00.000000000Z,LONG,21000.00,0.00,0.70541,0.70541,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,96.3270,0
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,6300.00,0.70541,0.70734,TP1,TP1,19.30,5.79,12.1590,-7.50,108.4860,2
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,14700.00,0.70541,0.70684,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-7.50,129.5070,2
2026-02-13T15:45:00.000000000Z,2026-02-13T15:45:00.000000000Z,SHORT,21000.00,0.00,0.70601,0.70601,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,129.5070,0
2026-02-13T15:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,SHORT,21000.00,21000.00,0.70601,0.70675,EXIT,FLIP,-7.40,-7.40,-15.5400,-12.10,113.9670,4
2026-02-13T16:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,LONG,21000.00,0.00,0.70675,0.70675,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,113.9670,0
2026-02-13T16:45:00.000000000Z,2026-02-13T19:15:00.000000000Z,LONG,21000.00,21000.00,0.70675,0.70785,EXIT,FLIP,11.00,11.00,23.1000,-1.40,137.0670,10
2026-02-13T19:15:00.000000000Z,2026-02-13T19:15:00.000000000Z,SHORT,21000.00,0.00,0.70785,0.70785,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,137.0670,0
2026-02-13T19:15:00.000000000Z,2026-02-13T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.70785,0.70742,EXIT,FLIP,4.30,4.30,9.0300,-3.70,146.0970,10
2026-02-13T21:45:00.000000000Z,2026-02-13T21:45:00.000000000Z,LONG,21000.00,0.00,0.70742,0.70742,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,146.0970,0
2026-02-13T21:45:00.000000000Z,2026-02-16T02:00:00.000000000Z,LONG,21000.00,21000.00,0.70742,0.70810,EXIT,FLIP,6.80,6.80,14.2800,-16.40,160.3770,17
2026-02-16T02:00:00.000000000Z,2026-02-16T02:00:00.000000000Z,SHORT,21000.00,0.00,0.70810,0.70810,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,160.3770,0
2026-02-16T02:00:00.000000000Z,2026-02-16T05:45:00.000000000Z,SHORT,21000.00,21000.00,0.70810,0.70881,EXIT,FLIP,-7.10,-7.10,-14.9100,-8.80,145.4670,15
2026-02-16T05:45:00.000000000Z,2026-02-16T05:45:00.000000000Z,LONG,21000.00,0.00,0.70881,0.70881,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,145.4670,0
2026-02-16T05:45:00.000000000Z,2026-02-16T07:00:00.000000000Z,LONG,21000.00,21000.00,0.70881,0.70847,EXIT,FLIP,-3.40,-3.40,-7.1400,-3.60,138.3270,5
2026-02-16T07:00:00.000000000Z,2026-02-16T07:00:00.000000000Z,SHORT,21000.00,0.00,0.70847,0.70847,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,138.3270,0
2026-02-16T07:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,SHORT,21000.00,21000.00,0.70847,0.70857,EXIT,FLIP,-1.00,-1.00,-2.1000,-12.00,136.2270,20
2026-02-16T12:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,LONG,21000.00,0.00,0.70857,0.70857,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,136.2270,0
2026-02-16T12:00:00.000000000Z,2026-02-16T20:30:00.000000000Z,LONG,21000.00,21000.00,0.70857,0.70748,EXIT,FLIP,-10.90,-10.90,-22.8900,-18.50,113.3370,34
2026-02-16T20:30:00.000000000Z,2026-02-16T20:30:00.000000000Z,SHORT,21000.00,0.00,0.70748,0.70748,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,113.3370,0
2026-02-16T20:30:00.000000000Z,2026-02-17T02:02:00.000000000Z,SHORT,21000.00,6300.00,0.70748,0.70555,TP1,TP1,19.30,5.79,12.1590,-1.50,125.4960,21
2026-02-16T20:30:00.000000000Z,2026-02-17T02:08:00.000000000Z,SHORT,21000.00,14700.00,0.70748,0.70605,RUNNER,RUNNER_STOP,14.30,10.01,21.0210,-1.50,146.5170,21
2026-02-17T03:45:00.000000000Z,2026-02-17T03:45:00.000000000Z,LONG,21000.00,0.00,0.70559,0.70559,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,146.5170,0
2026-02-17T03:45:00.000000000Z,2026-02-17T07:00:00.000000000Z,LONG,21000.00,21000.00,0.70559,0.70608,EXIT,FLIP,4.90,4.90,10.2900,-1.40,156.8070,13
