ts,equity
2026-02-04T15:34:00.000000000Z,565.3935
2026-02-04T15:34:00.000000000Z,593.4600
2026-02-04T17:40:00.000000000Z,533.1900
2026-02-05T02:14:00.000000000Z,551.4285
2026-02-05T02:14:00.000000000Z,579.4950
2026-02-05T14:30:00.000000000Z,570.4650
2026-02-05T15:26:00.000000000Z,510.1950
2026-02-05T21:07:00.000000000Z,449.9250
2026-02-06T02:01:00.000000000Z,468.1635
2026-02-06T02:01:00.000000000Z,496.2300
2026-02-06T08:20:00.000000000Z,435.9600
2026-02-06T14:33:00.000000000Z,454.1985
2026-02-06T14:33:00.000000000Z,482.2650
2026-02-06T18:30:00.000000000Z,446.7750
2026-02-06T21:45:00.000000000Z,426.4050
2026-02-09T03:00:00.000000000Z,392.1750
2026-02-09T03:45:00.000000000Z,376.2150
2026-02-09T05:00:00.000000000Z,364.8750
2026-02-09T07:15:00.000000000Z,376.2150
2026-02-09T11:30:00.000000000Z,375.7950
2026-02-09T13:05:00.000000000Z,394.0335
2026-02-09T13:05:00.000000000Z,422.1000
2026-02-09T21:45:00.000000000Z,399.2100
2026-02-10T06:12:00.000000000Z,338.9400
2026-02-10T09:45:00.000000000Z,348.1800
2026-02-10T13:45:00.000000000Z,343.9800
2026-02-10T15:00:00.000000000Z,347.5500
2026-02-10T19:00:00.000000000Z,356.5800
2026-02-11T01:43:00.000000000Z,374.8185
2026-02-11T01:43:00.000000000Z,402.8850
2026-02-11T11:30:00.000000000Z,413.1750
2026-02-11T13:30:00.000000000Z,431.4135
2026-02-11T13:30:00.000000000Z,459.4800
2026-02-11T14:18:00.000000000Z,477.7185
2026-02-11T14:18:00.000000000Z,505.7850
2026-02-11T21:45:00.000000000Z,515.8650
2026-02-12T02:15:00.000000000Z,525.9450
2026-02-12T04:50:00.000000000Z,544.1835
2026-02-12T04:50:00.000000000Z,572.2500
2026-02-12T12:15:00.000000000Z,582.7500
2026-02-12T16:13:00.000000000Z,600.9885
2026-02-12T16:13:00.000000000Z,629.0550
2026-02-12T18:30:00.000000000Z,622.1250
2026-02-13T06:28:00.000000000Z,561.8550
2026-02-13T10:00:00.000000000Z,574.8750
2026-02-13T11:52:00.000000000Z,593.1135
2026-02-13T11:52:00.000000000Z,621.1800
2026-02-13T13:30:00.000000000Z,639.4185
2026-02-13T13:30:00.000000000Z,667.4850
2026-02-13T16:45:00.000000000Z,651.9450
2026-02-13T19:15:00.000000000Z,675.0450
2026-02-13T21:45:00.000000000Z,684.0750
2026-02-16T02:00:00.000000000Z,698.3550
2026-02-16T05:45:00.000000000Z,683.4450
2026-02-16T07:00:00.000000000Z,676.3050
2026-02-16T12:00:00.000000000Z,674.2050
2026-02-17T01:53:00.000000000Z,613.9350
2026-02-17T07:00:00.000000000Z,624.2250
2026-02-17T14:15:00.000000000Z,647.9550
2026-02-17T18:18:00.000000000Z,666.1935
2026-02-17T18:18:00.000000000Z,694.2600
2026-02-18T13:52:00.000000000Z,712.4985
2026-02-18T13:52:00.000000000Z,740.5650
2026-02-19T14:25:00.000000000Z,680.2950
2026-02-19T18:30:00.000000000Z,673.9950
2026-02-19T19:30:00.000000000Z,655.7250
2026-02-19T20:30:00.000000000Z,641.2350
2026-02-20T01:50:00.000000000Z,580.9650
2026-02-20T07:07:00.000000000Z,599.2035
2026-02-20T07:07:00.000000000Z,627.2700
2026-02-20T13:15:00.000000000Z,601.6500
2026-02-20T15:01:00.000000000Z,619.8885
2026-02-20T15:01:00.000000000Z,647.9550
2026-02-22T23:30:00.000000000Z,587.6850
2026-02-23T02:05:00.000000000Z,605.9235
2026-02-23T02:05:00.000000000Z,633.9900
2026-02-23T07:30:00.000000000Z,644.9100
2026-02-23T12:24:00.000000000Z,663.1485
2026-02-23T12:24:00.000000000Z,691.2150
2026-02-24T12:20:00.000000000Z,630.9450
2026-02-24T16:12:00.000000000Z,649.1835
2026-02-24T16:12:00.000000000Z,677.2500
2026-02-24T20:30:00.000000000Z,672.6300
2026-02-25T02:31:00.000000000Z,690.8685
2026-02-25T02:31:00.000000000Z,718.9350
2026-02-25T09:38:00.000000000Z,737.1735
2026-02-25T09:38:00.000000000Z,765.2400
2026-02-25T15:18:00.000000000Z,783.4785
2026-02-25T15:18:00.000000000Z,811.5450
2026-02-26T00:15:00.000000000Z,799.3650
2026-02-26T02:15:00.000000000Z,796.0050
2026-02-26T04:30:00.000000000Z,786.3450
2026-02-26T06:45:00.000000000Z,790.5450
2026-02-26T09:00:00.000000000Z,814.0650
2026-02-26T13:30:00.000000000Z,799.3650
2026-02-26T15:15:00.000000000Z,817.6035
2026-02-26T15:15:00.000000000Z,845.6700
2026-02-26T21:30:00.000000000Z,871.7100
2026-02-27T00:00:00.000000000Z,868.5600
2026-02-27T05:20:00.000000000Z,886.7985
2026-02-27T05:20:00.000000000Z,914.8650
2026-02-27T09:15:00.000000000Z,930.8250
2026-02-27T13:37:00.000000000Z,870.5550
2026-02-27T20:00:00.000000000Z,872.2350
2026-03-01T22:04:00.000000000Z,811.9650
2026-03-02T05:06:00.000000000Z,830.2035
2026-03-02T05:06:00.000000000Z,858.2700
2026-03-02T09:10:00.000000000Z,876.5085
2026-03-02T09:10:00.000000000Z,904.5750
2026-03-02T12:52:00.000000000Z,922.8135
2026-03-02T12:52:00.000000000Z,950.8800
2026-03-02T19:20:00.000000000Z,969.1185
2026-03-02T19:20:00.000000000Z,997.1850
2026-03-02T22:32:00.000000000Z,936.9150
2026-03-03T06:45:00.000000000Z,945.1050
2026-03-03T08:35:00.000000000Z,884.8350
2026-03-03T14:25:00.000000000Z,824.5650
2026-03-03T16:17:00.000000000Z,842.8035
2026-03-03T16:17:00.000000000Z,870.8700
2026-03-04T00:39:00.000000000Z,889.1085
2026-03-04T00:39:00.000000000Z,917.1750
2026-03-04T06:00:00.000000000Z,894.0750
2026-03-04T07:02:00.000000000Z,833.8050
2026-03-04T10:08:00.000000000Z,773.5350
2026-03-04T15:15:00.000000000Z,729.8550
2026-03-04T18:00:00.000000000Z,719.3550
2026-03-05T00:00:00.000000000Z,686.3850
2026-03-05T01:30:00.000000000Z,663.9150
2026-03-05T04:03:00.000000000Z,682.1535
2026-03-05T04:03:00.000000000Z,710.2200
2026-03-05T08:09:00.000000000Z,649.9500
2026-03-05T09:52:00.000000000Z,589.6800
2026-03-05T14:39:00.000000000Z,607.9185
2026-03-05T14:39:00.000000000Z,635.9850
2026-03-05T15:30:00.000000000Z,575.7150
2026-03-05T20:50:00.000000000Z,593.9535
2026-03-05T20:50:00.000000000Z,622.0200
2026-03-06T02:03:00.000000000Z,561.7500
2026-03-06T09:36:00.000000000Z,579.9885
2026-03-06T09:36:00.000000000Z,608.0550
2026-03-06T13:55:00.000000000Z,547.7850
2026-03-06T17:30:00.000000000Z,551.1450
2026-03-06T21:45:00.000000000Z,510.8250
2026-03-08T21:04:00.000000000Z,450.5550
2026-03-09T02:54:00.000000000Z,468.7935
2026-03-09T02:54:00.000000000Z,496.8600
2026-03-09T08:29:00.000000000Z,515.0985
2026-03-09T08:29:00.000000000Z,543.1650
2026-03-09T09:32:00.000000000Z,561.4035
2026-03-09T09:32:00.000000000Z,589.4700
2026-03-09T14:22:00.000000000Z,529.2000
2026-03-09T19:20:00.000000000Z,468.9300
2026-03-10T06:13:00.000000000Z,487.1685
2026-03-10T06:13:00.000000000Z,515.2350
2026-03-10T13:24:00.000000000Z,454.9650
2026-03-10T18:17:00.000000000Z,473.2035
2026-03-10T18:17:00.000000000Z,501.2700
2026-03-11T01:19:00.000000000Z,519.5085
2026-03-11T01:19:00.000000000Z,547.5750
2026-03-11T07:39:00.000000000Z,565.8135
2026-03-11T07:39:00.000000000Z,593.8800
2026-03-11T09:54:00.000000000Z,533.6100
2026-03-11T12:30:00.000000000Z,522.9000
2026-03-11T14:01:00.000000000Z,462.6300
2026-03-11T17:37:00.000000000Z,480.8685
2026-03-11T17:37:00.000000000Z,508.9350
2026-03-11T21:00:00.000000000Z,512.2950
2026-03-11T23:09:00.000000000Z,530.5335
2026-03-11T23:09:00.000000000Z,558.6000
2026-03-12T01:36:00.000000000Z,576.8385
2026-03-12T01:36:00.000000000Z,604.9050
2026-03-12T05:19:00.000000000Z,623.1435
2026-03-12T05:19:00.000000000Z,651.2100
2026-03-12T08:45:00.000000000Z,669.4800
2026-03-12T13:21:00.000000000Z,687.7185
2026-03-12T13:21:00.000000000Z,715.7850
2026-03-13T03:36:00.000000000Z,734.0235
2026-03-13T03:36:00.000000000Z,762.0900
2026-03-13T06:59:00.000000000Z,701.8200
2026-03-13T09:03:00.000000000Z,720.0585
2026-03-13T09:03:00.000000000Z,748.1250
2026-03-13T12:46:00.000000000Z,687.8550
2026-03-13T14:56:00.000000000Z,706.0935
2026-03-13T14:56:00.000000000Z,734.1600
2026-03-13T20:27:00.000000000Z,673.8900
2026-03-16T00:06:00.000000000Z,692.1285
2026-03-16T00:06:00.000000000Z,720.1950
2026-03-16T05:30:00.000000000Z,712.0050
2026-03-16T07:30:00.000000000Z,704.0250
2026-03-16T10:22:00.000000000Z,643.7550
2026-03-16T17:00:00.000000000Z,631.7850
2026-03-16T19:10:00.000000000Z,650.0235
2026-03-16T19:10:00.000000000Z,678.0900
2026-03-16T23:45:00.000000000Z,683.3400
2026-03-17T03:30:00.000000000Z,701.5785
2026-03-17T03:30:00.000000000Z,729.6450
2026-03-17T07:30:00.000000000Z,713.2650
2026-03-17T12:08:00.000000000Z,652.9950
2026-03-17T17:00:00.000000000Z,644.3850
2026-03-18T00:30:00.000000000Z,645.6450
2026-03-18T12:08:00.000000000Z,663.8835
2026-03-18T12:08:00.000000000Z,691.9500
2026-03-18T15:07:00.000000000Z,710.1885
2026-03-18T15:07:00.000000000Z,738.2550
2026-03-18T18:57:00.000000000Z,756.4935
2026-03-18T18:57:00.000000000Z,784.5600
2026-03-19T02:07:00.000000000Z,802.7985
2026-03-19T02:07:00.000000000Z,830.8650
2026-03-19T06:00:00.000000000Z,837.7950
2026-03-19T09:51:00.000000000Z,856.0335
2026-03-19T09:51:00.000000000Z,884.1000
2026-03-19T12:24:00.000000000Z,902.3385
2026-03-19T12:24:00.000000000Z,930.4050
2026-03-19T17:00:00.000000000Z,933.5550
2026-03-19T18:56:00.000000000Z,873.2850
2026-03-20T03:30:00.000000000Z,873.4950
2026-03-20T10:01:00.000000000Z,891.7335
2026-03-20T10:01:00.000000000Z,919.8000
2026-03-20T13:51:00.000000000Z,859.5300
2026-03-20T18:55:00.000000000Z,799.2600
