entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-01-07T12:00:00.000000000Z,2026-01-07T12:00:00.000000000Z,SHORT,21000.00,0.00,0.67315,0.67315,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,131.0400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-07T12:00:00.000000000Z,2026-01-07T17:15:00.000000000Z,SHORT,21000.00,21000.00,0.67315,0.67305,EXIT,FLIP,1.00,1.00,2.1000,-14.90,133.1400,21,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-07T17:15:00.000000000Z,2026-01-07T17:15:00.000000000Z,LONG,21000.00,0.00,0.67305,0.67305,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,133.1400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-07T17:15:00.000000000Z,2026-01-08T05:10:00.000000000Z,LONG,21000.00,21000.00,0.67305,0.67018,EXIT,SL,-28.70,-28.70,-60.2700,-27.70,72.8700,46,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-08T05:45:00.000000000Z,2026-01-08T05:45:00.000000000Z,LONG,21000.00,0.00,0.67045,0.67045,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,72.8700,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-08T05:45:00.000000000Z,2026-01-08T12:00:00.000000000Z,LONG,21000.00,21000.00,0.67045,0.66932,EXIT,FLIP,-11.30,-11.30,-23.7300,-15.00,49.1400,25,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-08T12:00:00.000000000Z,2026-01-08T12:00:00.000000000Z,SHORT,21000.00,0.00,0.66932,0.66932,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,49.1400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-08T12:00:00.000000000Z,2026-01-08T15:00:00.000000000Z,SHORT,21000.00,21000.00,0.66932,0.66963,EXIT,FLIP,-3.10,-3.10,-6.5100,-6.60,42.6300,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-08T15:00:00.000000000Z,2026-01-08T15:00:00.000000000Z,LONG,21000.00,0.00,0.66963,0.66963,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,42.6300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-08T15:00:00.000000000Z,2026-01-08T17:00:00.000000000Z,LONG,21000.00,21000.00,0.66963,0.66919,EXIT,FLIP,-4.40,-4.40,-9.2400,-7.90,33.3900,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-08T17:00:00.000000000Z,2026-01-08T17:00:00.000000000Z,SHORT,21000.00,0.00,0.66919,0.66919,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,33.3900,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-08T17:00:00.000000000Z,2026-01-08T18:15:00.000000000Z,SHORT,21000.00,21000.00,0.66919,0.66942,EXIT,FLIP,-2.30,-2.30,-4.8300,-3.70,28.5600,5,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-08T18:15:00.000000000Z,2026-01-08T18:15:00.000000000Z,LONG,21000.00,0.00,0.66942,0.66942,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,28.5600,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-08T18:15:00.000000000Z,2026-01-08T22:15:00.000000000Z,LONG,21000.00,21000.00,0.66942,0.66966,EXIT,FLIP,2.40,2.40,5.0400,-5.70,33.6000,16,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-08T22:15:00.000000000Z,2026-01-08T22:15:00.000000000Z,SHORT,21000.00,0.00,0.66966,0.66966,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,33.6000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-08T22:15:00.000000000Z,2026-01-09T02:15:00.000000000Z,SHORT,21000.00,21000.00,0.66966,0.66971,EXIT,FLIP,-0.50,-0.50,-1.0500,-7.60,32.5500,16,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-09T02:15:00.000000000Z,2026-01-09T02:15:00.000000000Z,LONG,21000.00,0.00,0.66971,0.66971,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,32.5500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-09T02:15:00.000000000Z,2026-01-09T05:30:00.000000000Z,LONG,21000.00,21000.00,0.66971,0.66935,EXIT,FLIP,-3.60,-3.60,-7.5600,-5.90,24.9900,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-09T05:30:00.000000000Z,2026-01-09T05:30:00.000000000Z,SHORT,21000.00,0.00,0.66935,0.66935,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,24.9900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-09T05:30:00.000000000Z,2026-01-09T09:00:00.000000000Z,SHORT,21000.00,21000.00,0.66935,0.66850,EXIT,FLIP,8.50,8.50,17.8500,-3.10,42.8400,14,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-09T09:00:00.000000000Z,2026-01-09T09:00:00.000000000Z,LONG,21000.00,0.00,0.66850,0.66850,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,42.8400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-09T09:00:00.000000000Z,2026-01-12T01:11:00.000000000Z,LONG,21000.00,9450.00,0.66850,0.67043,TP1,TP1,19.30,8.68,18.2385,-21.40,61.0785,63,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-09T09:00:00.000000000Z,2026-01-12T01:11:00.000000000Z,LONG,21000.00,11550.00,0.66850,0.67093,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-21.40,89.1450,63,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-12T01:45:00.000000000Z,2026-01-12T01:45:00.000000000Z,SHORT,21000.00,0.00,0.66977,0.66977,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,89.1450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-12T01:45:00.000000000Z,2026-01-12T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.66977,0.66973,EXIT,FLIP,0.40,0.40,0.8400,-3.70,89.9850,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-12T05:00:00.000000000Z,2026-01-12T05:00:00.000000000Z,LONG,21000.00,0.00,0.66973,0.66973,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,89.9850,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-12T05:00:00.000000000Z,2026-01-12T08:15:00.000000000Z,LONG,21000.00,21000.00,0.66973,0.67034,EXIT,FLIP,6.10,6.10,12.8100,-1.50,102.7950,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-12T08:15:00.000000000Z,2026-01-12T08:15:00.000000000Z,SHORT,21000.00,0.00,0.67034,0.67034,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,102.7950,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-12T08:15:00.000000000Z,2026-01-13T15:18:00.000000000Z,SHORT,21000.00,9450.00,0.67034,0.66841,TP1,TP1,19.30,8.68,18.2385,-24.10,121.0335,123,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-12T08:15:00.000000000Z,2026-01-13T15:18:00.000000000Z,SHORT,21000.00,11550.00,0.67034,0.66791,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-24.10,149.1000,123,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-13T17:00:00.000000000Z,2026-01-13T17:00:00.000000000Z,LONG,21000.00,0.00,0.66839,0.66839,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,149.1000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-13T17:00:00.000000000Z,2026-01-13T20:15:00.000000000Z,LONG,21000.00,21000.00,0.66839,0.66795,EXIT,FLIP,-4.40,-4.40,-9.2400,-6.30,139.8600,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-13T20:15:00.000000000Z,2026-01-13T20:15:00.000000000Z,SHORT,21000.00,0.00,0.66795,0.66795,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,139.8600,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-13T20:15:00.000000000Z,2026-01-13T21:15:00.000000000Z,SHORT,21000.00,21000.00,0.66795,0.66825,EXIT,FLIP,-3.00,-3.00,-6.3000,-4.10,133.5600,4,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-13T21:15:00.000000000Z,2026-01-13T21:15:00.000000000Z,LONG,21000.00,0.00,0.66825,0.66825,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,133.5600,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-13T21:15:00.000000000Z,2026-01-13T23:30:00.000000000Z,LONG,21000.00,21000.00,0.66825,0.66834,EXIT,FLIP,0.90,0.90,1.8900,-2.00,135.4500,9,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-13T23:30:00.000000000Z,2026-01-13T23:30:00.000000000Z,SHORT,21000.00,0.00,0.66834,0.66834,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,135.4500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-13T23:30:00.000000000Z,2026-01-14T01:45:00.000000000Z,SHORT,21000.00,21000.00,0.66834,0.66831,EXIT,FLIP,0.30,0.30,0.6300,-1.50,136.0800,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T01:45:00.000000000Z,2026-01-14T01:45:00.000000000Z,LONG,21000.00,0.00,0.66831,0.66831,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,136.0800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T01:45:00.000000000Z,2026-01-14T04:30:00.000000000Z,LONG,21000.00,21000.00,0.66831,0.66968,EXIT,FLIP,13.70,13.70,28.7700,-0.90,164.8500,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T04:30:00.000000000Z,2026-01-14T04:30:00.000000000Z,SHORT,21000.00,0.00,0.66968,0.66968,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,164.8500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-14T04:30:00.000000000Z,2026-01-14T09:00:00.000000000Z,SHORT,21000.00,21000.00,0.66968,0.66981,EXIT,FLIP,-1.30,-1.30,-2.7300,-5.60,162.1200,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-14T09:00:00.000000000Z,2026-01-14T09:00:00.000000000Z,LONG,21000.00,0.00,0.66981,0.66981,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,162.1200,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T09:00:00.000000000Z,2026-01-14T15:30:00.000000000Z,LONG,21000.00,21000.00,0.66981,0.66795,EXIT,FLIP,-18.60,-18.60,-39.0600,-22.50,123.0600,26,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T15:30:00.000000000Z,2026-01-14T15:30:00.000000000Z,SHORT,21000.00,0.00,0.66795,0.66795,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,123.0600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T15:30:00.000000000Z,2026-01-14T18:45:00.000000000Z,SHORT,21000.00,21000.00,0.66795,0.66792,EXIT,FLIP,0.30,0.30,0.6300,-9.20,123.6900,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-14T18:45:00.000000000Z,2026-01-14T18:45:00.000000000Z,LONG,21000.00,0.00,0.66792,0.66792,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,123.6900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-14T18:45:00.000000000Z,2026-01-14T21:45:00.000000000Z,LONG,21000.00,21000.00,0.66792,0.66822,EXIT,FLIP,3.00,3.00,6.3000,-2.10,129.9900,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-14T21:45:00.000000000Z,2026-01-14T21:45:00.000000000Z,SHORT,21000.00,0.00,0.66822,0.66822,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,129.9900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-14T21:45:00.000000000Z,2026-01-15T04:30:00.000000000Z,SHORT,21000.00,21000.00,0.66822,0.66761,EXIT,FLIP,6.10,6.10,12.8100,-4.00,142.8000,27,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-15T04:30:00.000000000Z,2026-01-15T04:30:00.000000000Z,LONG,21000.00,0.00,0.66761,0.66761,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,142.8000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-15T04:30:00.000000000Z,2026-01-15T09:15:00.000000000Z,LONG,21000.00,9450.00,0.66761,0.66954,TP1,TP1,19.30,8.68,18.2385,-3.70,161.0385,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-15T04:30:00.000000000Z,2026-01-15T09:15:00.000000000Z,LONG,21000.00,11550.00,0.66761,0.67004,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.70,189.1050,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-15T14:00:00.000000000Z,2026-01-15T14:00:00.000000000Z,LONG,21000.00,0.00,0.66847,0.66847,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,189.1050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-15T14:00:00.000000000Z,2026-01-15T16:16:00.000000000Z,LONG,21000.00,9450.00,0.66847,0.67040,TP1,TP1,19.30,8.68,18.2385,-7.30,207.3435,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-15T14:00:00.000000000Z,2026-01-15T16:16:00.000000000Z,LONG,21000.00,11550.00,0.66847,0.67090,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-7.30,235.4100,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-15T17:45:00.000000000Z,2026-01-15T17:45:00.000000000Z,SHORT,21000.00,0.00,0.67040,0.67040,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,235.4100,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-15T17:45:00.000000000Z,2026-01-15T21:15:00.000000000Z,SHORT,21000.00,21000.00,0.67040,0.67007,EXIT,FLIP,3.30,3.30,6.9300,-4.80,242.3400,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-15T21:15:00.000000000Z,2026-01-15T21:15:00.000000000Z,LONG,21000.00,0.00,0.67007,0.67007,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,242.3400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-15T21:15:00.000000000Z,2026-01-16T01:45:00.000000000Z,LONG,21000.00,21000.00,0.67007,0.66969,EXIT,FLIP,-3.80,-3.80,-7.9800,-3.60,234.3600,18,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-16T01:45:00.000000000Z,2026-01-16T01:45:00.000000000Z,SHORT,21000.00,0.00,0.66969,0.66969,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,234.3600,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-16T01:45:00.000000000Z,2026-01-16T02:30:00.000000000Z,SHORT,21000.00,21000.00,0.66969,0.67025,EXIT,FLIP,-5.60,-5.60,-11.7600,-5.90,222.6000,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-16T02:30:00.000000000Z,2026-01-16T02:30:00.000000000Z,LONG,21000.00,0.00,0.67025,0.67025,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,222.6000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-16T02:30:00.000000000Z,2026-01-16T05:00:00.000000000Z,LONG,21000.00,21000.00,0.67025,0.67015,EXIT,FLIP,-1.00,-1.00,-2.1000,-3.90,220.5000,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-16T05:00:00.000000000Z,2026-01-16T05:00:00.000000000Z,SHORT,21000.00,0.00,0.67015,0.67015,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,220.5000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-16T05:00:00.000000000Z,2026-01-16T08:00:00.000000000Z,SHORT,21000.00,21000.00,0.67015,0.67021,EXIT,FLIP,-0.60,-0.60,-1.2600,-3.50,219.2400,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-16T08:00:00.000000000Z,2026-01-16T08:00:00.000000000Z,LONG,21000.00,0.00,0.67021,0.67021,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,219.2400,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-16T08:00:00.000000000Z,2026-01-16T11:30:00.000000000Z,LONG,21000.00,21000.00,0.67021,0.67055,EXIT,FLIP,3.40,3.40,7.1400,-1.10,226.3800,14,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-16T11:30:00.000000000Z,2026-01-16T11:30:00.000000000Z,SHORT,21000.00,0.00,0.67055,0.67055,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,226.3800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-16T11:30:00.000000000Z,2026-01-16T15:24:00.000000000Z,SHORT,21000.00,9450.00,0.67055,0.66862,TP1,TP1,19.30,8.68,18.2385,-2.00,244.6185,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-16T11:30:00.000000000Z,2026-01-16T15:24:00.000000000Z,SHORT,21000.00,11550.00,0.67055,0.66812,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.00,272.6850,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-16T21:00:00.000000000Z,2026-01-16T21:00:00.000000000Z,SHORT,21000.00,0.00,0.66823,0.66823,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,272.6850,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-16T21:00:00.000000000Z,2026-01-18T23:00:00.000000000Z,SHORT,21000.00,21000.00,0.66823,0.66812,EXIT,FLIP,1.10,1.10,2.3100,-1.90,274.9950,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-18T23:00:00.000000000Z,2026-01-18T23:00:00.000000000Z,LONG,21000.00,0.00,0.66812,0.66812,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,274.9950,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-18T23:00:00.000000000Z,2026-01-19T01:30:00.000000000Z,LONG,21000.00,21000.00,0.66812,0.66832,EXIT,FLIP,2.00,2.00,4.2000,-4.60,279.1950,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-19T01:30:00.000000000Z,2026-01-19T01:30:00.000000000Z,SHORT,21000.00,0.00,0.66832,0.66832,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,279.1950,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-19T01:30:00.000000000Z,2026-01-19T14:52:00.000000000Z,SHORT,21000.00,21000.00,0.66832,0.67119,EXIT,SL,-28.70,-28.70,-60.2700,-27.70,218.9250,52,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-19T15:45:00.000000000Z,2026-01-19T15:45:00.000000000Z,LONG,21000.00,0.00,0.67121,0.67121,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,218.9250,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-19T15:45:00.000000000Z,2026-01-19T17:15:00.000000000Z,LONG,21000.00,21000.00,0.67121,0.67133,EXIT,FLIP,1.20,1.20,2.5200,-2.10,221.4450,6,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-19T17:15:00.000000000Z,2026-01-19T17:15:00.000000000Z,SHORT,21000.00,0.00,0.67133,0.67133,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,221.4450,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-19T17:15:00.000000000Z,2026-01-19T20:15:00.000000000Z,SHORT,21000.00,21000.00,0.67133,0.67153,EXIT,FLIP,-2.00,-2.00,-4.2000,-4.10,217.2450,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-19T20:15:00.000000000Z,2026-01-19T20:15:00.000000000Z,LONG,21000.00,0.00,0.67153,0.67153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,217.2450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,21000.00,9450.00,0.67153,0.67346,TP1,TP1,19.30,8.68,18.2385,-8.50,235.4835,33,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,21000.00,11550.00,0.67153,0.67396,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.50,263.5500,33,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T05:45:00.000000000Z,2026-01-20T05:45:00.000000000Z,SHORT,21000.00,0.00,0.67353,0.67353,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,263.5500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-20T05:45:00.000000000Z,2026-01-20T10:30:00.000000000Z,SHORT,21000.00,21000.00,0.67353,0.67325,EXIT,FLIP,2.80,2.80,5.8800,-12.10,269.4300,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-20T10:30:00.000000000Z,2026-01-20T10:30:00.000000000Z,LONG,21000.00,0.00,0.67325,0.67325,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,269.4300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-20T10:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,LONG,21000.00,21000.00,0.67325,0.67405,EXIT,FLIP,8.00,8.00,16.8000,-7.20,286.2300,28,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-20T17:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,SHORT,21000.00,0.00,0.67405,0.67405,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,286.2300,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T17:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,SHORT,21000.00,21000.00,0.67405,0.67349,EXIT,FLIP,5.60,5.60,11.7600,-2.30,297.9900,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T20:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,LONG,21000.00,0.00,0.67349,0.67349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,297.9900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T20:30:00.000000000Z,2026-01-20T22:45:00.000000000Z,LONG,21000.00,21000.00,0.67349,0.67331,EXIT,FLIP,-1.80,-1.80,-3.7800,-3.10,294.2100,9,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T22:45:00.000000000Z,2026-01-20T22:45:00.000000000Z,SHORT,21000.00,0.00,0.67331,0.67331,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,294.2100,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-20T22:45:00.000000000Z,2026-01-21T01:00:00.000000000Z,SHORT,21000.00,21000.00,0.67331,0.67351,EXIT,FLIP,-2.00,-2.00,-4.2000,-2.10,290.0100,9,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-21T01:00:00.000000000Z,2026-01-21T01:00:00.000000000Z,LONG,21000.00,0.00,0.67351,0.67351,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,290.0100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T01:00:00.000000000Z,2026-01-21T02:30:00.000000000Z,LONG,21000.00,21000.00,0.67351,0.67363,EXIT,FLIP,1.20,1.20,2.5200,-3.00,292.5300,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T02:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,SHORT,21000.00,0.00,0.67363,0.67363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,292.5300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T02:30:00.000000000Z,2026-01-21T04:45:00.000000000Z,SHORT,21000.00,21000.00,0.67363,0.67329,EXIT,FLIP,3.40,3.40,7.1400,-1.60,299.6700,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T04:45:00.000000000Z,2026-01-21T04:45:00.000000000Z,LONG,21000.00,0.00,0.67329,0.67329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,299.6700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,21000.00,9450.00,0.67329,0.67522,TP1,TP1,19.30,8.68,18.2385,-1.60,317.9085,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,21000.00,11550.00,0.67329,0.67572,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.60,345.9750,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T11:15:00.000000000Z,2026-01-21T11:15:00.000000000Z,LONG,21000.00,0.00,0.67516,0.67516,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,345.9750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,21000.00,9450.00,0.67516,0.67709,TP1,TP1,19.30,8.68,18.2385,-3.00,364.2135,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,21000.00,11550.00,0.67516,0.67759,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.00,392.2800,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T14:00:00.000000000Z,2026-01-21T14:00:00.000000000Z,SHORT,21000.00,0.00,0.67673,0.67673,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,392.2800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T14:00:00.000000000Z,2026-01-21T17:45:00.000000000Z,SHORT,21000.00,21000.00,0.67673,0.67601,EXIT,FLIP,7.20,7.20,15.1200,-10.90,407.4000,15,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T17:45:00.000000000Z,2026-01-21T17:45:00.000000000Z,LONG,21000.00,0.00,0.67601,0.67601,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,407.4000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,21000.00,9450.00,0.67601,0.67794,TP1,TP1,19.30,8.68,18.2385,-6.10,425.6385,26,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,21000.00,11550.00,0.67601,0.67844,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.10,453.7050,26,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T02:15:00.000000000Z,2026-01-22T02:15:00.000000000Z,SHORT,21000.00,0.00,0.67913,0.67913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,453.7050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T02:15:00.000000000Z,2026-01-22T06:45:00.000000000Z,SHORT,21000.00,21000.00,0.67913,0.68071,EXIT,FLIP,-15.80,-15.80,-33.1800,-19.50,420.5250,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T06:45:00.000000000Z,2026-01-22T06:45:00.000000000Z,LONG,21000.00,0.00,0.68071,0.68071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,420.5250,0,cross=1;pullback=0;rejoin=0;continuation=0
