ts,equity
2026-02-03T02:00:00.000000000Z,68.4600
2026-02-03T03:33:00.000000000Z,48.3700
2026-02-03T07:32:00.000000000Z,28.2800
2026-02-03T09:25:00.000000000Z,33.6840
2026-02-03T09:25:00.000000000Z,39.6900
2026-02-03T17:15:00.000000000Z,45.4300
2026-02-03T19:05:00.000000000Z,50.8340
2026-02-03T19:11:00.000000000Z,56.8400
2026-02-04T01:00:00.000000000Z,51.3800
2026-02-04T02:15:00.000000000Z,48.7200
2026-02-04T04:00:00.000000000Z,47.3200
2026-02-04T07:15:00.000000000Z,49.9800
2026-02-04T11:45:00.000000000Z,54.1800
2026-02-04T14:30:00.000000000Z,53.4800
2026-02-04T15:34:00.000000000Z,58.8840
2026-02-04T15:38:00.000000000Z,64.8900
2026-02-04T17:40:00.000000000Z,44.8000
2026-02-05T02:15:00.000000000Z,50.2040
2026-02-05T02:22:00.000000000Z,56.2100
2026-02-05T14:30:00.000000000Z,53.2000
2026-02-05T15:26:00.000000000Z,33.1100
2026-02-05T21:07:00.000000000Z,13.0200
2026-02-06T02:01:00.000000000Z,18.4240
2026-02-06T02:45:00.000000000Z,25.5220
2026-02-06T08:20:00.000000000Z,5.4320
2026-02-06T14:33:00.000000000Z,10.8360
2026-02-06T14:33:00.000000000Z,16.8420
2026-02-06T18:30:00.000000000Z,5.0120
2026-02-06T21:45:00.000000000Z,-1.7780
2026-02-08T23:00:00.000000000Z,-11.6480
2026-02-09T00:30:00.000000000Z,-11.9280
2026-02-09T03:00:00.000000000Z,-13.7480
2026-02-09T03:45:00.000000000Z,-19.0680
2026-02-09T05:00:00.000000000Z,-22.8480
2026-02-09T07:15:00.000000000Z,-19.0680
2026-02-09T11:30:00.000000000Z,-19.2080
2026-02-09T13:05:00.000000000Z,-13.8040
2026-02-09T16:15:00.000000000Z,7.7840
2026-02-09T21:45:00.000000000Z,0.1540
2026-02-10T06:12:00.000000000Z,-19.9360
2026-02-10T09:45:00.000000000Z,-16.8560
2026-02-10T13:45:00.000000000Z,-18.2560
2026-02-10T15:00:00.000000000Z,-17.0660
2026-02-10T19:00:00.000000000Z,-14.0560
2026-02-11T01:43:00.000000000Z,-8.6520
2026-02-11T11:30:00.000000000Z,8.4420
2026-02-11T13:30:00.000000000Z,13.8460
2026-02-11T13:30:00.000000000Z,19.8520
2026-02-11T14:18:00.000000000Z,25.2560
2026-02-11T14:19:00.000000000Z,31.2620
2026-02-11T21:45:00.000000000Z,34.6220
2026-02-12T02:15:00.000000000Z,37.9820
2026-02-12T04:50:00.000000000Z,43.3860
2026-02-12T04:54:00.000000000Z,49.3920
2026-02-12T12:15:00.000000000Z,52.8920
2026-02-12T16:13:00.000000000Z,58.2960
2026-02-12T16:13:00.000000000Z,64.3020
2026-02-12T18:30:00.000000000Z,61.9920
2026-02-12T23:30:00.000000000Z,59.4720
2026-02-13T02:45:00.000000000Z,55.6920
2026-02-13T03:45:00.000000000Z,50.3720
2026-02-13T06:28:00.000000000Z,55.7760
2026-02-13T07:45:00.000000000Z,65.0160
2026-02-13T10:00:00.000000000Z,69.3560
2026-02-13T11:52:00.000000000Z,74.7600
2026-02-13T12:03:00.000000000Z,80.7660
2026-02-13T13:30:00.000000000Z,86.1700
2026-02-13T13:30:00.000000000Z,92.1760
2026-02-13T16:45:00.000000000Z,86.9960
2026-02-13T19:15:00.000000000Z,94.6960
2026-02-13T21:45:00.000000000Z,97.7060
2026-02-16T02:00:00.000000000Z,102.4660
2026-02-16T05:45:00.000000000Z,97.4960
2026-02-16T07:00:00.000000000Z,95.1160
2026-02-16T12:00:00.000000000Z,94.4160
