entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-21T01:00:00.000000000Z,2026-01-21T01:00:00.000000000Z,LONG,7000.00,0.00,0.67351,0.67351,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,8.7640,0
2026-01-21T01:00:00.000000000Z,2026-01-21T02:30:00.000000000Z,LONG,7000.00,7000.00,0.67351,0.67363,EXIT,FLIP,1.20,1.20,0.8400,-3.00,9.6040,6
2026-01-21T02:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,SHORT,7000.00,0.00,0.67363,0.67363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,9.6040,0
2026-01-21T02:30:00.000000000Z,2026-01-21T04:45:00.000000000Z,SHORT,7000.00,7000.00,0.67363,0.67329,EXIT,FLIP,3.40,3.40,2.3800,-1.60,11.9840,9
2026-01-21T04:45:00.000000000Z,2026-01-21T04:45:00.000000000Z,LONG,7000.00,0.00,0.67329,0.67329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.9840,0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,7000.00,2800.00,0.67329,0.67522,TP1,TP1,19.30,7.72,5.4040,-1.60,17.3880,9
2026-01-21T04:45:00.000000000Z,2026-01-21T08:04:00.000000000Z,LONG,7000.00,4200.00,0.67329,0.67472,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-1.60,23.3940,12
2026-01-21T11:15:00.000000000Z,2026-01-21T11:15:00.000000000Z,LONG,7000.00,0.00,0.67516,0.67516,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,23.3940,0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,7000.00,2800.00,0.67516,0.67709,TP1,TP1,19.30,7.72,5.4040,-3.00,28.7980,9
2026-01-21T11:15:00.000000000Z,2026-01-21T14:03:00.000000000Z,LONG,7000.00,4200.00,0.67516,0.67659,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-3.00,34.8040,10
2026-01-21T14:15:00.000000000Z,2026-01-21T14:15:00.000000000Z,SHORT,7000.00,0.00,0.67629,0.67629,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,34.8040,0
2026-01-21T14:15:00.000000000Z,2026-01-21T17:45:00.000000000Z,SHORT,7000.00,7000.00,0.67629,0.67601,EXIT,FLIP,2.80,2.80,1.9600,-15.30,36.7640,14
2026-01-21T17:45:00.000000000Z,2026-01-21T17:45:00.000000000Z,LONG,7000.00,0.00,0.67601,0.67601,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,36.7640,0
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,7000.00,2800.00,0.67601,0.67794,TP1,TP1,19.30,7.72,5.4040,-6.10,42.1680,26
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,7000.00,4200.00,0.67601,0.67744,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-6.10,48.1740,26
2026-01-22T02:15:00.000000000Z,2026-01-22T02:15:00.000000000Z,SHORT,7000.00,0.00,0.67913,0.67913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,48.1740,0
2026-01-22T02:15:00.000000000Z,2026-01-22T06:45:00.000000000Z,SHORT,7000.00,7000.00,0.67913,0.68071,EXIT,FLIP,-15.80,-15.80,-11.0600,-19.50,37.1140,18
2026-01-22T06:45:00.000000000Z,2026-01-22T06:45:00.000000000Z,LONG,7000.00,0.00,0.68071,0.68071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,37.1140,0
2026-01-22T06:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,LONG,7000.00,7000.00,0.68071,0.68125,EXIT,FLIP,5.40,5.40,3.7800,-11.30,40.8940,32
2026-01-22T14:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,SHORT,7000.00,0.00,0.68125,0.68125,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,40.8940,0
2026-01-22T14:45:00.000000000Z,2026-01-22T17:52:00.000000000Z,SHORT,7000.00,7000.00,0.68125,0.68412,EXIT,SL,-28.70,-28.70,-20.0900,-28.10,20.8040,11
2026-01-22T19:15:00.000000000Z,2026-01-22T19:15:00.000000000Z,SHORT,7000.00,0.00,0.68414,0.68414,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,20.8040,0
2026-01-22T19:15:00.000000000Z,2026-01-23T00:00:00.000000000Z,SHORT,7000.00,7000.00,0.68414,0.68410,EXIT,FLIP,0.40,0.40,0.2800,-1.80,21.0840,19
2026-01-23T00:00:00.000000000Z,2026-01-23T00:00:00.000000000Z,LONG,7000.00,0.00,0.68410,0.68410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.0840,0
2026-01-23T00:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,LONG,7000.00,7000.00,0.68410,0.68421,EXIT,FLIP,1.10,1.10,0.7700,-0.80,21.8540,8
2026-01-23T02:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,SHORT,7000.00,0.00,0.68421,0.68421,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.8540,0
2026-01-23T02:00:00.000000000Z,2026-01-23T03:45:00.000000000Z,SHORT,7000.00,7000.00,0.68421,0.68437,EXIT,FLIP,-1.60,-1.60,-1.1200,-2.40,20.7340,7
2026-01-23T03:45:00.000000000Z,2026-01-23T03:45:00.000000000Z,LONG,7000.00,0.00,0.68437,0.68437,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,20.7340,0
2026-01-23T03:45:00.000000000Z,2026-01-23T07:15:00.000000000Z,LONG,7000.00,7000.00,0.68437,0.68461,EXIT,FLIP,2.40,2.40,1.6800,-4.30,22.4140,14
2026-01-23T07:15:00.000000000Z,2026-01-23T07:15:00.000000000Z,SHORT,7000.00,0.00,0.68461,0.68461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,22.4140,0
2026-01-23T07:15:00.000000000Z,2026-01-23T10:45:00.000000000Z,SHORT,7000.00,7000.00,0.68461,0.68467,EXIT,FLIP,-0.60,-0.60,-0.4200,-5.60,21.9940,14
2026-01-23T10:45:00.000000000Z,2026-01-23T10:45:00.000000000Z,LONG,7000.00,0.00,0.68467,0.68467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.9940,0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,7000.00,2800.00,0.68467,0.68660,TP1,TP1,19.30,7.72,5.4040,-2.10,27.3980,8
2026-01-23T10:45:00.000000000Z,2026-01-23T13:24:00.000000000Z,LONG,7000.00,4200.00,0.68467,0.68610,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-2.10,33.4040,9
