entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-21T01:00:00.000000000Z,2026-01-21T01:00:00.000000000Z,LONG,7000.00,0.00,0.67351,0.67351,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,8.7640,0
2026-01-21T01:00:00.000000000Z,2026-01-21T02:30:00.000000000Z,LONG,7000.00,7000.00,0.67351,0.67363,EXIT,FLIP,1.20,1.20,0.8400,-3.00,9.6040,6
2026-01-21T02:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,SHORT,7000.00,0.00,0.67363,0.67363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,9.6040,0
2026-01-21T02:30:00.000000000Z,2026-01-21T04:45:00.000000000Z,SHORT,7000.00,7000.00,0.67363,0.67329,EXIT,FLIP,3.40,3.40,2.3800,-1.60,11.9840,9
2026-01-21T04:45:00.000000000Z,2026-01-21T04:45:00.000000000Z,LONG,7000.00,0.00,0.67329,0.67329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.9840,0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,7000.00,2800.00,0.67329,0.67522,TP1,TP1,19.30,7.72,5.4040,-1.60,17.3880,9
2026-01-21T04:45:00.000000000Z,2026-01-21T10:39:00.000000000Z,LONG,7000.00,4200.00,0.67329,0.67422,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-1.60,21.2940,22
2026-01-21T11:15:00.000000000Z,2026-01-21T11:15:00.000000000Z,LONG,7000.00,0.00,0.67516,0.67516,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,21.2940,0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,7000.00,2800.00,0.67516,0.67709,TP1,TP1,19.30,7.72,5.4040,-3.00,26.6980,9
2026-01-21T11:15:00.000000000Z,2026-01-21T14:00:00.000000000Z,LONG,7000.00,4200.00,0.67516,0.67673,EXIT,FLIP,15.70,9.42,6.5940,-3.00,33.2920,11
2026-01-21T14:00:00.000000000Z,2026-01-21T14:00:00.000000000Z,SHORT,7000.00,0.00,0.67673,0.67673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,33.2920,0
2026-01-21T14:00:00.000000000Z,2026-01-21T17:45:00.000000000Z,SHORT,7000.00,7000.00,0.67673,0.67601,EXIT,FLIP,7.20,7.20,5.0400,-10.90,38.3320,15
2026-01-21T17:45:00.000000000Z,2026-01-21T17:45:00.000000000Z,LONG,7000.00,0.00,0.67601,0.67601,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,38.3320,0
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,7000.00,2800.00,0.67601,0.67794,TP1,TP1,19.30,7.72,5.4040,-6.10,43.7360,26
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,7000.00,4200.00,0.67601,0.67694,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-6.10,47.6420,26
2026-01-22T02:15:00.000000000Z,2026-01-22T02:15:00.000000000Z,SHORT,7000.00,0.00,0.67913,0.67913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,47.6420,0
2026-01-22T02:15:00.000000000Z,2026-01-22T06:45:00.000000000Z,SHORT,7000.00,7000.00,0.67913,0.68071,EXIT,FLIP,-15.80,-15.80,-11.0600,-19.50,36.5820,18
2026-01-22T06:45:00.000000000Z,2026-01-22T06:45:00.000000000Z,LONG,7000.00,0.00,0.68071,0.68071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,36.5820,0
2026-01-22T06:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,LONG,7000.00,7000.00,0.68071,0.68125,EXIT,FLIP,5.40,5.40,3.7800,-11.30,40.3620,32
2026-01-22T14:45:00.000000000Z,2026-01-22T14:45:00.000000000Z,SHORT,7000.00,0.00,0.68125,0.68125,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,40.3620,0
2026-01-22T14:45:00.000000000Z,2026-01-22T17:52:00.000000000Z,SHORT,7000.00,7000.00,0.68125,0.68412,EXIT,SL,-28.70,-28.70,-20.0900,-28.10,20.2720,11
2026-01-22T19:15:00.000000000Z,2026-01-22T19:15:00.000000000Z,SHORT,7000.00,0.00,0.68414,0.68414,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,20.2720,0
2026-01-22T19:15:00.000000000Z,2026-01-23T00:00:00.000000000Z,SHORT,7000.00,7000.00,0.68414,0.68410,EXIT,FLIP,0.40,0.40,0.2800,-1.80,20.5520,19
2026-01-23T00:00:00.000000000Z,2026-01-23T00:00:00.000000000Z,LONG,7000.00,0.00,0.68410,0.68410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,20.5520,0
2026-01-23T00:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,LONG,7000.00,7000.00,0.68410,0.68421,EXIT,FLIP,1.10,1.10,0.7700,-0.80,21.3220,8
2026-01-23T02:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,SHORT,7000.00,0.00,0.68421,0.68421,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.3220,0
2026-01-23T02:00:00.000000000Z,2026-01-23T03:45:00.000000000Z,SHORT,7000.00,7000.00,0.68421,0.68437,EXIT,FLIP,-1.60,-1.60,-1.1200,-2.40,20.2020,7
2026-01-23T03:45:00.000000000Z,2026-01-23T03:45:00.000000000Z,LONG,7000.00,0.00,0.68437,0.68437,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,20.2020,0
2026-01-23T03:45:00.000000000Z,2026-01-23T07:15:00.000000000Z,LONG,7000.00,7000.00,0.68437,0.68461,EXIT,FLIP,2.40,2.40,1.6800,-4.30,21.8820,14
2026-01-23T07:15:00.000000000Z,2026-01-23T07:15:00.000000000Z,SHORT,7000.00,0.00,0.68461,0.68461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.8820,0
2026-01-23T07:15:00.000000000Z,2026-01-23T10:45:00.000000000Z,SHORT,7000.00,7000.00,0.68461,0.68467,EXIT,FLIP,-0.60,-0.60,-0.4200,-5.60,21.4620,14
2026-01-23T10:45:00.000000000Z,2026-01-23T10:45:00.000000000Z,LONG,7000.00,0.00,0.68467,0.68467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.4620,0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,7000.00,2800.00,0.68467,0.68660,TP1,TP1,19.30,7.72,5.4040,-2.10,26.8660,8
2026-01-23T10:45:00.000000000Z,2026-01-23T13:48:00.000000000Z,LONG,7000.00,4200.00,0.68467,0.68560,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-2.10,30.7720,11
2026-01-23T18:00:00.000000000Z,2026-01-23T18:00:00.000000000Z,SHORT,7000.00,0.00,0.68737,0.68737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,30.7720,0
2026-01-23T18:00:00.000000000Z,2026-01-25T22:04:00.000000000Z,SHORT,7000.00,7000.00,0.68737,0.69024,EXIT,SL,-28.70,-28.70,-20.0900,-49.70,10.6820,15
2026-01-25T23:30:00.000000000Z,2026-01-25T23:30:00.000000000Z,SHORT,7000.00,0.00,0.69105,0.69105,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,10.6820,0
2026-01-25T23:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,SHORT,7000.00,7000.00,0.69105,0.69230,EXIT,FLIP,-12.50,-12.50,-8.7500,-15.50,1.9320,8
2026-01-26T01:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,LONG,7000.00,0.00,0.69230,0.69230,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,1.9320,0
2026-01-26T01:30:00.000000000Z,2026-01-26T10:45:00.000000000Z,LONG,7000.00,7000.00,0.69230,0.69207,EXIT,FLIP,-2.30,-2.30,-1.6100,-14.50,0.3220,37
2026-01-26T10:45:00.000000000Z,2026-01-26T10:45:00.000000000Z,SHORT,7000.00,0.00,0.69207,0.69207,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.3220,0
2026-01-26T10:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,SHORT,7000.00,7000.00,0.69207,0.69183,EXIT,FLIP,2.40,2.40,1.6800,-5.70,2.0020,12
2026-01-26T13:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,LONG,7000.00,0.00,0.69183,0.69183,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,2.0020,0
2026-01-26T13:45:00.000000000Z,2026-01-26T14:58:00.000000000Z,LONG,7000.00,2800.00,0.69183,0.69376,TP1,TP1,19.30,7.72,5.4040,-3.30,7.4060,3
2026-01-26T13:45:00.000000000Z,2026-01-26T15:42:00.000000000Z,LONG,7000.00,4200.00,0.69183,0.69276,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-3.30,11.3120,6
2026-01-26T16:00:00.000000000Z,2026-01-26T16:00:00.000000000Z,SHORT,7000.00,0.00,0.69317,0.69317,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,11.3120,0
2026-01-26T16:00:00.000000000Z,2026-01-26T22:39:00.000000000Z,SHORT,7000.00,2800.00,0.69317,0.69124,TP1,TP1,19.30,7.72,5.4040,-9.30,16.7160,25
2026-01-26T16:00:00.000000000Z,2026-01-26T23:00:00.000000000Z,SHORT,7000.00,4200.00,0.69317,0.69141,EXIT,FLIP,17.60,10.56,7.3920,-9.30,24.1080,28
2026-01-26T23:00:00.000000000Z,2026-01-26T23:00:00.000000000Z,LONG,7000.00,0.00,0.69141,0.69141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,24.1080,0
2026-01-26T23:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,LONG,7000.00,7000.00,0.69141,0.69173,EXIT,FLIP,3.20,3.20,2.2400,-6.80,26.3480,16
2026-01-27T03:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,SHORT,7000.00,0.00,0.69173,0.69173,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,26.3480,0
2026-01-27T03:00:00.000000000Z,2026-01-27T09:15:00.000000000Z,SHORT,7000.00,7000.00,0.69173,0.69153,EXIT,FLIP,2.00,2.00,1.4000,-5.20,27.7480,25
2026-01-27T09:15:00.000000000Z,2026-01-27T09:15:00.000000000Z,LONG,7000.00,0.00,0.69153,0.69153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,27.7480,0
2026-01-27T09:15:00.000000000Z,2026-01-27T12:10:00.000000000Z,LONG,7000.00,2800.00,0.69153,0.69346,TP1,TP1,19.30,7.72,5.4040,-1.20,33.1520,10
2026-01-27T09:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,LONG,7000.00,4200.00,0.69153,0.69404,EXIT,FLIP,25.10,15.06,10.5420,-1.20,43.6940,16
2026-01-27T13:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,SHORT,7000.00,0.00,0.69404,0.69404,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,43.6940,0
2026-01-27T13:15:00.000000000Z,2026-01-27T15:10:00.000000000Z,SHORT,7000.00,7000.00,0.69404,0.69691,EXIT,SL,-28.70,-28.70,-20.0900,-27.60,23.6040,6
2026-01-27T17:15:00.000000000Z,2026-01-27T17:15:00.000000000Z,SHORT,7000.00,0.00,0.69710,0.69710,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,23.6040,0
2026-01-27T17:15:00.000000000Z,2026-01-27T20:48:00.000000000Z,SHORT,7000.00,7000.00,0.69710,0.69997,EXIT,SL,-28.70,-28.70,-20.0900,-42.40,3.5140,13
2026-01-27T22:30:00.000000000Z,2026-01-27T22:30:00.000000000Z,SHORT,7000.00,0.00,0.70093,0.70093,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,3.5140,0
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,7000.00,2800.00,0.70093,0.69900,TP1,TP1,19.30,7.72,5.4040,-13.40,8.9180,10
2026-01-27T22:30:00.000000000Z,2026-01-28T02:15:00.000000000Z,SHORT,7000.00,4200.00,0.70093,0.69903,EXIT,FLIP,19.00,11.40,7.9800,-13.40,16.8980,15
2026-01-28T02:15:00.000000000Z,2026-01-28T02:15:00.000000000Z,LONG,7000.00,0.00,0.69903,0.69903,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,16.8980,0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,7000.00,2800.00,0.69903,0.70096,TP1,TP1,19.30,7.72,5.4040,-5.20,22.3020,16
2026-01-28T02:15:00.000000000Z,2026-01-28T06:47:00.000000000Z,LONG,7000.00,4200.00,0.69903,0.69996,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-5.20,26.2080,17
2026-01-28T07:30:00.000000000Z,2026-01-28T07:30:00.000000000Z,SHORT,7000.00,0.00,0.70019,0.70019,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,26.2080,0
2026-01-28T07:30:00.000000000Z,2026-01-28T12:15:00.000000000Z,SHORT,7000.00,7000.00,0.70019,0.70065,EXIT,FLIP,-4.60,-4.60,-3.2200,-12.50,22.9880,19
2026-01-28T12:15:00.000000000Z,2026-01-28T12:15:00.000000000Z,LONG,7000.00,0.00,0.70065,0.70065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,22.9880,0
2026-01-28T12:15:00.000000000Z,2026-01-28T15:14:00.000000000Z,LONG,7000.00,7000.00,0.70065,0.69778,EXIT,SL,-28.70,-28.70,-20.0900,-27.40,2.8980,10
2026-01-28T15:15:00.000000000Z,2026-01-28T15:15:00.000000000Z,LONG,7000.00,0.00,0.69932,0.69932,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,2.8980,0
2026-01-28T15:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,7000.00,7000.00,0.69932,0.69877,EXIT,FLIP,-5.50,-5.50,-3.8500,-14.20,-0.9520,16
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,7000.00,0.00,0.69877,0.69877,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.9520,0
2026-01-28T19:15:00.000000000Z,2026-01-28T20:03:00.000000000Z,SHORT,7000.00,7000.00,0.69877,0.70164,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,-21.0420,2
2026-01-29T02:15:00.000000000Z,2026-01-29T02:15:00.000000000Z,LONG,7000.00,0.00,0.70407,0.70407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-21.0420,0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,7000.00,2800.00,0.70407,0.70600,TP1,TP1,19.30,7.72,5.4040,-4.70,-15.6380,2
2026-01-29T02:15:00.000000000Z,2026-01-29T06:00:00.000000000Z,LONG,7000.00,4200.00,0.70407,0.70803,EXIT,FLIP,39.60,23.76,16.6320,-4.70,0.9940,15
2026-01-29T06:00:00.000000000Z,2026-01-29T06:00:00.000000000Z,SHORT,7000.00,0.00,0.70803,0.70803,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,0.9940,0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,7000.00,2800.00,0.70803,0.70610,TP1,TP1,19.30,7.72,5.4040,-8.50,6.3980,10
2026-01-29T06:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,SHORT,7000.00,4200.00,0.70803,0.70446,EXIT,FLIP,35.70,21.42,14.9940,-8.50,21.3920,24
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,7000.00,0.00,0.70446,0.70446,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,21.3920,0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,7000.00,2800.00,0.70446,0.70639,TP1,TP1,19.30,7.72,5.4040,-1.60,26.7960,3
2026-01-29T12:00:00.000000000Z,2026-01-29T14:45:00.000000000Z,LONG,7000.00,4200.00,0.70446,0.70595,EXIT,FLIP,14.90,8.94,6.2580,-1.60,33.0540,11
2026-01-29T14:45:00.000000000Z,2026-01-29T14:45:00.000000000Z,SHORT,7000.00,0.00,0.70595,0.70595,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,33.0540,0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,7000.00,2800.00,0.70595,0.70402,TP1,TP1,19.30,7.72,5.4040,-2.00,38.4580,0
2026-01-29T14:45:00.000000000Z,2026-01-29T16:30:00.000000000Z,SHORT,7000.00,4200.00,0.70595,0.70108,EXIT,FLIP,48.70,29.22,20.4540,-2.00,58.9120,7
2026-01-29T16:30:00.000000000Z,2026-01-29T16:30:00.000000000Z,LONG,7000.00,0.00,0.70108,0.70108,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,58.9120,0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,7000.00,2800.00,0.70108,0.70301,TP1,TP1,19.30,7.72,5.4040,-4.00,64.3160,2
2026-01-29T16:30:00.000000000Z,2026-01-29T17:46:00.000000000Z,LONG,7000.00,4200.00,0.70108,0.70201,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-4.00,68.2220,4
2026-01-29T22:45:00.000000000Z,2026-01-29T22:45:00.000000000Z,SHORT,7000.00,0.00,0.70497,0.70497,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,68.2220,0
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,7000.00,2800.00,0.70497,0.70304,TP1,TP1,19.30,7.72,5.4040,-5.70,73.6260,6
2026-01-29T22:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,SHORT,7000.00,4200.00,0.70497,0.70055,EXIT,FLIP,44.20,26.52,18.5640,-5.70,92.1900,16
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,7000.00,0.00,0.70055,0.70055,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,92.1900,0
2026-01-30T02:45:00.000000000Z,2026-01-30T09:15:00.000000000Z,LONG,7000.00,7000.00,0.70055,0.69889,EXIT,FLIP,-16.60,-16.60,-11.6200,-23.50,80.5700,26
2026-01-30T09:15:00.000000000Z,2026-01-30T09:15:00.000000000Z,SHORT,7000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,80.5700,0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,7000.00,2800.00,0.69889,0.69696,TP1,TP1,19.30,7.72,5.4040,-6.20,85.9740,1
2026-01-30T09:15:00.000000000Z,2026-01-30T10:00:00.000000000Z,SHORT,7000.00,4200.00,0.69889,0.69796,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-6.20,89.8800,2
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,7000.00,0.00,0.70097,0.70097,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,89.8800,0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,7000.00,2800.00,0.70097,0.69904,TP1,TP1,19.30,7.72,5.4040,-10.00,95.2840,4
2026-01-30T12:30:00.000000000Z,2026-01-30T14:01:00.000000000Z,SHORT,7000.00,4200.00,0.70097,0.70004,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,-10.00,99.1900,5
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,7000.00,0.00,0.70241,0.70241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,99.1900,0
2026-01-30T15:30:00.000000000Z,2026-01-30T16:03:00.000000000Z,LONG,7000.00,7000.00,0.70241,0.69954,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,79.1000,1
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,7000.00,0.00,0.69789,0.69789,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,79.1000,0
2026-01-30T18:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,LONG,7000.00,7000.00,0.69789,0.69623,EXIT,FLIP,-16.60,-16.60,-11.6200,-17.90,67.4800,12
2026-01-30T21:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,SHORT,7000.00,0.00,0.69623,0.69623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,67.4800,0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,7000.00,2800.00,0.69623,0.69430,TP1,TP1,19.30,7.72,5.4040,0.00,72.8840,3
2026-01-30T21:45:00.000000000Z,2026-02-01T23:39:00.000000000Z,SHORT,7000.00,4200.00,0.69623,0.69530,RUNNER,RUNNER_STOP,9.30,5.58,3.9060,0.00,76.7900,6
2026-02-02T02:15:00.000000000Z,2026-02-02T02:15:00.000000000Z,SHORT,7000.00,0.00,0.69575,0.69575,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,76.7900,0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,7000.00,2800.00,0.69575,0.69382,TP1,TP1,19.30,7.72,5.4040,-9.10,82.1940,6
2026-02-02T02:15:00.000000000Z,2026-02-02T06:45:00.000000000Z,SHORT,7000.00,4200.00,0.69575,0.69241,EXIT,FLIP,33.40,20.04,14.0280,-9.10,96.2220,18
2026-02-02T06:45:00.000000000Z,2026-02-02T06:45:00.000000000Z,LONG,7000.00,0.00,0.69241,0.69241,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,96.2220,0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,7000.00,2800.00,0.69241,0.69434,TP1,TP1,19.30,7.72,5.4040,-1.50,101.6260,3
2026-02-02T06:45:00.000000000Z,2026-02-02T10:30:00.000000000Z,LONG,7000.00,4200.00,0.69241,0.69496,EXIT,FLIP,25.50,15.30,10.7100,-1.50,112.3360,15
2026-02-02T10:30:00.000000000Z,2026-02-02T10:30:00.000000000Z,SHORT,7000.00,0.00,0.69496,0.69496,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,112.3360,0
2026-02-02T10:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,SHORT,7000.00,7000.00,0.69496,0.69621,EXIT,FLIP,-12.50,-12.50,-8.7500,-21.10,103.5860,16
2026-02-02T14:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,LONG,7000.00,0.00,0.69621,0.69621,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,103.5860,0
2026-02-02T14:30:00.000000000Z,2026-02-03T02:00:00.000000000Z,LONG,7000.00,7000.00,0.69621,0.69693,EXIT,FLIP,7.20,7.20,5.0400,-26.40,108.6260,46
2026-02-03T02:00:00.000000000Z,2026-02-03T02:00:00.000000000Z,SHORT,7000.00,0.00,0.69693,0.69693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,108.6260,0
2026-02-03T02:00:00.000000000Z,2026-02-03T03:33:00.000000000Z,SHORT,7000.00,7000.00,0.69693,0.69980,EXIT,SL,-28.70,-28.70,-20.0900,-31.90,88.5360,5
2026-02-03T05:00:00.000000000Z,2026-02-03T05:00:00.000000000Z,SHORT,7000.00,0.00,0.70049,0.70049,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,88.5360,0
2026-02-03T05:00:00.000000000Z,2026-02-03T07:32:00.000000000Z,SHORT,7000.00,7000.00,0.70049,0.70336,EXIT,SL,-28.70,-28.70,-20.0900,-30.60,68.4460,9
